User Name,Review Time,Rating,Review Text
Riri Septianingsih,2025-11-07,5,pelayanannya responsif dan cepat teratasi pegawai hotelnya ramah dan pelayanan layananenya baik
Jumadhi,2025-11-07,5,hotel yang sangat nyaman deket dengan transportasi mrt kamar bersih makanya sangat lezat
Hernik Susiati,2025-09-07,5,Makan malam di hari Rabu simatupang sangat menyenangkan dengan makannya yang enak variasinya banyak palayanan rama rama tim layanan oke banget dah
Anggita Zulfa Anis,2025-08-07,5,hotelnya nyaman banget restonya juga nyaman dan merasa mewah pelayanan juga gercep dan full smile mba ngesti apalagi
Bakhtar Uddin,2025-07-07,4,Pelayanan perlu direview kalau makanan sesuai selera nusantara kamar lumayan kebersihan perlu ditingkatkan jika menonton tv terbatas aksesnya jika menonton netflix youtube berbayar
Anggi Oktari,2025-09-07,5,Alhamdulillah staycation tipis2 d mercuire simpatung sarapan omelette yang terbaik minum baru lengkap dari tradisional smp dengan kopi pelayanan oke banget sama mba ngesti dari awal smp selsai sarapan terima kasih
nakia amirulbahar,2025-12-07,5,nyaman sekali kamarnya makanan cocok dilidah mantapp
Dian Rianita,2025-12-07,5,Kami tinggal satu malam tapi kami menikmati tinggal kami staf juga membantu kami akan tinggal di sini lagi jika kita memiliki kesempatan
Ekha Wahyuni,2025-12-07,5,Pelayanan oke hotel nya bersih bfast juga oke terimakasih mercure
adam firmanda,2025-09-07,4,makanan yang beragam enak enak dan kamar yang lengkap fasilitas nya jadi betah untuk menginap di sini kemana mana mana deket deket dan strategis
Sumarni Sumarni,2025-08-07,5,kamarnya nyaman makanan nya juga enak untuk menu sarapan di restoran graffiti juga enak pelayanan dari mba sherly juga bagus pekerjaan bagus
Ntfsanniv,2025-07-07,5,fasilitas kamar bagus countinus perbaikan lokaaidi dekat ke mana2 makanan bervariatif rasa enak pelayanan pegawai sangat ramah kompeten dan cepat respon di antara yang baik ada yang terbaik bernama malaikat semoga terus makin sukses dan memberikan kepuasan maksimal kepada konsumen
Nuril Farikha Fitri,2025-07-07,5,makanan di sini lumayan enak kamarnya bersih lokasi terjangkau dekat dengan mrt pelayanan mbak malaikat sangat duduk set atas deh pokoknya suka di hotel ini
Rick F,2025-11-07,3,kolam renang sarapan yang sangat baik adalah kolam renang aneh masuk ruang tamu di atap yang memiliki minuman beralkohol tidak tersedia dari waktu ke waktu TV dan wifi miskin
M NOUFAREL ALFARIDZIE,2025-12-07,5,makan siang hari ini menuunya rendang menu sangat enak pelayanannya baikk
Garlita Prima,2025-07-07,5,Alhamdulillah nyaman hotelnya menuunya bagus dan enak enak layanan nya juga masya allah ramah saya jadi kenal mba ngesthi dan mas anggar yang dengan ramah dan ta lepas senyum melayani trimakasih mercure
Pram Stips,2025-08-07,5,makan enak enak buffet nya lengkap dari makanannya asia sama barat nya ada shusi juga sama panini sanwits nya buah buahannya segar pokoknya rekomendasi lah untuk sarapan disni
Syaza Razali,2025-08-07,5,memiliki liburan indah di sini kamar bersih dan nyaman makanan sangat baik terutama sarapan dan layanan adalah puncak dari check masuk untuk check keluar pasti layak tinggal
Melyana Safitri,2025-09-07,5,Pelayanan bagus sarapan nya variatif dan proses cek masuk cepat terima kasih memuaskan sekali
Irwan Jk Hasbullah,2025-08-07,2,kamar fasilitas tidak lengkap sebagai anggota accor emas tambah tidak diakui atau disambut dengan hangat seperti praktek oleh hotel accor lainnya bahkan setelah resepsi diberitahu bahwa saya adalah anggota accor emas tambah rendah pada staf yang membuat respon lambat
Coach Defta,2025-11-07,5,pelayanan nya baik makanan nya enak nyaman dan mutia sangat ramah
Joko Purnama,2025-09-07,5,Lokasinya strategis dan mudah dijangkau menu makan siang dan malam juga beragam dan enak enak
Friska Simarmata,2025-08-07,5,sarapan hari ini cukup bervariasi dan saya menikmatinya dan dilayani oleh mas dandi dengan sangat baik sangat baik sarapan yang sangat baik
712_ Retno Wulandari,2025-07-07,5,Pengalaman saya merasa di hotel ini sangat terkesan dari mulai pelayanan hinggan makanan dan minuman baru higienis dan enak
kang awan,2025-11-07,5,kamarnya nyaman ac nya dingin dan bersih tv nya juga bagus bisa main ps5 gambarnya jernih
Rara Mou,2025-08-07,5,makanannya okee pelayanannya memuaskan jugaa terima kasih atas pengalaman 2 hari nya di hotel mercure simatupang ini
Dewi Maryati,2025-11-07,5,kamarnya nyaman pelayannaya baik ramah makanya enak banyak fariasi
Sudarma Smansaku,2025-12-07,5,Kalau bisa menu setiap hari di ganti untuk pelayanan sudah sangat bagus
Ony Kurniawan,2025-09-07,5,pengalaman menginap yang menyenangkan makanannya enak kamarnya nyaman mantab pokoknya
Brian HGK,2025-08-07,5,pertama kali menginap di sini menu sarapan bervariasi dan enak2 dengan pelayanan ramah dan membantu
henry septiansyah,2025-09-07,5,Sangat menyenangkan bisa menginap di hotel ini ramah tempatnya bersih nyaman banget pokoknya makanannya enak enak pokoknya pasti menambah dan kenyang
Yusuf SW,2025-11-07,5,Pelayanan oke banget piring sudah kosong gercep di bersihkan makanan enak semua pelayan resto ngesti
Dewi mulyani,2025-12-07,5,hotel terbaik lokasi strategis pelayanan ramah sarapan mantap
Maya Oktaviana,2025-11-07,5,kamarnanya nyaman hotelnya bersih rapi pelayanannya bagus itu untuk restonya enak2 stafnya ramah mba desi trimakasih ya pelayannaaya
fariz ubaidullah,2025-12-17,4,Foto itu memberi kami minuman saat menunggu kamar dibersihkan setelah jam 4 sore banyak pilihan untuk sarapan mall adalah satu atau dua menit berjalan kaki dari hotel
Vincentius Willion,2025-07-07,4,"Secara keseluruhan, menginap itu luar biasa tim merawat kami saya diberi kue ulang tahun meskipun saya tidak memintanya terima kasih untuk Ben juga untuk mengambil perhatian yang teliti memastikan kebutuhan kami disediakan itu adalah tinggal singkat tapi terima kasih untuk perawatan Anda"
suka cumi,2025-09-07,5,makanannya enak di karumba saat makan malam karyawan mas dandy ramah dan telaten sangat bagus
Asmon Saputra,2025-12-07,5,hotelnya nyaman pelayanan layanan ramah pokonya mantaplah
Nada Salamah,2025-08-07,5,untuk sarapannya bervariasi rasanya juga enak sangat merekomendasikan untuk menginap di sini
Azzahra Pinta,2025-08-07,5,lokasi strategis memudahkan dalam perjalanan bisnis resepsionis sangat ramah dan membantu
jumisih sah,2025-08-07,5,menu makan oke lokasi terjangkau daerah jaksel pelayanan juga oke di resto ada ragam jam dinding menarik sih
Pramudya Aditama Vidyabrata,2025-06-07,5,hotel yang nyaman dan menyenangkan mulai dari pengelaman cek masuk yang sangat cepat dengan pelayanan yang ramah lobi yang sederhan tetapi nyaman untuk menunggu kamar yang luas dengan kasur yang sangat cocok dengan punggung kami sehingga bangun tidur juga segar dan menyenangkan kamar tersedia lemari meja kerja tv ada netflix amanitas cukup lengkap kulksa mini serta udara mineral ada semua tersedia di kamar ini kamar mandi yang luas dengan mandi air panas dingin dengan tangan kecil dan tangan mandiuk yang besar kamar dibersihkan dengan luar biasa dengan catatan dari petugas pelayanan kebersihan kamar yang semakin membuat kenyamanan terjaga dan jadi seakan kami sebagai tamu ditinggalan
Muhammad Firdaus,2025-07-07,5,makanan bervariatif dan enak ayam goreng nya saya suka sekali ayam goreng serundengnya dan pelayanan staf nya ramah mba ngesti sangat membantu
Mitra Perut,2025-08-07,4,mantaps jaya sarapannya nendang n kopi hitam serasa nampol rasanya mtrnuwun layanan unt sarapan paginya
Jhin Cuy,2025-12-07,2,Rumah tangga yang nama tag nya ira itu jutek sekali tidak bagus keramahan nya lebih baik diganti
Mirzaria Shafira,2025-10-07,5,makanannya enak pelayanannya cepat dan kamarnya nyaman sudah smart tv semuanya
Nur Giyanti,2025-08-07,5,hotelnya nyaman makanannya enak2 banget strategis juga terutama pelayanan kak angel baik banget
Arief Fahmi,2025-12-24,5,Sangat baik terletak dekat Lebak Bulus mrt kamar bersih dan sarapan yang bagus
Muhamad Rizki,2025-06-07,5,makanan sangat enak dan istimewa menuunya tidak membosankan main course nya selalu enak ada protein dan seratnya begitu juga dessertnya menyediakan daerah khas disini untuk mengikuti perjalanan dinas dan rasanya tidak cukup hanya 3 hari berharap bisa ada lagi perjalanan dinas kesini saya tidak meninjau kamarnya karena memang tidak menggunakan kamar terimakasih untuk panitia hotelnya pak soleh pak martin mba intan dan mba pitri sangat totalitas melayani kita
Ayu Mae,2025-10-07,5,Pelayanan yang bagus ramah2 makanan bagus seperti tucano s yang lain semua enak
François Moser,2025-09-07,5,Semua berjalan baik restoran luar biasa Anda bisa memiliki churrascaria adalah layanan yang lezat adalah luar biasa sangat baik staf
Andhanu Widodo,2025-07-07,4,overall sangat bagus pelayanan layanan sangat baik kamar pun oke tapi ada beberapa fungsi kamar yang harus diperbaiki lokasi juga oke
putu bunga kartika putri,2025-09-07,5,makanan enak semua banyak variasi stafnya ramah rekomendasi buat keluarga
Tri Purwanti tripurwanti.2022,2025-07-07,5,Alhamdulillah layanan bagus ramah kamar juga bagus jika bisa ada ditambah perlengkapan sisir dan bila 1 kamar 2 orang maka perlengkapan sikat gigi dll juga 2 buah
My Assignment,2025-08-07,5,makanannya enak menuunya beragam buahnya segar dan suasana restoranannya bersih bikin makan siang jadi nyaman terima kasih mercur
risny pratisni,2025-12-07,5,Aku sangat menyukai hotel ini stafnya ramah dan membantu kamarnya sangat bersih dan nyaman dan sarapan sangat baik
Andi Muhamad Fajar,2025-08-07,5,Staf sangat ramah makanan kamar bersih adalah sistem dukungan yang bagus selama seminar saya sangat membantu
Elizabeth Elizabeth,2025-08-07,4,Hotel ini memiliki kamar besar untuk hak istimewa satu lokasi yang baik karena dekat Poins Mall mrt dan berhenti bus saya juga bisa memeriksa masuk awal sebagai anggota accor dan menerima selamat datang masuk kantor depan dan juga masuk kamar dengan memiliki cemilan selamat datang buah untuk perbaikan saya kira itu akan menjadi pilihan sarapan makanan dan ingin memiliki minuman masuk kamar juga karena itu adalah hotel tua harap beberapa pintu lemari kadang terjebak
Siti Rahmawati,2025-08-07,5,kali ini datang ke mercuire untuk memenuhi undangan intim party dari teman yang ngunduh mantu lokasi mudah dijangkau tempat dan makanan enak cocok untuk intim party yang ngusung tema santai
Janah Janah,2025-11-07,5,sedang sarapan di gravitasi makanan enak pelayanan nya bagus dan saya di bantu kk sinta
Redho Junaidi,2025-09-07,5,hotel pelayanan baik makanan enak dan bervariasi kamar bersih dan nyaman ac juga dingin
Imran M. Noer,2025-11-07,4,Makanan yang baik kebersihan kamar dan mbak shery sebagai perwakilan sangat ramah melayani
Sihtiati Komara,2025-10-07,4,makanan oke hanya tdi coba soun baru sedikut agak keras dan bakso malang lebih kerasa mincinya penyedap rasa terlalu banyak
Kana,2025-11-07,5,Tempat yang bagus sarapannya lumayan enak ramah2 smw
Taat Wulandari,2025-08-07,5,Saya sudah 3 kali memginap dan kegiatan di hotel mercu simatupang kamar nyaman pelayanan ramah lokasi juga sangat strategis
Nova Cahya,2025-07-07,5,makan malam di atap karumba minimal 30org bisa lhoo pengalaman seseruan bersama teman keluarga kamarnya nyaman layanan oke dan lokasi strategis terimakasih mercucu tb simatupang
tite krishna,2025-07-07,5,sarapan paginya memuaskan dan pilihanya beragam mulai makanan tradisional indonesia sampai makanan barat yang oke banget mba ngesthi pelayanan yang sangat ramah dan snagat membantu
iis nugroho,2025-08-07,4,Berdasarkan pengalaman saya sejauh ini oke kamar oke staf baik n membantu dan sarapan juga baik nilai besar
Ciu Solo,2025-11-07,5,tempat yang nyaman dengan harga yang sebanding makan enak pelayanan baik
frin kalfiani,2025-07-07,5,Staff nya baik dan ramah makanan nya juga enak lokasi strategis dekat mrt terima kasih mba ngesti ramah banget setiap sarapan bikinin es coklat buat anak saya
Rifda Nadiva,2025-08-07,5,pelayanannya baik dengan kak sudut interior hotelnya cantik dan variasi modern makanannya banyak dan enak
Syifa Aulia Usman,2025-08-07,5,hotelnya bersih tempatnya bagus strategis di daerah sibuk pelayanannya juga okee terutama di kafeenya n mba angel ramah dan gercep secara keseluruhan udah bagus
Dony sandjaya tv,2025-08-07,5,makanan cocok d lidah dan pelayanan bagus sudah anggota sejak 3 tahun lalu
Naila Ayu727,2025-07-07,5,pengalaman nginap disini memuaskan pelayanannya ramah roomnya nyaman makan pagiinya banyak pilihaan berikutnya akan menginap lagi disini trima kasih untuk pelayanannya yang ramah untuk mba ngesti
Muhammad Fakhri,2025-11-07,5,tempatnya strategis nya an pelayannaya sangat memuaskan akananya berfariasi ttimakasih pelayannaya kak desi
reifan fauzi,2025-08-07,5,Sejauh ini makanan nya oke rasanya enak cukup lengkap namun mungkin untuk yang lama tinggal variasi makanan bisa lebih ditingkatkan
Paul Rowe,2025-08-07,5,Kamarnya sangat bersih dan dibuat ulang dengan indah setiap hari pemandangan kota Jakarta dari bar di atap
Rizqa Efendi,2025-11-07,5,sarapan menyenangkan bervariasi staf ramah hancur mbk ngesty yang baik
Bayu Panca,2025-09-07,5,makanan enak variasi banyak pelayanan ramah terutama mba sisca membantu banget
Raina Shaki,2025-08-07,5,penginapan yang nyaman dan makanan nya enak setiap sarapan makan siang ataupun makan malam pelayanan ramah dandi
Made Sudiarsa,2025-08-07,5,tempat sangat bagus pelayanan sangat ramah pastinya kamar bersih lain waktu pasti berkunjung lagi
Neni,2025-09-07,4,makanan berkuah lebih baik yang ala indonesia seperti sayur lodeh sayur asem atau lainnya kue2nya bervariasi keliatannya enak
Axel David,2025-11-07,5,sangat memuaskan dengan kamar yang bagus dan nyaman makanan yang lezat di restoran dan bar karumba yang sangat baik di lantai 19
Novita Sari,2025-11-07,5,harus banget mencoba menginap di sini semuanya oke yakin tidak akan nyesel
shellaandp,2025-08-07,5,tempatnya nyaman lokasi yang strategis layanan nyaa bagus dan juga karyawan nya sangat ramah sekali terbaik
Asad Sada,2025-07-07,5,hotelnya nyaman pelayanan yang di berikan dari mbak shinta dan mbak ngesti baik harus di pertahankan dan makanannya saat di lidah kita boleh si coba nih guys
Anis Nur Husna,2025-07-07,5,pelayanannya bagus sarapannya bervariasi stafnya ramah2 dianjurkan untuk mba ngesthi terima kasih mba sangat ramah sangat membantu keluarga kami saat sarapan
Yessi Purnamasari,2025-12-07,5,makanan nyaa enak luar biasa mantap dan pelayanan nyaa baguss
Raynia Putri,2025-11-07,5,kamarnya bersih rapih dan nyaman staf yang bersihin kamar juga baik ramah dan santun
Maria Triyani,2025-12-24,5,Paling kalau hujan wifi nya agak byarpet saja overall oke terima kasih
Ade Nurhayati,2025-11-07,5,kamar nyaman makanya enak pelayanan ramah staf2nya trimakasih untuk pelayanannya mba desi
Angie Montolalu,2025-10-07,5,sarapan nya oke rekomen ayam panggang pelayanan baik terutama mba ngesti sangat membantu
Muhammad Rikza Syafa Arfila,2025-09-07,5,kamar nyaman cukup lengkap fasilitasnya ada setrika juga untuk sarapan juga makannya enak
Armita Fairuz,2025-06-07,5,kamarnya nyaman bersih ruang modern pertemuannya juga oke layanan ruang pertemuan lumayan tapi mungkin bisa ada orang banquet atau teknisi yang menunggu di sekitar ruangan biar mudah jika perlu sesuatu layanan restonya mantul terutama mba sinta yang sangat ramah
Yanti Yulianti,2025-11-07,5,sarapan pagi nya enaak pelayan baik sangat ramah
Tania Rizkialiah,2025-07-07,5,Layanan nya sangat baik dan luar biasa makanan nya rasa nya enak dan whort itu dan kamar juga baik dan bersih staf sangat membantu penuh dari awal sampai selesai acara
Amanda Octaviani,2025-08-07,5,Terjemahan oleh google sarapan hari ini sangat lezat layanan sangat baik dan sangat ramah terima kasih banyak mas dandi sarapan asli hari ini sangat enak pelayanannya sangat baik dan sangat ramah sekali terimakasih banyak ya mas dandi
hari nurcahyo,2025-10-07,5,lokasi strategis dekat dengan transportasi umum pusat perbelanjaan dan rumah sakit dan lokasi titik pertemuan bisnis
Ester Ike Maharani Saragih,2025-08-07,5,sarapannya apalagi cocok banget makanan pagi enak terimakasih juga layanan restoran terutama mba sherly
Linda Lusiana,2025-11-07,5,Tidak pernah salah menginap di hotel mercury manapun dari kamar dan pelayanannua super bagus
Ayu Merry,2025-06-07,5,staf nya super ramah lokasi hotel nya strategis dan kamar nya bersih dapat kamar yang kota view sarapan nya banyak pilihan menu nya dan pelayan nya sangat ramah sangat puas dengan mas martin di resto nya terima kasij
Tina Sumitro,2025-09-07,5,makanan untuk malam hari ini pastanya enak ikan panggang enka tidak amis tspi rasa ikan wedang jahenya enak cemilan gurun nya segar
Gusti Irawan,2025-08-07,5,kamarnya sangat nyaman dan lengkap pasilitasnya serta ramah staf dan karyawan nya
Yosef Krisdianto,2025-10-07,5,makanan enak dan menu lengkap serta layanan cepat oke banget
Neng Enung,2025-08-07,5,Staff sangat ramah terutama kak sarapan shery bervariasi dan enak
9f_zaizafaanura_40 9f_zaizafaanura_40,2025-08-07,5,Pelayanan hotel nya baik dan ka shery yang melayani resto nya sangat baik ramah dn sangat memuaskan
Younita Handayani,2025-08-07,5,sarapan direstoran sangat memuaskan dan makanan sangat variatif layanan dari pelayan mas dandi sangat baik
Novi Rahmawati,2025-08-07,5,2 hari menginap di sini enak banget nyaman pemandangan bagus area kamar bisa lihat pemandangan jakarta y indah resto dan pelayanan y bagus dan enk untuk mba ngesti terimakasih banyak untuk pelayananya selma aku di hotel mercuure simatupang
murni. prabuamilano,2025-09-07,5,untuk acara berkumpul ruang pertemuannya keren makanannya enak2 pelayanan juga ramah terima kasih dandi
bagus hariyadi,2025-08-07,5,kamar yang disajikan mantap pemanganan kota jakarta di malam hari bisa dilihat dari jendela kamar secara keseluruhan direkomendasikan
Gayuh Chitta,2025-06-07,5,kamar bersih dan dingin menu sarapan bervariasi banyak dan enak mulai menutup menu makan siang hari Rabu menyajikan buffet khusus untuk acara saya di lantai 19 jadi kami tidak perlu turun ke restoran di bawah untuk makan siang masakannya pun sangat enak kekurangan di hari Rabu simatupang ini hanya 1 tempat parkir yang sangat terbatas tersedia tempat parkir namun di luar tanpa atap dan jalannya pun kurang bagus perjalanan dari parkir luar ke lobi tidak nyaman terutama dalam kondisi hujan sangat
Liana Flanne,2025-10-07,5,Suasana yang baik variasi ruang sarapan bersih dan layanan yang hebat dari Ms Mutia Terima kasih atas bantuan Anda di sarapan
Fatimah Zahriyah,2025-09-07,5,Pelayanannya di karumba saat makan malam sangat baik staf layanan sangat ramah makannya enak enak minuman nya segar terima kasih mas dandi
Ramarsha Septarizki,2025-08-07,5,memiliki makan malam yang indah di Tucano di dalam Mercure Hotel juga restoran buffet adalah kelas atas staf sangat membantu dan ramah terutama Mas Adi mbak ngesti dan Mas agung pasti dianjurkan untuk menjadi tuan rumah makan malam keluarga atau bertemu dengan teman-teman
Rendi Pratama,2025-11-07,5,hotelnya bersih pelayanan ramah sarapan enak
Legito Indrianto Sadewo,2025-08-07,5,makanan pada saat sarapan di restoran graffiti sangat bervariasi dan pelayanan dari mas dandi sebagai pelayan sangat informatif dan ramah
Siti Nurul,2025-12-07,5,Pelayanan sangat bagus dan ramah rekomendasi sih hotel ini
ANDI HALALUDDIN,2025-08-07,5,makanannya enak mak nyus tom nmyam dinnernya oke pelayanan nya baik terima kasih mbak ngesti
Dika Ramadhan,2025-06-07,5,Saya melakukan perjalanan dinas untuk bertemu di Jakarta Jumat simatupang kamarnya bersih nyaman dan ac dingin pelayanannya sangat baik dan semua staf ramah selama tinggal banyak dibantu oleh mba erika makanan pada saat sarapan juga enak hanya saja untuk kolam renang kecil terimakasih
Ibram syah,2025-08-07,5,hotel ini bersih dan nyaman untuk fasilitas lumayan lengkap untuk karyawan maupun keamanan juga baik dan sopan
Aditya Kurniawan,2025-06-07,5,makanan yang disajikan di resto hotel sangat luar biasa sangat bervariasi mulai dari makanan ringan kue makanan berat makanan ringan rasanya lezat semua pokoknya top markotop dan satu lagi pelayanan dari pelayan restonya sangat baik salah satunya mbak diana sbg waitris memberikan pelayanan yang sangat memuaskan dan perhatian terhadap tamu terimakasih banyak atas pelayanannya
Underoos Jack,2025-08-07,5,lokasinya nyaman dan mudah dicari layanan hotelnya bagus serta kamarnya nyaman namun ac nya kurang dingin
Goldy Dharmawan,2025-12-07,1,Tolong buat lebih ramah untuk berjalan kaki nanti aku akan ganti review baru
Teja Cakraningrat,2025-08-07,5,Restoran layanan mbak sherly sangat baik makanannya enak2 terutama nasgornya cemilan rapat jg enak dan layaknya semuanya
Reghina,2025-12-10,5,Hotel bintang 4 cukup nyaman dan bersih beserta kru yang ramah
Oyong Are,2025-12-17,5,Pelayanan sangat baik dico ruang pertemuan oke coofee istirahat juga oke
Josephine,2025-03-07,2,Saya jarang sekali mereview hotel karena saya bukan orang yang mewah atau terlalu tinggi harapan terhadap sebuah hotel tapi sepertinya saya perlu mereview hotel ini demi kemajuan nya mungkin sudah saatnya hotel ini untuk direnovasi di lihat ulang penerangan dalam kamarnya atau ditingkatkan manajemen nya karena saat datang saya merasa dari lobi dan pintu masuk hotel ini seharusnya cukup tepat sebagai hotel bintang 4 saya menginap satu malam dengan manfaat tinggal ditambah dan mengupgrade kamar saya ke kamar istimewa dengan harapan kamar yang lebih baik dari kamar standar saat datang semua lampu sudah saya nyalakan dan ruangan masih terasa remang remang sekali lalu di malam hari saya menemukan cicak
Meri Anggraini,2025-12-24,5,pelayanan bagus makanannya enak dan ambience nya enak banget
Ayu Maulida,2025-09-07,5,sarapannya enak dan menuunya juga variatif oke lah dan pelayanan dari mas dandi juga ramah
tullip is my fav' flower,2025-08-07,5,lokasinya strategis hotelnya bagus mewah makanan enak pelayanan nya ramah banget terimakasih
Ersa Ayu,2025-07-07,5,Pelayanan sangat baik makanan semua enk resepsionis yang cekatan dan ramah pelayan resto pun yang cekatan dan ramah2 kamar yang nyaman dan bersih pekerjaan baik semua
Tiara Pertiwi,2025-08-07,5,makanannya enak pelayanannya juga oke aku di bantu buatkan kopi enak sama sama ka shinta rekomendasi
Regina,2025-09-07,4,penerangan kamar agak gelap kolam renang kecil bankett oke karna selalu menunggu di ruang meering kolam renang kecil makanan enak
Cikita Dewi,2025-10-07,5,overall okee puas banget stafnya semua ramah banget membantu suka banget kamarnya bersih fasilitas lengkap
aulia safitri,2025-10-07,5,Pelayanan sangat ramah dan cepat menjawab makanan juga cocok sekali untuk saya
Kitri Ayu,2025-06-07,5,untuk kamarnya bagus dan nyaman handuknya juga diganti setiap hari pelayanannya bagus makanannya juga enak dan banyak pilihannya jadi kalau lagi tidak ingin makan nasi bisa ada makanan lain pelayannya juga ramah misalnya mba angel
Dadan Abdilah,2025-08-07,4,Cukup baik layanannya namun sayangnya wifi nya kurang cepat di kamar bisa kecepatan 5mb saja
Siti Martini,2025-07-07,5,Alhamdulillah kita merasa nyaman dengan hotel mercure ini dengan kamar yang lengkap pelayanan yang bagus dan lokasi yang bisa kita jangkau semoga srmakin bagus untuk kedepannya mbak sinta
Sri Wulan Praptiningsih,2025-07-07,5,Alhamdulillah makanan yang disediakan memuaskan termasuk waktu pesan makanan di tengah malam pelayanan sangat baik dan ramah cepat terima kasih mbak ngesthi
Laksmi Aliqa,2025-10-07,5,layanan dan makanannya enak wedang jahrnya hangat di trnggotokan terima kasih banyak
Octavia Judean,2025-10-07,5,pelayanannya sangat baik untuk sarapannya juga enak dan kamarnya sangat nyaman
Nursyamsu Jatiningrat,2025-06-07,5,kegiatan kantor di hotel ini lokasi sangat strategis sekali mudah dicari dekat dengan fasum pelayanan oke di ruang pertemuan dan istirahat kopi enak bersama mas verry standby dan siap sedia kamar bersih dan petugas juga siap memberikan pelayanan terbaiknya amrazing mercure simatupang
Hanina A. Puspita,2025-12-10,5,hotel terbaik dan ternyaman kalau kejakarta selalu kesini
Wigi Ramdian,2025-09-07,5,kamarnya nyaman bersih dan menu sarapannya enak dan pelayanannya mantap
Adriana Samosir,2025-07-07,5,menyenangkan bisa menginap di hari rabu tb simatupang staf nya ramah makanannya enak dan variatif hanya wifi nya saja yang jaringannya kurang baik putus2 tapi overall bagus
Sulthan Fahrezi,2025-12-07,5,kamar bersih makanan variatif pelayanan baik
rusel roeslim,2025-09-07,5,makanannya enak pelayanannya baik hotelnya bersih dan pelayanan dari mas dandi terbaik
Mila Meliani,2025-08-07,5,hotel nya bagus restourant tempatnya nyaman breakfest menuunya sesuai dengan makanan rumah
Isnatin Miladiyah dr. M.Kes.,2025-09-07,5,kamar nyaman bersih lokasi strategis petugas ramah suksess
Faturramdhan Bakti Januarbi,2025-09-07,4,kamarnya nyaman makanannya enak dan pelayanannya ramah dari mas dandi
Edi Wafachorin,2025-11-07,5,Pelayanan bagus dan kamar ramah bersih sangat baik
Annysaa Nurani,2025-06-07,5,Makannya enak enak sama restoran bersih nyaman dan aman pelayanan bagus dan rama ramaa terima kasih buat mba ngesthi dengan pelayanan yang sangat membantu
Sarah zaidan,2025-07-07,5,untuk makanan oke banget apalagi pelayanannya keren sangat proaktif mba ngesthi keren sangat melayani fans proaktif menjelaskan semua makanan kepada kami cepat membersihkan meja
Jason Cheong,2025-06-07,4,Hotel ini dipesan 4 malam untuk bisnis saya baru-baru ini untuk jakarta kamarnya luas dan bersih layanan adalah standar dan staf ramah sarapan baik dengan dasar lokal dan beberapa internasional terletak di sebelah jalan raya dan tidak terlalu banyak macet dibandingkan dengan beberapa daerah lain masuk jakarta ada sebuah pusat perbelanjaan dengan 5 menit berjalan kaki dapat menemukan beberapa lokal dan rantai restoran hanya titik yang dapat meningkatkan adalah gym dan fasilitas kolam renang bangunan itu adalah abit dari run-down dan usia secara keseluruhan saya memiliki tinggal yang baik di sini
DZAKY AMANAPRAYA,2025-07-07,5,pengalaman saya selama bermalam atau menginap di hotel mercu simatupang merupakan ngalaman yang berkesan karena pelayanan mulai dari resepsionis hingga pelayan restoran hotel yang sangat baik dan ramah pada saya dan masa lalu untuk pengunjung lain juga terimakasih juga untuk mas anggar dan mbak ngesthi yang baik saat melayani di waktu sarapan
Dar mono,2025-10-07,4,makanan enak tempat nyaman dan cepat pelayanannya d bantu kakak sinta
Nadya P,2025-09-07,4,Untuk kolam renangnya agak terlalu kecil tapi kalau untuk layanan dan lain2nya sih oke lah
Alexa Simarmata,2025-07-07,5,petugasnya ramah selalu menawarkan makanan yang lain pokoknya kereen pelayanannya sukses untuk hotel aryaduta simatupang dan mba ngesti yang ramah sukses untuk mba ngesti ya
Intan Putri,2025-07-07,5,bagus banget hotel impian masyaallah staf nya ramah dan baik banget aku suka staf yang saya kenal itu bernama mba ngesti sampai jumpa
MMNK-,2025-07-07,5,hotel beraih dan nyaman pelayanan terbaik ramah terhadap tamu sarapan yang disajikan banyak variasi dan cocok dalam bahasa
Chansa Shop,2025-11-07,5,pelayanan nya baik kamarnya nyaman sarapan nya enak
Muhammad Nur Anbiya,2025-09-07,5,Layanan yang sangat baik semua staf ramah dan baik terutama nama resepsi Ms Muti yang memberikan bantuan cepat dan menanggapi ketika dibutuhkan
fahrul rozi,2025-11-07,5,tadi sarapan nya nyaman saya duduk area merokok sangat nyaman dibantu oleh kakak shinta
fetty dwi muljati,2025-05-07,5,fasilitas kamar berkurang tidak ada mesin kopi lagi dikamar istimewa makanan enak namun bervariasiinya sedikit berkurang dari biasanya staf selalu ramah dan membantu
Wynda Secarina,2025-11-07,5,kamarnya bersih stafnya ramah fasilitas lengkap lokasi dekat mall
Taufik Masrizal,2025-12-07,5,hotelnya bagus pelayanannya baik dengan mba angel
yudi putranto,2025-08-07,5,Pelayanannya sangat baik dibantu oleh Mba Erika resepsionis untuk kamar okee baik
Fajar Putro Nugroho,2025-12-07,5,pelayanan baik kamar bersh staf ramah
Fani Irfan Hidayat,2025-08-07,5,kamar bersih dan rapih room service mbak mirna ramah dan oke banget
Lilis Yani,2025-08-07,5,makananya enak pelayanan ramah baik rekomendasi banget dandi
ainaya alifa,2025-11-07,5,pelayanan oke stafnya baik makanannya enak
