User Name,Review Time,Rating,Review Text
najihun ghulam halim,2025-12-29,5,staf atas nama mas refa sangat membantu kami selama menginap
fahreza risdiansyah,2025-10-12,5,Sangat memuaskan dari segi pelayanan bersama mbak devi dan kamar nya sangat bagus nyaman
Salma Talitha,2025-10-12,5,kamarnya luas pelayanannya ramah terutama mba fidella dianjurkan banget pokoknya
Akbar Faizal,2025-08-12,5,variasi makanan banyak pelayanan baik staf ramah sangat cocok untuk liburan bersama keluarga tempat ngopi di pantai sangat nyaman
Lia Wisnu,2025-11-12,5,Bella secara keseluruhan dari segi kamar menu makanan dan pelayanan sangatt bagus
anna dewi puspita anugrahini,2025-12-12,5,Bella dan gita restoran nya menyediakan menu yang berbeda makanan makanannya enak semuanya
Riska Rahayu Roisiah,2025-08-12,5,layanan nya cepat ketika ada kendala makanan coffee break banyak minyak nya yang martabak tapi resol nya enak banget yasin firman dan amir
Genre Bangkalan,2025-07-12,5,pernah di hotel ini waktu kegiatan dinas di akhir tahun lalu tempatnya bagus strategis deket sama mall juga kamarnya juga ada guling nya loo nyaman pokoknya ruangan nya juga bagus stafnya juga ramah saat bertemu di bantu mas azis yang ternyata kerja di sana pokoknya terbaik lah hotel ini tidak perlu kesini
Kenny Tawarnate,2025-07-12,5,fasilitas jacuzy sauna gym dan kolam renang sangat memuaskan pelayanan pak eko sangat membantu dan memperhatikan segala kebutuhan para tamu untuk menggunakan fasilitas yang ada semoga selalu dipertahankan dan ditambahkan alat gymnya agar lebih lengkap
Endah Sih Wilujeng,2025-06-12,4,hotel yang letaknya strategis karena berada di pusat kota surabaya dekat dengan mall stasiun monkasel pegawainya ramah2 kamar cukup nyaman dilengkapi dengan smart tv menu sarapan sangat bervariasi bahkan ada menu indomie juga yang jadi kekurangan di sini cuma parkir tetap berbayar flat 10rb untuk mobil meskipun kita sudah menginap di hotelnya
Dio Adi Saputra,2025-10-12,5,mengadakan acara musik yamaha Indonesia di hotel morazen acara berjalan lancar tanpa kendala apapun ruangan sangat mendukung acara kami terima kasih morazen dan tim bank mas bayu mas yasin mas amir mas firman
Eduardo Christian,2025-11-12,5,banquetnya pak yasin mas amir pak firman sangat membantu saat acara nikahan
Maria Navaz,2025-09-12,5,kami mengadakan pertemuan di morazen tempatnya bagus dan bersih kami dapat tempat di lantai 21 bagus view kota surabaya makanan enak terima kasih atas dukungan dari tim morazen mas bayu mas yasin dan mas firman
Hayati Feriyani,2025-12-12,5,hotelnya seru pelayanan mbk fiedella baik makananan enak
Mukhamad Buhori,2025-10-12,3,mau kirim barang sekuriti tidak respon susah koordinasi memperbaiki sistemnya saya kerja bukan menunggu tidak jelas depan loby
Ahmad Muafa,2025-10-12,5,hotelnya bagus dan tempat sangat strategis kamarnya bersih dan pelayanan nya sangat ramah
Tokojaya Laris,2025-12-29,5,Bella Belva indah hotel nyaman pelayanan ramah
Inggrid Agnes lucas,2025-12-12,5,Dari segi makanan dan pelayanannya enak mantap semua terima kasih bella dan fidella dan lea
Nia Istaniah,2025-12-22,5,tempat baru bersih makanannya enak2staf nya ramah fidella dan bella
Salwa Aziza,2025-11-12,5,bagus semua pelayanannya juga top sama mba bella mba sheria dan mba gita makanannya yang terbaik apalagi ada eskrim nya
dwi mulyani,2025-07-12,5,gym fitness center di hotel morazen nyaman banget buat olahraga ada jacuzzinya jugaa pelayanannya juga oke banget terima kasih ya mas eko ramah banget dan sangat membantu mantapp
Nahdiyah Nur Febriani,2025-08-12,5,Tempat strategis deket gc fasilitas oke bangett makanan enak pelayanan gercep ruang pertemuan bagus dan seruu _yasin_
danang argantara,2025-08-12,5,tempat sangat memuaskan makanan enak sekali nyaman sekali menginap di sini terimakasih mas bayu dan mas yasin
Yandhi rya,2025-12-12,5,makanan enak enak pelayanan gercep dan ramah makasi kak gita dan bella
Pak Ngayadi,2025-08-12,5,tempatnya nyaman pelayan ramah2 masakan nya enak semuanya okelah ketemu mas idiego
Firdha Maharani,2025-08-12,5,2 hari pertemuan di morazen luar biasa kopi cemilan makan 3x mantap semua mas yasin mas bayu mas amir luar biasa servisnya mantap gercep langganan dong di morazen
Zahra Turriyadh,2025-12-12,5,layanan ruangan dan pelayanan sudah sangat baik sarapan dilayani oleh mba bella dan sheria
hendry maryanto,2025-07-12,5,nyaman pelayanan ramah lokasi strategis fasilitas sangat lengkap makanan nya banyak macam dan pasti enak sukses untuk morazen hotel surabaya
Dedy Setiawan,2025-12-22,5,Setiap dinas ke Surabaya sudah dengan tentu tidak ada yang ada di morazen semuanya oke
Jordy,2025-12-12,5,kamarnya sangat bagus estetika bersih rapii suka banget
Margaretha Teresia,2025-07-12,5,Hotel nya nyaman banget bersih view kuep semua baik dan di resto mba anggie yang menangani kita top banget untuk pelayanan dan farid bartender baik baik baik baik
tauhid islamy,2025-08-12,5,makanan enak tempat strategis kasur yang nyaman cocok untuk tinggal bersama keluarga terima kasih galih
ERIZA FIRDANA,2025-08-12,5,makanan enak enak pelayanan ramah tempatnya bersih kamar sangat oke cocok untuk menginap bersama keluarga
vitaka charisma,2025-10-12,5,gym baru kecil tapi lengkap ada sauna sama jacuzzi nya bersih banget makasi mas kemal
Hoirul Hidayat,2025-10-12,5,lokasi strategis di kota tengah dan keterior lobby menarik dan makanan ny enak
Nur Eka Mayani,2025-12-22,5,sangat baik makanan enak pelayanan sangat baik kikan irma
Safida Reynita Sari,2025-12-12,5,hotelnya bagus pelayanan ramah kak fidela dan bela
Sukma Mahardika,2025-07-12,5,Pelayanan sangat baik lokasi yang strategis fasilitas parkir sangat oke kamar cukup bagus cocok untuk tinggal bersama keluarga
I_wan S,2025-07-12,5,Saya belum tahu kamarnya ya soalnya saya datang untuk menghadiri undangan review saya stafnya ramah dan informatif desainnya lumayan oke lokasi di kota namun akses parkir mobil agak sulit dan jalannya menuju hotel kecil rawan macet di jam2 pulang kerja namun keramaha staf oke kebersihan oke makanan juga lumayan oke
Atina Intan,2025-06-12,5,hotelnya nyaman bagus semua staf ramah dan cepat respon pertemuan 3 hari lancar nyaman dan puas makanan enak mulai dari sarapan makan siang sampai makan malam terimakasih morazen hotel dan seluruh staf mas yasin mas firman mas amir dan mba lisa
Astried Raintung,2025-12-12,5,semuanya sudah sangat baik paket komplit layanan yang sangat baik mba bella fo
Zara Zaid,2025-06-12,5,Sejauh ini baik semua pelayanan terutama di kolam renang kebetulan anak saya renang sendiri n masnya gercep kasih handuk n kasih tempat untuk duduk untuk sarapan lumayan enak dan banyak pilihan menu menurutku hotel ini dari awal masuk semua ramah n gercep oh oya saat anak saya habisberenang n basah main di arena bermain tidak di marai tapi di kasih tau dengan baik
Resha Hariyanto,2025-07-12,5,pengalaman menginap yang menyenangkan pelayanan baik dan sangat ramah makanan sangat bervariasi dan semua enak dan cocok di lidah terima kasih kk sherina sangat berkesan
Lenny,2025-12-12,5,kamar bagus bersih lokasi strategis elfa dan fidella
Umar Djamal,2025-12-22,5,kamar mandi dikasih pembatas untuk pembuangan agar udara tidak keluar fidela
Rasya Wibowo,2025-07-12,5,swimmingpoll bersih dan gym alatnya bagus dan di bantu oleh bapak eko sebagai instruktur sangat baik dalam mengajarkan cara pemakaian alat gym terimakasih
hanitio han,2025-11-12,5,Kamar yang sangat bagus lokasi yang bagus satu-satunya masalah saya adalah mereka hanya memiliki 2 lift dan mereka mengambil begitu lama
Sania Larasati,2025-07-12,5,kesan pertama cukup oke kamar nyaman dan ada guling sarapan sangat banyak pilihan rawon hari ini enak pelayanan baik sherina
Sucipto Adiwiharja,2025-12-12,5,Tempat ini layak bagus makanan enak ramah baik terima kasih gita bella dan devi
Akhmad Irsyad Asy'ary,2025-09-12,5,tempatnya bagus bersih lokasi nyaman dan pelayanannya ramah sarapan sangat lengkap dan enak
Amas milly,2025-08-12,5,untuk fasilitas di ballroomnya oke banget untuk staf2 yang membantu mas yasin mas bayu mas firman makasi uda d dilayani dengan baik dan acara berlangsung lancar
Kiaaa Micky,2025-07-12,5,tempat gym di morazen oke banget tempat nyaman bersih olahraga sambil mendengarkan musik musik hits di bantu jg sama mas eko buat latihan latihan berat nya top pokonya massa eko
verlycius aprianto,2025-07-12,5,Saya mengunjungi untuk makan dan juga menemani teman saya yang menginap siang ini dilayani dengan ka irma sangat ramah cantik menjelaskan menu yang baik dan pengalaman kopi yang menarik saya sudah beberapa kali dan kali ini saya menikmati kunjungan saya terima kasih
Wigo family,2025-02-12,4,Lokasinya sangat enak saat di tengah kota parkirannya kurang untuk kebersihan juga kurang di tempat tidur tapi selain itu lumayan bersih tapi untuk anggaran hotel di bawah 1jt ya oke bantalnya banyak bisa guling sprei berlubang covernya beberapa kurang bersih tangan juga ada yang bau apek suara acnya cukup keras jika saya bilang meskipun penggemar acnya sudah minimalis kolam airnya lumayan dingin untuk suhu surabaya karena mungkin di dalam ruangan tapi tidak berangin ya secara keseluruhan tidak buruk lah
Oni Pambagyo Triantoro,2025-10-12,5,Alhamdulillah pelayanan sangat bagus khususnya mbak belva yang ramah melayani kami terimakasih morazen
maya kurniawati,2025-06-12,5,untuk lokasi sangat strategis deket tunjungan mall museum kapal selam untuk layanan sangat ramah bellboy siap resepsionis ramah diresto semua pelayan ramah untuk restoran makanan sarapan sangat bervariasi dari tradisional asia barat tapi masih perlu diperbaiki rasa nasi krawu empal babat temppe dkk anyep rasanya soto ayamnya amis nasi gorengnya agak asin gorengan juga anyrp tidak ada rasa untuk kamar hotel bagus
ardyan novanto,2025-04-12,5,hotel yang tepat baik untuk liburan maupun perjalanan kapasitas bisnis parkir memadai akses jalan menuju parkir gedung juga tidak curam sehingga untuk mobil dengan tanah clearance yang agak rendah masih aman kecuali turunan dekat gerbang karcis p1 kamarnya sangat nyaman bersih tidak bising meskipun dekat jalan raya restoran dengan kapasitas yang tepat dan masakan yang mayoritas enak serta pelayanan staf hotel juga sangat ramah dan baik menambah betah untuk menginap bersama keluarga hermier kopi di loby menyajikan berbagai kacang lokal yang enak ditambah dengan barista yang mampu untuk menyajikannya pekerjaan baik morazen melihat Anda pada liburan saya berikutnya dengan keluarga
Dik santoso,2025-06-12,5,hotel morazen surabaya sangat memuaskan fasilitasnya modern kamar bersih dan nyaman serta pelayanan staf yang ramah dan profesional lokasinya strategis dekat dengan pusat kota dan tempat wisata saya sangat merekomendasikan hotel ini untuk liburan atau bisnis di surabaya
sherlinda megayanti,2025-11-12,5,Trimakasih mb bella dan mb gita pelayanannya selama menginap d morazen sukses selalu
Neisa Yuwavizun H.,2025-10-12,5,Lokasinya strategis dekat dengan stasiun dan museum orangnya ramah dan juga pelayanannya cepat
Eka Retnaningtyas,2025-12-12,5,acara pertama kali kemenkes di hotel morazen sangat menyenangkan bella vidial indah
GhaGa GiGha,2025-06-12,5,fasilitas super gym kolam renang sauna dkmr jg ada pengering rambut dll deh pokoknya makanan super lengkap layanan istimewa terutama pak eko di area gym kolam renang yang profesional orangnya super baik ramah ngebantu banget
Nurul Widiaz,2025-07-12,5,Ada acara di lantai 7 hotelnya oke nyaman ballroomnya bersih dingin makanannya enak cuma sayang lift menunggu lama banget dan parkir mobilnya dikit sempit kluar masuk harus pke bayar ddlm jadi aga lamaan mw kluar hotel
adrian bima prayoga,2025-08-12,5,Mas bayu mas amir mas yasin ruang pertemuan keseluruhan tertatat rapi palayanan nomor satu layanan juga sangat responsif makanan dan kebersihan juga sangat terjaga
Angga Wijanarko,2025-10-12,5,morazen surabaya dulunya dikenal sebagai grand dafam signature menawarkan pengalaman menginap yang nyaman fasilitas lengkap dan lokasi strategis kelebihan kamar yang bersih luas dan desainnya elegan serta nyaman banyak tamu menyebut mereka tidur nyenyak selama menginap sarapan dan pilihan makanan hotel dianggap sangat baik dengan variasi menu yang memuaskan kolam renang outdoor anak serta fasilitas spa sauna dan jacuzzi yang membuat pengalaman menginap jadi lebih santai lokasinya sangat strategis dekat pusat kota dekat dengan surabaya plaza grand city tunjungan plaza dan akses ke stasiun kereta api gubeng parkir mandiri valet tersedia gratis dan fasilitas layanan pelayanan antar bandara juga disediakan dengan biaya umum
Umi Latifah,2025-12-12,5,Pelayanan memuaskan Diego sukses sll buat hotel morazen
nobal ardhinata rahadyan,2025-05-12,5,1 kamar memiliki kesan mewah dengan pencahayaan lingkungan kuning cocok buat studio foto 2 layanan satset dan tidak ribet 3 lokasi sangat strategis cukup jalan kaki dari stasiun besar gubeng gubernuran surabaya tunjungan area dan monumen kapal selam
HARTYANA,2025-09-12,5,sarapannya enak enak kamarnya bersih dan nyaman terima kasih kak ebel dan may
Wira Perdana,2025-12-12,5,Angkat nya cuman 2 lantainya sampai 21 ya lo pikir saja tu antri angkat nya ky apa
Yu Hu,2025-07-12,5,morazen pilihan yang sangat tepat jika berpergian ke surabaya pasti akan menginap kembali jika mampir ke surabaya semua staf dari keamanan meja depan staf gym staff semuanya ramah dan sangat membantu
Dila Fadilah,2025-07-12,5,lokasi strategis dekat pusat kota kamar bersih rapi wangi staf rama terutama di tempat gym pak eko sangat membatu apa yang dibutuhkan tamu
eriani tan,2025-12-12,5,Bella dan Irma sejauh ini begitu baik semua bagus dan sangat bersih staf nya juga ramah
Amri Fauzan,2025-10-12,5,Hotel yang sangat nyaman dengan fasilitas lengkap dan staf lobi Fidel sangat ramah dan membantu membuat penginapan lebih baik
Mohammad Iqbal,2025-12-12,5,makanan pagi dan kamar nya sangar baik bella dan gita
brillianta w. widodo,2025-04-12,5,beberapa kali stayover ngadain acara buka puasa ramadhan bersama sama keluarga di hotel ini keren lah kamarnya gede kalau dibandingkan sesama hotel 4 lain enak resto nya juga nice pilihan menu banyak bet nyari gorengan ala warkop surabaya ada ada nyari menu makanan cina lengkap kesehatan makanan salad2 tinggal ambil pokoknya tidak perlu memikirkan angka di timbangan badan jika sudah di resto nya oiya dari hotel kalau mo ke beberapa kayak plaza surabaya plaza tunjungan juga deket mall paling 10 15 menit nyampe tidak salah pilih hotel wes
August Fernando,2025-06-12,5,Hotel terbaik masuk jantung kota staf membantu dan mencintai suasana akses ke tapi ada gratis ulang-alik seneng banget dibantu oleh miss bella super ramah dan sangat membantu selama menginap pengalaman menginap yang menyenangkan dan pasti akan kembali lagi
Maulida Elbayawy,2025-06-12,5,Sangat dianjurkan sangat2 nyaman kamarnya sarapannya juga bervariasi sekali untuk anak2 banyak pilihan makanannya juga kolam renang luas dan bersih terima kasih ka hukum untuk pelayanan dan keramahannya
Nabila Cahyani,2025-06-12,3,Saya beri karena ada pengalaman pertama saya yang kurang baik tolong untuk resepsionisnya lebih ramah lagi dan lebih fokus lg ya jangan sampai terjadi kesalahan kembali saat pemberian nomor kamar untuk kamar nyaman dan sarapan banyak ragam dan terima kasih untuk informasi dan pelayanannya mas dwiki resto staf
naren,2025-12-12,5,makanan bervariasi enak dan lumayan sehat bella gita
aninda rose,2025-09-12,5,Pelayanan staf hotel oke tempat nyaaman dan makanan enak dengan mas bayu dan mas yasin
onny ardianto,2025-07-12,5,makanan banyak variasi hotelnya bagus deket sama mall pelayanan sangat memuaskan
paul budisetia,2025-07-12,5,restoran sangat bagus makanan lengkap sangat suka dengan nasi krawu dan ayam hainan kebersihan sangan baik terimakasih mas dwiky mas galih atas pelayanannya
Nunung Qomariatin,2025-07-12,5,Pelayanan terbaik sama ebel lea dan bella rekomended banget kemarin mencoba soto kikil dan pizza enak bangett
Maharani Putri,2025-05-12,5,Lokasinya strategis dengan nuansa hotel yang modern fasilitasnya juga komplit dengan pelayanan yang mantap makanannya bervariasi sekali cuma rasanya oke lah layaknya menginap di sini
Drajad Rahmawati,2025-09-12,5,aula di lantai 21 bagus penataannya untuk mengangkatnya aman kamar mandi bersih
Nabilah Nafa,2025-10-12,5,Suasananya tenang nyaman bersih makanannya banyak macamnya pelayanannya ramah baik
Herbanu pewe,2025-08-12,5,terbaik koktail di surabaya si ini apalagi ada ada ada kak cici koko farid sama kak enggi terbaik pokok nya
Sona Mulyawan,2025-06-12,5,pengalaman bermalam disini fasilitas dan kolam renangnya nyaman tambah selatan ada jacuzzi gratis yang bermalam d sini d pegawainya ramah2 mantap poll selama d sini saya d temeni oleh pegawai kemal untuk d arahkan semala di fasilitas kolam renang dan jacuzinya dan tempat gymnya mantap
Fika Bria Seran,2025-07-12,5,pelayanan pelayanan nya ramah komunikatif sangat rendah hati dengan tamu makanan dan minumannya sangat bervariasi dan enak direkomendasikan
Christina Chondro,2025-11-12,5,lokasi bagus makanan enak semua pelayanan sangat baik
akhmad hamidan,2025-08-12,5,tempat nyaman staf ramah semua dan sangat membantu terimakasih mas bayu mas yasin dan dan mas amil atas bantuannya selama saya menginap di sini
Anggun Pratama,2025-09-12,5,tempatnya nyaman sekali pelayanannya ramah mbak bella kantor depan murah senyum dan ramah
Feliana Djohan,2025-07-12,5,Hotel atas morazen menikmati kami 3 malam tinggal nyaman bersih lokasi sempurna anak-anak menyukai kolam renang itu sebagian besar dalam ruangan jadi tidak masalah jika Anda berenang di tengah hari tempat tidur cukup besar untuk ukuran raja orang tua dengan 2 anak kecil akan cocok dengan baik secara keseluruhan semua baik dan kami ingin kembali di sini semua terbaik morazen hotel oh satu hal penting kami mengemudi ke sana dan parkir cukup mudah
henies takarina,2025-09-12,5,pelayanan nya mas yasin bagus makanan nya enak suasana bagus nyaman kamar bersih
Susilaningtias -,2025-06-12,5,hotelnya nyaman berlokasi strategis di tengah kota selain itu makanannya enak dan pelayanannya bagus terima kasih sudah memberikan pelayanan yang bagus bagi kami
nana m84,2025-09-12,5,Secara keseluruhan oke hanya saja ketika kamar sebelah bersuara masih terdengar jelas
Ainun jamilah,2025-08-12,5,yakin firman dan amir terima kasih pelayanan luar biasa ruangan mentang dan mushola nyaman makanan mantab
Oshin Liangto,2025-01-12,5,pertamakali nginap di hotel ini pelayanannya sesuai dengan harga pelayanannya sangat prima minta tolong kami difoto pelayan hotelnya sangat ramah bahkan menguasai teknik foto untuk sarapannya sangat memuaskan segala jenis masakan tersedia mulai dari masakan nusantara makanan cina makanan jepang makanan sushi western grill makanan italia pizza sarapan untuk kaum diet buah buahan bahkan tersedia cilor alias cilok telur mengingatkan kami ke masa masa masa jajanan sekolah soal kamar kamar kamarnya sangat nyaman dan tenang persediaan teh dan kopiinya juga lengkap mulai dari teh hitam dan teh hijau kualitas udara minumnya juga meskipun cerah namun elegan dengan bahan kaca sangat
Kemal Salam,2025-04-12,5,menginap di morazen surabaya benar benar benar pengalaman yang menyenangkan kamarnya nyaman banget bersih dan fasilitasnya lengkap tempat tidurnya empuk pencahayaan di kamar juga saat banget buat istirahat tambah kamar mandinya selalu bersih pelayanannya juga top stafnya ramah sigap dan selalu siap bantu jika perlu sesuatu proses cek masuk dan cek keluar cepat banget tidak menggunakan ribet lokasinya juga strategis dekat ke tempat wisata dan pusat perbelanjaan jadi mudah banget kalau mau jalan jalan pokoknya dianjurkan banget buat yang cari hotel nyaman dan pelayanan terbaik
Angelina Ginting,2025-08-12,5,Terima kasih banyak bantuannya untuk tim bank yang membantu hari ini mas yasin mas amir mas firman saya mulai membuat bantuin dan ramah sekali lagi di sini lagi sih
Andi Haris,2025-06-12,5,kebetulan saya menginap di hotel ini dalam rangka perjalanan bisnis hotelnya nyaman dan sangat baik seluruh stafnya dari keamanan resepsionis personal trainer di gym staf di resto ramah dan mudah untuk membantu pelanggan fasilitasnya yang sangat baik membuat hotel ini unggul adalah tersedianya fasilitas jacuzzi dan sauna yang poper varian makanan jg sangat beragam dan rasanya enak serta ada area bermain anak dekat kolam renang sangat dianjurkan jika menginap perjalanan bisnis di surabaya unggul untuk hotel bintang 4 dikelasnya
Badrul Aini,2025-03-12,5,Pelayanan kamar dan makanan mantap semua ini hotel bagai rumah ke 2 saya selama bertahun tahun setiap ke surabaya pasti bermalam di hotel ini mencari tidak ada pilihan lain sayang saat momen tahun baru kemaren tidak bisa menginap di hotel ini hunian penuh tarif naik hehehe terpaksa cari hotel lain seharusnya bagi pelanggan setia dapat diskon dan vocher khusus
Kartika Sukma,2025-09-12,5,kamar luas menu bervariasi bersih dan nyaman resepsionis ramah
Dhimas ramadhani,2025-10-12,5,hotel yang bagus buat tempat menginap sekeluarga dengan fasilitas yang lengkap
Achmad Ridwan,2025-12-15,5,Elfa dan Fadila baik dan ramah cocok untuk jadi kantor depan layanan yang baik
Hari Yuwono,2025-06-12,5,kolam renangnya jadi jadi cuman kurang panjang tempat fitnes jadi jadi cuman bisa dilengkapi alat alatnya sudah ada jacusi sayang belum coba heheh mas eko cukup ramah dan membantu tanx
Uyunun Nadliroh,2025-11-12,5,Staffnya masyaallah ramah2 sekali apalagi staff yang bagian resto ramah pol
Ayu Dewi,2025-06-12,1,emang jadi pergi itu sehina itu ya dihotel ini masa biasanya dihotel lain boleh akses sampek lobby setidaknya tapi disini tidak boleh parkir juga didepan tidak boleh masuk seperti hina kah gojek dihotel ini tolong klarifikasiasinya saya terkejut dengan satpam yang sedikit tidak boleh masuk dan itu tidak ada kata maaf dan tidak ramah sekali kayak menghina jadinya tolong diperbaiki lagi etika jika emang tidak boleh itu bilang maaf
Choky Ridho,2025-12-22,5,terimakasih mba tiara mba fidela atas keramahannya hotelnya nyaman
aniek ridwan75,2025-12-12,5,memuaskan seruu layanannya mantap dengan mbak fidella bella dan mbak indah
Era Rea,2025-09-12,5,Kaka cici marici pelayanan sangat ramah dan membantu terbaik lah inap di hotel ini
Miftahul Jannah,2025-06-12,5,Pertama mencoba hotel dr banget sama monumen kapal kamarnya standar yaa bagus sih buat harga sgtu tidak luas tapi aksesnya dr jg sama mall dr st gubeng
E_153_Sherinata Iqstisou Dyah,2025-10-12,5,kamar dan pelayanannya nicee makanannya bervariasi dan enak
Dwi Putri Megawati,2025-04-12,5,akhir pekan escape yang sempurna dari awal masuk lobby sudah disambut sama staf yang ramah tempatnya nyaman bersih dan vibes nya nyaman banget fasilitasnya juga lengkap ada kolam renang yang bersih dan gym yang cukup oke sarapannya variatif dari makanan indonesia sampai barat semua enak lokasi juga oke banget deket mall stasiun dan tempat wisata
Ali Mochammad,2025-04-12,5,layanan yang luar biasa staf yang ramah dan membantu layanan pelanggan yang baik lokasi yang strategis dekat dengan banyak fasilitas umum seperti halte stasiun tempat wisata monumen kapal selam dan delta plaza kamarnya sangat bersih dan nyaman sarapan lezat setiap pagi pilihan yang baik untuk sarapan menu sangat hebat dan lengkap suasana yang tenang tempatnya sangat nyaman sekali saya sangat merekomendasikan morazen surabaya
Ayya Sophia,2025-06-12,5,Hotel morazen surabaya menawarkan pengalaman sarapan yang sangat baik restoran ini melayani berbagai hidangan dari favorit Indonesia untuk pilihan internasional semua fitur unik segar dan lezat seperti sudut indomie dan es krim untuk sarapan membuat pagi menyenangkan dan layanan yang tak terlupakan adalah sorotan nyata anggota staf devi berdiri keluar untuk keramahannya dan perhatian membuat tamu merasa sangat disambut jika Anda tinggal di morazen jangan lewatkan sarapan mereka dan mencari keluar untuk keramahan hangat devi
Ali fais,2025-08-12,5,Yasin firman amir terima kasih atas pelayanannya hari ini saya dari tim universitas muhammadiyah surabaya puas atas pelayanannya yang ramah dan sopan terima kasih banyak
Nurul Rismadianty,2025-12-15,5,Pelayanan oke makanan enak banget bella gita
Dian Lu,2025-03-12,5,Makanan itu luar biasa aku tinggal selama 3 malam untuk pertemuan perusahaan dan aku tidak berharap makanan hotel bisa konsisten baik dari hari ke hari kamarnya nyaman staf membantu dan baik di check out aku dibantu oleh ibu bella resepsionis yang sopan dan membantu mengabaikan apa pun cerita tinggi yang Anda dengar tentang tempat ini karena aku tidur santai setiap malam sangat nikmat sarapan setiap pagi tidak ada keluhan apa pun tambah desain interior lobi pasti Instagram layak
Nurkholish Saputra,2025-12-12,5,Bella pelayanan bagus acara lancar dan berjalan baik
Moh. Faridi,2025-08-12,5,makanan enak di restonya enak enak sekali sering kesini dari pamekasan senang ke sini karena makanannya enak banget terima kasih mbk devi
Sri Mukti Handajani,2025-08-12,5,makanan enak semua pelayanan bagus dengan kak sheria dan galih lokasi juga strategis
Harjuno Herlambang,2025-09-12,5,kamar nyaman bersih pelayanan oke terimakasih untuk bela dan indah
Hayatunnisa Hayatunnisa,2025-12-15,5,gita bela devi pelayanan fasilitas mantap rekomen
diny fitriawaty,2025-12-12,5,Happy dan bikin betah fidela dan bella terima kasih kaka cantik dan ramah
Nikma Fauziah,2025-11-12,5,Diego selama menginap di Morazen sangat menyenangkan pelayanan bagus Bravao Morazen
Toby Choper,2025-12-12,5,makanannya enak pelayanan juga oke layak untuk diulang
argo rimba,2025-06-12,5,fitness centernya bersih rapi dan bagus alat2nya terimakasih buat pak eko yang sudah banyak mengajari saya cara dan fungsi alat2 gym matang suwun
Shanty Zefa,2025-12-22,5,makanan enak dan pelayanan ramah dengan mbak ayu dan fidella
Robby Yasir,2025-12-22,5,Pelayanan oke banget enak semuanya terima kasih ya mbk gita dan mbk tiara semangat
Rokhayah,2025-12-12,5,sangat ramah dengan mba belva
Anti Riasti,2025-01-12,5,lokasinya lumayan oke karena dekat banget dengan mall cukup jalan kaki kamar yang saya pesan ruang eksekutif bersih sanitary komplit dan ada welcome service yang bikin happy dibantu siapkan perlengkapan sholat dan seterika juga mantep lah lobi juga bersih aroma sereh dan welcome drink nya enak makanan di resto juga enak2 walaupun tidak internasional banget tapi makanan khas indonesia nya cukup beragam tambahan saran saja tolong disediakan tempat sabun cuci tangan di dekat wastafelnya jika tidak ada jadi bingung mau ditaro dimana secara keseluruhan tidak kecewa menginap di hotel ini
Ilham Rahman,2025-07-12,5,Pelayanan di sini ramah pergi ke tempat gym dan kolam renang di sambut dengan ramah di beri pengarahan untuk penggunaan alat gym oleh staf pak eko
Dewi Puspitasari,2025-04-12,5,kamarnya bagus dan super luas ditambah jg kmrnya ada gulingnya jadi pulas tuk tidur oh ya untuk lokasi jg sangat strategis lho bisa ke mall delta jln kaki atau ke monumen kapal selam di morazen jg makanannya enak enak untuk sahur jg lengkap menu nya di depan hotel jg ada mini pasar ck bisa untuk beli minuman atau cemilan ada bank bca trimakasih untuk layanannya mbak lisa yang sangat gercep
Maria Evania Dewi,2025-01-12,4,ini bintang 4 atau 5 toh hehe menurut saya meskipun hotel ini bintang 4 tapi terasa seperti bintang 5 saya berkesempatan mencoba junior suitenya kali ini kamar cukup luas viewya bagus suramadu saja terlihat definisi kota view benar2 terwujud disini sih buat saya terasa rumah tata letak interior maupun kamarnya ini bersinergi menurut saya bagi para wanita yang suka berias pst hepi juga sih kaca baru yang ada di meja riasnya itu besaar amenitasnya juga lengkap jika di bandingkan dengan hotel bintang 5 malah di morazen ini kayaknya bisa lebih lengkap di kamar ini ada bak mandi baru dberikan dan bom mandi dan
Taufiq Rahman J,2025-12-12,5,Bela dan gita staf yang ramah sarapan yang lezat dan hotel yang mewah
syde so,2025-07-12,5,kamarnya bagus makanan enak pelayanannya juga ramah semua resepsionis mba bela dan mas dija
octavia anggraini,2025-05-12,5,Dari masuk lobi udah wangi banget lobbynya besar saat masuk kamar kamarnya juga gedee banget tidak kayak bintang 4 dan ada gulingnya juga bersih banget juga deket ke delta atau alun alun bisa jalan sejauh puas banget
Muhammad Rifky HIbatullah,2026-01-05,5,Menarik fasilitas yang bagus dengan bantuan mas Refa
Riyan Hadi,2025-05-12,5,Hotel yang luar biasa dengan harga yang wajar semuanya sempurna baik dari baristanya yang sangat ramah keamanan yang sangat membantu dalam masalah parkir mobil petugas valet yang sangat membantu dalam masalah parkir petugas valet yang sangat profesional staf buffet yang sangat cakap di bidangnya dan terutama staf housekeeping yang bernama mas iqbal yang sangat membantu dan membuat pengalaman saya menginap di hotel ini terasa sangat mengesankan terima kasih morazen
Tommy Andreas,2025-12-29,5,Suasana dan suasana yang baik terutama untuk layanan dengan mas refangga akan kembali lagi segera
