"No","User Name","Review Count","Review Time","Rating","Review Text"
"108.","M. Mahaputra Hidayat","59","2022-01-20","4","Plusnya: Parkir ada fasilitas valley dan free. Request compliment anniversary dipenuhi. Ukuran kamar luas cocok buat yg bawa krucil2.pemandangan kota dr kamar keren. Ukuran TV sangat proporsional dg ukuran kamar. Breakfast sangat bervariatif dan lumayan enak. Kolam renang open meskipun tidak terlalu besar ukurannya, tp sudah cukup krn ada pool untuk anak2 juga. Proses checkout sangat cepat. Minusnya: Kapasitas parkir sangat terbatas. Proses CI agak lama, lumayan setengah jam baru dpt kunci. Wifi agak lambat. Kebersihan sprei dan sarung bantal agak kurang, entah diganti atau tidak tp agak bau. Ketika minta refill shampoo dan sabun agak lama dan berbelit. Sandal kamar tidak ada. Selebihnya sangat menyenangkan staycation disini. Kl ada kesempatan lagi, mau untuk nginep disini lagi. Trims traveloka dan fairfield by marriot. 👍👍👍👍"
"109.","Yosep Suseno","19","2023-01-20","5","Akhir Januari ini saya stay cation dg keluarga. Ini pengalaman pertama saya mendapatkan service yg sangat memuaskan dari beberapa kali menginap di hotel berbintang. Service hotel ini melampaui ekspektasi saya utk hotel bintang 4. Mulai dari petugas parkir yg sigap mencarikan tempat parkir dan mengaturnya, receptionist yg cekatan dan sangat ramah saat check in, bahkan karyawan diarea lobby/setiap lantai sigap bertanya jika membutuhkan sesuatu. Terkait prokes, saya akui acungan jempol, karyawan disiplin menggunakan masker, alat prokes seperti masker dan hand sanitizier disediakan di dalam kamar, di luar kamar hand sanitiser juga banyak, protokol saat direstoran juga bagus. Yang paling saya suka dan keluarga adalah kamar yg rama anak/balita, seperti furniture yg semua tepinya tidak ada yg tajam, steker listrik semuanya ada tutupnya, hingga penempatan telpon yg agak tinggi sehingga susah dijangkau balita. Tekait makanan menurut kami sekeluarga juga istimewa, sesuai dengan favorite orang indonesia kebanyakan, dengan rasa yg mantap. Selain service diatas, tak lupa harganya tidak begitu mahal dibandingkan dg hotel bintang 4 di surabaya. Sehingga agak sulit kalau mencari improvement apa yg akan disampaikan. Terima kasih FairField sudah membuat keluarga saya senang staycation kali ini. Terima kasih Bu Dyah (MOD) dan team, sukses selalu dengan servicenya. 👍👍👍👍👍"
"110.","Andreas Ivan Fernando Tanowi","1","2024-01-20","1","Pertama, Saya sudah berkali2 menginap d GROUP BONVOY MARRIOT, baru kali ini ada DUTY MANAGER HOTEL YANG PAYAH. Tidak layak di sebut Manager . PELAYANAN VERY VERY BAD. Bagi yg mau HOTEL MURAH yg biasa nginep di BUDGET HOTEL oke lah RECOMMEND, BUT yang sering menginap di MARRIOT GROUP , HOTEL INI VERY VERY NOT RECOMMEND. PELAYANAN FO SANGAT BURUK SEKALI. Saya Member Gold di BONVOY MARRIOT, dan ini adalah pengalaman pertama kali saya menginap dengan Manager TERBURUK , saya menginap tanggal 22-23 APRIL 2023. WELCOME TO BUDGED STANDART HOTEL. Yg tidak semestinya ada di Marriot Group. Ke 2 - Saya di tolak bookingan karena membawa Orang Tua umur 68th. Klo memang membernya tdk boleh pesan yg SENIOR ROOM, kenapa di Aplikasi tdk di Non Aktifkan? SUPER IDIOT PELAYANAN di MARRIOT lainnya tdk seperti ini. Baru kali ini saya d Tolak. Dan harus Booking baru dengan harga yg lebih mahal di hari itu. Mungkin kurang omset pemasukan jd MANAGER NYA yg bermana inisial J… berasal dari Bali itu cari cari masalah. Sudah minta maaf sih. Cuma bener2 pengalaman terburuk ku nginep di Hotel ini. Ke 3 - pesan twin bed. Di kasih nya KING BED, jelas bgt d lobby sdh bilang twin , bookingan d apps juga Twin. Emang tidak ada perhatian Khusus untuk member yang sudah GOLD di sini. Pelayanan di samakan seperti orang yg pesen di Traveloka ?? Ga ada benefit di hotel ini untuk yg member Bonvoy. Malah dapetnya EMOSI dengan pelayanan yang sangat tdk standart BONVOY MARRIOT. BOBROK banget. Selamat mencoba …."
"111.","Mardiyah Hayati","63","2023-01-20","5","Saya menginap 2 malam disini. Kamar cukup bersih, layanan oke banget, dari satpam, resepsionis, ob, lokasi juga dekat dengan exit tol. Jadi bagi yang dari luar kota enak cari jalannya. Tapi aku nggak bisa komen tentang makanan karena nggak sarapan di hotel karena pagi pagi banget sudah kegiatan di luar hotel."
"112.","Herry Zhulk","264","2024-01-20","4","Kamar luas, disediakan sabun cair, shampoo, sabun cuci tangan, sisir, sikat gigi. Jendela tidak bisa dibuka. Lorong ruangan agak pengap karena ruangan sangat tertutup. Ada kolam renang, gym dan massage. Ruang makan termasuk kecil untuk ukuran hotel setinggi ini."
"113.","Nena Zakiah","446","2019-01-20","5","Setiap kali lewat jalanan Mayjend Sungkono aku selalu terperangah dengan bangunan gedung ini. Megah banget, suka ama konstruksi gedungnya yang nggak biasa. Dan akhirnya hari ini, Rabu 14 Maret 2018 aku punya kesempatan untuk memasukinya! Wah, gembira sekali ❤ Jadi, aku akan ceritain semua impresi mengenai Fairfield by Marriott, hotel yang berkelas ini. Pertama, aku datang dengan motor. Awalnya kita ambil tiket di mesin, lalu diarahkan oleh sekuriti untuk menuju tempat parkir. Serunya, tempat parkirnya bawah tanah gitu, dan untuk menuju kesana, jalannya satu arah, jadi ga bakal bingung nyasar. Letak parkir motor di lantai B2, sementara B1 dan B2 bisa untuk parkir mobil. Spacenya cukup kecil sih, tapi aku rasa cukup kok untuk keseluruhan pengunjung hotel yang mau kesana. Oh ya, untuk menuju ke lantai yg kita inginkan, selepas dari parkir ada lift kok. Cuma, karena ada puluhan lantai, jadi menunggu lift datang agak lama, mungkin 5 menitan gitu. Trus destinasi kedua, aku menuju ke lantai 5. Disini ada pool (kolam renang), tempat gym, ruang terbuka (berupa rerumputan imitasi dan kursi) serta restoran. Kesan pertama, waah aku suka sekali! Bagus, ada pemandangan kota gitu, berbagai gedung pencakar langit terlihat dari sini. Ukuran kolam renangnya sih nggak terlalu besar, lebih kayak kolam renang pribadi gitu, tapi bagus. Airnya jernih dan keramiknya colorful. Untuk rerumputannya dari rumput sintetis dan ada kursi buat santai-santai. Di bagian luar juga ada tempat ganti & kamar mandi, trus area gymnya indoor, menghadap ke kolam. Trus restorannya cukup luas sih, dari pintu masuk ada area resepsionis, trus sebelah kiri ada hidangan buffet yg disajikan trus ada juga live cooking dari chef yg memasak disana. Trus ada banyak meja dan kursi, dan ruangan penuh dengan kaca, jadi sambil makan kita bisa ngeliat pemandangan. Untuk makanannya sendiri, harga lunch buffet-nya 88k (belum tax, sepertinya). Menu yang disajikan kebanyakan Indonesian Food, dengan banyak dessert (kue-kue, donat, salad buah), makanan utamanya berupa nasi, mie, lauk ayam yg ditumis dg bumbu, ikan, trus ada soto bandung, gorengan dan sosis panggang. Paling enak sih sosis panggang dan ayamnya. Ada juga sajian seblak dan tumis pare, bagi yg doyan hehe. Trus masuk ke kamarnya, surprisingly good! Kamarnya bersih, sejuk dan lumayan luas. Kamar mandinya juga mewah. Menghadap ke area perkotaan Surabaya, bikin jatuh cinta! Disini ada 3 tipe kamar sih, mulai dr yang standar sampai yg suite. Habis itu keliling ke ballroom. Bisa dibuat seminar. Trus lobby-nya juga bagus banget, di sekitaran lobby ada kursi dan sofa yg bisa digunakan untuk tempat menunggu. Overall, suka sekali! I wish someday I could comeback in here again ❤"
"114.","Resti Nurvina","4","2024-01-20","5","Fairfield by Marriott Surabaya benar-benar memberi saya pengalaman menginap yang memuaskan. Dari detik saya tiba, saya disambut dengan hangat oleh staf resepsionis yang efisien dan ramah. Proses check-in berjalan cepat, dan saya segera ditemani ke kamar saya yang sangat nyaman dan bersih. Interior kamarnya modern dan dilengkapi dengan semua fasilitas yang saya butuhkan, termasuk Wi-Fi berkecepatan tinggi, AC yang efisien, dan televisi layar datar dengan pilihan saluran yang luas."
"115.","jerict colombi","4","2025-01-20","5","Tempat nya nyaman banget salah satu hotel yang wajib di kunjungi kalo ke surabaya, service nya bintang 5 top bangen experiance banget dari pertama dateng smp chekout disambut dengan hangat, untuk roomnya nyaman banget homey banget tempatnya, rekomendasi lah"
"116.","Bugs “M A T” Bunny","79","2025-10-20","5","Keramahan staf hotel dari tim keamanan dan staf office yang ramah dan profesional"
"117.","Reia Shuga","6","2024-01-20","5","Makanannya enak, kamarnya bersih hanya sedikit saran utk handuk, karpet sudah agak kusam. Stafnya ramah², sopan. Special thank untuk Mas Bagus yg sudah berkenan jepret² sy dg hasil foto yg ciamik🙂🙏"
"118.","Wu Anthony","995","2022-01-20","5","Halo, kembali lagi dengan saya. Local guide di surabaya. Kali ini akan review hotel Farfield, kemarin hanya bosan dirumah kemudian hanya ingin mencoba hotel yang kelihatan view nya cukup menarik. Lokasi di Jl. Mayjen Sungkono yang ke arah Jl. Adityawarman kalau lurus terus. Kalau belok kiri bisa kearah Jl. Raya Dukuh Kupang. Seberang Hotel ini Terdapat Ruko Rich Palace dan Pertaminan Mayjen Sungkono. Dari pintu masuk, mobil atau motor saat masuk akan dipertanyakan oleh security, karena mungkin ini hotel yang bergabung dengan mayapada office makanya penjagaan yang cukup ketat. Mobil dapat parkir depan lobby atau basement. Untuk yang menginap hotel dapat meminta stempel di counter service di lobby hotel. Untuk ke lobby hotel dapat naik eskalator kalau dari lobby parkiran. Kalau dari basement bisa naik lift. Saat masuk diperiksa suhu badan. Terus setelah itu check in, kalau bisa sudah memesan hotel via applikasi traveling kesukaan anda. Kalo check in manual biasanya harga lebih mahal daripada via applikasi. *silahkan dicoba kalau ini yah, Dapat kunci kamar, terus jalan kebelakang, karena liftnya kamar ada dibelakang, pilih lantai yang dituju untuk beristirahat. Habis itu silahkan istirahat. Di kamar di sediakan 2 botol air, ada kulkas, ada brankas, ada telivisi, ada teh dan kopi dan gula juga, terus ada pemanas air minum. Didalam toilet ada sikat gigi, sabun shampoo free, air panas or dingin, sabun bulat batang, tissue. Untuk fasilitas disini ada spa, kolam renang, gym area berada di lt 5. Untuk masjid dan audiotarium ada di lt 3a. Untuk cafe restaurant di lt 5. Untuk menikmati sunset di lt 5. Menikmati wifi gratis, di setiap lantai selama jaringan kuat. *selama udh check in Untuk makanan selama pandemi diantar ke kamar pk berapapun sembarang anda, nanti dapat dilaporkan di resepsionis. Selama itu jam makan juga. Habis itu untuk sarapan ada beberapa menu, yang indonesian hingga barat. Habis itu setiap menu makanan dapat free buah. Sekian dan Terima Kasih. 17-18 July 2021, Tuhan Memberkati."
"119.","Inneke Tjandra","130","2019-01-20","4","Menginap disini selama 5 malam, lokasinya jadi satu dengan Mayapada tower, strategis dekat dengan ciputra mall (free shuttle jam 10 pagi dan jam 7 mlm maksimal 5 penumpang), dekat dengan beberapa restaurant magal korean resto, bakwan kepasari, dan kwetiauw akiat. Hotel ini sudah berumur 2 tahun, tapi dari segi kebersihan perlu ditingkatkan mulai dari lobi dan lorong kamar. Kamar sering berbau apek, tidak disediakan kapas dan cotton bud. Fasilitas kolam renang ok (outdoor pool) dengan tempat bersantai yang cukup luar, tapi karena terletak di depan restaurant mungkin agak sedikit risih berenang di saat breakfast time. Dilengkapi juga dengan fitness room dan yoga room. Lift hanya ada 3 jadi lumayan memakan waktu saat menunggu lift, dan terkadang sulit mengakses dengan kartu kamar harus beberapa kali menempel kartu. Menu restaurant cukup bervariasi dan ok walaupun hanya ada 1 restaurant di hotel ini. Staff cukup ramah tapi harap di tingkatkan kesigapan dalam membantu tamu terutama ketika pertama kali datang tidak ada staff hotel standby membantu mengantar dan menolong membawakan barang tamu padahal lobi berada di lantai 2."
"120.","Dimaz Gesang Billy Christanyo","14","2025-01-20","5","Seluruh pegawainya ramah. Saya sangat senang sekali dengan pelayanannya tidak membedakan antara expatriat(WNA) dengan penduduk lokal (WNI). Semoga dapat dipertahankan pelayanan dan keramahan ini. Regards, Dimaz GBC Upstream Oil & Gas Borneo Field"
"121.","andi yoga wira","4","2024-01-20","5","Buka puasa di fairfield hotel sangat memuaskan makanannya komplit , ada kambing gulingnya juga , ada ice cream ,ada martabak , aneka gorengan hidangan khas buka puasa sangat lengkap. ada live music juga membuat suasana meriah. tak kalah menariknya yg di suka anak anak yaitu ada kolam renangnya dengan pemandangan yang keren. mudah mudahan next time bisa ajak anak anak berenang di fairfiled. Terimaksih buat pelayanannya bapak erry gercep banget. top deh pokoknya"
"122.","Pyan Aguero","15","2024-01-20","5","Perdana saya menginap di hotel ini, lokasinya strategis, kamar hotel nyaman sekali, staff pelayannya ramah semua, cuma ada kendala wastafel mampet tapi langsung ditangani segera oleh teknisi hotelnya. Yang membuat saya nyaman adalah karena kasurnya pakai King Koil, Brand Mattress Premium nomor 1 di Indonesia, rasanya kaya ga mau beranjak dari kasur saking nyamannya. Buat kalian yang penasaran wajib coba menginap di hotel ini dan temukan experience LUAR BIASA tentunya dengan Mattress King Koil."
"123.","Anita Ulivia","38","2023-01-20","4","Kamarnya bagus hotelnya bagus, kolam renang kyknya tg perlu perbaikan, ga menarik. makanannya lumayan banyak macamnya. Tp valet ga karuan, mungkin tahun baru ya rame trus kunci ketuker2 beda sama karcis no valet.. Jd lamaaaa tgu mblnya keluar"
"124.","c prathama","1423","2025-03-20","5","booking dua kamar, dapat di lantai 9 dan 17. yang satu kamar dilantai 9 untuk pemakaian seminggu. umtuk yang lantai 17 lebih besar dan lengkap amenities nya di bandingkan fengan yang di lantai 9. but overall oke lah. service makan dan pelayanan pada waktu breakfast, cukup banyak pilihan makanan dan menyenangkan."
"125.","Martinus Bong","306","2021-01-20","4","Staycation pertama kali di Surabaya, suasana kamar dan bentuk kamar mandinya sangat berkesan buat saya. Kolam renang di lantai 5 sangat bagus, seandainya invinity pool lebih mantul lagi. Loby luas dengan banyak meja dan kursi. Untuk pelayanan mungkin efek pandemi jadi pengantaran koper ke kamar agak lama, diatas 15 menit. Dan request make up room agak lama dilayani. Over all satisfying, 4,5/5. (Review dibuat ketika menginap di hari ke 2 dari 5 hari menginap)."
"126.","Faiz Molla malik","273","2024-01-20","5","Ke sini hanya untuk menghadiri kegiatan sosialisasi oleh kementerian pendidikan. Untuk ruang pertemuannya sangat nyaman, dingin, dan semua audience dapat melihat screen materi dengan leluasa. Untuk buffet makannya menu beragam, bahkan ada menu seafood. Fovorit saya es kopyornya, sama dessertnya enak-enak. Apalagi croffle nya yang dikasi toping ice cream. Area restoran berdampingan dengan kolam renang. Dari area ini kita dapat melihat city view dan juga jembatan yang menghubungkan 2 tower gedung ini."
"127.","saToe","831","2024-01-20","4","MENURUT SAYA Lokasinya di Surabaya barat dipinggir jalan nih. Parkir juga cukup mumpuni. Tapi kemarin pas bukber agak rame plang parkir masuk kebuka semua jadi ada kawan yang ga ambil parkir masuk jadi kena pinalti 28.000 Kesini cuma buat BUKBER jadi ga review kamar. Tapi pingin coba sih stay disini Hanya beberapa saja makananya yang enak (kambing guling, martabak telor) lainnya standar aja (mungkin) karena kemarin bukber pas rame ya."
"128.","Derry Dear","40","2025-08-20","5","Acara full board meeting 2 hari"
"129.","GRAHA PELUMAS Kediri - Jawa Timur","44","2024-01-20","5","bersih, nyaman, kamar cukup luas kolam renang bagus dan enak krna airnya tdk terlalu berkaporit, blm lagi menu buffet breakfastnya menurut cukup luar biasa, sangat disarankan sekaleee, bravo fairfield by marriott surabaya, good job."
"130.","Lily Huang","87","2025-01-20","5","Tdk nginep tp acara nikahan ... makanannya utk orang tua yg gak suka asin cukuplah tp utk anak muda kurang rasa ..."
"131.","Tyas Rizza Frasdiana","20","2022-01-20","1","Staf check in saat datang jawab pertanyaan dengan ogah2an. Hotel bintang 5 tp bad welcoming (compare dengan hotel five star lain) Dikamar slipper, sikat gigi hanya ada 1, minta jam 14.05 diantar setelah telp lagi jam 18.05 Handuk dikamar beda jenis. Satu tipis satu agak tebal. Tidak ada compliment sisir atau apa gitu ? Selain shower cap, sikat gigi dan laundry bag saja, Note: five star hotel loh kalian. Restaurat stafnya oke, cukup enak hanya saja seperti nasi goreng kari kurang panas dan menu kurang variatif. Pengalaman paling buruk. Saat di pintu keluar parkir, kita diminta turun utk minta stempel keatas lobby, dengan keadaan parkir menurun. Demi apa saat di Lantai parkir B2 kita cari petugas parkir gak ada sama sekali. Utk bilang kita dari hotel kamar nomor **** atau mau minta stempel sesuai instruksi petugas saat check in. Please kalian bintang lima, kenapa tidak ada data base parking tamu kalian. Pada saat check in kami menawarkan utk tulis plat nomor tapi ditolak dan tetap diminta cari dan bilang saat ambil mobil. Bagiamana dengan tamu kalian yg buru2 seperti kami harus spent time LG utk ambil stempel ? Menulis untuk kebaikan pelayanan berikutnya. Bagus, tapi tidak untuk kedua kali."
"132.","Tuhu Nugraha Dewanto (Tuhu)","1489","2023-01-20","3","Kamarnya lumayan luas, kasurnya enak banget. Lokasinya strategis pertengahan antara Surabaya pusat, dan Surabaya Barat dimana ini adalah dua pusat berbagai hiburan dan perbelanjaan di Surabaya. Sekitarnya juga banyak tempat wisata kuliner menarik yang bisa dijangkau dengan jalan kaki. Koneksi internet kencang. Sayangnya propertinya kayak kurang terawat dengan baik. Ini sepertinya grup Marriott Bonvoy dengan perawatan paling jelek yang pernah dicoba. Kolam renangnya tegelnya udah banyak yang copot, dan tidak diperbaiki. Bahkan di resepsionisnya aja itu belakangnya udah terlihat kusam kecoklatan. Sangat dibawah standar grup Marriott Bonvoy."
"133.","Pujianto Huawei","35","2025-01-20","4","Hotel yang bersih, bagus, untuk melepas penat saat kepusat kota surabaya, air panas yang melimpah, ac yang menggigil, staf yg ramah, viev yg bagus dan makanannya yg cukup bervariasi dan enak, worth for 4 star, hnya untu yg bawa mobil besar kyk suv ato alphard mesti punya skill jago untuk parkir basement, over all more than expect"
"134.","Chocky Mickey","54","2025-02-20","5","Nginep disini selama 7 hari oke banget kamarnya luas dan staff ramah semua❤️🥹"
"135.","Fille Folle","20","2024-01-20","4","Sangat accommodating dan cepat, saya titip icepack di freezer utk penyimpanan ASI, tiap hari titip ambil. Staff ramah. Makanan kurang variatif dan menarik. Rasanya jg agak kurang, tp ya ok utk ganjal perut"
"136.","Muchlis Shin Yama","139","2025-01-20","4","Senang Sekali Sewaktu Singgah Kesini Bersama Teman ,Suasana Yang nyaman Serta Pelayanan Yang Bagus Dan Tempat Yang Bersih Bisa Membuat kita Lebih Betah Santai Santai disini , Lokasi Strategis di dekatnya jalan utama Serta Berada di Area Kota dan Bisa Melihat Pemandangan Kota Surabaya dari lantai Atas , Asik Sekali disaat Santai Santai Sambil Menikmati Secangkir Kopi di area Kolam Renang"
"137.","Andrianto Prasetyo","131","2025-01-20","1","Parkir valet yg paling parah yg pernah saya alami. 1 jam lebih hanya untuk menunggu mobil diambilkan."
"138.","Dian Anggraini","28","2024-01-20","4","Smuanya sudah sangat baik d hotel ini, tp utk menu sarapan bs sedikit ditingkatkan lg, dan gymnya mungkin bs ditambah lg alat2nya ato diremajakan lg alat2nya..Utk kebersihan kamar dll sangat2 terjaga, hanya saja AC d lobby tidak terasa (mungkin krn cuaca d Sby sedang panas2nya sekarang). Smg k dpnnya lbh baik lg ya. Terima kasih Fairfield Surabaya."
"139.","dian ratri","44","2023-01-20","5","Hotel di surabaya dengan pelayanan memuaskan. Staf yang ramah, sigap dan cekatan. Kamarnya nyaman, luas dan bersih. Layanan kamar 24 jam dengan rasa yg lezat. Kolam renang dan gym area yg bersih. Sarapan enak dengan menyediakan tambahan tradisional Jawa Timur yg sayang di lewatkan. Fairfield by Marriott pilihan hotel yg OK bgt klo ke Surabaya"
"140.","Tri Yuni Shoimatul Hasanah","3","2023-01-20","1","Sangat mengecawakan. Free parking hotelnya error. Kendaraan baru bisa keluar stelah 45 menit ribet urusan dgn resepsionist, security dan pihak manajenen parkir. Juga tidak ada permintaan kata maaf dr pihak hotel, malah pada mempertanyakan hal2 yg jelas bukan kesalahan dr kami. Tidak akan menginap lagi di sini."
"141.","Chynsa Bella","41","2023-01-20","5","Bagus banget hotelnya.. Pelayanannya juga bagus dan pegawai juga ramah - ramah. Menu makanannya juga enak - enak dan lengkap, dari menu lokal sampai barat. Dan untuk kamarnya juga luas, untuk kasurnya juga cukup besar untuk double bed.. untuk coffe drink yang ada di kamar juga lengkap.. mantapp deh pokoknya tidur disini.."
"142.","arifin tirto","292","2024-01-20","4","Cukup baik hotel ini, untuk breakfast nya terdapat banyak pilihan, hanya untuk cek iin terlalu sore dan menuju tempat parkir untuk mobil yang besar agak kesulitan terutama ditikungannya"
"143.","Maya Gift","41","2021-01-20","1","Ga recomended untuk ukuran 4star & entah kenapa paling buruk kebersihan & servicenya diantara hotel2 yg pernah sy singgah dr group marriot bonvoy. Mentang2 ada acara CRS lift akses semua dibuka , parkiran penuh lha yg nginap ini juga bayar lohhh! Masuk kamar 15mnt sy & anak lgs bersin2 krn kami ada alergi debu. Pas sy cek emang byk debu menggumpal dilantai. Shower somplak dagu kena jd kebaret deh dagunya. Besoknya check out penginap dipersulit bawa barang dr kamar hrs ke loby pindah lift khusus loby dr loby ke parkiran mbl ga bisa! Breakfast kosong lama ga direfill. Lauknya cuman 1 aja ikan lainnya sayur, bakmi, sayur packchoy dibelah jd 2 wkwkkwwkk Jelas2 bukan selayaknya hotel dr group marriot"
"144.","Schaca","10","2024-01-20","5","Kamarrnyaa bersiihh, pelayanan nya okeee, stafnya ramahhh, lokasinya strategiss. Ga bingung kalau mau makan di luar hotel, karena disekitar hotel sini waktu malam hari banyak banget penjual makanan di sekitarnya, mulai dari steak penyetan dll..."
"145.","Dedi Yusuf","12","2025-05-20","1","Sekelas bintang 4 mesin parkir error eh disuruh bayar keluar petugas ga bertanggung jawab."
"146.","mhanafiakh","596","2025-01-20","5","kamarnya bagus lengkap fasilitasnya. Pelayanan ramah dan lokasi cukup strategis, menu masakannya enak enak"
"147.","Ivan Prasodjo","74","2019-01-20","5","New hotel baru kurang lebih 1 tahun umur nya. Kamar bersih, lapang, toilet jg bersih. Proses check in dan check out cepat. Di dalam kamar ada kulkas kecil, kl malam agak berisik suara kulkas. Breakfast ta lumayan, walau setelah 4 hari variasi nya ga terlalu berubah banyak. Staf nya ramah dan helpful. Di sekitar nya ada beberapa rumah makan kalau males makan di hotel, tp didekat situ tidak ada i domaret atau alfa, walau di dalam hotel ada store kecil menjual berbagai macam barang. 1 saja yang mesti di perbaiki lift nya suka lama, padahal ada 3."
"148.","Carlo Nugroho","140","2020-01-20","5","Tempat nya bagus, bersih. Makanan nya enak, rasanya oke. Kolam renang bisa lihat pemandangan matahari terbenam. Fasilitas nya bagus semua. Parkiran nya memadai untuk mobil ada, motor juga ada. Dekat dengan beberapa tempat makan juga diluar, dekat dengan mall, seberang jalan ada pom bensin, dekat dengan tol juga. Tempat yang okeee"
"149.","Hermione Granger","7","2023-01-20","2","Pelayanannya tidak memuaskan utk hotel bintang 4. Sudah pesan wedding room, family suite, junior suite, bbrp kamar deluxe dari jauh2 hari, sampai hari H cek in, hrs tunggu sampai jam 3 baru dapat kamar. Sungguh bikin malu keluarga. AC kamar family suite juga tidak dingin. Kami bayar utk late cekout samapai jam 4, tapi jam 12 sudah diusir. Sungguh menybalkan, terutama front officernya yg bernama ANCA, jawabannya sungguh tidak mengenakkan dan tidak ramah. Untuk sekelas marriot, ini sungguh memalukan"
"150.","Wu Johan","118","2022-01-20","4","Hotelnya bagus sih, pelayanannya cepat dan petugasnya ramah. Tapi untuk kamar, lampu kamar mandi kl dinyalakan, sinarnya keluar sampai ke kasur karena cuma dihalangi kaca sehingga silau. Trus untuk kolam renang yg untuk anak, keramik lantai dasarnya ada yg pecah sehingga kaki anak saya sobek dan berdarah banyak. Tolong diperbaiki supaya tidak ada korban lagi. Tapi saya ucapkan trima kasih karena pihak hotel mau membawa anak saya ke RS mayapada untuk diobati. Terima kasih ya fairfield hotel.... Tingkatkan pelayanannya."
"151.","Bayu","107","2023-01-20","5","Kamar nyaman. Ac duingin. Kamar mandi nyaman. Breakfast ada jamu nya 😊 Minus : hanya 3 lift tersedia, saat ada rombongan pelatihan, jadi penuh numpuk didepan lift lantai 5 tempat makan."
"152.","Edwin","102","2020-01-20","5","Hotel nya bagus. Bangunan nya juga baru. Kamar kamar nya luas. Dan bersih. Hotel ini memiliki kolam renang di lantai 5. Dan restoran untuk breakfast, lunch dan dinner di lantai 5 juga. Kolam renang nya bersih dan lumayan besar. Lobby nya juga luas dan terlihat megah hotel ini. Dengan harga yang tidak begitu mahal. Terdapat beberapa meeting room juga."
"153.","Alwi Halim","474","2025-01-20","5","Hotel bintang 4 ini cukup bagus,kamar dan tempat tidur cukup nyaman,breakfast cukup banyak dan enak,harga relatip 👍"
"154.","Teddy Sukoco","66","2025-01-20","4","Makanan enak, ada acara bukber, parkir ok cuma kok waktu bayar parkir ga bisa pakai cash ini yang buat ruwet, mohon hal kecil ini bisa dibenahi oleh management"
"155.","Gunadi","1174","2020-01-20","4","Kelebihan: lokasinya sangat bagus untuk merayakan tahun baru dengan melihat kembang api, city viewnya sangat luas serta di depan hotel banyak beragam pilihan makanan, breakfast berfariasi dan enak. Kekurangan: kebersihan hotel kurang terjaga. Saya menemukan sisa2 sampah dari tamu sebelum saya di dalam kamar. Toilet tempat bermain anak juga kotor serta bau, ada bangkai kecoak di dalamnya."
"156.","Effendi -","355","2024-01-20","5","hotelnya terletak di wilayah kota dengan bangunan bersamaan bank mayapada, cukup unik dan kesan mewah berbintang 4. layanan cs ramah dan tulus. sangat direkomendasi apabila mau nginap di sini."
"157.","Nedya Hestika","183","2021-01-20","4","Nyaman. Suasana kamarnya tenang.. selama masa pandemi, toiletris di kamar mandi by request. Saat datang tidak ada set sikat gigi, tapi jika memang butuh, bisa minta. Pilihan channel tv nya banyak, ac kondisinya baik. Untuk sarapan boleh request di antar ke kamar atau langsung ke lt.5. View d lt.5 ini bagus untuk yg gemar foto, ada kolam renang juga di lt.5."
"158.","Zam Katik Sulaiman","144","2025-01-20","5","Nyaman kamar luas, pelayanan bagus...makanan oke, fasilitas cukup lengkap, moga nantik bisa ke Surabaya lagi"
"159.","Silviana Silviana","44","2023-01-20","5","Kamar lumayan trus ac dingin & air panas oke.. Breakfast enak komplit.. Lift hotel ada 3 .. Parkiran ada basement b1 + b2. Tanpa deposito kamar. Tgl 1mei - 4 mei. Makasih"
"160.","Rachmad Ari Angga","62","2018-01-20","5","Hotel baru. Bagus sekali. Variasi makanan cukup banyak dan rasanya enak-enak. Pelayanan oke sekali. Kebetulan saya ada acara perusahaan di salah satu hall. Puas sekali dengan pelayanan staff nya. Sangat responsif. Fasilitas saya kurang hapal. Yang saya tau ada kolam renang, gym & spa dan resto dalam 1 lantai. Untuk parkirnya basement dan menurut saya kapasitasnya kurang besar. Untuk kamar sangat nyaman. Mulai kasur, kamar mandi dan perabotan2 kamarnya oke semua. Saya pribadi sangat tertarik dengan salah 1 perabot yaitu jam weker yang berfungsi sebagai dock untuk smartphone yg mempunyai port micro usb. Selain untuk charge smartphone. Juga bisa menjadi wireless speaker."
"161.","Rochanna Rahayu","144","2021-01-20","4","Hotel dengan suasana cozy, di front office diterima oleh pak Ichsan yg ramah dan sangat membantu. Menu sarapannya beragam dan diatas rata2. Ada minuman jahe sere kayumanis yg baru saya temukan disini 👍. Kamar cukup luas walau ana ekstra bed. Layak untuk diulang"
"162.","dita septya","26","2025-03-20","5","Pelayanannya bagus, cekatan, tempatnya bersih, makanannya jg enak. Top bgt deh"
"163.","Alvionita Indah Pramita Siwi","113","2022-01-20","5","Roomnya oke. Kamar dilengkapi kulkas kecil, pembuat kopi-teh, sofanya bisa jadi extra bed. Untuk lift masuk lewat belakang lobby ya, jangan salah ntar gak bisa kebuka, hahaa"
