"No","User Name","Review Count","Review Time","Rating","Review Text"
"218.","imran sulnas","169","2025-08-09","5","Ruangan pertemuan cukup luas dan nyaman walaupun banyak tamu"
"219.","Titut irianawati","1","2025-01-09","5","Tempenya kurang berasa di dinner dan ayamnya kebanyakan tepung. Tp pelayanannya enak di sambut hangat ddngat bapak salim, mas aldi dan dk bantu di arahin sama mba fitri terjma kasih"
"220.","Abrar _14","2","2025-01-09","5","pagi-pagi saya disambut di depan kamar dengan cleaning servicenya yang super ramah.. salut sama mas nya, saya lupa tanya namanya. waktu selesai makan juga saya dilayani sama kak elsya yang cara bicaranya halus dan baik. keren semua pelayan di sana😁👍"
"221.","Syela Rahel","1","2025-01-09","5","Kamarnya oke, Bersih, dan kasurnya besar sangat cocok di pakai untuk keluarga. Breakfastnya juga berfariasi, proses checkin sangat cepat , btw staff resto terimakasih Kak Aulia , yang sangat segap dengan pelayannya. Juaraa!!!"
"222.","Ghinaya Tholi'ah","4","2025-06-09","5","pelayanan nya sangat baik dan sarapan nya sangt enak kamar nya pun nyaman"
"223.","Zaifah Firayanti","9","2025-01-09","5","Terimah kasih untuk pelayanan nya dan fasilitas serta makanan yang sangatt enak, apalagii di handle sama Aan yang super ramahh dan dupell sekalii, four point mantapp🫶🏻🫶🏻🫶🏻🫶🏻 bintang 1000"
"224.","evelynn._","44","2025-07-09","5","recomended kalau lagi cari hotel yang dekat dgn pettarani"
"225.","Simon Sinai","1","2025-02-09","5","Sangat bagus pelayanananya Makanan oke juga Sangat nyaman sekaliii dengan hotel ini Saya terimakasih juga dengan anak Dwi atas pelayanannya 🙏🏼"
"226.","Windu Explorer","16","2025-01-09","5","Lokasi mudah diakses tapi kurang strategis; reception n staf ramah, cekatan; room n toilet bersih, AC dingin, air dingin/panas lancar; menu sarapan bnyk n lengkap; area parkir bnyk: depan, basement, hlmn samping; rate sesuai fasilitas"
"227.","Sukmawati Sukma","1","2025-01-09","5","Pengalaman selama menginap di hotel Four Points by Sheraton Alhamdulillah baik, pelayanan baik, ramah dan santun, terkait dengan makan Alhamdulillah sangat memuaskan dengan berbagai macam makanan yg di sediakan pihak hotel sehinggah para tamu bisa memilih makanan yg mereka suka IKY"
"228.","lady napitupulu","444","2025-01-09","4","Hotel dengan lobby cukup luas. Kamar juga luas walau nuansanya klasik dan agak tua. Kamar mandi cukup modern tapi shower room agak sempit. Sarapan bisa lebih ditingkatkan variasi dan rasanya. Staf ramah terutama staf di restoran saat sarapan pagi (saya ingat namanya maria). Saya sempat kesulitan mencari fitness center karena pintunya kayu dan tertutup. Penunjuk arah juga kurang jelas."
"229.","marlina sugiarto","2","2025-01-09","2","Pertama kali nginap disini sangat nyaman, fasilitas bersih dan pelayanan Ok. Kedua kali krn ingin kembali nginap disini pada februari akhir hingga maret awal, namun akhirnya mendapatkan pengalaman tidak menyenangkan dari pihak hotel yang salah menghitung tanggal reservasi yang menyebabkan kelebihan pembayaran. DIJANJIKAN akan melakukan pemgembalian uang tapi hingga detik review ini ditulis uang tidak kembali sama sekali & pihak hotel yang bertele tele blng proses terhambat karena libur sana sini. Ditangani oleh Ibu Era awalnya dibilang uang sudah di transfer pada tanggal 1 maret 2024, sedangkan info kelebihan tanggal baru didapat pada saat check out tanggal 4 maret 2024. Terjadi perpindahan transksi yang awalnya sudah di tf melalui BCA malah sekarang nunggu pengecekan dr mandiri? sungguh membingungkan"
"230.","Putri Sari Dewi","3","2025-10-09","5","Nice ruri, kirana, haidir n rini , thank you"
"231.","DN MAKASSAR","5","2025-11-09","5","Sangat nyaman nginap di hotel ini"
"232.","Haifa Haifa","5","2025-01-09","5","Pelayanan disini baik, kamar rapih dan bersih, makanan untuk breakfastnya banyak beragam. Terimakasih kepada pak Yuga karena pelayanan yg ramah dan fast respon selama di four point."
"233.","Ramlah","1","2025-01-09","5","From 3002 best hotel i have ever visit, rekomendasi utk weekend bersama keluarga ataupun kerabat. Selain itu hotel ini jg punya ballroom yg sangat luas dan tdk kalah mewah dengan hotel berbintang lainnya. Menu breakfast yg beragam, staffnya ramah dan cepat tanggap. Semoga dilain waktu bisa stay disini lagi dalam kegiatan apapun."
"234.","Lamberti Sedik","1","2025-01-09","5","Kendala di kamar mau bikin teh tapi air panasnya tidak berfungsi, dan di breakfast aman terima kasih untuk Ade fitri sudah d bantu untuk tanyaakan dia punya teknisi"
"235.","Amelia Ime","1","2025-01-09","5","Hotel ya d tengah kota.fasilitas ya sangat bagus rapi dan pelayanan y sang at Baek saya sebagai tamu sangat memuaskan ap lagi saat breakfast mkan y enak .thks you nk Arlen pelayanan sangat Baek🥰🙏"
"236.","Ayu Indah Lestari (Mayuchan_94)","11","2025-01-09","4","Yang Bermasalah cuman Lift nya, selalu berbunyi seolah olah melebihi kapasitas Lift padahal cuman 3 orang dalam lift dan semuanya masih di bawah Batas Max berat Lift... bikin takut karena Setiap Lantai pintu terbuka walau nggak ada yang Tekan"
"237.","Angel Lab","256","2024-01-09","3","AC kurang dingin, kamar agak sempit, apalagi kalau mati lampu, AC nya ngk dingin sama sekali, westafel tersumbat, makanannya asin semua, mulai dari sosis, daging, kondro, ayam, semuanya keasinan. Untuk welcome drink ngk ada rasa buah nya kek air biasa. Hanya berwarna saja. Mgkn lebih di tingkatkan lagi, krn harganya sudah mahal tapi menu makanan nya lebih enak di hotel bintang 3.terus ada lagi, mau breakfast di kamar harus bayar cas seharga 150 rb, hahahahahah. Mending pesan di luar, masa antar ke kamar kena cas mahal bangett"
"238.","Mecca Medica","1","2025-10-09","5","Baik pelayanan terbaik oleh kyla good job"
"239.","irma hasir","1","2025-10-09","5","Alhamdulillah menyenagkan mba kyla"
"240.","Damaris masa","5","2025-01-09","5","Luxury hotels, Thankyou FP makassar , dengan Staff restonya yang sangat respect Mas Adit dan kawan-kawan. Kamar bersih, ac dingin serta breakfast yang menunyaa banyak pollllll"
"241.","Dermawansyah Darwipat","31","2025-03-09","4","Kebetulan saya tempati yg tiga bad lantai 7, kamarnya nyaman, luas, service oke dan makanan enak."
"242.","Rika Aristia","2","2025-01-09","5","Hotel sangat strategis ditengah kota mau kemana² dekat semua staf baik dan ramah saya senang dengan pelayanannya mas Arlen. Terimakasih yah sukses selalu"
"243.","Syamsuri unm","1","2025-01-09","5","The best memang hotel four prints semua menunya enak saya suka apalgi pelayananya super ramah dak sia sia nginap disini untuk yg layani saya tadi mas arlen makasih nak krn udah bersedia membantu saya."
"244.","Icha Jafar","7","2025-01-09","1","Receptionist tidak sopan, tidak menjagaa privacy tamu, masuk kamar dengan akses pribadi. Pegawai tidak ramah. Tiba tiba meminta deposit 500rb di jam 12 malam. Terakhir kalinya saya kesini!!"
"245.","S Pamungkas","1353","2025-01-09","4","Awal masuk dapet kamar diujung dan vitrase ga ada. Telpon operator, dapet kamar yg baru, deket lift, masuk wangi. Mantab responnya, ga salah jadi ikutam member group hotel ini. Dianter buah juga ke kamar. Cuma memang kamarnya kurang dingin, air hangat juga kurang panas. Sarapan banyak variannya dan udah dibuka sebelum jam 6. Parkiran juga luas di basement."
"246.","Wiwifaradillasary 131195","1","2025-01-09","5","Rekomendasi salah satu hotel yg ad di mks yg dr kamarnya oke dan yg paling pntg breakfastnya juga mantap.apa lagi di layani sm adek ganteng Arlen Masya Allah skli pelayanannya."
"247.","vina krisna07","454","2025-01-09","5","Kamarnya nyaman banget! Dari mulai tempat tidurnya,kamar mandinya,meja kerjanya comfortable banget! Pelayanannya jg oke sih!Untuk Ruang Meeting jg utk ukuran 100org luasnya besar sih,makanannya oke,pastry2 oke jg, Recomended hotel in makassar❤️"
"248.","Fitra Yani","1","2025-01-09","5","My favorit hotel tiap datang ke Makassar. Pelayanan yang sangat baik, hotelnya yang bagus makanan yang enak kamarnya bersih tenang se worth it itu. dan thank you for HK. Adhy. View hotelnya sangat indah buat melepas lelah sehabis dari rute dinas"
"249.","Mariyana Lela","2","2025-01-09","5","Pertama kali nginap di hotel four points wahhh keren banget beda pokoknya saya sangat2 exited dgn byk menu2nya yg bervariasi makasih pelayanannya mas Arlen... Sukses yah"
"250.","Alya d","9","2025-01-09","5","pelayanan restonya top banget, terima kasih untuk semua staff resto terutama mba novi👍🏼 makanan di resto nya enak semua, terutama pastry nya, minta juice buah campur atau juice sayur pun dikasih. terima kasih banyak🙏🏻"
"251.","Nur Annisa Ramadani","1","2025-01-09","5","Waktu nginap d four points Fasilitas di hotelnya lumayan cuman hairdryer harus by req, makannya oke, staff atas nama kak fitri juga ramahhh"
"252.","Ursita Ayu hastuti","2","2025-01-09","5","Fasilitas kamar sangat lengkap, rasa makanannya juga ensk enak, pelayanannya sangat memuasksn, apa lagi pelayanan dari mba syifa. Terimakasih mba syifa sudsh melayani sepenuh hatii :))"
"253.","KORINDO TERPAL","2","2025-01-09","5","Service. Ya lumayan bagus, ambience nya asik .... recommended for dinners with fam and friends ..... makanan lumayan enak, kalau bisa diperbanyak aja variant menunyan. Overall experience yg menyenang having dinner with fam and friends here"
"254.","Arny Alimuddin","2","2025-01-09","5","Pelayanan yang sangat baik, saya sebagai tamu sangat puas, makanan nya enak, fasilitas hotel Nya mewah terima kasih pelayanan nya mas Yuga dan mba burga"
"255.","Sri Sherly","1","2025-01-09","5","Sangat recomanded untuk warga makassar untuk stacation di hotel ini kamar wangi harum staf ramah menu restoran enak enak saya suka. Waiter Arlen terimaksih yah sudah banyak membantu tadi."
"256.","Muhammad Mawardi","93","2025-01-09","1","Disc : opini pribadi menginap 2 malam tgl 15-17 Apr bersama keluarga. Berharap service yg didapatkan sperti four points di kota lain, tnyata over estimated. Service : 1/5 (impresi pas dtg dah ga bagus, nurunin koper gede2 di lobby, satpam cm liatin doang. petugas di resto jg ga sigap melayani) Sarapan : 1/5 (menu ga viariatif, ga ada fresh milk/sereal, buah potong terbatas, nasi keras, rasa kurang enak) Fasilitas : 1/5 (koridor bau karpet apek, kamar mandi kurang bersih, air shower ga deras, kolam renang ga bs dipake) Overall 1/5 ga rekomen utk stay, terutama yg bawa anak2. Rada menyesal lgsg ambil 2 malam."
"257.","fahri gaming","2","2025-10-09","5","saya sangat suka bobo disini makasih kak siti rahma"
"258.","Ina","1","2025-01-09","5","Tidurnya nyenyak, ruangan nyaman. Makanan bervariasi, enak. Jika memungkinkan tambahkan menu lokal. Tks buat mas Risaldy atas servisnya."
"259.","Kang Danny Creator","529","2025-01-09","5","Mantab, Pelayanan security OK, team Belboy sangat membantu..kamar bersih rapi, wangi tidue nyenyakkk...sarapann pagi enak banget ..."
"260.","Ernii Ernii","1","2025-01-09","5","Menu breakfast dengan berbagai macam varian yg selau menggugah selera dibarengi dengan pelayanan para staff yg luar biasa. Kamarnya bagus adem dingin dan luar biasa. 10/10 for Four points by Sheraton Makassar dehh Next Holiday bakal kesini lagi🫶🏻☺️"
"261.","Handri Maramis","1","2025-10-09","5","Oekayanan sangat memuaskan Dari Ruri dan Rini"
"262.","NN","100","2025-01-09","1","Disclaimer: Ini penilaian karena miskom, silahkan pembaca yang filter. Konteks: Konsumen luar (tidak bermalam di hotel) yang mau berenang Saran untuk pembaca lain yang mau berenang di sini tanpa menginap: - Tanya ke front desk Resto Eatery, mau pesan makanan untuk paket renang - Nanti di arahkan untuk bayar sejumlah biaya - Pesan cemilan dan minuman sesuai paket. - Minta petugas Eatery antarkan ke security atau karyawan yang bisa kasih akses Lt. 9 - Cemilan dan minuman akan di antar ke Lt.9"
"263.","Ulfa Uhud","1","2025-01-09","5","Sangat memuaskan saat nginap dan sarapan diresto nya , makanan nya enak dan pelayanan nya sangat baik apalagi mba novy yang sangat ramah. Terima kasih four points hotel"
"264.","rizeri miling","4","2025-01-09","5","Makanaya enak dan bervariasi. Saya suka dengan roti-rotianya Peayanannya juga memuaskan... Thank you buat mbak dwi sudah mrmbantu saya di restourant.. Terbaiklah four points ini"
"265.","Rohimat F","5","2025-01-09","5","Kamar nya cukup bersih. Makannya juga bagus dan oke. Fasilitas nya juga lengkap. Dan pelayananya juga sangat luar biasa. Saya terimakasih dengan dwi sudah melayani saya dengan baik."
"266.","Feita Puspita Murti","5","2024-01-09","1","Hotel Fourpoints terburuk yang pernah saya datangi. Saya memilih Fourpoints karena dimana2 bagus, tapi kayanya kali ini beda banget. Saya dapet kamar yang toiletnya miring dan penutupnya harus dipegangi biar gak turun. Akhirnya saya pinjam selotip buat nahan agar gak turun terus. Pagi mau mandi jam 8 air panas juga ga nyala cuma suam2 aja. Pihak hotel janji mau benerin, tapi saya jam 1 balik hotel boro2 dibenerin. Kamar aja enggak diberesin. Padahal capek banget mau istirahat. Ayo dong jangan memperburuk citra Fourpoints di kota lain."
"267.","Gabby widya RJM","2","2025-01-09","5","Check-in tengah malam tanpa ada kendala, cuman di lift nya aja yang lumayan lama nunggunya, ekspektasi kamar oke banget dengan realnya, nyaman kasur sangat sangat nyaman, Sarapan juga staffnya ramah banget, Di resto di handle kak Adit yang super friendly, terimakasih four point"
"268.","nurdin arnis","6","2025-01-09","5","Saya bersama teman semuanya dari Malaysia punya experience yang sangat gembira dan membuatkan kami mau kembali lagi nginap Di sini dan kembali lagi ke Kota Makassar. Walaupun punya sedikit masalah berkaitan kamar pada mulanya tetapi perkara Itu berjaya diselesaikan seprofessional yang mungkin oleh para staff di hotel tanpa sebarang rungutan. Special shoutout to Mr. Michael, Ms. Aulia, and Mr. Jais for their exceptional hospitality. Seriously, these folks deserve a promotion ASAP! Terima kasih Four Point by Sheraton Makassar moga ada waktu bisa ke sana lagi."
"269.","LeLa Hamka","1","2025-04-09","5","pelayanan memuaskan dan juga makanan enak2 big thanks untuk four points dan krywanya adek fitri dan novi"
"270.","Harkin Manta","12","2025-06-09","3","Kondisi kamar bernyamuk, kamar mandi berbau, namun untuk staff hotel sangat membantu"
"271.","ISMAIL ARSYAD","7","2025-01-09","5","Overal tak pernah bosan tiap ke makassar nginap di Fourpoint, lokasinya strategis, dekat kemana mana, kamarnya bersih dan nyaman, di resto jga ada Mas Adit yang fast respon tiap request sarapan. Thanks Four point and Team."
"272.","Bambang Wisanggeni","85","2025-07-09","5","Hotel bersih, pelayanan oke, makanan enak .."
"273.","Uchy_milanisti 888","1","2025-01-09","5","Fasilitas hotel bagus, rasa makan di restoran pas breakfest enak semua, pelayanan di restoran sudah bagus, apa lagi untuk dek syifa sudah melayani dengan baik. Terima kasih dek syifa"
"274.","Desvika’s Rezkiii","2","2025-01-09","5","pagi ini sarapan di the Eatery restoran sangat memuaskan , terimakasih untuk chef dedi yang menawarkan omlet keju yang paling nikmat , ramah , yang menurut saya pelayanan yang sangat super lah. staff lain juga gercep gercep saat saya pesan mie ayamnya. terimakasih four points makassar 😍"
"275.","Winslicious","1","2025-01-09","5","Masuk kamar hotel, ada boneka lucu yang dibentuk dari towel hotel. Di samping ada tulisan salam dari Adhy Housekeeping. y Kejutan kayak begini sebenarnya sangat simpel, tidak perlu mengeluarkan budget tapi buat pelanggan jadi senang."
"276.","herlina syamsuddin","1","2025-01-09","5","Makananya enak semua dan bervariasi... Saya sangatt nyaman di hotel ini... Pelayanannya juga sangat the bestt Terimakasih atas pelayanannya mbak dwi & elsya 🙏💕"
"277.","Firnawati Nuralam","7","2025-01-09","5","Hotel yg recomend buat staycation 🤍 apalagi pelayanan sangat baik dari kak Arlen, sudah banyak membantu saya & suami selama breakfast dan diberi rekomendasi makanan"
"278.","Yunus Yunus","1","2025-10-09","5","Layanan baik Ruri, Rini, khaidir dan kirana sangat baik"
"279.","Kosumo Sunardi","268","2025-01-09","3","Kamar 3025 banyak nyamuknya. Setelah saya cek ternyata ada celah antara pintu dan jendela, sepertinya nyamuk masuk dr situ. Sayang sekali hotel sekelas ini ada nyamuk di kamar."
"280.","Indah Nurfadillah","12","2025-01-09","5","Senang banget bisa nginap disni...varian menu utk breakfastx byk nd enak..kesini udah kedua kalinya karena yg pertama pas bukber buka puasa..hehehe Kalau utk area kolam renangx aku blm sempat cek.."
"281.","Asyam Zhafran","1","2025-01-09","5","Pertama kali dinner dsni saya disambut dengan ramah dan baik terutama sama mas arlen..dengan makanan yg sangat bervariasi saya sangat puas..terima kasih four poin trima kasih mas arlen sukse selalu"
"282.","yudi burhan","1","2025-01-09","5","terimakasih,hotel fourpoint menjadi rumah kedua bagi kami, menyediakan tempat yang nyaman, bersih dan tenang dengan pelayanan Berkualitas sukses selalu, untuk @arlen Sehat selalu , kamu salah satu contoh karyawan dengan kualitas Terbaik"
"283.","Mei Mei","1","2025-02-09","5","For all sudah bagus,pelayananna yang utama bagu, dan makanan enak sangat puas dan juga terima kasih mas kajol dan rahmat telah membantu kami"
"284.","Walidain Oc","25","2025-01-09","5","Rekomended sebagai tempat berkegiatan dan liburan akhir pekan, tersedia beragam fasilitas...kolam renang, fitness. Sayangnya kemarin kolam lagi dalam perbaikan jadi anak anak tidak jadi berenang, jadinya fitnes saja."
"285.","karesugi sampara","3","2025-01-09","5","Pelayanan nya sangat baik, nyaman, makanannya enak semua, terima kasih pelayanan pak Yuga, saya akan merekomendasikan hotel ini ke pada teman teman saya"
"286.","Nina LanyZhaffar","1","2025-01-09","5","Makananya oke Di kamar juga tidak ada kendala Saya terimakasih dengan pelayanannya sudah membantu saya. Saya habis dinner makanannya enak semua .pelayanannya juga sangat memuaskan terimakasih mbak dwi sudah berikan pelayanannya yang baik...."
"287.","Dewi Ilyas","2","2025-01-09","5","Sarapannya enak, makanannya beragam✨❤️ pelayanan baik dan murah senyum. Terima kasih Kak Difta dan kawan2"
"288.","Hilmi Thayeb","1","2025-01-09","5","Luar biasa untuk four points kedua kalinya nginap disini dari pelatihan sampai anak saya wisudaaa... servicenya okee dan mba fitri bantu saya karena saya mau foto dia inisiatif bantu saya"
"289.","Fenny Meivi Sarah Kilikily","151","2025-01-09","5","Kamar dengan fasilitas terbaik, makanan yang enak, service yang menyenangkan membuat pelaksanaan Bimtek semakin menyenangkan."
"290.","Hjwidya Karengcaya","1","2025-01-09","5","Tidak ada kendala hanya saja di breakfast ramee mungkin krna banyak acara.. dan d bantu sama nak Fitri buatkan teh terima kasih"
"291.","Elsy Yusnita","3","2025-01-09","5","Pelayanannya sangat baik dan makanan yg disajikan enak2…sukses terus untuk four points sheraton makassar❤️"
"292.","Rizal Hamzah","2","2025-11-09","5","Bagus, mantap, enak Rehan, tika"
"293.","Redaksi Palapa Info","1","2025-01-09","5","Hotel nya oke Saya baru nginap di sini sudah di berikan pelayanan yang sangat baik Apalagi saya minum kopi di loby lounge itu enak apalagi pelayananya atas nama nak Dwi yang sangat baik.... Sukses terus yah nak Dwi🥰😇"
"294.","Halim Husain","1","2025-01-09","5","Kemarin AC saya sempat bermasalah tp langsung di follow up dengan cepat SM staff hotel nya, di restoran ketemu Samma mba Elsya yg service nya good job."
"295.","Syahrah Dian","2","2025-08-09","5","MasyAllah semoga kedepannya lbih baik lagii🥰😍"
"296.","Muh. Salman Alfarisi","1","2025-01-09","5","pelayanan memuaskan, kamar juga nyaman di resto di bantu ama mba fitri.. karena saya bawa anak kecil"
"297.","Nur Sifatullah","193","2025-01-09","4","Tempat yang bisa dikatakan cukup elegan. Hanya saja tidak ramah bagi pendatang baru. Sedari awal masuk di parkiran, kita sudah mendapat teguran dari security, padahal saya sengaja mendatanginya karna ingin bertanya. Awalnya saya mengira mungkin kebetulan saja. Namun, di kesempatan berikutnya saya mengunjungi tempat ini, tak ada yang berubah, alih-alih security memberikan arahan atau menawari bantuan, Ia menyemprot seakan kami bukan pengunjuang. Meskipun begitu, dari segi infrasturuktur, makanan yang disediakan, hingga tata ruang sudah sangat bagus."
"298.","arikkedai sangmaestro","159","2024-01-09","5","Alhamdulillah puas. 👍 Datang Weekday tapi masih bisa menikmati suasana liburan. Dapat kamar suit lt.3 yang berukuran studio, ruangannya sangat lega (ruang tamu + kamar tidur +2 Large TV LED). Tapi saran cobalah untuk minta kamar yg punya jendela outdoor pemandangan keluar gedung. Karena ada beberapa kamar yg punya jendela tapi menghadap kedalam gedung. Untuk resto cukup lega. Meski konsep indoor tapi masih menyediakan ruang tersendiri bagi yang ingin sarapan sambil merokok. Untuk ballroom pilihannya cukup banyak. Untuk acara kantor dan perkawinan di sini pilihan yang sangat bagus."
"299.","reyzaa perdana","1","2025-01-09","5","nice view dari segala penjuru aku suka krn hotel berstandar internatioal thanks yah servisnya Arlen kamu baik banget dek full servis n ramah"
"300.","Kanaya nayla-novia zahirah channel","3","2025-01-09","5","Pengalaman lburan menyenangkan dengan pelayanan saat dinner yg sangat baik dan ramah oleh mas arlen.. Terima kasih atas pelayanannya sukses selalu..."
"301.","Marini Kala tanan","1","2025-01-09","5","Makan malam di eatery restaurant malam ini sangat memuaskan layanannya baik,makanannya enak, suasananya nyaman..harga sesuai dngan rasa makanannya...all the besttt"
"302.","Jefri A. Rahim","1","2025-01-09","5","Breakfast nya sangat baik di restoran, pertama kali nginap di four points kesan nya sangat baik di serve juga sama mba elsya, good buat mba elsya ya"
"303.","Ady Miny","5","2025-12-12","5","Barang yang lengkap buka 24 jam"
"304.","Nurmiati Suherman","1","2025-01-09","5","Makanannya sangat enak dan bervariasi, sering bikin event disini jadi sudah tau kwalitasnya sangat recommended, pelayanan mba novy dan mas rahmat juga sangat ramah"
"305.","Mumun Fadhilah","1","2025-01-09","5","best hotel i have ever visit, rekomendasi utk weekend bersama keluarga ataupun kerabat. menu breakfast yg beragam, staffnya ramah, cepat tanggap, dan pelayanannya bagus terutama Mas Adit yg super cepat mengantarkan makanan ke kamar saya (5064) semoga dilain waktu bisa stay disini lagi."
"306.","ratukopi gayo (RKG)","261","2025-01-09","5","Tempatnya dlam kota Bersih .. dan ramah² bgt ... Tempat restoran nya pada bagus2 Ada anak² magang jga keren. Sukses ya Sekedar masukan . Kalau bisa menunya ada masakan has makasar tiap hari Soalnya yg nginep pasti kan orang luar"
"307.","Muh. Yasir Hakim","28","2025-01-09","5","Kamarnya bagus, bersih, dan luas, kolam renangnya di lantai atas bs liat sunset di Makassar dr ketinggian.."
"308.","Tabita Tasik","1","2025-01-09","5","Saya suka pelayanan di hotel four pointss ini. Karna awalnya saya bingung di manah ruangan lily b, jadi pelayanan di sini lagsung menghampiri saya.. Thnks you buat dwi sudah membantu saya untuk ke ruangan yang saya mau tujuii🙏"
"309.","akbar hapid","1","2025-01-09","5","Makanannya bervariatif, baksonya kurang berjenis mungkin bisa ada bakso urat. Bakso kasar etc. Selebihnya oke. Pelayanannha mba fitri dan mas saldi dan difta bagusss"
"310.","Risanti Tyty","56","2024-01-09","5","Kamarnya Bersih... Layanannya Baik... Lokasinya Strategis d tengah Kota Makassar...Banyak Warung Makan d sekitar depan hotel...ada Swalayan Alfa Mart dan Warung2 Kaki Lima Lainnya... Pokoknya Puas dengan Kenyamanan dan Pelayanan selama d Hotel..."
"311.","Hamka HK Uya2","1","2025-01-09","5","Pelayanan dihotel ini baik sekali.,ramah orangx dan makananx enak semau dan memusakn terima ksih untuk pelayananx"
"312.","Seska Tongkodu","1","2025-01-09","5","Tempat ini nyaman, pelayannya baik, makanan juga enak sesuai selera. Trima kasih buat waiter yuga"
"313.","Dewi Rezkyanti","1","2026-01-02","5","Ziza pelayanannya sangat baik"
"314.","Ricky Y S","474","2024-01-09","1","Syaa ngga nginap disana, kebetulan ada acara workshop. Tp saya tdk melihat kesigapan pegawai ketika kita membawa koper2 dan dus yg banyak kurang cepat responya. Pd akhirnya sempat ditawarkan troli tp saya tolak karena sudah terlalu lambat responya security kurang ramah tdk cepat sigap membantu menurunkan koper dan barang2 pdhal hotel berbintang tinggi. 1 lagi parkiran masuk bayar 3rb padahal cuma drop dan jemput grab. Sya yg hanya menginap di five aja baru turun grab petugas sigap bantu bawain koper."
"315.","Ummu Ayyasy","10","2025-01-09","5","Hotell bersih dan wangi Pelayananx bagus, staf2x ramah2 smuaa... 💖💖💖. Fasilitas Lengkap ada kolam renang utk anak dan dewasa, ada playgroundx jg"
"316.","Steven Borek","1","2025-01-09","1","Kesini karna ada acara buka bersama dan menghadiri acara ulang tahun salah satu wo,pelayanan hotel memuaskan tapi saya kecewa dgn salah satu karyawan parkirnya(centrepark) kayaknya mereka main curang saya parkir tidak sampai sejam malah saya disuruh bayar 5000 padahal saya pake motor . Kami setor karcis tapi tidak d scan kemudian Palangnya kebuka terus lalu si karyawan hanya meminta uang sebesar 5000 dan disuruh aja keluar setelah bayar bodohnya saya gak minta struknya.tolong dong pecat aja karyawanya kek gitu soalnya merugikan banyak tamu🙏"
"317.","Eryca Dwi Huzaini","65","2024-01-09","5","Lokasi dekat dengan pintu tol kota, jadi akses ke bandara bisa lebih cepat di jam sibuk. Daerah sekitarnya banyak sekolahan, dan kampus jadi banyak tempat makan di sekitarnya. Lobby dan ruang pertemuannya nyaman...kamar dan pelayanannya juga baik."
"318.","Nur Laela","2","2025-01-09","5","Terimakasih atas jamuan sarapannya saya suka dan roti2nya enak cuma kurang banyak hehehehhe...thanks yah dek Arlen sukses selalu"
"319.","Rosmelisa Rachman","3","2025-01-09","5","Makanan malam ini di four point yg bertema hallowen 2024 sangat bervariasi dan enak-enak, terimakasih juga buat mas yuga pelayanannya baik dan sangat membantu"
"320.","Herlina Burhanuddin","1","2025-01-09","5","Hotel yang bagus, Mantap pelayanannya, dan terimakasih kasih kepada saudara (Yuga) sabagai training dari Kendari atas pelayanannya, sukses selalu"
"321.","Mariana Purnawati","116","2024-01-09","3","Ruang meetingnya sangat luas. Hotel tua dengan interior klasik, jadi agak menyeramkan juga kalau jalan di lorongnya malam-malam. Kamar lumayan, tetapi kamar mandinya sempit dan pintunya seperti pintu kamar mandi yang sudah lama. Ruang makan tidak terlalu luas sehingga harus antre panjang jika sedang ada acara."
"322.","Jochny Rusdin","150","2025-03-09","5","Belum pernah kecewa dengan Bonvoy hotels. Pelayanan, kamar, akses, n lokasi selalu oke"
"323.","Alif","5","2025-04-09","5","Tempatnya luas sih, parkiran luas, lobby luas. Cocok banget buat hajatan, nikahan ataupun acara lainnya."
"324.","Nurzaenab febrianti","5","2025-01-09","4","Nyaman bgt. Cuma Spring bednya agak tinggi tp tetap nyamann. Makanannya superr lengkap bebas milih pokoknya manteppp"
"325.","bisnis hikmawan","2","2025-10-09","5","Layanan semua sudah @pebi dwi yolanda"
"326.","gusman dodi","5","2025-10-09","5","Pelayanannya bagus dari Ruri, Rini, dan Antonius"
"327.","Horeb Horeb","1","2025-01-09","5","Hotel sangat bagus cocok untuk liburan bersama keluarga menu sarapan bervariasi terimakasih untuk adek Arlen sukses yah."
"328.","Sumarni Nuriana","1","2025-01-09","5","Pelayanan dari ANISA dan Mas Yuga sangat bagus.. Untuk di eatry ada Mas Arlen juga sangat helpfull waktu breakfast Cepat dan ramah orangnya,"
"329.","Riko putra","2","2025-10-09","5","terimakasih Ruri, rini dan antonius atas pelayananya"
"330.","kifayah radiyah","1","2025-01-09","5","Pelayanannya sangat ramah dan baik termasuk Kaka yang bernama Andi ayu. makanannya enak” dan memuaskan kamarnya juga bersih dan nyaman. Trimakasih atas pelayanannya ka Andi ayu🙏🏻"
"331.","Nurwalid Akhri Hidayat","288","2023-01-09","4","Hotelnya rekomendasi banget buat pekerja khususnya. Untuk keluarga juga boleh dicoba. Akses jalannya juga tidak terlalu ramai, tidak dipinggir jalan raya besar. Untuk sarapan enak bervariasi tiap harinya. Cuma sayang kolam renang ga sampe malam. Mungkin bisa di pertimbangkan untuk kolam renang malamnya. Karena pekerja khususnya bru bisa sampe hotel magrib atau isa. Trims"
"332.","Mulyani Aw","1","2025-01-09","5","selama nginap d four points tidak ada kendala alhamdulillah pelayanan juga bagus, makanan juga enak dan terima kasih untuk fitri yang selalu menawarkan bantuan"
"333.","Ummi Shofra","47","2025-06-09","5","Pelayanan bagus , fasilitas ok , pokok nya is the best lah 👍👍"
