User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Ratna Terarosalia,2025,5,meskipun saya belum pernah menginap di hotel manohara kesan pertama masuk area hotel sudah terpesona dengan desain bangunan dan interior hotelnya modern dan mewah setiap ruangan yang dimasuki pasti harum dan bersih stafnya juga ramah2 pelayanannya bintang 5 hari ini saya bersama rekan kerja dari puskesmas umbulharjo ii mengadakan acara di hotel manohara dari ruang pertemuan kopi toko toilet musholla semua fasilitas lengkap dan nyaman mas david sangat sangat manajer penjualannya juga sangat informatif ramah dan baik hati serta makanan dan minuman semua enak tidak ada yang mengecewakan semoga kapan2 saya mendapatkan kesempatan untuk menginap di hotel sebagai pria,BUMN,Bintang 3,TheManohara,positive,0.9993985891342163,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Facilities & Amenities (0.98)
Ibnu Misbahul,2025,5,pelayanan hotelnya bagus kamarnya bagus makananya enak juga yuk yang mau kejogja yu kalau mau jogja nginep disini,BUMN,Bintang 3,TheManohara,positive,0.9992212057113647,Service Quality,Service Quality (1.00); Facilities & Amenities (0.98); Room Quality & Comfort (0.95)
Dwivi,2025,5,menginap di akhir tahun 2023 selama 3 hari 2 malam dengan harga yang lumayan mahal menurut kami layanannya oke hanya ada beberapa kekurangan seperti bagian resepsionis dan keamanan yang kurang peka terhadap kedatangan tamu mungkin karena kami turun di depan hotelnya jadi koper kami hanya digeret tanpa ditaruh di troli saat masuk lobi padahal kami membawa 2 koper edangkan tamu lain yang datang berbarengan dengan saya tetapi turun di lobi langsung gercep barang bawaannya ditaruh di troli saat itu di resepsionis saat itu di depan hendak masuk saya berkata ke suami saya ih sedih banget ya kok koper kami tidak ditaruh di troli saat saya,BUMN,Bintang 3,TheManohara,negative,0.9814940690994263,Facilities & Amenities,Facilities & Amenities (0.96); Safety & Security (0.91); Service Quality (0.88)
anastasia anisa,2025,5,untuk harga hotel yang tidak murah di jogja cukup oke secara pelayanan dan fasilitas kamarnya mungkin bisa diperbaiki lagi manajemen kamarnya untuk telat checkout kartu akses jangan di kunci di jam 12 00 karena kemarin kami agak kesulitan harus bolak balik ke lobi urus kartunya sementara ada bayi jadi agak ribet selebihnya cukup oke nyaman,BUMN,Bintang 3,TheManohara,positive,0.9946061968803406,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.96); Pricing & Value for Money (0.94)
ludovicus edwinanto,2025,5,Saya bertemu dengan Annisa seorang pelayan ramah sekali tararengkiyu manohara layanan yang sangat baik,BUMN,Bintang 3,TheManohara,positive,0.9843048453330994,Service Quality,Service Quality (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.98)
Mahbub Junaidi,2025,5,pernah bermalam di sini kamar layanannya mantap menuunya juga mantap trm kasih rekomended,BUMN,Bintang 3,TheManohara,positive,0.9994218349456787,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Room Quality & Comfort (0.99)
Vika Oktabianti,2025,5,hotelnya oke walaupun kecil pelayanannya prima istri kenceng banget wajar sih penyedianya terkenal bagus dikalangan kota jogja makanannya oke pastrynya segar kayak habis dari panggangan dan renyah banget secara keseluruhan saya puas nginep dan makan disini terima kasih manohara,BUMN,Bintang 3,TheManohara,positive,0.9994914531707764,Service Quality,Service Quality (0.99); Guest Experience (0.97); Staff Conduct & Hospitality (0.91)
Dinnia Putri utami,2025,5,hotelnya sangat bagus interiornya modern mulai dari lobi resto kafe atap hingga kamar pelayanan ramah view pemandangan kolam jg baguss sekali makanan sarapan di resto sangat bervariasi dengan cita rasa yang memuaskan pelayanannya seluruh karyawan okee semua staf sangat ramah terutama mba fitri yang melayani saat sarapan tadi,BUMN,Bintang 3,TheManohara,positive,0.9995337724685669,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Staff Conduct & Hospitality (0.95)
Dita Kris,2025,5,hotelnya nyaman banget penyambutan semua staf ramah ketika bertemu pengunjung makanan enak tempat estetik disetiap sudut lokasi strategis dan deket kemana saja klo mau pergi,BUMN,Bintang 3,TheManohara,positive,0.9994254112243652,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
8F_11_ Aulia Rahma,2025,5,makanan baru bermacam macam enak juga pelayanan baru juga oke bangett bikin pengen lagi buat kesini waktu buku terbaik pokoknya kak nera kak eldi tim fb ramah banget,BUMN,Bintang 3,TheManohara,positive,0.999316930770874,Service Quality,Service Quality (0.90); Staff Conduct & Hospitality (0.87); Guest Experience (0.86)
neeyha wijayanto,2025,5,semuanya oke banget dehh cm minus dikit saja si sarapan nya enak hnya kyk kurang pegawai saja ada makanan yang hbs gk lgsh di refill hrs nggu lama dlu atau nggu tamu blg sama pegawai yang kebtulan saat lewat,BUMN,Bintang 3,TheManohara,positive,0.938408374786377,Guest Experience,Guest Experience (0.82); Service Quality (0.78); Check in/out Experience (0.58)
Sekar,2025,5,mencoba hotel bintang 4 dengan harga terjangkau aku suka desain kamar kamar kamar kamar mandi juga luas kemarin reservasi lwt app traveloka ternyata kurang populer yang ngasih tau malah suami sarapan reguler menu kami omelette kurang asin susu segar tidak dingin jadi kurang saat membuat sereal nasgor dan lauk sudah enak buah lemon nya kurang segar aku suka jeruk nya pegawai cukup ramah tapi jus tidak seramah hotel bintang 5 ya tidak bisa dibandingin sih kolam memanjang lumayan buat atau secara keseluruhan cukup puas dengan hotel ini,BUMN,Bintang 3,TheManohara,positive,0.9919911026954651,Pricing & Value for Money,Pricing & Value for Money (0.89); Facilities & Amenities (0.88); Ambience & Design (0.88)
Dwi Utami,2025,5,lokasi starategis pinggir jalan dekat universitas wifi restoran mushola dll,BUMN,Bintang 3,TheManohara,positive,0.9994897842407227,Facilities & Amenities,Facilities & Amenities (0.98); Digital Connectivity & Technology (0.91); Food & Beverage (0.90)
Yusuf Saputra,2025,5,Semuanya baik untuk pengalaman sarapan di hotel ini makanan secara keseluruhan enak semua dan untuk pelayanan bagus dan ramah terkhusus untuk stafnya mbak nera terima kasih hotel manohara,BUMN,Bintang 3,TheManohara,positive,0.9986041188240051,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Guest Experience (1.00); Service Quality (1.00)
randa dwi cahya,2025,5,puas sekali dengan semua menu yang di sediakan saya kenyang sekali juga puas dengan pelayanan yang ramah dan cekatan dari semua pihak hotel terimakasih untuk mas reza dan mbak nera,BUMN,Bintang 3,TheManohara,positive,0.9988176226615906,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.98)
Widjanarko _aja,2025,5,hotel dengan kolam renang di atap serta kolam yang panjang menjadi favorit kami yang suka berenang dengan view yang cantik untuk variasi sarapan banyak sampai ada candy dan bila ditambah orang rp 130 ribu untuk orang dewasa dan anak usia maksimum 9 th rp 65 ribu untuk saluran tv beragam dan smarttv bisa untuk mirror dari hp dan pesan untuk makan bisa dari kamar restoran lt 1 atau di kolam bar di atap dan yang favorit adalah pizza bagi kami serta murah lho hanya Rp 60 ribu 75 ribu saja tergantung pada top yang dipilih o pegawainya juga ramah dan membantu 1 pilihan hotel favorit kami bila ke yakarta,BUMN,Bintang 3,TheManohara,positive,0.9992883801460266,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.91); Food & Beverage (0.85)
Arieni Meliawati,2025,5,Saya puas menginap di hotel ini makanannya enak enak karyawannya ramah ramah khususnya mbak nera yang cantik dan baik hati,BUMN,Bintang 3,TheManohara,positive,0.9991676807403564,Food & Beverage,Food & Beverage (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.99)
Adam Tanjung,2024,4,hotel baru yang layak mencoba kamarnya luas nyaman semua staf nya peduli dan membantu wangi aroma terapi bisa dirasain mulai dari pintu utama hotel sampai pintu depan kamar cocok banget untuk yang perjalanan bisnis sayangnya tidak anak ramah taman bermain dalam ruangan tidak tersedia kolam renang nya di atas bangunan pemandangan besar infinity kolam renang tapi tidak nyaman banget karena sebelahan sama ruang pertemuan dan saat istirahat kopi peserta nya pada duduk duduk di area kolam renang ngrokok ngobrol di lounger matahari nya kolam renang nya juga kecil 5 anak kecil masuk langsung penuh sarapan nya saja pilihan makanan terbatas protein nya hampir sama setiap hari jika tidak sarapan mendesak bisa di,BUMN,Bintang 3,TheManohara,positive,0.8670218586921692,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.82); Staff Conduct & Hospitality (0.80)
Andhika Reza,2025,3,terbangun karna ada tamu cek masuk jam 4 dini hari disaat anak istri tidur lelap tiba2 ada suara orang lain tertawa di kamar ternyata suara dari kamar sebelah terdengar jelas lewat pintu menghubungkan pintu dan juga terkejut kok bisa asap bau rokok masuk kamar saya langsung saat itu juga saya sampaikan ke resepsi ini dan resepsi ini langsung menegur kamar sebelah jujur semua fasilitas suasana nyaman tapi sangat kecewa dengan pengalaman ini,BUMN,Bintang 3,TheManohara,negative,0.9991397857666016,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.95); Check in/out Experience (0.90)
friska amalia,2025,5,Keramahan dan pelayanan 5 terimakasih kak nera dan ervi sudah melayani kami dengan baik dan setulus hati saat sarapan,BUMN,Bintang 3,TheManohara,positive,0.9980156421661377,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.99)
"Amalia, Deska Rizka",2025,5,Super banget iftar menghabiskan baik tolong cobain kambing gulingnya oy bestt kak annisa teman2 juga membantu n live musicnya seru juga,BUMN,Bintang 3,TheManohara,positive,0.9992579817771912,Food & Beverage,Food & Beverage (0.98); Family & Group Friendly (0.94); Check in/out Experience (0.90)
Linggarian,2025,5,Saya dengan tim polresta jogja baru pertama kali iftar disini makanan enak pol lengkapp pelayanan juga memuaskan sudah kenalan dengan mas ardian mas eldi nada dan mbak fifin ngga nyesel buber disini,BUMN,Bintang 3,TheManohara,positive,0.9994164705276489,Service Quality,Service Quality (0.97); Staff Conduct & Hospitality (0.94); Service Efficiency & Responsiveness (0.93)
Ariyani Ratnasari,2025,5,Saya datang ke sini hanya untuk bertemu kolega dan sarapan bersama menu beragam ada menu barat dan lokal rasa lumayan enak,BUMN,Bintang 3,TheManohara,positive,0.9965618252754211,Food & Beverage,Food & Beverage (0.99); Guest Experience (0.86); Cultural & Heritage Experience (0.85)
Ari,2025,5,tempatnya nyaman iftar dan makanan nya nikmat pelayanan nya juga ramah dan selalu membantu para penginap hotel terimakasih mas reza mba nera tim fb,BUMN,Bintang 3,TheManohara,positive,0.9994065761566162,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.98); Food & Beverage (0.97)
tri mujoko bayuaji,2025,5,Salah satu hotel nyaman di jogja alhamdulillah saat ini dapat gratis 2 malam ratenya lumayan mahal saat musim puncak bisa 1 juta lebih tapi terbayar dengan fasilitas dan suasananya buat anak2 juga ada kolam renang di lantai 8 tidak terfoto mau beli tambahan air mineral atau cemilan di sebelah hotel ada uny mart lokasinya strategis di tengah2 kota jogja,BUMN,Bintang 3,TheManohara,positive,0.999393105506897,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.92); Service Quality (0.87)
deri slyrova,2025,4,hotelnya oke dan tidak berisik bangunan dan kamarnya bersih dan terawat sampo dan sabun di kamar mandinya enak wifi dikamar juga oke sarapannya beragam dan lumayan rasanya enak,BUMN,Bintang 3,TheManohara,positive,0.9994667172431946,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Service Quality (0.98)"
Rafika Hardhiansari Sukses,2025,5,Hotel manohara jogja bagus nyaman strategis dekat dengan polda jogjakarta makanan nya enak semua baik di kafe atau di resto saat sarapan pertama kali datang bisa kue compliment di kamar saya 216 lalu semua pegawainya ramah pokokny kalau ke jogja dianjurkan menginap di hotel manohara jogjakarta,BUMN,Bintang 3,TheManohara,positive,0.9995014667510986,Facilities & Amenities,Facilities & Amenities (0.96); Staff Conduct & Hospitality (0.95); Food & Beverage (0.95)
radio rona mkb,2025,5,melewati liburan panjang akhir tahun 2024 memesan 3 kamar dengan keluarga lengkap atas semua semuanya oke fasilitas yang tersedia oke saran kamar mandi terlihat nya oke apalagi warna nya mata menangkap mantap anak anak langsung serbu kolam renang nya keren view nya sangat merekomendasikan hotel ini dari radio rona mkb masuk google ketik radio rona mkb non stop hits musik 1x 24 jam terimakasih untuk layanan nya,BUMN,Bintang 3,TheManohara,positive,0.9994285702705383,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Family & Group Friendly (0.95)
Firdha Rizqi Yogithasari,2025,5,menu sarapannya variatif dan enak2 bahkan ada pojok indomie juga setiap hari menuunya berbeda2 menginap disana karena ada diklat seminggu cemilan kopi istirahatnya cuma enak stafnya juara ramah banget lokasinya dekat sama uny di lantai 8 ada atap kolam renang sama gym top ketje,BUMN,Bintang 3,TheManohara,positive,0.9995482563972473,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.98)
Hendry Kurnia,2025,5,luar biasa pengalaman tinggal disini kali ke dua kesini fav banget terima kasih juga mbak nera untuk semua jasa,BUMN,Bintang 3,TheManohara,positive,0.9984099864959717,Guest Experience,Guest Experience (0.98); Check in/out Experience (0.93); Service Quality (0.86)
Salsabella Elma Nadya,2025,5,tempat nya nyaman luas lokasi stategis pelayanan nya juga top makanan nya pun enak,BUMN,Bintang 3,TheManohara,positive,0.9994977712631226,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Room Quality & Comfort (0.98)
Suci Rohani,2025,5,pelayanannya memuaskan sangat sangat membantu terutama untuk mba hidup mas ardian dan mas reza makanan nasi kebulinya enak dessertnya juga enak enak,BUMN,Bintang 3,TheManohara,positive,0.9994807839393616,Service Quality,Service Quality (1.00); Guest Experience (0.99); Food & Beverage (0.97)
ragil praptiwi,2025,5,pertama kali sarapan di manohara hotel makanan enak pelayanan oke dibantu oleh mba fitri yang sangat membantu,BUMN,Bintang 3,TheManohara,positive,0.9984544515609741,Service Quality,Service Quality (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.95)
Syahnanda Maulana,2025,5,hotel nya bagus pegawai nya ramah trutama mba vivin ramah dan infomatif makanan nya enak enak juga dianjurkan,BUMN,Bintang 3,TheManohara,positive,0.9994180202484131,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Quality (0.97); Facilities & Amenities (0.95)
Nafeeza Putri saida,2025,5,pelanannya sangat memuaskan anisa,BUMN,Bintang 3,TheManohara,positive,0.9990478157997131,Service Quality,Service Quality (0.97); Sustainability & Environmental Quality (0.79); Service Efficiency & Responsiveness (0.77)
Ajeng Salma,2025,5,makanannya enak dilihatnya bagus banget tidak nyesel iftar dimanohara stafnya juga baik dan ramah terbaik buat pelayanannya terima kasih ya kak anisa kak reza kak fajri kak nada,BUMN,Bintang 3,TheManohara,positive,0.9994763731956482,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98)
Viester Dolles,2025,5,mengunjungi hotel ini ketika di akhir tahun jadi harganya memang agak naik tapi karena menggunakan perusahaan jadi lebih murah tempatnya oke kolam renang oke restoran oke tapi agak jauh ke pusat malioboro,BUMN,Bintang 3,TheManohara,positive,0.9819861650466919,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.93); Food & Beverage (0.77)
Cahyo galih Punan jati,2025,5,hotel yang dekat dengan stafnya nya ramah dan selalu tersenyum membantu dengan baik kepada tamu maupun kepada penjemput tamu area parkir basement jika memakai mobil besar contoh rubicon hummer dll harus hati hati karena jarak manuvernya tidak semudah mobil kecil,BUMN,Bintang 3,TheManohara,positive,0.9966585636138916,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.98)
Alika Mutiara,2025,5,kamar baik sarapan variatif rasa juga enak staf sangat ramah khusunya mbak nera,BUMN,Bintang 3,TheManohara,positive,0.9985030889511108,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Food & Beverage (0.99)
kiki DJ46,2025,5,kamarnya cukup luas untuk makanan sarapannya juga banyak menuunya,BUMN,Bintang 3,TheManohara,positive,0.9990665316581726,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.90); Guest Experience (0.89)
Edi Priyono,2025,5,Sangat menyenangkan dan pelayanan yang terbaik dari mas jonathan,BUMN,Bintang 3,TheManohara,positive,0.9992364645004272,Service Quality,Service Quality (1.00); Guest Experience (0.99); Service Efficiency & Responsiveness (0.92)
eric dona,2025,5,Sangat menyenangkan menginap di sini hotel penuh dengan sejarah borobudur staf super ramah baik pasti kembali,BUMN,Bintang 3,TheManohara,positive,0.9991121888160706,Cultural & Heritage Experience,Cultural & Heritage Experience (0.99); Service Quality (0.98); Guest Experience (0.98)
16_ FinoRafael_7G,2025,5,Iftar disini sangat menyenangkan makananan nya enak suka sama kambing gulingnya pelayanan nya ramah terimakasih kak nera kak eldi tim fb,BUMN,Bintang 3,TheManohara,positive,0.9994878768920898,Service Quality,Service Quality (0.94); Staff Conduct & Hospitality (0.93); Guest Experience (0.91)
Dimas R. S.,2024,5,pengalaman yang sangat memuaskan selama saya berkeliling menjajal hotel di yogyakarta pelayanan sangat mengesankan bagi saya begitu pula bagi istri seluruh staf sangat ramah bagi anak juga untuk kamar saya dapat kamar nomor 725 yang kota view menghadap kampus bagi saya sangat menenangkan karena jauh dari kebisingan dari sarapan pagi karena saya sedang tidak enak badan jadi rasanya kurang bisa saya rasakan secara maksimal satu hal yang baru saya temui di hotel bintang 4 adalah bisa pesan saya instan untuk sarapan yahh sebagai suami tugasnya adalah menghabiskan makanan yang tidak habis oleh anak istri nice staycation dengan manohara hotel yogyakarta,BUMN,Bintang 3,TheManohara,positive,0.9983237385749817,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
Foxtrus Yt,2025,5,hotel bersih makanan sarapan enak,BUMN,Bintang 3,TheManohara,positive,0.9980173110961914,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Sustainability & Environmental Quality (0.94)"
L. Yuni A (hokii's cakery),2025,4,lokasi strategis sebelah kampus uny dan sanata darma deket dengan per kulineran parkir saja yang kurang luas leluasa untuk makanan enak ruang pertemuan bersih,BUMN,Bintang 3,TheManohara,positive,0.9994794726371765,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.88); Cleanliness, Hygiene & Maintenance (0.82)"
Night Walker,2025,1,Dari awal mobil masuk sampai menuju parkir sampai parkirnya juga tidak ada yang mengarahkan kesan awal saja sudah kurang bagus berapa sih tapiuhnya biaya buat gaji keamanan untuk tinggal di parkir dan depan hotel tidak banyak bisa,BUMN,Bintang 3,TheManohara,negative,0.8978774547576904,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Pricing & Value for Money (0.83); Guest Experience (0.73)"
Linda,2024,5,pertama datang masuk ke lobby hotelnya wangi proses cek masuk sangat cepat pelayanannya sangat memuaskan kamarnya sangat bersih meskipun tidak terlalu luas di kamar mandi sudah disediakan pengering rambut dan fasilitas lengkap kolam renang dan tempat gym berada di atap terdapat bar di samping kolam renang saat menginap saya memesan pizza di kafe yang berada di dalam hotel dan rasanya sangat enak sekali untuk menu sarapan lumayan beragam meskipun tidak sempat memfoto kekurangannya hanya tempat parkir mobil yang berada di basement agak sedikit bau tidak enak tapi tidak mengurangi kenyamanan selama menginap di hotel ini,BUMN,Bintang 3,TheManohara,positive,0.9989461302757263,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.97)
ariek eiw,2025,5,pertama kali mencoba menginap di sini hotelnya lumayan strategis pelayanan stafnya bagus suasana kamar enak dan nyaman kasurnya enak sarapannya okelah ya overall 8 9 10,BUMN,Bintang 3,TheManohara,positive,0.9994215965270996,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.98); Service Quality (0.98)
Apotek Terung 168,2025,5,kamar makanan dan staf nya ramah semuanya,BUMN,Bintang 3,TheManohara,positive,0.9986224174499512,Guest Experience,Guest Experience (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Eko Adi,2024,5,saya menginap di hotel ini pada tanggal 7 Maret 2023 bersama teman2 di awal datang terlihat dari depan luar biasa saja dan lumayan gelap tapi sampai di dalam sangat mewah dan harganya terjangkau saya mendapatkan kamar kembar tempat tidur yang benar2 sangat mewah wangi bersih dan lengkap dan melihat gunung nya merapi keren pelayanan pada saat sarapan sangat di perhatikan sekali pelayan dan waitrisnya sangat penuh senyum makananya enak hanya masukan saja makanannya harus diperhatikan semua keren menurut saya semoga saya akan kembali ke hotel ini bersama keluarga dan masih dengan fasilitas dan pelayanan yang baik ada kolam renangnya juga hihihi cantik sekali pemandangan dari atas juga,BUMN,Bintang 3,TheManohara,positive,0.9990098476409912,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.97); Pricing & Value for Money (0.97)
ANGGA HIDDEN,2025,5,telah merayakan hari jadi pernikahan yang ke 4 pemesanan via agoda saya rek diberi udapan dan hiasan dikamar dan ternyata disediakan mantab sekali sarapan makanan lengkap lokal sampai lokasi barat di kota rekomendasi sekali sukai,BUMN,Bintang 3,TheManohara,positive,0.9988195300102234,Facilities & Amenities,Facilities & Amenities (0.97); Booking & Reservation Experience (0.97); Service Quality (0.95)
maria kurniasari,2025,5,Hotel dekat kota mayan oke nii sempet ngobrol dengan mb anisa wkt bf jg ramah bagus lahh,BUMN,Bintang 3,TheManohara,positive,0.9994519352912903,Service Quality,Service Quality (0.93); Guest Experience (0.89); Staff Conduct & Hospitality (0.87)
Ani Maria,2024,4,lokasi strategis dekat kota dan kampus serta banyak tempat makan di sekitar hotel ada kolam renang mesji saya belum menggunakan fasilitasnya karena sdg ada urusan bisnis parkir luas untuk harga bintang sudah standar sarapan oke dianjurkan,BUMN,Bintang 3,TheManohara,positive,0.9993545413017273,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.94); Service Quality (0.88)"
Linda Tri Wulandari,2025,5,sarapan dimanohara enak sekali pelayanannya juga baik mba anisa mas fajri dan mas eldibyang sigap membantu terimakasih manohara terbaik deh,BUMN,Bintang 3,TheManohara,positive,0.999398946762085,Service Quality,Service Quality (0.99); Food & Beverage (0.99); Guest Experience (0.98)
Toyib Kusuma Jaya,2025,5,lokasi strategis pelayanan ramah dan sangat membantu hotel nya bersih,BUMN,Bintang 3,TheManohara,positive,0.9992055296897888,Service Quality,"Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
William Rafa,2025,5,makananya enak dan bervariasi,BUMN,Bintang 3,TheManohara,positive,0.9990741014480591,Cultural & Heritage Experience,Cultural & Heritage Experience (0.83); Food & Beverage (0.83); Family & Group Friendly (0.81)
Rakha Farizazizan,2025,5,Baru pertama makan malam disini tempatnya super keren dan makanan semua enak pelayanan sangat oke terutama mba anisa mas reza,BUMN,Bintang 3,TheManohara,positive,0.99920254945755,Service Quality,Service Quality (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.93)
Keumala Hayati,2025,5,menginap di sini karena ada acara keluar kantor benar benar diluar perkiraan hotel bintang 4 dengan desain yang bagus kamar bersih pelayanan staf ramah dan sigap untuk membantu dan membuat paling mengejutkan makanan disana enak enak dan bervariatif super puas menginap di hotel manohara,BUMN,Bintang 3,TheManohara,positive,0.9993466734886169,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99)
Ferdy Muhammad Z,2025,5,kamar cukup luas kebersihan baik kolam renang oke variasi makanan cukup banyak dan untuk rasa pada resto baik harga pun cukup terjangkau rekomen di kelasnya,BUMN,Bintang 3,TheManohara,positive,0.9992510676383972,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Pricing & Value for Money (0.98)"
Narrr. en,2025,5,Pelayanan sangat bangus dan ramah dari kak fitri besst pokoknya,BUMN,Bintang 3,TheManohara,positive,0.9993282556533813,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.99); Service Quality (0.99)
A Wulan,2025,5,Iftar pertama kali disini makanannya enak2 view bagus terus pelayanan jg ramah terima kasih kak vivi buat pelayanannya,BUMN,Bintang 3,TheManohara,positive,0.9995380640029907,Service Quality,Service Quality (0.96); Guest Experience (0.95); Family & Group Friendly (0.94)
Nanda Galuh Pramesti,2025,5,buku di hotel ini enak banget pelayanannya bagus banget makanannya juga enak banget apalagi kak vivi sangat ramah dan murah senyum,BUMN,Bintang 3,TheManohara,positive,0.9993910789489746,Service Quality,Service Quality (0.98); Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.95)
Puput Put,2025,5,pelayanan yang sangat baik ramah termasuk yang melayani kak nera dri segi makanannya 10 10,BUMN,Bintang 3,TheManohara,positive,0.9983406066894531,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Felicia Dea Eka Putri,2025,5,Cozy dan makanannya enak layanan nya jg top pekerjaan baik manohara dilayani mb nera mas reza dan mas ardian dan tim fb dengan sangat baik dan ramah,BUMN,Bintang 3,TheManohara,positive,0.9993846416473389,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Facilities & Amenities (0.99)
Muthia Nindita,2025,5,sering lewat manohara terlihatnya dari luar mewah mencoba buka puasa disini menu enak dan variatif vibesnya juga seru secara keseluruhan direkomendasikan,BUMN,Bintang 3,TheManohara,positive,0.9992569088935852,Food & Beverage,Food & Beverage (0.98); Check in/out Experience (0.93); Guest Experience (0.93)
Sarah Awaliyah,2025,5,super wangi bersih akses dekat dengan kebutuhan sehari-hari paling suka karena deket jogging track uny sangat ramah ada view merapi dari kejauhan,BUMN,Bintang 3,TheManohara,positive,0.9995644688606262,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Ririn Hadibrata,2024,5,pertama masuk disambut dengan harum lobby utamanya kamar cukup besar dan cukup mewah serta sunyi lorongnya atap selalu ada musik live jadi kami menikmati matahari terbenam disini saya lupa foto kami biasa waktu hampir 2 jam di atap barnya pizza di realstaurant lantai 1 cukup enak kami pesan mengambil juga untuk dibawa dalam perjalanan sarapan cukup fariatif dan rasanya lumayan,BUMN,Bintang 3,TheManohara,positive,0.9993467926979065,Facilities & Amenities,Facilities & Amenities (0.97); Food & Beverage (0.92); Guest Experience (0.88)
Icha SA,2024,5,Sangat nyaman dan menyenangkan bisa menginap di Manohara hotel selama 6 hari berturut2 kamar sangat nyaman kasur cukup tinggi dan sangat empuk kebersihan lamar juga terjaga dengan baik tangan selalu diganti baru setiap hari sarapannya sangat bervariasi dan semuanya enak disediakan juga gerai indomie dan kapas permen lokasi hotel sangat strategis di tengah kota dan dekat dengan pusat2 keramaian,BUMN,Bintang 3,TheManohara,positive,0.9995342493057251,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Food & Beverage (0.99); Facilities & Amenities (0.99)"
