User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Denny Frans,2024,5,ramah sekali semua pegawainya bersih harum sarapan biasa kurang banyak menu kolam renang kecil tidak ada area bermain lebih cocok u bisnis bukan keluarga,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9858023524284363,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Facilities & Amenities (0.96)"
Violita Angelina,2023,5,pertama kali menginap di sini tahun 2017 waktu masih belum berganti nama menjadi khas pelayanan masih sama memuaskan langganan saat dulu dulu dulu masih bekerja di instansi lama bahkan untuk acara di instansi baru tempat bekerja sekarang juga masih langganan di tempat ini lokasi sangat strategis akses ke beberapa pusat perbelanjaan mall sangat dekat maupun ke tempat wisata stasiun bandara tidak terlalu jauh menu sarapan sangat bervariasi tersedia 1 kolam renang dengan kedalaman 1 2m bagi yang membawa anak anak harus diawasi dan didampingi orang tua yaa hotel ini muslim ramah disediakan alat ibadah di setiap kamar dan di bulan ramadhan seperti sekarang untuk dapat dialihkan untuk sarapan untuk,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991387128829956,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Guest Experience (0.95)
Filliyani Sagita,2024,4,kami menginap 2 hari 1 malam di sini terpenting adalah ini hotel sudah bersertifikasi halal oleh bpjph jadi muslim tidak perlu khawatir soal makanannya insyaallah semua halal tidak ada bumbu atau menu2 aneh ada menu jamu saat bfast senang banget ada gelato juga di daerah bfast tapi di luar biaya bfast ya alias bayar sendiri kamar oke suka dengan ukuran kamarnya yang saat lantai lobi kamar tidak ada karpet jadi enak nyeret koper tidak berat pegawai cukup ramah menu sarapan sih standar hotel bintang 3 cuma saya kurang cocok di ikan saus lemonnya ac kamar sangat dingin suhu 30 c saja masih dingin kok bisa ya,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988400340080261,Service Quality,Service Quality (0.92); Religious & Halal Features (0.91); Staff Conduct & Hospitality (0.87)
sukma okta,2025,5,kami memesan kamar ketika mendekati pintu keluar tol melalui telepon pelayanannya sangat cepat dan sangat membantu kamar sesuai dengan permintaan kami sangat bersih dan nyaman semua staf sangat ramah dan responsif,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9983078241348267,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Room Quality & Comfort (0.99); Guest Experience (0.99)
Ari Gunawan,2025,5,kamar nyaman staf staf hotel sangat ramah dan selalu membantu tamu lokasinya dekat dengan kuliner semarang untuk anak diatas 5 tahun ada biaya tambahan untuk sarapan dan rasa sarapannya juga enak,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994463324546814,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.97)
Chory Cho,2023,4,hotel di tengah kota semarang lokasinya deket jalan besar tapi tidak terlalu ramai terus ditonton langsung terlihat kota urban new semarang termasuk murah untuk hotel dengan kualitas jasa ciamikenya juga mantap tapi kolam renangnya cuma ada 1 jenis dengan kedalaman 12 meter jadi anak kecil membutuhkan bener2 didampingi kamar tidak terlalu luas juga tapi fasilitasnya ada kulkasnya juga,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9966654181480408,Service Quality,Service Quality (0.99); Facilities & Amenities (0.95); Service Efficiency & Responsiveness (0.93)
wiwiek effendi,2025,5,hotel yang ramah pelayanan stafnya ramah2 menu buka puasa dan sahur variatif dan enak ada musholla di dekat tempat makan bersih disediakan mukena sajadah dan kitab al qur an di kamar terima kasih hotel khas semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994404911994934,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Facilities & Amenities (0.98)
ANDRE KALIVA,2023,4,Sebelum berganti manajemen dan masih dengan nama yang lama sekitar 3 tahun berlakunya kami jadi pelanggan tetap dulu bergantian dengan hotel2 di sebelahnya karena kawasan di daerah ini bertumbuhan hotel jadi kami terbiasa ganti ganti akomodasi pada akhirnya menimbang semua hal antara harga lokasi sarapan dll kami memilih 2 hotel di kawasan ini sebagai tempat transit pulang kampung ke semarang dan blora semoga khas hotel yang sekarang sarapannya makin lezat karena di awal dulu ekspektasi kami tinggi ternyata kurang nendang tahun lalu sudah agak bener semoga besok dan selanjutnya makin bener karena hotel tetangganya ada yang terkenal sarapan nya super nendang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.989449143409729,Pricing & Value for Money,"Pricing & Value for Money (0.80); Location, Accessibility & Parking (0.71); Facilities & Amenities (0.66)"
deri,2025,2,ada kasus karyawan saya yang terjadi di sini saya ingin minta rekaman cctv sama pihak hotel mas g disampaikan bahwa saya harus membawa surat resmi dari perusahaan oke lah kami turuti besok pagi saya langsung meluncur dari bandung setelah menunggu 1 jam terima kasih es teh gratis nya ternyata tidak bisa memenuhi permintaan kami karena harus pihak kepolisian yang meminta sia lah kami datang ke khas semarang baiklah terima kasih mas g informasi yang Anda sampaikan membuat 10 jam akhir pekan kami terbuang sia sia padahal kami kalau ke semarang selalu tinggal di sini tapi untuk kali ini tidak ada cari yang lain saja untuk selanjutnya,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9918475151062012,Food & Beverage,Food & Beverage (0.92); Guest Experience (0.68); Safety & Security (0.64)
Yunia Niayu,2024,5,Lokasinya tengah kota 10 menit dari stasiun poncol disekitar hotel banyak angkringan dan penjual2 makanan depan hotel ada indomaret juga staf hotel semuanya ramah2 sangat merasa terbantu kamarnya rapi dan wangi kamar mandi bersih fasilitas lengkap ada mukena sajadah dan juga alquran di kamar ada kotak deposit juga sayangnya kulkas mini nya tidak menyala sarapan dimulai pukul 6pagi menu sarapan lokasi resto didepan kolam renang sangat menyenangkan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993366599082947,Facilities & Amenities,"Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.92); Service Quality (0.88)"
Atika Nur Fauziyah,2024,5,buat yang mau liburan ke semarang dan bingung mau menginap di mana hotel khas rekomen banget dari mulai tempatnya yang strategis kamar bersih harganya yang oke dan yang paling penting untuk staf hotel yang super duper ramah banget dan sangat membantu minusnya cuman satu kamar kurang kedap suara tapi its oke tidak terlalu masalah berikutnya akan kembali lagi sih kalau jalan2 ke smg goodjob khas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991447925567627,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98); Pricing & Value for Money (0.98)
Aska Wismari,2025,4,pelayanannya bagus banget sudah disambut oleh staf hotelnya bahkan baru parkiran dan gercep menawarkan untuk membawakan barang barang ke kamar namun saat check masuk ternyata pesanan satu tempat tidur belum ada dan ketika kita pulang dari jalan jalan tiba tiba tempat tidur tambahan sudah ada memang boleh ya staf masuk tanpa izin meskipun menaruh barang karena digagang pintu sudah saya berikan tanda jangan mengganggu tapi ya selama barang kami tidak di utak atik sih tidak apa bagi saya pribadi ya kolam renang hanya sekedar kemudian ada ruang parkir juga terbatas ya namun jika kurang bisa parkir di sebelah pegadaiannya sabtu minggu,BUMN,Bintang 3,KHASSemarangHotel,positive,0.7412264347076416,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.88); Service Efficiency & Responsiveness (0.88)
dalita yeshie,2024,5,lokasi tidak jauh dari kota lama kebetulan nginap disini saat hari ultah jadi dikasih kue kejutan sama hotel dan yang bikin bikin bikin hepi itu saat bisa renang sekaligus sarapan walopun kolamnya kecil tapi bisa mengambil meja di samping kolam jadi bisa menunggu anak berenang sambil sarapan anak hepi mamak hepi ya,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988372921943665,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.95); Cultural & Heritage Experience (0.93)
Mochammad Agustian,2025,2,kamar diberi kamar yang fleksibel yang bau asap rokok ac bocor sehingga netes ke lantai parkir terbatas,BUMN,Bintang 3,KHASSemarangHotel,negative,0.6898589134216309,Facilities & Amenities,"Facilities & Amenities (0.90); Location, Accessibility & Parking (0.77); Guest Experience (0.66)"
Husnul Khatimah,2023,5,yang membuat nyaman saya selama 3 hari 2 malam menginap di sini adalah keramahtamahan karyawan dan kruya hotelnya tidak besar tidak mewah tapi tetap nyaman ruang makan tidak luas tapi variasi makanan cukup beragam koki yang selalu menyambut tamu yang akan dan selesai makan menambah kehangatan interaksi mushola yang bersih juga toilet umum yang terjaga membuat tidak ada nilai minus meskipun hotel ini tidak semewah bintang 4 tapi cukuplah untuk berkegiatan atau liburan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.999138593673706,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Vieddy Salvatrucha,2025,5,keseluruhan pelayanan memuaskan dari pihak keamanan sampai pegawai lainya rekomendasi untuk menginap di semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9985986351966858,Service Quality,Service Quality (1.00); Guest Experience (0.99); Safety & Security (0.99)
Anugrah Bagus,2023,4,pelayanan sdm nya bagus cepat tanggap terhadap keluhan pelanggan waktu datang tempat tidur tutup nya ada bercak gitu langsung minta ganti tidak lama sekitar 10 menit staf datang keluhan selanjutnya teko udara panas rusak tidak lama sekitar 10 menit staf datang untuk ganti keluhan selanjutnya kulkas tidak dingin tapi saya malas untuk keluhan karena tidak mendesak sangat keluhan selanjutnya ada genangan udara di kamar mandi mandi mandi tidak lancar tapi saya malas selama lapor genanganannya tidak parah2 sangat tembok kamar sepertinya perlu renovasi karena banyak retak dan kotor ac dingin parkir luas dekat pusat kota,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9771093726158142,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Alza Rendian,2024,5,Pada tanggal 13 20 Juli lalu saya ikut kegiatan kantor dalam rangka pornas Asn 2023 pelayanan hotel sangat baik terutama pak asep yang mendampingi dan menjemput tim futsal kami dengan baik pelayanan resepsionis hingga layanan restoran cukup baik terima kasih banyak dan sukses selalu untuk hotel khas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9986151456832886,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Guest Experience (0.98)
paulina Siska,2025,5,hotel bintang 3 terbaik secara layanan fasilitas sejauh saya pernah menginap hanya saja kolam renang tidak anak-anak ramah kedalaman rata 1 2m saran alangkah baiknya diberi ruang yang tidak terlalu dalam unt anak2,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9898097515106201,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Guest Experience (0.77)
Arsan Dwi Hamong Mukti,2025,5,hotel dengan layanan yang sangat baik dekat dengan stasiun poncol dan berbagai tempat kuliner serta oleh oleh tarif nya masih di bawah 500k untuk hotel dengan kamar yang bersih rapi sarapan memadai dan pelayanan prima,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991239905357361,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Pricing & Value for Money (0.98)
Anggoro H,2024,5,Sangat berkesan dan berterima kasih untuk hotel khas semarang sangat dianjurkan nyaman layanan sigap dan selalu ramah saya sangat puas dan akan selalu ke hotel khas semarang bila bersama keluarga datang lagi ke semarang tarif bintang 5 terima kasih banyak ya pak arif lokasinya sangat strategis mau jalan jalan ke kawasan kota lama pintu sewu dan stasiun tawang semuanya dekat sukses berkah sehat selalu keluarga besar hotel khas semarang aamiin ya allah ada,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994927644729614,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Family & Group Friendly (0.99)
Riva Redianita hapsari,2023,5,oke wkt itu hujan baju di tol jam 2 malem akhirnya cr2 pnginapan kamar bocor di pojokan kamar sempit bed superior twin kuweciil mgkn itu ukuran 100x200 ya kecil amat kebersihan oke ac jadul tidak dingin blas hrga 650 rb staf mas yang terima mlem2 baik minta tlg di nyalakan ac nya 1 jam sblm datang dh dininnyalakn tapi ttp tidak dingin dong mau perpanjang nmbah 1 hari lgi mbak2 yang jwab pagi nya ktax tidak bsa sisa kamar suit yang 3 jt smbil agak ketus bilang,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9938609600067139,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Service Quality (0.81); Staff Conduct & Hospitality (0.73)"
Tommy Wahyu Bharoto (tommy),2025,4,untuk akustik peredam atau kekedapan suara kamar di tingkatkan lagi suara luar dan kamar sebelah masih terdengar dengan jelas,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.8698781132698059,Facilities & Amenities,Facilities & Amenities (0.75); Ambience & Design (0.50); Sustainability & Environmental Quality (0.40)
Fatkhu Rizal Sofan,2025,3,mandi meski dibenerin dulu sama pintu toilet tidak bisa dikunci nginep dua malam di kamar yang berbeda mandi kurang nyaman saja,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9987322688102722,Facilities & Amenities,Facilities & Amenities (0.60); Service Quality (0.58); Sustainability & Environmental Quality (0.50)
Saiful Bachri,2024,5,dulu namnya pesonna hotel kalau tidak salah hotel bintang 3 yang bagus dengan konsep gaya hidup dan halalnya yang top banget bersih pelayanan dari stafnya ramah menu sarapannya juga lumayan ramah untuk muslim adalah poin utama untuk hotel ini disediakan sajadah mukenah dan alquran di kamar serta fasilitas antar jempuy salat subuh di dua masjid agung pilihan saya akuungkan dua jempol untuk yang ini,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994919300079346,Religious & Halal Features,"Religious & Halal Features (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Toni Sugiarto,2025,4,Masukan kalau saat adzan sholat dan setelahnya 5 menit agar mengecilkan atau mematikan volume musik ruangan sekitar mushola,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.9520670771598816,Religious & Halal Features,Religious & Halal Features (0.78); Personalized & Special Services (0.63); Service Efficiency & Responsiveness (0.61)
Soehandi Jo-Jo-Jo,2023,5,tempatnya cukup strategis dekat sekali dengan mall paragon depan hotel enak untuk nongkrong malam sambil makan sate sate nya jg enak kok dianjurkan banget makanan saat sarapan cukup bervariasi rasa lumayan lah cocok samping resto ad kolam renang menu disediakan untuk dewasa sampai anak2 bubur sereal sosis telor ceplok dll ada kok tim hotel nya semua ramah gw kebetulan memesan 2 kamar menghubungkan laen x klo ke semarang lg mau gw balik lg deh,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9995570778846741,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.94); Service Quality (0.93)
Dhewangga Dwi Nanda,2024,5,Hotelnya cukup bagus tempat yang tenang dan tenang ada kolam renang tidak cukup luas tapi masih oke dekat restoran ruangan kamarnya okee meski agak remang2 kamar empuk mandi begitu baik tapi perlu sekat di dalam kamar mandi agar udara tidak tersebar ke lantai rasa makanan enak standar bintang 3 hotel,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9990891218185425,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.95); Service Quality (0.83)
Priyo Suhadi,2025,4,Alhamdulillah mulai dari layanan dll cukup bagus,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9970012307167053,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.92)
Triyo Atmojo,2025,5,kemarin sempat singgah disana meskipun tidak menginap tapi staf dan pelayanannya baik semoga makin bagus kedepan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9983640313148499,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.94); Guest Experience (0.90)
Hari Wibowo,2025,5,karyawan staf ramah ramah sigap lokasi tengah kota ada kolam renangnya ada teras kopi juga es krimnya setiap malam ada live perform musiknya keren sihh ada kolam renangnya dan spa nya juga terima kasih khas semarang hotel,BUMN,Bintang 3,KHASSemarangHotel,positive,0.999487042427063,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.97)
Faisal Rasyid Zulkarnaen,2024,3,2 Januari lantai 5 dari awal cek masuk pukul 19.00 sampai pukul 23.50 ada rombongan anak sma panglima soedirman bekasi masih bikin keributan setelah kami komplain ke resepsionis barulah keatas akan jadi pertimbangan kami kedepan dalam memilih hotel untuk beristirahat,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9319332242012024,Guest Experience,Guest Experience (0.71); Check in/out Experience (0.62); Booking & Reservation Experience (0.54)
Joko Raharjo,2025,5,lokasi strategis kamarnya cukup luas bersih nyaman staf juga ramah dan cekatan parkir luas namun sayang sekali parkir di luar jadi kurang nyaman jika hujan dan panas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.7422850728034973,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98)
Eko Adi Septiyanto,2023,4,lokasi hotel cukup strategis dekat dengan pusat kota semarang parkiran hotel luas staf hotel ramah proses cek masuk dan cek keluar cepat kamar cukup luas dengan fasilitas yang cukup lengkap hanya saja lantai kamar agak berdebu tv gambarnya kurang jernih dan ac kurang dingin sarapan di hotel ini cukup bervariasi dan rasanya enak,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992423057556152,Facilities & Amenities,"Facilities & Amenities (0.98); Location, Accessibility & Parking (0.97); Staff Conduct & Hospitality (0.93)"
Faza Zahra,2025,5,mantapp kalii varian makanannya banyak pegawainya ramah semuanya mngkn jika ada yang kebingungan akan sangat cepat dapat solusinya ya dan kamar nya juga sangat nyaman adal alquran dan mukena menurut ku secara keseluruhan sangat baik pekerjaan baik guys,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992998838424683,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Riyan Teono,2024,5,nyaman sekali 2 malam di sini cuma saat mau sarapan di hari minggu saat ada rombongan sehingga semua meja penuh akhirnya tidak jadi sarapan ada baiknya jika ada rombongan disediakan area khusus sehingga tamu yang lain tetap kebagian meja,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9912545680999756,Facilities & Amenities,Facilities & Amenities (0.86); Service Quality (0.85); Guest Experience (0.83)
Intan Erdam Panyalai,2023,5,pertama kali menginap di khas semarang dibuat betah dengan kamar layanan dan fasilitas yang diberikan dengan kisaran harga 600 dari aplikasi pihak ke 3 untuk 2 kamar dengan menghubungkan pintu karyawan ramah dan sangat membantu bahkan kami boleh menitipkan makanan di freezer hotel ada kolam dan kamar bilas yang bersih meminjam pengering rambut dijawab dengan cepat dan disetiap kamar disediakan alat salat dan alquran menghormati khas semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9989230036735535,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
Christian Prasetya,2025,5,lokasi oke dekat dengan pusat kuliner kamar bersih cocok untuk keluarga maupun perjalanan bisnis,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993271827697754,Family & Group Friendly,"Family & Group Friendly (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Adi Aprianto,2024,5,lokasi dekat mana mana stasiun poncol lawang sewu kota lama mal paragon pollux dan tempat kuliner legenda kamar lumayan luas ac sangat dingin cocok untuk kota semarang yang puanas semua staf ramah dan sangat membantu sarapan banyak pilihan dan rasa lumayan sayang kolam renangnya kecil dan lebih cocok untuk anak anak terimakasih khas semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9995296001434326,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.97)
Wita Purwita,2023,5,lokasi strategis dengan tempat parkir yang luas staf ramah ruangan bersih dan nyaman ac pemanas air dan wifi berfungsi dengan baik menu sarapan pagi bervariasi dan enak terdapat fasilitas kolam renang juga disediakan untuk shalat menginap di sini sangat membuat kami terkesan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994912147521973,"Location, Accessibility & Parking","Location, Accessibility & Parking (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Welsfriend Purba,2024,5,cukup baik layanan kantor depan sangat bersahabat dan cekatan dengan tangan ringan akan membantu setiap tamu yang membutuhkan bantuan dan dukungan untuk bintang 3 cukup sangat bagus lokasi nyaman waktu kopi tersedia di depan hotel untuk santai sejenak,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9990418553352356,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)
Han Arfian Arbi,2023,5,tipe kamar deluxe queen proses pemeriksaan masuk keluar cepat staf melayani dengan baik kebersihan kamar oke banget poin penting nih bersih rapih wangi ac bekerja kamar mandi normal oke pakai tipe hujan mandi udara panas cepat toiletries komplit sprei dan tangan sangat bersih dan layak parkir luas luas luas area luar sekitar hotel banyak tempat makan secara keseluruhan oke banget nih worth harga dan dianjurkan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993773102760315,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99)"
Derry Irawan,2024,5,Saya dan tim menginap di hotel khas sangat luar biasa terutama pelayanannya prima setara bintang 5 murah senyum mau ke lift dibantu makanan uenak kamar bersih terawat respon cepat pengemudi pengantar ke bandara sangat ramah ngobrolnya enak hotel ini dianjurkan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994920492172241,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (1.00)"
Reni Trisilawati,2024,4,ruang sholat dikamar cukup untuk berjamaah yang tidak menghadap kasur atau tidak menghadap orang lewat ada sajadah bersih dan mukena bersih nyaman ada qur sarapan bisa memilih cukup lengkap dan saya lihat pengunjung lumayan penuh dengan plat nomor b,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991008043289185,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.93); Guest Experience (0.92)
Sussilarini Ima,2023,5,menginap 2 hari nyaman ada mukena sajadah qur an penunjuk kiblat di kamar alat mandi di ganti setiap hari menu sarapan banyak untuk nasi agak keras untuk anak balita tapi ada menu lain untuk balita kue sereal roti puding petugas ramah cephafal dengan tamu apalg anak anak saya abk terima ksh setiap hotel pasti ada tambah minususnya gpp,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991832375526428,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.83); Guest Experience (0.81); Religious & Halal Features (0.71)
muhammad latif alwi,2024,5,Hotel yang sangat direkomendasikan menurut ku pelayanan ny bagus dan kamar ny bersih banget dan bernuansa muslim ramah salah satu yang jarang ditemukan di sini dan hotel khas selalu menyediakan peralatan shalat harga nya cukup untuk kelas menengah,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994264841079712,Service Quality,Service Quality (1.00); Room Quality & Comfort (1.00); Religious & Halal Features (1.00)
Arif Mursito,2025,1,sekuriti songong2 seperti jaga cafe saja bisa ngomong halus dikit napa beda dengan sekuriti hotel yang lain hotel po hotel louis kiene hotel santika hotel ibis saja ramah2,BUMN,Bintang 3,KHASSemarangHotel,negative,0.7543957829475403,Food & Beverage,Food & Beverage (0.68); Staff Conduct & Hospitality (0.67); Safety & Security (0.61)
Susan Tahir,2024,5,Terimakasih kru dan staf fo bisa check awal masuk kamar bersih ac dingin mandi air panas berfungsi dengan baik dan ada mukenah sajadah top banget ini hotel insyaallah akan menginap di sini lagi ada teras kafe tambah gelato aneka rasa paket lengkap keren saya merekomendasikan hotel ini,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994632601737976,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Santi Irawati,2024,4,kamar bersih stafnya ramah dan membantu proses cek masuk dan cek keluar cepat lokasi strategis cocok untuk yang mau jalan jalan di sekitaran kota semarang fasilitas hotel cukup terbatas hanya ada kolam renang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9984240531921387,Facilities & Amenities,Facilities & Amenities (0.61); Staff Conduct & Hospitality (0.34); Service Quality (0.33)
Reny Ramayanti,2024,5,Paling berkesan dari hotel ini adalah keramahtamahan untuk staf disediakan mukena sajadah al quran di setiap kamar jadi titik tambah tersendiri untuk sarapan lengkap tapi dari segi rasanya mgkin lebih ditingkatkan lagi secara keseluruhan baik,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9984007477760315,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99)
Dito Sulistio,2024,4,kamar cukup bagus pelayanan bagus untuk internet kadang gangguan ada kolam renang makanan enak cuma saya bisa kamar dengan mandi yang kurang baik serta pintu kamar mandi yang tidak rapat sehingga mudah anda melihat,BUMN,Bintang 3,KHASSemarangHotel,positive,0.8967580199241638,Facilities & Amenities,Facilities & Amenities (0.93); Guest Experience (0.71); Service Quality (0.68)
Mitha Choir,2024,5,pertama kali main ke semarang dan pilih menginap di hotel ini suasana hotelnya nyaman dan bagus mau cari makan dekat bisa ke istana mie dan es dekat sama indomaret juga sarapannya sekelas hotel bintang 3 sudah cukup memuaskan pilihan menu makanannya banyak dan sesuai selera saya petugasnya juga sangat membantu semoga saya bisa main ke semarang dan menginap di sini lagi,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994944334030151,Service Quality,Service Quality (0.89); Staff Conduct & Hospitality (0.79); Service Efficiency & Responsiveness (0.73)
Denz Thea,2024,4,akses parkir tidak terlalu luas jika penuh bisa parkir diluar area hotel pelayanan baik kebersihan baik kamar nyaman ac dingin perlu diperhatikan area kamar mandi lantai kurang miring apa sehingga kalau habis mandi psti udara slalu tergenang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9939775466918945,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.98)"
Marantika Selviana,2024,5,Harga cocok banget 400rb an sudah dapet kamar deluxe sarapan buat 2 orang padahal pesen saya lagi saat akhir pekan panjang staf nya ramah2 hotelnya bersih ac nya adem udara hangat juga oke banget sarapan lumayan beragam ada kolam renang juga walaupun kecil,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994038343429565,Facilities & Amenities,Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.97); Service Quality (0.96)
hendiarza alghaetsa,2025,5,Kondisi kamar biasa saja tapi tergantikan dengan pelayanan yang wow karyawan yang sangat baik selalu menyapa dengan baik dan tersenyum rela berlari hanya untuk buka menekan tombol angkat,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9669668674468994,Service Quality,Service Quality (0.99); Guest Experience (0.98); Facilities & Amenities (0.98)
Anjar Kristanto,2025,5,dua kali mampir kesini lagi dari solo otewe bekasi hotel yang homie banget ramah semua stafnya semua senyum sapa suasana jawa jawa sekali ramah tamah dan deket mau kemana mana ada mall kota lama stasiun dll,BUMN,Bintang 3,KHASSemarangHotel,positive,0.999151349067688,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.98); Service Quality (0.98)
