User Name,Review Time,Rating,Review Text
Neng Mita,2025-10-02,5,pengalaman menginap 2 hari yang menyenangkan saya datang dengan keluarga saya dan mereka semua senang tinggal di sini kami akan kembali desain kamarnya cantik ada jet spray di toilet bersih wangi dan layanan nya juara tembak keluar ke mba nabila yang sudah memastikan kita dapat pengalaman yang menyenangkan di sini kita akan kembali lagi
Iqbal Leksonk,2025-08-02,5,untuk kamar oke makanan nya enak pelayanannya ramah terutama kak adelia sebagai kasual terus mempertahankan
Siti Raudoh,2025-11-02,5,Saya menginap dihotel ibis style jakarta bandara sya menginap dsni mau smlm doang untuk kamar pembersihan oke strategis juga nyaman dan tentram suasananya terima kasih ibis styel bandara jakarta
PR1NCE TV,2025-12-02,5,hotel yang bagus pelayanan juga baik namun kurang banyak penjual makanan di sekitarnya
Vermona Gaol,2025-11-02,5,Restonya bagus makanan enak dan pelayanan ramah hotelnya juga bagus bersih stafnya ramah
Asih Wahyuningsih,2025-09-02,5,hotelnya nyaman kamarnya bersih nyaman makanan enak2 dan segar terimakasih peleyanan mbak salsa
Mike Habibie,2025-08-02,5,Semua kru ramah cek masuk cepat makanan sejauh bisa di rasakan kebersihan kamar oke litf tamu yang lebar dan bertema kemana mana mudah
Suryo mahargyo,2025-11-02,5,Pelayananya cepat dan ramah saraoannya rasanya enak dan lengkap ada tempat bermain untika anak juga overall bagus
Laresosoca Annona Squamosa,2025-08-02,5,Rancangannya lucu dan baguss makanannya enak hotelnya bersih dan dekat dengan akses transportasi umum semoga lebih ditingkatkan pelayanan untuk ruang pertemuannya ya terimakasihh
Erich Marvino,2025-11-02,4,Pelayanannya baik dan memuaskan terutama untuk ka icha bella dan kak salsa kalian yang terbaik tetap semangat bekerjanya ya
Rama lika,2025-12-02,5,Dari pengalaman saya menginap di suasananya bagus dan pelayanan yang sangat ramah dari restorannya
Andreas Herdilim,2025-08-02,5,Dessertnya enak cmn sempet telurny keasinan kacamataku smpet hilang tpi ditemuin sma tim hilang n ditemukan cuman wifi ruangann bertemu lemot pelayannya oke smua trmsuk kak hanifahnya juga
danny yauw,2025-12-12,5,Wah ramah banget mas friyatna fasilitasnya juga oke bangetss hotel ibis gaya jakarta tanah abang
Ribhi Aulia Tara,2025-11-02,5,Enaak bangeet makanannya variatif pelayanannya juga ramah banget kegiatan akhir pekan teratas nya jg seru serru
HOTNAULI SIANTURI,2025-12-12,5,Tempat yang bagus menu sarapan banyak petugas kolam renang bang zikri ramah rendah hati
Arnold Gabriel,2025-09-02,5,kamar bersih staf ramah makanan enak dan kualitas layanan yang bagus saya sangat menyarankan ke hotel ini
Faradiba Amany,2025-09-02,5,seru banget super nyaman sarapannya enak enak dan stafnya ramah banget apalagi yang namanya kak salsaa hihihi pasti akan kembali
ANDRE ULI MANALU,2025-11-02,5,lokasi strategis pelayanan sangat baik pelayanan prima dari mbak dhipta dianjurkan hotel terima kasih
Takha Hanurung,2025-09-02,5,hotel nya sudah oke dari pelayanan makanan diresto sudah sesuai keinginan pelanggan tetap ditingkatkan ya jangan kendor
Ineng Safitri,2025-08-02,5,hotelnya nyaman sarapannya enak dan menuunya banyak bocil ramah banget pelayanan super ramah
Elma Iryani,2025-11-02,5,Pelayanannya oke mba olivia membantu makanannya enak sangat merekomendasikan
hasnizamohdzain,2025-08-02,5,sarapan sangat enak terutama nasi goreng kampung dan nasi uduk tempenya garing terima kasih cik hanifah sangat mesra dan banyak membantu pasti akan datang lagi disini
Yemmi Rebecca,2025-08-02,5,Trimakasih tim ibis gaya tanah abang sudah mau merayakan ulang tahun saya jadi sangat berkesan sudah dekor di kamar dan di rrayain lagi di waktu sarapan trimakasih juga ke mba hanifa yang ramah dan baik melayani luv luv
annisa sahrir,2025-10-02,5,Pelayanan baik makanannya enak2 apalagi pasta nya terima kasih kak hanifah sudah membantu melayani dengan baik
nelly shandy,2025-07-02,5,Pelayanan restoran baik dan ramah masih ada sisa makan di piring boleh dibawa karena anak sudah kenyang resepsionis juga di telepon sangat sigap padahal saya cek masuk malam hari saran untuk kamar mandi diberikan keran lemari untuk anak2 karena tidak biasa dengan lemari yang udara keluar dari lemari nya langsung di akhir pekan panjang juga makanan nya ramah anak
Kgs Ali Akbar Muttaqien ST,2025-12-02,5,nyaman bersih dekat dengan pusat bisnis tanah abang dekat dengan monas masjid istiqlal aku suka
Nurraihan Pratiwi,2025-10-02,5,makanannya enak enak ruangannya dingin dan wanginya enak teriak keluar kak apri sangat ramah sekali
Dwiyana Laddy97,2025-09-02,5,kamarnya enak bersih pelayanannya juga ramah ramah apalagi kaka hanifa terbaik deh pokoknya
Kang Bach,2025-11-02,5,rekomendasi untuk menginap di jakarta pelayanan ramah makanan enak kamar bagus dll
Ilham Satriyo,2025-11-02,5,Sudah bagus ada guling pelayanan bagus sekali terutama mbak dhipta pekerjaan bagus
Angel Poluan,2025-11-02,5,Pelayanannya baguss hotelnya juga baguss terima kasih buat ka afrika dan ka ica yaa
Feivy Selvida,2025-09-02,5,hotelnya bagus sarapannya enak fasilitasnya anak-anak ramah rekomen banget bareng keluarga disini
dwi tanti,2025-11-02,5,sudah oke makanan enak sekali banyak variasi kamar bersih kamar mandi dipisah antara toilet dan mandi mandi mandi
widia dwi oktafiani,2025-10-02,5,pelayanan sudah bagus makanan enak boleh lebih variatif untuk menu menuunya
Catherine Alferina,2025-09-02,5,hotel nya estetik tempatnya nyaman makanannya enak enak dan juga staf nya ramah terima kasih mba hanifah sudah dibantu
anugerah pw,2025-11-02,5,Lokasinya di kota jakarta akses ke beberapa tempat sangat strategis kamar oke bersih dan nyaman sarapannya enaak
Anisa Nur Khusnia,2025-11-02,5,Pelayanannya sangat memuaskan terima kasih juga buat kak chika yang selalu membantu
Ika Bagus Priyambada,2025-11-02,5,lokasi strategis super bersih staf ramah mbak nabila sangat membantu bisa bantu awal cek masuk
Ahmad Rizky Mubarok,2025-11-02,5,Hari sabtu acara lt 2 di Bantu keamanan septi sama pak rizki fnb baik banget ibis gaya terbaik banget pelayanan nya
Fen,2025-08-02,4,makanannya enak kamar nya nyaman pelayanan nya baik termasuk kak hanifah
Yulia Tri Wahyuni,2025-12-02,5,makanannya enak fasilitas bagus dan nyaman pelayanan ramah
Yustus Rabe,2025-09-02,5,Secara keseluruhan untuk sarapan nya aangaf beragam pelayanan dari para staf nya sangat ramah dan sangat membantu saya terutama untuk ms salsa sudah banyak membantu saya ketel sarapan berikutnya akan kembali ke sini
Fifin Nurhidayati,2025-08-02,5,makanan ny semua enak banyak pilihan menu nya pelayanan ny jg ramah rekomendasi deh terima kasih
Qistbalqistnur Firdaus,2025-08-02,5,pelayanan nya baik ramah kamar nya bersih wangi mba hanifa fb service yang rendah hati dan menarik juga untuk bisa bergaul dengan tamu
je,2025-07-02,5,buffetnya cukup enak dan memuaskan serta bervariatif saya suka soto mie bogor dan nasi gorengnya kue nya juga enak enak kamarnya juga sangat nyaman dan dingin untuk ruang pertemuannya juga dingin dan luas lokasinya strategis dekat dari stasiun
nova vera,2025-07-02,5,Saya 3 hari menginap di sini langsung naik berat badan dan jadi gemuk kokinya jago banget semua makanan enak enak bahkan bumbu kacang untuk batagor saja jauh lebih enak dibandingkan dengan warung spesialis batagor siomay luar biasa
Nevi Widowati,2025-11-02,5,sarapan nya sudah oke dan enak pelayanan kak olive sudah oke dan ramah
Affan Maulana,2025-10-02,5,hotelnya nyaman pelayanannya bagus keren banget ibis gaya tanah abang terimakasih terima kasih banyak mba hanifah
citra ayu,2025-07-02,5,Hotel dengan lobi resepsionis yang unik dan estetis di setiap sudut bisa pakai sepeda buat jalan2 ada taman bermain nya makanannya juga enak minus kurang kolam saja tapi katanya lg tahap pembangunan sih
Rofik Nurhidayat,2025-08-02,5,tempatnya nyaman makanannya enak banget apalagi sama mba ica baik dan ramah sekali yang terbaik lah pokonya
Khansa Fakhriya,2025-10-02,5,Restonya nyaman bersih makanannya enak2 semua lengkap dari aperitif hidangan utama dan penutup cuma menurut ku sop kimlonya saja agak sedikit keasinan atas semua hanifah yang baik
GHINA HANAMUNIKA,2025-12-02,5,tempatnya lucu warna warni dan sarapannya enak ada air mancur coklat apri
Hana Febriana,2025-09-02,5,tempatnya enak makanannya enak dan banyak pilihannya selanjutnya bisa ngajak keluarga buat kesini
Setia Budi,2025-11-02,5,Trims buat mbak gian resepsi yang keramahan sangat bagus dan memberi kesempatan untuk memeriksa masuk lebih cepat
RIBHI AULIA TARA,2025-11-02,5,oke bagus bersih makanannya enak enaak rumahey juga
Aroma home Laundry express,2025-09-02,5,Pelayanan nya sangat ramah dan nyaman kamarnya juga bersih dan rapi rekomendasi bangatt deh pokok nyaa
Ucynta,2025-11-02,5,makanan nya enak tidak ada yang kurang bermain ka oli sangat baik
Ranisa Sara,2025-08-02,5,makan siang yang disajikan bervariasi dan enak rekomendasi kak ica juga pada titik terima kasih atas keramahannya pasti bakal kembali lagi
Aldi Saputra,2025-11-02,5,Hari Sabtu acara lt 2 staf nya semua ramah2 terima kasih kk sept tim bangket pak marchel
Nora Indriasari,2025-10-02,5,makanan nya enak namun untuk jus murni nya seperti semangkanya kebanyakan udara atau es sehingga kurang manis untuk yang lain enak banget bwraih ramah dan nyaman dan untuk hanifah di restoran orang nua baik ramah dan membantu klo kita mau pesan dan ada yang kurang restoran di bantu jg slalu senyum sapa banget kk baik dan ramah jg cantik
Hengki Angkasawan,2025-10-02,5,bagus hotelnyaa makananya enak enak enak enak enak bubur manadoo mantap baru coba di ibis gaya tanah abang pelayan nya ramah kemudian maniss kak hanifah
Syifa Raisa,2025-12-02,5,senang bisa menginap di hotel ini terima kasih atas bantuannya ya mas junior dan ka hani salam dari pegadaian perusahaan
Shally Wijiastuty salim,2025-10-02,5,makan siang buffet di jalan terbaik banget menu nya hari ini terutama soto betawi nya sempurna mba hanifah jadi staf yang sangat ramah terima kasih ibis gaya tanah abang
Atik Nurchayati,2025-11-02,4,kamarnya sempit makanan lengkap buah potongannya bisa lebih kecil sejauh ini begitu baik
Sabilla Putri,2025-08-02,5,nyaman banget estetis nyegerin mata menu makanan enak2 pelayanan ramah
Yumna Fairuzi,2025-07-02,5,sengaja cari hotel yang sarapannya enak sarapannya variatif hotelnya juga estetik kamar enak pelayanan responsif cocok juga untuk perjalanan dengan keluarga ada anak sudut dan ps4 haha terima kasih
Khairul Fahmi,2025-09-02,5,untuk sarapan santan buat bubur ketan hitamnya dikasih garam lebih enak hanifa
Rafly Ardiansyah Ikhsantyo,2025-09-02,5,untuk kamarnya nyaman dengan pelayanan yang ramah untuk cita rasa sarapan yang disajikan juga lezat dan nikmat terimakasih pelayanan dari kak salsa
Merry Napitupulu,2025-11-02,5,hotelnya sangat bersih dan nyaman pelayanannya juga bagus dan ramah sigap suka itu
Hilda Tasya Salsabila,2025-08-02,5,makanannya enak fav aku parunya dari dulu hihi dessertnya juga banyak pilihan pelayanannya okee mba ica
Adibah Tadmar,2025-08-02,5,pengalaman menginap yang bersih dan nyaman dilengkapi dengan sarapan yang lezat dan beragam terima kasih ibis style tanah abang semoga semakin meningkat pelayanannya
yolanda runid,2025-12-12,5,kamarnya bersih lobbynya wangi fasilitas lengkap ramah anak stafnya juga ramah ramah
iin sri indarsih,2025-12-02,5,ketan hitam dan sup kimlonya enak dan staf pelayan nya kak hanifah ramah dan membantu
Ichsann Udin,2025-10-02,5,sarapannya lengkap makanannya enak enak enak enak bubur ayamnya topp pelayanan kak hanifahh keren
Judith Gina Permata,2025-10-02,5,Lokasinya di pusat kota dekat mau kemana2 makanan enak dan layanan nya bagus bgtt mkasih ibis gaya tanah abang
murni sarahh,2025-08-02,5,hotelnya strategiiss banget makananyaa enaak enaakk sukses teruss ibis gaya tanah abang
Silvi Indriana Nur Abdilla,2025-12-02,5,menuunya lengkap gada yang kurang layanan nya oke thxu
Zahra Sabrina,2025-08-02,5,Untuk sarapan nyaa semuanya enak dan masuk di lidah xixi dan untuk pelayanan nyaa bintang sih mantepp bgtt pertahankan yaa
Efi Triani,2025-10-02,5,makanan enak kamar bersih ukuran standar bangunan terlihat baru tidak menyeramkan
Anggi Sad Andhiani,2025-11-02,5,lokasi strategis makanan enak pelayanan ramah fasilitas lengkap
padli setiawan,2025-10-02,5,hotelnya nyaman dan tempatnya bersih dari segi pelayanannya enak banget dan makanannya enak semua dan makanannya banyak varian
Resty Fadilla,2025-08-02,5,layanan hotel nya oke untuk makan jg oke secara keseluruhan memuaskan menginap di sini untuk mb adelia terima kasih ntk pelayanannya
Irvan Irawan Jie,2025-07-02,4,datang ke sini untuk sebuah pelatihan ruang pelatihannya besar dan nyaman walaupun dengan bangku standar sayangnya ruangannya kurang terlalu kedap suara sehingga suara acara di sebelah bisa terdengar samar samar ac nya sangat dingin dan makannya enak dengan berbagai pilihan
Affan. Ramazan,2025-08-02,5,jenis makanan bervariasi dan dari segi rasa masa lalu tidak diragukan lagi servis memuaskan terimakasih mba adel
muhammad agung wijaya,2025-09-02,5,overall hotel nya bagus kamar bersih sarapannya enak2 anak ramah pelayanan oke dan ramah2 mba dan mas nya sukses terus hotel ibis tanah abang
andri permanahadi,2025-12-12,5,kamar bersih dan sarapannya oke banget terima kasih untuk dipta untuk bantuan terbaik
Galuh Yuli Pangesty,2025-10-02,4,kami menginap 2 hari 2 malam disini tempatnya sangat nyaman dan di tengah perkotaan layananenya sangat baik
Sagitta Pratiwi,2025-09-02,5,menu varian saat makan siang bervariasi dari pencuci mulut hingga makan beratnya staf membantu
Salsa Bila,2025-11-02,5,Pelayanan sangat baik sarapan nya beraneka ragam
Andi Dilla,2025-10-02,5,makan siang di atas semua enakk semua dan sukaa banget sama konsep hotelnya estetik bagus untuk spot fotonyaa lucu gemess
muhammad alfatih,2025-09-02,5,sarapannya enak dan banyak pilihan baik wetern maupun lokal tempatnya nyaman dan bersih
Yukhimaru Chan,2025-11-02,5,pelayanan hotelnya bagus apalagi dengan pelayanan salsa dan icha ramah dan sopan kamarnya bersih
Vananda,2025-09-02,5,pelayanan ramah makanan enak tempatnya nyaman buat acara pelatihan kantor
Ida Rika,2025-08-02,5,pertama kali menginap di sini pelayanan bagus harga lumayan murah fasilitas oke banget kamar bersih wangi kamar mandi bersih buruk nya nyaman
Tri Ismanti,2025-10-02,5,tempatnya strategis ramah pelayanannya menu makanan lengkap dan sangat berkesan
Vita Kumala,2025-12-19,5,kamar bersih wangi tidak ada yang kotor dan pelayanan yang ramah
shelvya arnaz,2025-09-02,5,hotelnya nyaman dan konsepnya keren estetik setiap sudutnya makanannya enak2 terbaik
Ery Yuliani,2025-12-02,5,pelayanannya baik terimakasih mba salsa dan dhipta makanannya top mantap
Bernard Nainggolan,2025-09-02,5,hotelnya bagus makanannya enak stafnya ramah saya saran untuk datang ke hotel ini
Maria Goretti,2025-07-02,5,sarapan nya banyak sekali ragamnya khususnya dilong akhir pekan kali ini banyak menu buat anak anak pelayanannya mantap dibantu langsung oleh mba mba yang cantik terimakasih mba salsa dan mba isna
dwiky ermawati,2025-07-02,5,hotel dengan makanan yang ramah dengan makanan tradisional dan selalu update tema sesuai dengan kondisi kyk sekarang tema anak2 dan ultah jakarta fasil lengkap kamar bersih lokasi dekat mana mana mana kue nya enak krimchese nya brownies gratis gluten rekomendasi hotel ramah dan lengkap dengan varian tema
Dedi Saputra,2025-11-02,5,Pelayanan mas feri mantap makanan kebersihan kerapian semua dianjurkan
Anggun Safitri,2025-10-02,5,pelayanan oke makanan dan minuman juga oke sesuai dengan lidah saya pelayanan dari hanifa udah oke dan ramah sekali
UD Sumber Berkat Surabaya,2025-12-19,5,hotel di pusat kota jakarta bersih cocok untuk perjalanan bisnis
sri anggraini,2025-07-02,5,menu makan siang dan makan malam lumayan enak walaupun tidak terlalu banyak variasiinya tapi sejauh ini masih diterima di lidah ayam gepreknya cukup
budiyonno agus,2025-08-02,5,hotel dengan kamar dan layanan yang baik lokasi dkt dengan tanah abang pemandangan bagus untuk di lantai kamar saya di lantai 17 keren
Yohanes Laksana,2025-09-02,5,makanan enak desain kekinian staf sangat ramah dan solutif sukses selalu ibis gaya
Atikah Terima Wati,2025-11-02,5,pelayanannya baik dan ramah tempatnya bersih dan nyaman makanannya juga lezat
Review sana sini,2025-08-02,5,pilihan makanannya cukup bervariatif dan layanan dari mba ica juga memuaskan
Naima Ayudia Azzahra,2025-07-02,5,pertama kali menginap di sini awalnya hari mau menginap sehari tanpa berpikir panjang langsung memesan buat 3 malam karna pelayanannya oke kamarnya bersih sarapannya enak dibantu juga sama staf hotel yang ramah yang paling aku ingat dibantu kak ica saat sarapan terima kasih ibis style
Tristan Novelius,2025-08-02,5,tempatnya nyaman dan makanan di restonya juga enak pelayanan sangat baik
Marwani Erwinsyah,2025-11-02,5,kolam nya kayak pribadi terima kasih mba septi keamanan sudah mengantar
gguki vantae,2025-10-02,5,makanannya enak semua tempat pertemuannya jg nyaman bersih dibantu kak apri jg saat ada makanan yang habis terima kasih
Dewi Fitriah,2025-10-02,5,kamarnya bagus nyaman restonya makanannya enak ada anak sudut pelayannya ramah2
Dewi Lelyana,2025-10-02,5,Tempat strategis makannya lumayan enak hanya menuunya kurang banyak
Ratna Oktavia Nurmalasari,2025-08-02,5,makanan enak layanan nya petugas ramah kamar nya sja mungkin dinupgrade interior dan pencahayaanya
haifah hamid,2025-07-02,5,overall bagus dari kamar fasilitas dan makanannya juga enak2 semoga ditingkatkan terus terimakasih mbak apri yang sudah membantu
M. wahyu ikhlasul amal,2025-10-02,5,kamarnya super nyaman makanannya gakada yang gagal puas poul
Anastasya Rahmawati,2025-09-02,5,Pelayanan nya sangat baik kamar nya rapih dan sangat dianjurkan untuk melepas penat jakarta
Pendongeng Id,2025-08-02,5,Wow makannya dan pelayanananya top banget luar biasa spesial mbak salsa sudah mendukung di restoran
Fenny Torus,2025-08-02,5,kamarnya nyaman pelayanannya secara keseluruhan menyenangkan sarapannya juga enak orangngnya ramah khususnya mba adelia
Sonya Ernesta,2025-07-02,5,staf nya ramah semua kamar cukup besar rapi dan wangi spesial terima kasih mba amy yang sudah mengatur untuk ulang tahun surprice nya terima kasih juga mba hanifah mba lisa dan mba salsa untuk pelayanan terbaiknya anak sudut nya terbaik restoran nya jadi anak ramah banget next pasti staycation dsini lagi terima kasih banyak ibis gaya jakarta tanah abang
Radhisca Geby,2025-09-02,5,Hotel bersih dan anak-anak ramah untuk resto makanan banyak macam kamar bersih dan luas
chiata savira,2025-08-02,5,Happy banget stay di ibis style tanah abang servicenya juaraa aku dibantu dekor kamar untuk mandi pengantin temankuu
faradina putriyanti,2025-09-02,4,makanan variatif dan rasanya jg enak kopi yang self service juga enak
Edgar Rivandy Purnama,2025-11-02,5,kamar nya bagus hotelnya juga bagus makanannya enak dan ramah anak2
Rieka Mustika,2025-10-02,5,makanannya enak ruangannya bagus estetika penuh warnadan dominan warna kuning bikin segerr
Imas Kurnia,2025-10-02,5,Hotel sangat cocok untuk acara pelayanan juga baik dan ramah dibantu oleh kak apri di restoran hotel
Legolas,2025-08-02,5,makan siang nya enak bermacam2 nasi goreng disiapkan langsung di depan koki jadi masih hangat
3BZEFANYASEPTALOVA SIGIRO,2025-10-02,5,hotel paling disukai keluarga makanannya oke dan hotelnya pun bagus terimakasih ibis gaya jakarta tanah abang
Yoseph Soi,2025-07-02,5,hotel nya bagus pelayanan ramah dan sangat baik sambutan sarapan nya juga enak pelayanan dari tim di resto juga ramah dan baik2 sukses selalu ya
Tia Mustika,2025-08-02,5,Semua baik-baik saja sangat baik dan sangat nyaman Terimakasih saya telah di bantu oleh mba salsa untuk membuat kopi dia orang baik
Rian Hasni,2025-08-02,5,Salah satu hotel favorit di Jakarta ada layanan kegiatan akhir pekan sebagai pilihan untuk anak anak jadi hotel terbaik untuk kelasnya
Ahmad Munandar,2025-09-02,5,makanan enak dan pelayanan memuaskan terutama dari pelayan ibu hanifa
Evi Kristafel,2025-08-02,5,makanannya enak ayam telur asininnya gurih pelayanannya sangat baik oleh ka haniffah
Alex Leonard,2025-11-02,5,makan siang enak tidak ada yang kurang pelayanan ka oli baik
Riama,2025-10-02,5,secara rasa makanan sudah enak tapi variatif lauk perlu ditambah
Rusdiana Junaidi,2025-10-02,5,Kamar nya nyaman layanan oke menu sarapan bervariasi dan semua enak
irma,2025-12-02,5,Pelayanannya bagus ramah Mba Olivia juga melayani dengan ramah pagi ini
Dita Mulia P,2025-10-02,4,Secara keseluruhan makanan enak pelayanan ramah tempat bagus
Marto Sujiro,2025-10-02,5,sarapan nya enak pelayanan nya juga ramah yang terlebih yang bernama mba hanifah
Yudan Effendy,2025-12-02,5,tempat strategis untuk pelatihan dekat dengan akses stasiun krl dan tempat pemberhentian trans jakarta
Erka Haka,2025-09-02,5,makanannya enak semuanya mantap pelayanan dari kak hanifah baik
Hocneg (Hocneg),2025-08-02,5,makanan nya enak enak untuk tambahan mungkin sediain sambel yang lebih pedes karena rata sambel nya ringan semua
Abdhie Qays Al Fatih,2025-12-02,5,Pelayanan ramah dan supel hotel yang bersih mas junior
Putri Handayani,2025-07-02,5,sarapan makan malam buffetnya enak2 nasi gorengnya terbaik buah sayur segar kamarnya nyaman fasilitasnya oke dan lokasi strategis
G.B. Suryakusuma Ksatria,2025-10-02,5,makanan nya lengkap enak pelayanan baik dari pelayan atas nama hanifa
Sothil Lethek,2025-07-02,5,tempat oke lokasi strategis makanan enak top banget deh desain kamar mandi sangat unik
Dita Kusumasari,2025-08-02,4,cukup sering bertemu disini staf nya membantu tempat parkir dan lokasi jg aman buffet variatif
nadiafrp kusuma,2025-11-02,5,Untuk kenyamanan makanan layanan sangat memuaskan dengan mba olivia
Sinta Morina,2025-08-02,5,lokasi di pusat kota banget deket kemana mana mana resto nyaman makanan nya enak desain interior unik konsepnya kain kain tanah abang
Nurdiana Hasan,2025-11-02,5,tempatnya bagus makanannya enak enak banget dan pelayanannya sangat ramah
Novelia Jonanda,2025-08-02,5,pelayanannya oke apalagi mba adelia makanannya enak enak tolong spageti nya di banyakin yahh
risa daniria,2025-08-02,5,hotel lokasinya strategis dekat monas dan stasiun tanah abang pelayanannya oke ruangan bersih dan nyaman
eni purnama,2025-09-02,5,Secara keseluruhan baguss makanannya enak poll smua pelayanannya bagus dan ramah
Hilminah S,2025-10-02,5,pelayanan tempat dan makanannya memuaskan semua terimakasih ibis tanah abang
NAUVAL AQIL,2025-08-02,5,Tempat yang bagus dan lokasinya terima kasih ka adelia sudah melayani dengan baik dan ramah
FTM DaraSholehah88,2025-08-02,5,Terima kasih 4 bro rajib menu di hotel sangat variasi pilihan menu sarapannya dan dibantu serta diberi petunjuk dll
sheilla barrina,2025-10-02,5,staf ramah banget nih mbak ica sama kak april bagus kerja
Amelia Agustina,2025-09-02,5,kamarnya nyaman dan bersih makannya enak pelayanan oke
bima nara,2025-10-02,4,Saya menginap di sini pelayanannya ketika datang ramah dan cekatan lokasinya berlokasi dekat dengan stasiun tanah abang
Desi Novita,2025-10-02,5,Pelayanan kamar oke dan resepsionis kak gian dan hani yang ramah dan baik terimakasih
Fariz Naufal,2025-10-02,5,kamarnya bersih makanannya jg banyak pilihan berbagai lokasi jg strategis
Diah Hairunisa,2025-11-02,5,lokasi strategis makanannya enak enak dekat banget dengan pasar tanah abang keren
Carrie Putri,2025-11-02,5,pengalaman yang keren bisa menginap disini dilayani oleh kak oli dengan sangat baik
Dede Abdul,2025-09-02,5,Ibis gaya jakarta tanah abang suka sama gaya kamar nya estetika untuk sarapan nya cukup lengkap makan nya enak tempatnya nyaman disetiap sudutnya semua estetika
Meinda Subarkah,2025-11-02,5,makanan enak layanan nya ramah tempat nya bersih dan nyaman
Beby Mei,2025-10-02,5,lokasi sangat strategis tengah kota makanan sarapannya enak
Mmujib Jayuli,2025-10-02,5,makanan banyak variasi layanan pelayanan bagus lokasi strategis
Farach Devona,2025-10-02,5,Banyak pilihan makanan layanannya bagus dan terlebih bisa bantuan dari kak apri semua baik
St Hasnia,2025-08-02,5,menu soto betawinya enak banget pelayanannya dari kak hanifah di resto juga sangat membantu rekomendasi banget
Ina Afrida,2025-10-02,5,Cutton Candy nya enak buatan kak hanifah sarapan nya juga banyak pilihan sampai cemilannya
Muhammad Ali,2025-12-26,4,Layanan restoran atas nama mustika sangat luar biasa
Wong Wongan Sawah,2025-10-02,5,sarapan nya mantap pelayanan mba hanifah nya ramah banget
Hisar Napitupulu,2025-08-02,5,kamarnya bagus menu sarapan variatif enggak kalah dengan restoran makanan
muti fidela,2025-07-02,5,buffetnya enak terutama soto mie bogornyaa dessertnya juga berbagai macam dan enak untuk kamarnya sangat nyaman untuk beristirahat
Alia Fatihah,2025-10-02,5,layanan kamar nya bagus dianjurkan untuk yang nak tinggal di jakarta sarapan varietas dan sedap
dewi anjani,2025-10-02,5,makanan nya enak cutton permen yang d buat mba hanifah enak terima kasih
Lisa Anggraini Linsrdi,2025-11-02,5,bagus makanan enak lokasi ditengah dekat mana mana tx u
Reni Damai,2025-09-02,5,layanan setiap staf ramah makanan nya enak enak enak enak enak enak
Medista Hutabarat,2025-09-02,5,sangat dianjurkan kamar nyaman bersih dan pelayanan juga bagus
Wahyuning Hanifah Aprillia,2025-10-02,5,layanan kamar dan sarapannyaa enak bangett dessertnya lengkap dan enak2
muhammad akbar,2025-07-02,5,Nasi goreng mawut nyaa oke bangett lagi hut jakarta jadi banyak makanan tradisional saya coba kue cucur dan bir pletok nyaa enak
Fajarullah Mufti,2025-10-02,5,bagus sekali kamarnya nyaman dan sarapannya enak
Genio Saputra,2025-11-02,5,pelayanan makanan kebersihan keramahan pegawai mantap semuanya
Azrina Zahra,2025-08-02,5,makanan dan pelayanan top paling suka tom yum dan daging lada hitamnya
Sekar Nurlaili,2025-09-02,5,kamarnya nyaman sarapan nya enak pelayanannya juara ramah semuanyaa
Anggie Dwipra,2025-09-02,5,makanan enak tolong ada bakso kamar mandi kreatif sihh
Ratih Kumalasari,2025-08-02,5,tempatnya bersih nyaman dan menuannya enak2 pegawainya juga ramah2 terus tingkatkan ya
ciptaning dasyandani,2025-11-02,5,Baguss dan enak masakan nyaa pelanyanan ka olih baik
Yasinta Yasinta,2025-08-02,5,makannya enak g ada yang gagal kamarnya nyaman dan bersih pegawai ramah
Cepy Hamdani,2025-11-02,5,kamar nya bersih nyaman makanan nya enak rekomend
Nanang Ashari,2025-10-02,5,pelayanan oke makanan bervariasi menuunya
yuliana kampungdongeng,2025-08-02,5,mbak salsa terimakasih sudah mendukung di reato ya makanan swnua enak kopinya juga sip
Inge Milenia,2025-08-02,5,Sangat nyaman disini sangat rekomendasi untuk keluarga strategis dan pelayanan mba adelia sangat ramah dan baik
Nisa Azmillah,2025-12-05,5,sarapannua enak pramusajinya juga ramah pelayan hanifah
lenny nurlaila,2025-08-02,5,bubur sumsum candilnya mantap pelayanam baik dari ka hanifah di restoran
RGS Visual Project,2025-09-02,5,Dari segi makanan enak dan tidak mengecewakan komplit terima kasih layanan dari kak salsa
Catherine Marina,2025-08-02,5,kamarnya bersih dan nyaman makanannya juga enak sangat direkomendasikan
Vidryani Amri R,2025-08-02,5,tempatnya nyaman banget dan kamarnya baru kekinian banget ruang pertemuannya bagus dan istirahat kopinya enak
Heni Meilisa,2025-08-02,5,Pelayanannya Mba Adelia ramah dan sangat memuaskan makanan enak dan bersih
Desi Nurul Fitri,2025-11-02,5,makananya enak ada indomie goreng jarang2 hotel ada indomie goreng
dewi martina,2025-10-02,5,Restonya lengkap makanannya recomendasikan pelayanan hanifah bagus
novita rosanti,2025-10-02,5,Maaf kamar koq bernyamuk ya untuk menu alhamdulillah enak banget
sri yanti,2025-11-02,5,layanan oke makanan enak buat keluarga juga nyaman
arif wijaya,2025-12-02,5,Kamar bagus pelayanan bagus dan layanan cuci pakaian chaifa terbaik
