User Name,Review Time,Rating,Review Text
Sipin Putra,2025-02-05,5,strategi hotel staf ramah resepsionis teh sinta cepat profesional hotel bangunan baru nyaman bersih terjangkau akan nginap di sini lagi wifi kenceng amenitis wangi oke
S.F.L Video,2024-01-05,5,Saat ini sangat bagus untuk tingkat hotelnya bintang 3 tapi kualitas tidak murahan kamar bersih sangat nyaman untuk tidur ac nya jg nyaman dingin dan terawat rumah menjaga dan front desk staf sangat ramah komunikatif dan membantu banget sarapannya untuk tingkat bintang 3 ini sangat enak menu termasuk banyak untuk tingkat hotel ini keren lah lokasi juga strategis banget radius 50 500 meter banyak tempat makan ngopi depan hotel persis ada kopi jendral nasional buwas ada resto cafe bali ada sherlock jalan kaki dikit ke kiri ada upnormal ada toko kopi toko djawa ada restoran steak suiss butcher ini legenda di bandung dah dah dah
Andreas Hartono,2024-01-05,3,untuk kelas dafam ini termasuk hotel yang kecil ya proses cek ini relatif cukup cepat tapi saya bekerja karena harus kasih deposit 50 ribu untuk kunci saya diberikan kamar lantai 3 kamar cukup luas tetapi istilah saya diberikan bantal kepala yang ada noda coklat seperti bekas darah yang cukup banyak langsung mengeluh ke resepsionis dan resepsionis bergerak cukup cepat mengganti kamar lantai 3 ke lantai 4 untuk kenyamanan ya okelah meskipun untuk bersprei menurut saya ada bau yang kurang nyaman apalagi ada trauma masalah batal seharusnya batal itu sudah disingkirkan ya dan tidak boleh digunakan lagi untuk sarapan biasa saja dan kelebihan hotel ini memang terasa rumah apalagi tempat
Itha Lanovia,2025-01-05,5,Pelayanan baik kru smua ramah dan sangat membantu sarapan lumayam enak dan pastinya kamar nya bersih walaupungk terlalu besar tapi cukup untuk tinggal d bdg
Elsa Marina,2025-04-05,4,lokasi strategis bagi wanita yang solo bepergian aman yah insya allah staf yang ramah mudah dalam proses cek masuk dan cek keluar sukses selalu
Reyhan Ahmad Almer,2024-01-05,5,hotel baru kecil tapi enak sih enak lokasi baru parkirannya jg enak buat beberapa mobil dan penataann parkirannya jg tidak maksa yang penting buat saya sih parkirannya bapak penjaga malam nya jg masih oke kalau pengunjung tidak mau nitip kunci mobil asal bangun pagi saja untuk mindahin mobil sendiri hehe untuk sarapannya saya pesan yang tanpa sarapan untuk servis tidak mengecewakan juga sih sekian sehat sukses terus
Hakim Afrianto,2025-07-05,5,kamarnya bersih dan lokasi super strategis ke tempat jajanan di bandung
Andi Lbs66,2025-01-05,5,hotel gaya minimalis lg hari minggu di bdg shg tarif rendah kamar bersih kamar mandi oke ruang cukup udara panas agak lama keluar menunggu dulu disediakan kopi teh ketel pemasak udara jika harga bersaing akan berkunjung lagi
Sean Tuan,2025-01-05,5,tempatnya nyaman kamarnya luas dan juga daerah kamarnya sangat bersih fasilitas yang diberikan juga lengkap permintaan sesuatu ke operator pun langsung di antarkan sampai ke kamar staf nya ramah terutama bagian resepsionis yang sabar banget menanggapi saya yang banyak tanya koneksi wifi juga cepat dan stabil jadi betah buat tinggal lebih lama terimakasih untuk pelayanan nya
Dianty Aristya,2024-01-05,4,kamarnya bersih airnya bersih kasurnya masih nyaman dan empuk hanya saja sprei dan sarung bantal saja sudah menguning tidak putih lagi usahakan sprei dan sarung bantal tetap bersih dan putih selebihnya oke harganya terjangkau
Habibi Ahmad,2025-07-05,5,kamarnya nyaman dan pelayanan nya ramah
utami subowo dapurAmy,2025-01-05,4,nyaman banget di hotel ini hotel budget di jalan riau kota bandung banyak kuliner di sekitarnya apalagi ada seorang tukang daging yang suka jalan kaki bisa ke warisan dan fo sekitarnya ke gedung sate juga bisa jalan kaki tidak nyampe 2km kamarnya nyaman dan lumayan besar nyaman saya bisa promo di agoda dengan harga yang bagus pelayanan juga ramah kurangnya cuma keset kamar mandi sudah sobek dan tangan juga ada bagian yang robek selebihnya oke untuk tinggal di sini lagi sepertinya terimakasih
Warsidi Diduk,2025-07-05,5,tempat dan lokasi sangat strategis dekat tempat kuliner dan oleh oleh khas kota bandung
ali nurchamid,2025-11-05,4,cukup bagus hotel baru
Raffi Ananta,2025-10-05,5,bintang lima terimakasih semoga bisa bertemu dengan kesempatan lain
Marsono mars,2025-01-05,5,nyaman pelayanan ramah terimakasih mba sinta setiawati atas pelayanan yang ramah resepsionis ter terbaik dan kamar bersih luas dekat mana mana
Mohamad Darien (rain3d_),2025-01-05,5,tinggal di sini selama 2 hari ruangannya cukup luas bersih kamar mandi juga bersih nyaman dan tenang dekat pusat kota mas ali ramah dan sangat membantu ketika saya mengalami kendala kamar terkunci karena masalah akses kartu
Melkisedek Nababan,2025-05-05,5,kamar dan lokasi oke parkir terbatas tapi dibantu untuk pemindahan slanjutnya di malam
Muhammad Rizqi Hartono,2025-07-05,5,Hotel ini sangat nyaman dan pelayanan stafnya ramah
gita frida,2025-03-05,5,tempatnya nyaman dan bersih kamarnya cukup pelayanannya ramah semuanya
roriek nawasari,2025-08-05,5,hotelnya bersih pelayanan juga bagus
anggi puspitasari,2025-05-05,5,hotel bersih nyaman karyawan ramah2 terutama teteh sinta di fo thengkyu teh sinta
Nurul Filzah,2025-02-05,5,hotel nya sangat nyaman pelayanannya baik dan ramah khusus kamar mandi nya bersih menu sarapan pagi nya juga enak enak
K Fashion,2025-01-05,1,sudah memesan melalui agoda dan sudah dikonfirmasi pemesanan dari pihak hotel sejak pagi tiba2 sudah melakukan perjalanan mau sampai bandung dapet notifikasi pemesanan hotel di batal gitu saja dari pihak hotel padahal sudah pesan
dia nugroho,2025-05-05,5,bersih wangi ac dingin susana segar saya sudah 2x menginap di sini mantap kasih bintang 5
Fachmi Yasri,2025-01-05,5,tempat hotel strategis dengan pusat wisata pelayanan oke kamar nya bagus bersih pokok nya layak banget dah
Me Bel (Hardy 杨亚涛),2024-01-05,3,cukup ramai di akhir pekan hingga mudahtas lewat cek keluar tidak bisa diberikan menu sarapan variatif lebih dari tiga menu bahkan bisa pesan sisi cerah naik sbg telur ceplok setengah matang biasa
Pradipta Suarsyaf,2025-08-05,5,hotel nya nyaman dan lokasi strategis banget
Halwa Mulyadi,2025-01-05,5,sejauh ini tempatnya bersih baru juga jadi barang2 masi berfungsi baik dan harganya terjangkau bisa dibilang strategis juga secara keseluruhan oke
Kairia Ch,2024-01-05,5,overall bagus memuaskan lokasi strategis deket stasiun dan outlet2 jalan riau untuk udara panas sore hari tidak keluar mgkin karena banyak yang pakai tapi pagi dan malam udara panas berfungsi dengan baik terima kasih
Anggi Sucitra,2023-01-05,4,menginap di hotel ini dalam rangka menonton playlist live festival 2 0 yang lokasinya tidak jauh dari tempat baru dateng disambut oleh keamanan dan fo yang ramah dan baik minuman yang tersedia dateng lebih awal dari jam check masuk dan titip tas sama fo dan beliau bilang tas akan masuk ke kamar setelah jam check masuk musholla dilantai bawah tidak terlalu besar namun bersih ada taman bermain yang tidak terlalu besar namun cukup bersih kamar baru bersih kamar mandi pun berhenti kontak dikamar ada 3 jadi tidak perlu khawatir tentang hp powerbank dan lain dan setiap staf bertemu selalu nyapa terbaik pokonya kalau soal kebersihan dan kesopanan
Puput Indah Sari,2025-01-05,5,nyaman bersih resepsionis nya ramah dan baik namanya abadi patut diberi naik gaji wkwk top
pri wae,2025-12-05,5,bagus bersih melebihi ekspektasi
Nisaul Fadhilah,2024-01-05,5,nyaman banget awalnya ke sini karena memang dkt sama tempat tujuan lama tapi saat menginap malah jadi betah karena fasilitas lengkap dan nyaman banget kamar mandi besar kasur bikin bobo nyenyak dan sgala yang ada tuh kaya sudah cukup
Muhammad Syarif,2025-01-05,5,untuk kamar bersih oke semua pelayanannya jga sangat ramah terimakasih mas fachry dan mba sinta atas pelayanannya untuk semuanya sudah oke banget selanjutnya nginep disini lagi
Nurhaliza Rizki Avrilla,2025-05-05,5,bagus sekali untuk harga yang cukup murah kamar bersih staf juga ramah
Bataranusa,2025-04-05,5,lokasi nya strategis kamarnya bersih dan nyaman pelayanannya ramah dan baik
Nur indah,2025-01-05,1,Saya memesan tanggal 9 April pukul 01 05 setelah saya sampai ke tempat baru pukul 01 25 malah mengatakan gk bisa checkin jam segitu karena checkin nya malam harus nya siang sedangkan kita cuma di diamin saja di tempat tidak dikasih saran solusi atau uang refund sama sekali malah saya suruh menambah 400 ribu padahal hotel2 yang lain bisa baru kali ini nemu tempat seburuk seperti ini ke pelanggan
Saepuloh Epul,2025-03-05,5,Hotelnya bagus dan murah sih cuman makanan dan rasanya perlu ditingkatkan lagi
marjorie winata,2024-01-05,3,kamar hotel agak kotor terlihat jelas di meja cuci tangan lantai kamar mandi di sudut langit-langit kamar terdapat kawah2 laba2 di kamar mandi ada nyamuk kelengkapan juga kurang tidak menyediakan sabun cuci tangan tangan untuk handuk di meja cuci lokasi strategis parkir sempit
alfi,2025-01-05,5,nyaman kamar bersih oke semua pelayanan juga mantap terimakasih mba sinta setiawati resepsionisnya
Dienda Sarteka,2024-01-05,5,tinggal disini 3hari 2malam untuk tahun baruan super nyaman kamar mandi kamar tidurnya tidak sempit bersih sangat lokasi strategis dan dekat ke mana mana pelayanan sangat baik staf ramah dan selalu semangat sangat dianjurkan
ini Emailku,2022-01-05,4,harga murah tapi nyaman awalnya di bawah perkiraan sama hotel ini karena murah hotelnya kecil dan lokasi dipinggir jalan pasti bising dan ternyata saya salah kirain suara dari luar akan masuk ke dalam kamar soalnya kan lalu lintas diluar hotel ramai dan banyak orang klakson ternyata saat di dalam kamar bener2 senyap suara dari luar bener2 tidak masuk kecuali saat di kamar mandi ternyata ada jendela yang emang sengaja dikasih kata mika buat peredaran udara tapi begitu pintu kamar mandi ditutup langsung senyap lagi awalnya pesen kamar pintar melalui perjalanan karena g bisa pesan yang superior tapi saat checkin kata resepsionis kamar pintar kamarnya kecil ada dua
Nina Tanuatmadja,2023-01-05,5,lokasi strategis puas sekali dengan 2 kamar menghubungkan kamar parkir tidak terlalu besar tapi ada petugas yang selalu menunggu mengatur parkir jika berkunjung lagi ke bandung kemungkinan besar akan menginap lagi di sini terima kasih dafam rio riau
Yosepha Rini,2024-01-05,5,hotel budget yang saat ini untuk wisatawan kamarnya minimalis tapi bersih dan bernuansa modern amenitas juga lengkap lokasinya terletak di pusat kota dan banyak tempat nongkrong dan kuliner di sekitarnya pelayanan ramah dan tanggap untuk kecepatan wifi mungkin bisa lebih ditingkatkan lagi
Dian Asyifah,2024-01-05,4,Secara keseluruhan baik sarapannya banyak pilihan dan menu enak menyediakan anak-anak sudut untuk anak juga setiap staf ramah fasilitas tidak begitu banyak namun ada beberapa detail khususnya di toilet yang kurang diperhatikan sehingga kurang bersih atau fungsinya kurang baik melihatprti di tempat sampah dan sabun
Nurul Hafdania,2024-01-05,5,Tidak perlu si menginap di sini malah ingin kembali lagi kamarnya tidak begitu luas tapi saat ini sangat meskipun kita tidak mendapatkan yang pemandangan kota tapi tetap mendapatkan jendela yang ngadep jalan dan itu adalah tentang sangat sinar matahari masuk kamarnya enak nyaman dan pelayanannya itu superr banget mulai dari satpam sampai resepsionisnya sangat membantu sangat dan ramah untuk harga segitu si puas banget apalagi tengah kota bandung mana deket fiks jika ke bandung akan tinggal di sini lagi
Mirnasari Daulay,2024-01-05,5,mencoba di sini dalam rangka short escape sama temen ternyata lokasi strategis dkt sama swalayan di seberang ada t4 mkn dan cafe juga untuk kamar km pilih yang kembar smart room hanya tnp sarapan untuk ukuran kamar lumayan lah saat saja kalau untuk berdua tapi jendelanya bukan yang langsung ke luar gt tapi cukup sih buat yang budget rendah tetap terlihat pmndangan gt kamar bersih dapat air minum 300 ml ada pemanas air minum colokan juga cukup untuk air pns di kamar mandi agak lm panasnya untuk yang bawa kendaraan parkirnya cukup sempit terus petugasnya juga sopan dan sregep tapi overall oke
Lcy K,2020-01-05,4,staffnya ramah dan proses cek masuk cepat kamarnya tidak terlalu besar tapi nyaman karena bersih dan ranjangnya juga cocok empuknya kekurangannya ada pada jalur masuk untuk kursi roda terlalu patah jalurnya dan bagian pinggirnya pengamannya terlalu pendek agak berbahaya kiranya manajemen hotel lebih memperhatikan keselamatan pengguna kursi roda juga sarapan rasanya sangat kurang
Annisa F,2022-01-05,5,kamarnya cukup luas untuk 2 orang proses cek masuk cepat masuk pendapat saya yang tidak suka dari kamar ini banyak berhenti kontak jadi tidak perlu menunggu gantian buat muatan hp yang kurang disukai kebetulan dapat yang mandi air panasnya agak bermasalah bahkan sampai di cek 2x dalam 2 hari setiap mau mandi ada saja kendala air panasnya tidak berfungsi namun staf hotelnya responsif setelah menunggu beberapa saat ada staf hotel yang ngecek mandi nya dan akhirnya bisa deh air panasnya
Dhafa Afriansyah Nuridzwandi,2024-01-05,5,pelayanan kamar sangat memuaskan ditambah kehangatan dan ramahnya para staf yang cekatan kebersihan kamar yang terjaga dengan baik nyaman untuk beristirahat lokasi hotel yang strategis hingga dekat dengan tujuan wisata kuliner di bandung
Shinta M. Dewi,2023-01-05,5,saya menginap di malam lebaran tahun ini fo sangat ramah dan membantu saya memesan melalui situs resmi dafam dan mendapatkan harga yang cukup bagus untuk hitungan musim puncak malam lebaran akan tetapi saya mengalami kendala pembayaran karena ada 2 digit koma dibelakang contoh rp5 5 55 yang mana m bank saya tidak bisa memproses nominal tersebut saya hubungi langsung ke hotel untuk bertanya tentang metode pembayaran bersih akhirnya membantu saya untuk memesan ulang dengan nominal yang sama dan transfer bank yang lebih mudah asli sangat solusif saat proses cek masuk terbilang cukup cepat tidak ada 5 menit dan saya mendapat kamar dan di atas lt 4 kamar cukup terang
raya shaliha,2024-01-05,5,Alhamdulillah secara keseluruhan puas dengan pelayanan hotel menu sarapan juga variatif petugas ramah kamar juga bersih dengan tempat tidur yang besar terdapat perangkat makan di kamar kekurangannya hanya satu terdengar suara berisik orang menggeser kursi dll
D ROMI,2024-01-05,4,kamar kecil musholla sempit sarapan biasa saja kurang variasi harga cukup tinggi dikelasnya satu yang bikin tidak dikasih bintang 3 satpam dan petugas hotelnya ramah2 jika perlu nge cetak bisa di resepsionis gratis
Abang Jin,2025-02-05,5,Hotel bersih n nyaman resepsi sinta setiawati ramah n sopan hotel ini sgt rekomendasi
Netflix Party,2025-04-05,5,kamarnya bersih dan baru dapet super deluxe luas juga kamarnya
dhara saniskara,2024-01-05,5,kamarnya bersih pelayanan cepat ramah kamar cocok untuk orang yang bepergian dinas karena banyak meja dan tempat untuk taruh laptop dan bekerja bisa pinjam bangku dan colokan lokasi startegis
Gwendry R,2022-01-05,5,Sangat nyaman banget stafnya ramah dan tempatnya strategis kamar dan fasilitasnya bagus dengan harga yang murah sempat baca review yang kurang baik tapi nyatanya tidak terjadi sih pemanas air ada dan berfungsi dengan baik kamar tidak bau rokok kasur bantal dan peralatan lainnya rapi bersih wifi kenceng pesanan makan untuk sahur datang tepat waktu dan enak rasanya rasanya kayaknya kalau keluar kota dan bingung cari hotel murah memperbaiki ke dafam sih terima kasih dafam
mel umar,2024-01-05,4,menginap di dafam rio karena deket ke tempat2 nongkrong yang asik dan tidak jauh ke stasiun kereta pelayanan ramah reservasi cepat pilihan kamar double twin bed di upgrade ke kamar yang lebih besar terima kasih oya air panasnya tidak gitu berasa mohon di cek selebihnya oke
helmi rahmat,2025-01-05,5,Pelayanannya mantabs kamarnya juga oke dan resepsionisnya membantu sekali khususnya teh sinta setiawati pokokna mah edun pisan
asmail anam,2025-01-05,5,Pelayanan ramah dan sopan kamar bersih dan rapih fasilitas oke semoga selalu tingkatkan sukses selalu
aprilianus yohan,2025-01-05,5,kamar nya bersih dan nyaman harga nya juga oke lokasi nya strategis mudah kemana mana dan banyak makanan di sekitar nya
Antya Sukmawati,2024-01-05,5,hotelnya bagus nyaman bersih letaknya ada di pusat kota juga jadi akses ke mana mana dekat resepsionis ramah2 dan membantu sejauh ini bernilai harga sangat
Muhamad Iksan,2025-05-05,5,kamar bersih pelayanan oke lobi wangi nyaman dan dekat kemana mana mana recomended
nirmala putri,2022-01-05,5,hotelnya bersih dan nyaman kamar mandi toiletnya bersih dan tersedia pengering rambut dikamar tersedia kulkas kecil pemanas air gelas tv dan telepon sarapan khusus sabtu dan minggu di resto untuk senin sampai jumat dikirim ke kamar masing masing menu sarapan jg lumayan dan enak ada bubur ayam prasmanan buah puding susu dan jagung flake cokelat infused air jus jeruk dan udara putih
Fathurrachman Fattah,2025-02-05,5,Pernah punya laptop charger terus stafnya bantu kirim pakai kargo baik banget mau direpotin keren
Boenda Rosa,2023-01-05,2,makanan yang disajikan untuk sarapan sama sekali tidak ada rasanya baik nasi gorengnya tempe tepungnya bakwan sayurnya yang g keliatan sayurnya kopinya encer banget sampai g terasa itu kopi sayur batam jagungnya yang g ada rasa bumbunya ayam sebagai pelengkap nasi goreng hanya tinggal 1 potong saat saya sarapan padahal setelah saya msh ada juga yang sarapan kalau begitu memperbaiki menyediakan sarapan jangan model prasmanan jika tidak cukup untuk semua tamu baiknya sarapan diantar ke kamar seperti hotel kelas melati
Dadi Wahyudi,2025-01-05,5,Terimakasih mas ali telah memberikan pelayanan terbaik kami upgrade gratis deluxe no smoking dari superior kamar sangat bersih
Fransisca,2025-02-05,5,lokasi strategis cari makan jadi mudah parkir cukup luas pelayanan baik
Celien Ferdinand Cey,2025-05-05,5,tempatnya enak nyaman tidak brisik jg strategis mau kemana2 deket tidak macet
alkana enterprise,2021-01-05,5,kami menginap 2 malam total 3 kamar di lantai 4 cek di cepat barang diantar sampai depan kamar dan toilet bersih hari kedua kamar dibersihkan kembali seprei dan tangan diganti baru sarapan diantar ke kamar jam 7 pagi langsung oleh koki ada 2 pilihan sarapan mie goreng dan nasi goreng rasanya enak disetiap sudut pintu keluar angkat ada sanitizer tangan parkir nyaman selalu dibantu oleh petugas saluran tv lengkap sinyal wifi lemah dan suka putus2 lokasi hotel menarik samping strategis hotel ada alf mart sekitar hotel banyak tempat makan dan dekat oleh toko2 prima rasa
Faizal Ridwan,2024-01-05,5,hotel dengan lokasi yang sangat strategis banyak kuliiner di sekitar hotel layanan baik dan cepat kebersihan kamar baik amenitis komplit hanya sayang pesan 4 kamar non-merokok kamar dapat nya 2 kamar merokok karena penuh mudah2an hal ini bisa diperhatikan lagi salah satu daftar hotel jika ke bandung
Windi DC,2022-01-05,5,hotelnya sesuai ekspektasi dan sesuai foto pelayanannya ramah hotelnya kamar kasur kamar mandi bersih tempatnya stategis banyak tempat makan disekitar situ sayang saya cek masuk kemaleman karna kendala di perjalanan jadi baru cek masuk jam 11 malem jadi gabisa kulineran sekitar situ tepat di sebelahnya ada alfamart dekat sama tiramisusu chocomory juga bisa jalan kaki 5 menit saya pesan melalui agoda namun ternyata sudah memesan di agoda namun ternyata kita belum tentu dapetnya jadi kita harus menghubungi hotel untuk konfirmasi dan melakukan pembayaran penuh agar kamar terbooking hotelnya pihak yang responsif kok hubungi saja saja
Anita Hera,2020-01-05,4,kamar nyaman dibersihkan dan dirapikan dengan baik staf hotel ramah dan sigap membantu untuk paket kamar dengan sarapan jatah untuk dua orang anak saya yang berusia 5 tahun kena biaya tambahan sebesar 35 ribu adapun biaya tambahan untuk orang dewasa 40 ribu makanan cukup bervariasi walau tidak terlalu banyak jenisnya namun menu sajiannya unik setiap pagi disajikan dengan minuman tradisional hangat lainnya
Muhammad Dzaki,2025-05-05,5,hotel nya bagus cuman saran saja di buat tempat gym atau kolam renang
sintaaa asih,2025-04-05,5,pelayanannya ramah tempatnya bagus kamarnya bersih dan wangi parkirannya luas dekat mana mana mana
Dita Sada,2022-01-05,5,letaknya sangat strategis kanan minimarket depan starbacks byk cafe disekitar jadi tidak susah cr jajanan atau mkn berat petugas nya semua ramah dan membantu mulai dari satpam dan front office pinjam mukena dan sajadah 10 menit sudah diantar ke kamar proses c masuk dan c keluar cpt g sampai 5 menit dpt kamar di lt 4 kmrnya bersih sprei bersih ranjang sangat empuk ac dingin tv jelas g banyak semut kamar mnd bersih alat mnd lengkap udara panas ada dan wifi mereka kencang terima kasih hotel dafam dan pegipegi selanjutnya kalau ke bdg nginep lg disini
Andri Kurniawan,2024-01-05,5,pengalaman menginap yang menyenangkan selama 3 malam bersama keluarga pelayanan sangat baik staf sangat ramah dan responsif lokasi strategis dekat pusat kuliner fasilitas sangat baik untuk hotel di kelasnya semoga bisa menginap di sini aku lagi kesempatan lain
Atty Supraba,2024-01-05,5,Lokasinya yang di jalan utama jalan riau mah memudahkan banget buat tamu dan mudah buat kemana2 tempat makan dll juga banyak kamarnya lega dan bersih stafnya juga ramah dan membantu menyenangkan sekali menginap di sini terima kasih ya
PRaya ScaleRC,2025-02-05,5,nyaman aman pelayanan oke banget terimakasih mba sinta setiawati resepsionis nya baik
Reno Putri,2025-05-05,5,menginap di hotel dafam merasa nyaman dan bersih jika ke bandung lg ingin menginap lagi
Dina salviana,2024-01-05,5,hotel minimalis dengan kamar nya yang nyaman bersih banget kamar mandi nya suka bersih banget di siapin pengering rambut juga dianjurkan klo mau menginap di bandung jadi coba deh
yuliarni ida,2025-01-05,5,nyaman baik kamar bersih pelayanan oke ramah terimakasih mba sinta resepsi nya sangat ramah
citra mardiana,2025-04-05,5,semuanya nyaman kamarnya dan kasurnya tidak bising pelayanan cepat
Fadhil Abdillah,2025-10-05,5,hotel di bandung yang oke dengan harga terjangkau
Febia Olivia,2022-01-05,5,fasilitas kamarnya lengkap ada hairdryernya juga kasurnya besst banget dong kingkoil pelayanannya ramahh karena saya selalu salah pesan pale traveloka tapi pihak hotel sngt membantu jadi bisa dreschedule terimakasih hotel dafam rio
wayan ardy wiryawan,2025-08-05,5,lokasi strategis di tengah kota di sekitar hotel banyak tempat makan outlet pabrik kamar eksekutifnya luas bersih unik kamar mandi besih proses cek masuk cek keluar cepat staf ramah sarapan standar hotel bintang 3
rika. rika,2024-01-05,4,tarif untuk secara total 4 5 5 total cukup bagus yang perlu di perhatikan untuk segera mengganti kualitas handuk sudah tidak mencerminkan nama besar dafam sih versi aku moga review saya di follow up dengan segera lokasi 4 5 5 Seberang hotel ada starbucks kiri hotel ada upnormal ayam goreng wong solo masih daerah jalan riau tidak jauh juga ke uniqlo cipit sepanjang jalan riau banyak tempat makan isi kamar hotel 4 5 5 ac oke saluran tv lumayan fasilita pinjam setrika oke bisa dpinjam jam 7 pagi toilet oke sejauh ini jadi bagus untuk tipe hotel bisnis dan sangat cukup antara tarif
nazira alzura,2025-01-05,5,kamar hotel sangat nyaman juga pelayanan nya sangat baik terimakasih pak fachry
Panji Purnomo,2024-01-05,4,hotel yang nyaman dengan harga sangat terjangkau satu hal yang kurang adalah sarapannya jika pax nya kurang dari 10 orang maka siap2 lah maka bfastnya bukan buffet dan pengalaman saya kerupuknya banyak itu yang membuat jelek impresi kami
Ulil Haq,2025-02-05,5,bagus bersih rapi dan pelayanan ramah resepsionis mbak sinta setiawati ramah baik hati
Maria,2025-01-05,5,kamarnya tidak terlalu besar tapi nyaman nyari makan mudah kanan kiri banyak resto harga oke lah terima kasih dafam
Nita Indri,2023-01-05,4,Untuk harga 319 dari traveloka lumayan ternyata lokasi dekat dengan mini mart outlet pabrik seberangnya ada starbuck dan makanan2 korea indonesia sampingnya upnormal yang besar banget buat foto2 bagus kayak di jepang kantor depan dan keamanan ramah sigap bantu koper saya yang besar bisa cek masuk jam 1 kamar tipe saya jendela baru menghadap lorong tapi ada jendela kecil di kamar mandi jadi lumayan lah tv sudah flat dan ada pembuat kopi lemari juga cukup untuk barang2 kita
Iwan Kriswanto,2023-01-05,5,kamarnya bersih dan nyaman kamar mandi juga bersih sarapannya baik dan bersih dengan menu yang cukup bervariasi semua karyawannya ramah dan ramah sangat bagus puas tinggal di sini
Ananda Alvian ramadhan,2025-01-05,5,lokasi strategis deket kemana mana mana ke primasa tinggal jalan pelayanan ramah kamar bersih cuma kurang variasi makanan di sarapan pagi nya
maia annas,2023-01-05,3,menginap 4 jam setlh lebaran buku kamar superior king harga 550rb kalau lowseason 300rb menrt saya tidak layak saat check masuk cm ada resepsionis ada tidak ada ptugas kemanan dan lobby sarapan makan malam kekmr dengan 3 pilihan menu nasi liwet mie grg nugget kamar sempit selimut dan tangan warnanya bukan putih lagi ac dingin sandal cm 1 saluran tv bnk kalau untuk istrht dan mendesak saja sih oke lokasi strategis dket fo dan pluhan tempat mkan tapi msi bnyk yang hrg lebih murah dengan fasilitas sama bahkan lebih nyaman
Sultan,2022-01-05,5,kamar yang kecil 250rb dua kasur single kamarnya bersih dan tertulis sudah didesinfektan terletak dipinggir jln besar sekitarnya banyak kafe2 naik normal starbuck dll lumayan kalau macet tinggal jln kaki
Jerry Ramdhan,2025-05-05,5,tempat ternyaman posisi tengah kota pelayanan nya baik khusus buat sinta setiawati
Reresyw,2025-01-05,5,kamar oke rapi bersih udara panas nyala ac dingin ada jendela ada parkir sarapan bisa ditingkatkan terima kasih
Dheva Mayola,2024-01-05,5,nuansa hotelnya enak nyaman kamar mandinya juga nyaman dan fasilitas lengkap sarapan juga enak sama pegawai ramah ramah walauphn hujan tetap di fasilitasi
Fransisca Ariani,2024-01-05,5,hotel yang selalu jadi langganan kalau lagi jenuh sama pekerjaan suami jg nyaman udara panas oke layanan bagus banget semua ramah dan ramah sarapannya bervariasi menu2 yang disajikan juga cocok dilidah harganya termasuk murah kayaknya akan tetap disini saat punya anak nanti terimakssih dafam rio
Gita Adonara,2020-01-05,4,Hotel ini termasuk mudah diakses lokasinya strategis dekat jalan besar di Seberang gerai starbucks dan co ruang kerja kamarnya bersih dengan fasilitas standar hotel menu sarapannya juga lumayan enak dan beragam ada makanan berat roti buah aneka roti dan jus staf hotelnya ramah dengan pelayanan oke
Syally Syally,2025-01-05,5,kebersihan kamar terbaik bikin nyaman lokasi strategis di atas makanan juga enak2 semua pasti kesini lagi kalau ke bandung
Surya Sims,2024-01-05,5,enak banget hotelnya mba resepsionisnya sangat membantu ramah kamarnya juga enak lokasi strategis semua staf sangan membantu walaupun harga hotel anggaran tapi kualitasnya sangat memuaskan pekerjaan hebat dafam rio bandung aku akan kembali
Irfan Saputra,2025-01-05,5,kamarnya nyaman bersih dan rekomendasi untuk menginap ke kota bandung pelayanan oke
Lady Sh,2024-01-05,5,sudah sering menginap di sini sangat dianjurkan staf sangat membantu selain tempat strategis bersih tenang dan nyaman harga juga terjangkau setiap datang selalu pesan eksekutif raja kali ni cobain smart room nya lebih kecil dan masih nyaman2 saja semoga pelayanan selalu baik
Ayu Dewi,2024-01-05,4,lokasi startegis dekat dengan tempat makan nongkrong dll makanan di hotel lumayan enak kamar juga bersih hanya waktu kemarin menginap udara panas tidak jalan secara waktu itu hujan seharian
Prima Handayani,2024-01-05,5,Suka banget dengan lokasinya Sebrang Starbucks Dcrepes Ada Mr Quilting sebelah Ada Warung Upnormal di bawah ada Fo yang hrgnya mantap punya tambah kamar juga luas kemarin sewa 2 kamar
Alawy Parsan,2025-01-05,5,bagus nyaman pelayanan oke terimakasih kamar bersih dan luas bagus lah
Reva Nolivia,2022-01-05,5,hotelnya bersih nyaman kamar dan kamar mandinya juga bersih semua staf ramah sarapannya buffet rasanya enak hanya d jam tertentu seperti pagi dan sore hr udara kurang panas untuk dipakai mandi mgkin krna lg banyak yang dipakai
Firly Alica,2025-05-05,5,kamar luas bersih lokasi strategis sangat rekomen
Muhammad Ridho,2018-01-05,5,hotel kecil yang memberikan pengalaman tinggal yang luar biasa stafnya ramah banget bahkan sigap semua kamar juga luas dan nyaman dengan tarif kisaran hanya 300 ribu menu sarapan sederhana tapi terjaga dalam kualitas rasa menonjolkan nilai lokal patut diacungi jempol jika menambah orang kena biaya 35 ribu tuk dewasa dan 25 ribu tuk anak anak di lobi ada akses khusus ke riau stock mall salah satu fo keren di jalan riau bersebelahan juga dengan minimmarket serta atm jadi benar benar sangat mudah
Andi Febryandhi,2024-01-05,5,Alhamdulillah nyaman bersih dan lengkap fasilitasnya serta ramah petugas hotelnya perlu diperluas lahan parkirnya
