User Name,Review Time,Rating,Review Text
Sheptian,2024-01-02,5,hotel bintang 3 yang cukup dianjurkan kamar saya kasih nilai 9 karena cukup unik dan kebetulan saya mendapat yang ada balkonnya layanan saya kasih nilai 8 lokasi di pinggir jalan raya dan masih jauh jika saya mau jalan kaki ke indomart atau nyari jajanan tapi sekarang sudah dimudahkan dengan adanya layanan antar makanan online dan ada resto jalan jg di hotel ibis yang buka sampai jam 22 00 saya kasih nilai 8 untuk sarapan makanannya cukup beragam dan enak namun untuk tempat makan saya rasa masih kurang luas karena ada tamu yang sampai harus mencari tempat makan di luar restoran ada area merokok juga untuk sarapan dan resto saya kasih nilai 8 5 kemudian untuk fas
Sandy Tan,2023-01-02,4,Tempat yang ramah dengan ibu menyusui dan anak karena ada kulkasnya yang dingin kamar oke namun sayang bantalnya keras ada kolam renang yang ramah dengan anak dan tertutup shg aman meskipun hujan atau panas tapi dinginnya bok untuk tempat makan ini yang kurang karena tempatnya kecil jadi jika dah penuh harus antri dan angkatnya hanya 2 saat itu rusak 1 lgs dah terasa menggunya
Handi Suyadi,2023-01-02,4,khusus untuk bisnis menginap pada 30 juli sampai 31 juli 2022 hotel ibis styles yang terletak di matahari ini memang lokasi tidak strategis namun memiliki keunggulan kamarnya tampil modern dengan desain kontemporer dan minimalis kamar tampak lapang karena penataan yang baik di dalam kamar terdapat fasilitas unik berupa pitcher untuk mengambil udara tidak tersedia botol udara di dalam kamar dengan alasan peduli lingkungan mau tidak ingin harus mengambil udara dari dispenser yang terletak di luar kamar sisi baiknya dispenser dalam keadaan bersih dan terawat dengan baik agak disayangkan jumlahnya terdapat terbatas kamar mandi dengan ukuran yang cukup tepat menu sarapan enak pilihan yang tersedia standar hotel tipikal enak
Lukman Diahsari (saritarius),2023-01-02,5,dapat harga sekira 690an tambah bfast saat tahun baru tgl 31 des 1 jan kamar pilih superior queen dengan balkon kamarnya compact meskipun sempit tapi semua tertata apik kasurnya juga empuk tambah ada gulingnya kamar mandi juga bersih balkonnya sebelah banget ama tetangga tanpa jeda atau sekat fasilitas gym nya bbrapa alat sudah uzur dan tidak bisa dipakai kolam renang untuk anak dan dewasa terpisah berada di dalam ruangan pelayanannya oke banget proses cek dan cek keluar ayam untuk cepat sarapan masuk lengkap stasiun telur roti pastri sosis nasgor bihun goreng capcay jamur
Budi Hartono,2025-12-02,5,bersih rapi pelayanan baik
getty febrianto,2024-01-02,5,lobbynya menarik banyak ornamen saat kami datang ada kursi pijatnya juga mantap namun harus antri kalau banyak orang ada taman bermain jg untuk anak2 untuk kamarnya bersih pemandanganya sih menghadap pohon jalan raya ada chillernya juga di dalam kamar pintu kamar mandinya unik karena modelnya slide kamar mandinya tidak terlalu luas tapi cukuplah hehe nah kolam renangnya ini yang yang oke banget ada 2 jenis kedalaman anak2 dan dewasa bersih kolam dan airnya ada perosotan kolam dan kuda kuda kuda kudaannya nya jg sarapan di lantai jadi satu dengan lobby menu enak sushi ada jg untuk raunya kurg cocok
Djaryati DJ,2022-01-02,5,Salah satu tempat yang disarankan untuk pertemuan dan konvensi terletak di Jakarta utara dan mudah di akses dari pintu tol artha gading maupun honda mereka memiliki beberapa jenis ruangan sesuai kebutuhan siling nya tinggi jadi terkesan megah warna gedung modern dan berkarpet proyektor disediakan 2 di kiri kanan ada podium juga panggung pembicara sound system bagus suara mic nya bagus sayang mic nya perlu di regenerasi bentuk baru sudah berkarat dan kaya tidak nyaman jadi jadi memegang di masa pandemi gini bersih jadi lebih baik di renovasi heheheh kucing ulang seperti misalnya toilet nya kopi kopi kopi kopi kopi kopi kopi kopi kopi kopi kopi kopi kopi kopi kopi kopi
Indra Thamrin,2024-01-02,5,hotel ibis style jakarta sunter berada di lokasi strategis daerah sunter parkir mobil luas ada di parkir luar dan parkir basement menginap di kamar suite 232 kamarnya luas dan nyaman fasilitas lengkap ac dingin ranjang nyaman sofa oke wifi kencang dan ada balkonnya juga handuk wangi dan bersih kamar mandi luas untuk udara panas berfungsi dengan baik pelayanan staf ramah akan lebih nyaman lagi jika lift bisa berfungsi keduanya saat menginap hanya 1 lift berfungsi sehingga tidak perlu antri menunggu naik ke kamar sebagai anggota semua mendapatkan fasilitas selamat minum untuk 2 orang dan terlambat cek keluar kamar sampai pukul 14 00 terima kasih semua
dita marselyna,2022-01-02,4,kolam renang yang bagus meskipun masih kecewa karena kolam slide sama mainan yang ada di pnggir kolam renang jam diperbaiki di hari sabtu dari sekian banyak hari knp harus sewaktu akhir pekan smoga jadi bahan pertimbangan untuk renovasi selanjutnya kamar jg masih baik mempersiapkan dispenser air itu ide yang baik meskipun masih ada nyamuk sliwarsliwer di kamar tapi lgsg minta housekeeping untuk semprot bagus balkon juga dan jendela cukup kedap jadi sama skali tidak terganggu suara kendaraan walaupun dipinggir jln sayang skali anak-anak sudut tutup
Mustajiin,2025-07-02,5,nyaman bersih makan enak harga terjangkau
angga w,2023-01-02,5,hotelnya menyenangkan dan punya parkir luas tinggal di sini selama 2 malam lokasi cukup strategis karena tidak jauh dari saya atau mag cuma kalau mau pesan layanan antar makanan pakai aplikasi jauh2 jadi ongkosnya mahal untuk layanan kemarin sempat agak lama mengisi sabun mandi lupa u membersihkan kamarku
Vega,2024-01-02,5,kamar bersih dan cukup nyaman hanya saja dari kamar saya sangat terdengar jelas suara dari lorong parkir luas layanan stafnya ramah dan membantu sarapan makanan enak enak dan cukup bervariasi rasa 4 5 kolam renang dalam ruangan jadi tidak perlu takut gosong namun toilet perempuan di kolam renang agak kotor
Budi Kho,2025-05-02,5,kebersihan kamar perlu ditingkatkan cuman ini saran saya lain nya sudah oke
Suyanto Wijaya,2025-01-02,5,Hotelnya cukup oke ada kolam dan gym sarapan jga enak kamar saja yang agak kecil tapi masih oke
Joe Jov (Joef902),2025-01-02,3,ibis style menang karena lokasi saja di daerah sunter yang deket ke banyak makanan dan mall tapi tidak berjalan yaa untuk bintang 4 yang sudah berumur banyak hal teknis yang perlu di benerin dan layanan yang sangat bisa ditingkatkan mandi air panas nya mati hidup tidak jelas dan tidak bisa di atur aliran parkir yang harus tap masuk turun dari mobil jalan ke lobi untuk memindai tiket ini selalu setiap mobil masuk dan keluar parkir bukan sekali lhoo yaa sangat buruk ux nya parkir kbanyakan parkir paralel jadi jalanan sempit tingkat responsif dari keamanan perlu ditingkatkan untuk bantu pelanggan parkir sini lebih peka dengan kebutuhan tubuh saya
Jony Hendrawan,2025-08-02,5,menyenangkan untuk menginap 1 hari tidak cukup
Dinda Syifa,2024-01-02,5,berjarak hanya 600 m dari Halt Transjakarta Sunter klp gading mudah diakses menggunakan transum dan jalan kaki dari Halt ke hotel karena trotoar cukup lebar makan siang enak WC bersih mushalla nyaman ada ruangan berisi meja dan kurs untuk kegiatan anak-anak
Arief Iskandar,2024-01-02,4,kamar bersih nyaman ac dingin kamar mandi bersih area kolam renang semi outdoor dan bercampur dengan area merokok sehingga kurang nyaman udaranya terutama buat anak anak menu sarapan lumayan enak hanya saja variasi kurang banyak staf ramah pelayanannya bagus
Aina,2024-01-02,4,tinggal 1 malam karena ada dinas dari kantor waktu cek masuk sudah info jika ac kurang dingin lebih dingin lobi dibandingkan kamar yang saya tempati waktu ada petugas yang datang untuk cek katanya sudah suhu terdingin aku cek kamar rekan kerja sebelah lebih dingin dari kamar yang saya tempati sampai malam juga tidak dingin waktu tidur ke bangun karena gerah sampai keringetan baru sekali tidur di hotel tapi keringetan meskipun saat mulai pagi agak dingin mungkin karena suhu pagi juga semoga bisa ditingkatkan untuk pelayanan kamarnya
Illona Nathania,2024-01-02,1,memesan cm 1 malam karena ada acr di jkt hotel ibis gaya sunter sini ternyatah dekat jalan sangat posisi hotelnya seharusnya bisa kedap suara ya cm tyta tidak bisa tidur donk smpe tgh malem gt ntah ada suara truk dugdug suara sirine ambulans dsb pelayanan nya juga kurang sigap fo nya permintaan kamar non merokok kamar diksh yang merokok kamar karena saya punya anak kcl yang alergi sama asap rokok tetap saja dksh kamar yang merokok kamar dibilang nti nya klo msh bau minta minta minta minta saja bugu permintaan mnta diozon t malah 1
Dhe Koko,2025-06-02,5,Satu minggu tinggal di hotel ini secara pelayanan standar seperti hotel ibis gaya lainnya
Nirmala Kusuma,2023-01-02,3,Proses check masuk cepat kamar oke walau tidak bisa melihat pemandangan tapi enak dekat ke kolam renang di kamar ada guling suka banget sarapan oke untuk hotel bintang 3 hanya dari check masuk sampai check keluar saya tidak melihat keamanan nya sangat berbeda sama hotel sebelum yang saya pernah menginap dan untuk sarapan tidak ada koki yang berdiribay mungkin jika pagi sibuk di dapur ya jadi omlate nya sudah siap jadi tidak panas minuman jusnya tidak enak maaf itu bukan jus asli lebih ke sirup apa lagi lemon teh nya rasanya aneh tapi sangat tertolong sama makanannya enak2 kolam renangnya kecil tapi enak di dalam ruangan jadi tidak kena panas sukses slalu moga
syalitha athasya,2025-08-02,5,Pelayanannya sangat membantu dengab mas faisal
ma2t batosai,2025-10-02,5,sering bikin kegiatan disini tempat yang baik
Ricky Wibowo,2024-01-02,4,Hotel anggaran di daerah Sunter dpt kanar di lantai dua hadap jalan ternyata terdengar jelas sekali suara kendaraan lalu lalang saat malam hari terutama knalpot motor akhirnya tidak bisa tidur lelap sampai pagi mungkin jika bisa di lantai atas dan tidak menghadap jalan pasti bisa tidur lebih nyaman sarapan cukup bervariasi
Ahmad Supono,2025-04-02,5,Kami bersama rekan berbuka puasa bersama masakannya enak pelayanan bagus dan ramah
Jo,2024-01-02,3,kunjungan ke aula bulutangkis untuk bermain badminton sirkulasi udara minum meskipun dibantu oleh atap yang tinggi tetap terasa pengap dan panas namun biaya parkir lumayan mahal karena dihitung per jam bukan flat
Galih agung,2021-01-02,5,hotel yang strategis berada di daerah industri sehingga dekat lokasi pertemuan atas acara dari luar sudah terlihat bersih mulai masuk lobi akan disuguhkan pemdangan kantor depan yang bagus ada tempat bermain anak toilet bersih restoran dilantai satu ada kolam renangnya ada angkringan disore hari karyawan secara keseluruhan lumayan ramah dan membantu pelanggan lobi ada karpet sehingga tidak kotor dan licin kamar bersih dan kaca luar lumayan bersih sehingga pemandangan bagus sangat bagus
Koper Traveler,2024-01-02,5,kamar tipe junior suite ukuran nya luas banget dan sangat nyaman fasilitas di dalam nya juga lengkap pelayanan dari staf sangat ramah dan membantu banget fasilitas hotel sangat lengkap dari mushola ruang pertemuan lapangan bulutangkis disewakan juga buat umum tempat kebugaran dan ada kolam renang taman bermain anak lokasi baru dekat dengan jiexpo mal kelapa gading dan ada shuttle buat pengunjung hotel
rudi ae,2024-01-02,4,dulu pertama kali itu oke waw banget terus kesini sini nya semakin kurang bagus yang cek masuk info jam 14 jam kemarin sampai jam 17 jam kamar masih belum siap masih menunggu 15 menit kamar nya superior tapi buruk nya kenapa buruk single di gabung masuk ya ada lagi tuh petugas yang asal masuk saja tanpa izin saat sampai kamar jelas suara tv nyala ini saya cek masuk tgl 10 maret 2023 mohin diperbaik saya layanan nya saya sering lo memakai ibis buat rekomendasi perjalanan dinas saya
Kid,2019-01-02,5,ukuran kamar standar hotel anggaran lah yang penting ada ruang cukup untuk sholat kamar mandi kecil tapi oke handuk bersih ac central harus minta ke resepsionis kalau minta dirubah suhunya pengaturan di kamar tidak terlalu pengaruh untuk ruang pertemuan enggak cacat ramah karena harus naik tangga bahkan mo ke lift harus naik tangga dulu seharusnya ada ruang yang dibikin datar ada taman bermain di samping kolam renang makanannya enak baik yang barat atau indonesia sama enaknya yang paling enak sih mac cheese nya alat gym berfungsi dengan baik secara keseluruhan oke
Danar Sakti,2025-11-02,5,hotel bersih dan nyaman
novy natalia,2021-01-02,5,kebetulan adik nikahan disana awal2 saya khawatir takut makanannya kurang enak ternyata saat hari h para tamu bilang enak kamarnya yang tidak merokok kecil walaupun cuma bintang 3 tapi tempat utama anaknya bagus kolam anaknya juga oke anak saya betah minta nginep lagi sarapan nya banyak enak2 semua saya pernah nginep dibeberapa hotel bintang 5 makanannya kalah sama ibis gaya sunter rekomen banget kalau mau sama santai dengan anggaran pas2an
achmad iskandar,2025-01-02,4,lokasi strategis kamar sesuai harga menu sarapan enak cm kekurangan parkir msh harus bayar sama wifi lemot jadi ribet kalau buat kerja
Muhlisin Abu Al Fatih,2025-03-02,4,hotel di kawasan sunter yang cukup strategis walaupun tidak terlalu besar tapi cukup representatif untuk acara pertemuan perusahaan
budi samudro,2024-01-02,2,sepertinya manajemen belum siap dengan kondisi ekstra kapasitas penuh waktu cek masuk jam 14 jam pun tidak cukup harus menunggu 30 menit lagi agar bisa cek masuk ini pelayanan yang buruk dari bisnis jasa yang menjual kenyamanan
Stefani B,2024-01-02,5,Aku sih suka banget ya sama tmpt ini ada lapangan badminton pool untuk orang dewasa dn anak ada anak sudut ada gym resto dll semuanya oke dari wifi sampai pelayananan nya jg top buat yang cari hotel buat menginap bersama keluarga menurutku ini saat ini sih harganya jg terjangkau
Subi Hardi,2023-01-02,4,untuk pelayanannya masih kurang biasanya di dalam kamar sudah di sediakan beberapa botol udara mineral sehingga bisa memudahkan apabila saat ingin membuat teh atau kopi di dalam kamar sudah beristirahat ato santai tanpa terbebani harus mengambil udara di luar kamar yang jaraknya cukup cukup jauh
Lee Fajri,2024-01-02,5,Pelayanan hotel sangat ramah kamar bersih dan makanan juga enak ternyata ada pelayanan massage juga saat mencoba massage ternyata skill massage sangat profesional dan telaten terimakasih banyak gaya ibis berikutnya akan tinggal di sini lagi
Lee Ana,2019-01-02,4,Ada 2 pintu masuk sehingga bisa dari 2 arah jalan karena terletak di pengkolan sarapan standar tidak terlalu banyak variasi hampir setiap hari menuunya sama kebersihan oke layanan oke keselamatan oke karena harus menggunakan kartu kamar untuk naik lift membuka pintu kaca sebelum masuk kamar tamu dan untuk membuka pintu kamar serta menyalakan listrik kamar kamar tidak begitu luas cukup untuk ber 2 parkir gratis untuk tamu lokasi dekat dengan mall artha gading dan mall of indonesia dan disediakan shuttle gratis sesuai jadwal dari hotel
fitri bunga,2024-01-02,5,Pelayanan pelayan sangat ramah bersih sarapan makan sampai makan siang menu bervariasi dan enak cuma kalau malam suka berisik suara kendaraan di depan jadi kurang tenang
Yohanes Andri,2020-01-02,3,Tidak sengaja menginap di tempat ini karena ada keperluan bisnis agak kurang suka dengan parkir bawah tanah yang gelap lobi nya asik suasananya nyantai untuk kamar cukup luas walau lembaran tempat tidur agak kusam restonya cukup oke dengan kualitas makanan yang standar kolam renang semi indoor jadi tidak khawatir dengan panas
novi wulandari,2024-01-02,1,kamarnya sih bagus tapi seharusnya jg diikuti dengan pelayanannya yang ramah tapi kecewa banget dengan pelayanan pelayan nya yang menegur tamu dengan cara yang tidak sopan seharusnya dikasih etika berbicara yang baik sama tamunya
donny siswadi,2025-01-02,5,kamar nyaman banget kasur empuk sekali ada netflix gratis kamar mandi luas banget sarapan cocok di lidah pelayanan sangat memuaskan
Brian Aziz,2024-01-02,4,kamar nyaman pelayanan dari pegawai baik cuman klo batas checkout nya jam 12 jam 10 ya jangan sengaja dimatikan listriknya berkali kali juga sempat mati listrik
Ahmad Hardy,2024-01-02,5,Satpam ramah keamanan untuk kendaraan baru bagus ditanyakan stnk motor yang keluar ruang hotel bagus cepat bersih hanya saja ditambahkan pos keluar tiket bilamana ada acara besar parkir tiket keluar baru ngantri panjang
APRIYANTO WIBOWO,2024-01-02,5,selain buat nginep di ibis sini ada lapangan bulu tangkis 6 pengadilan lokasinya strategis bersih ada fasilitas mushola juga tempat jual refreshment juga ada cuman memang ventilasiinya kurang memang agak panas tapi sangat berharga
dika dayat,2020-01-02,4,toiletnya sempit klo yang berbadan besar sekali pasti tidak muat makanannya standar yang enak ayam goreng krispi puding blueberry telur goreng ada balkonnya di setiap kamar untuk melihat pemandangan kolam renangnya bersih asyik banget buat berendam
Gita Intan,2025-06-02,5,staf ramah kamar bersih sarapan enak
Gendhis Vlogs,2024-01-02,4,Balroom baru luas cocok untuk acara besar seperti pernikahan makanan enak minumannya segar dan jika habis langsung cepat terisi
almeera syahira,2025-01-02,5,makanannha enak parkiriran sempit banget aplg klo ad yang paralel petugasnya sih yang di depan oke cm di restonya tidak ad yang jaga saat masuk
jamie n,2023-01-02,1,kamarnya lumayan pengalaman sarapannya merusak seluruh pengalaman jam 8:30 sebagian makanan dan minuman sudah habis mengisi lama pembuatan scramble telur atau indomie bikin antrian orang orang nutup area pengambilan roti bener2 kacau
Ayonazkanio Djp,2024-01-02,5,tempatnya kurang strategis harus di putar balik dan kenapa untuk parkir harus di tarif dan meskipun kita sdah gratis parkir untuk yang tinggal tapi menurutku harus mnta ke fo agak ribet tidak ada satpam yang bertugas untuk buka pintu lobi jika kita bawa barng bnyk gk ada yang membantu
Lina Zulfani,2020-01-02,4,tempat nya lumayan bagus kemaren bukber disini karena rombongan 65 orang kita dapet kamar pribadi dapet tempat nya luas dapet sistem suara mic sama bisa karaukean layarnya kanan kiri lebar banged hanya saja diruangan yang saya bisa kurang dingin ac nya dari segi makanan biasa semua g ada yang istimewa jujur saya kurang berbaloi sama rasa nya yang enak hanya tomyam kolak saja parkirnya luas tapi sepi pengunjung sepertinya jika mau buka puasa katanya lebih enak di resto nya bisa bener2 semua bisa anda lakukan karena kalau kamar pribadi koma dikasih porsi untuk 80org dan makanan g diisi ulang kalau abis
Arina Claresta,2025-05-02,5,bagus banget makanannya juga enak banget pelayanan nya juga baguss dan ramah
Muhammad Ridho,2018-01-02,5,hotelnya dari luar nampak elegan dan mewah saat di dalam nampak ceria dan cerah penuh warna dan banyak banget spot yang tidak terintegrasi kamarnya juga ditata apik apalagi ada yang sudah memiliki balkon bisa duduk duduk santai sejenak menikmati suasana jakarta lokasinya strategis dan ada layanan antar jemput ke beberapa lokasi menarik sarapannya banyak pilihan banget menu kalau menu ala carte juga menarik restorannya pun tidak terintegrasi ada gym dan spa bahkan sampai ruang bermain anak macam macam tapi tidak ada kolam renang ya
David Christian,2025-01-02,5,menyenangkan dengan suasana ibis yang terjaga konsisten dimanapun keramahan dari penerimaan hidup pengalaman sampai check out
Teddy Wijaya,2019-01-02,3,pelayanan ramah menu sarapan juga bervariasi hanya saja kamar mandi kecil khususnya untuk lemari duduk sempit untuk yang badan baru tambun kurang nyaman tambah di lantai kamar mandi ada banyak semut serta saat mau ke kamar lorong baru bau rokok mungkin harus pasang sensor asap yang sensitif tambah kena sangsi keras buat tamu hotel yang melanggar nilai tambah lain adalah dikamar ada brosur petunjuk terkait gempa dan kebakaran harus apa menandakan hotel ini sangat menyadari terkait keselamatan jiwa dari tamu hotel
Yeni Irawati,2024-01-02,4,Kamar sih bersih ruang dansa nya lumayan tapi toilet di ruang dansa mezanine tidak di perhatikan kebersihannya tidak ad housekeeping yang menjaga jaringan habis berantakan
Budi Yoko,2020-01-02,4,Ruang pertemuan cukup nyaman hanya saja tiang pasak di tengah ruang pertemuan sedikit menganggu kudapan rapat nya cukup menarik dengan sajian kue tradisional mushola nyaman pun tersedia area parkir cukup luas komitmen untuk tidak menyediakan botol plastik sekali pakai di ruang pertemuan sangat saya apresiasi
Panjang Surojo,2020-01-02,5,Saat mengikuti pertemuan di sini suasana sangat nyaman makanan kecil lumayan untuk minum udara putih bagus juga ditaruh di botol jika mau baru dituang saja di gelas sendiri untuk ac uang sendiri pertemuan mohon yang bisa di stel kedinginan
ADAM THE HAPPY CHANNEL,2019-01-02,3,Ruang untuk pertemuan lumayan besar dan cukup bagus makanannya juga enak dan ada pilihan bbrp yang bisa jadi pilihan es teh nya enak seringkali saat makan di hotel yang bikin sakit adalah minuman manisnya dibuat encer sehingga tidak enak dan hambar apalgi jus bisa berasa banget ini sih enak dan uangnya menarik
Henry Suripto,2022-01-02,4,Salah satu hotel bintang 3 yang cukup saya sukai bila menginap di Jakarta seperti biasa saya akan memuji untuk kenyamanan ranjang dan bantalnya pasti membuat Anda tertidur nyenyak selama covid 19 ini variasi makanan sarapan agak berkurang tapi cukup untuk hotel bintang 3 layanan staf cukup kebersihan cukup hotel ini cocok untuk bisnis yang hanya membutuhkan tempat istirahat di malam hari ada gym dan kolam renang tapi kali ini saya tidak menggunakan fasilitasnya kesimpulan hotel ini cukup nyaman untuk hotel bintang 3
Sulaiman,2020-01-02,4,belum pernah menginap di ibis styles yang ini namun sudah beberapa kali datang menghadiri seminar di sini makanan buat buffetnya biasa saja fasilitasnya lumayan lengkap ada kolam renang di lt m secara keseluruhan oke stafnya jg ramah parkir disini maksimal 20rb hanya gedung parkir di belakang sangat minim penerangan
Gory Tedy,2021-01-02,4,makanan nya 80 100 enak ruang pertemuan nya cukup luas dan kedap ac nya baik n dingin uangnya nya oke baik 80 100 secara keseluruhan di luar kamar ya secara pelayanan staf juga baik
Tigor Nasution,2024-01-02,1,masuk kamar masukin kartu untuk listrik tidak nyala responnya lama minta pindahan ke kamar lain ac tidak dingin pesan kopi teh di resto lama bener2 pelayanan kurang memuaskan
Hendra julianto putra,2022-01-02,5,oke di tengah pandemi seperti sekarang ini orang memang lebih banyak memilih untuk berada di rumah daripada tidak tinggal di hotel tapi buat saya yang bekerja sering diluar daerah hotel bisa jadi tempat untuk beristirahat untuk lokasinya ibis gaya berada di jalur yang ramai jadi cukup mudah untuk menemukan pengunjung baru tidak terlalu banyak sehingga tempat parkir terlihat sangat kosong untuk parkir motor berada di pojokan basement untuk pelayanan sama seperti ibis yang lain untuk jendela kamar usahakan ditanyakan terlebih dahulu karena saya kemarin jendela kamar bukan menghadap ke luar tapi malah menghadap ke gudang penyimpanan
Hagit Gumilar,2024-01-02,2,untuk kenyaman dan keamanan lumayan oke hanya untuk pelayanan baik fo maupun di resto jauh dari kata baik ntah apa yang membuat mereka bersikap seperti itu ditambah saya anggota kelompok di anggap biasa saja cukup 1 kali dan terimakasih
Sulistiono Sulistiono,2023-01-02,5,menginap 3 hari di kamar keluarga staf ramah menu sarapan sudah bagus di standar hotel klas nya kebersihan bagus menu makanan yang di pesan di kamar enak
Dina GS,2019-01-02,4,kesini karena ada pertemuan gitu untuk akhir pekan ruangan untuk pertemuan yang kurang lebih ada 3 ruang pasti ada saja yang menggunakan jadi cukup aktif ya ruangannya memang bagus sih cukup luas juga untuk bagian kamarnya ada di lantai 2 ke atas cuma klo minimmarket jauh karena ini kawasan kantoran adanya mi ayam atau pecel lele untuk menemani makan siang
suhundjo harsono,2025-01-02,5,menginap di ibis sunter pada hari raya imlek saya bersama istri sangat menikmati suasana kamar di kamar suite dan makan malamnya sangat lesat dengan soto betawinya
Ramos Fransiskus,2023-01-02,5,hotelnya bersih bagus kamarnya minimalis tapi saat ini untuk ditinggali sarapannya enak dan ada gym kolam renang secara keseluruhan puas banget tinggal disini murah tapi pelayanan dan kualitas nya sangat oke disarankan
MR Yulistio,2024-01-02,5,tempat nyaman untuk beristirahat dengan fasilitas tempat tempat acara pertemuan dll menu makanan variatif kebetulan nginap disini karena ada pelatihan mediator oleh p4m semua peserta dilayani dengan sangat baik oleh pihak hotel tempat direkomendasikan lah dekat dengan tempat2 wisata lainnya ancol seaworld dll
anna molan,2023-01-02,5,kolam renang bagus banget adem rapih bersih yang paling penting standar hotel yang tidak pakai banyak kaporit dikolam renang makanan untuk sarapannya juga enak banyak pilihan menu dan tempatnya nyaman
Idr Shop,2023-01-02,3,perlu penambahan staf di pintu masuk agar tamu tidak terkesan kebingungan saat masuk tingkatkan keramahan staf resepsionis dan tim lainya biasakan menawarkan bantuan jika ada tamu kelengkapan dan kebersihan toillet perlu ditingkatkan dan durasi mengendalikan petugas kebersihan perlu di tingkatkan kermahan semua staf ditingkatkan fasilitas sistem suara bunyi noize saat bermain audio semoga lebih baik untuk tim pantry makanan direkomendasikan dan staf ramah serta membantu
Ardeno Ardeno,2025-01-02,5,Setiap minggu selalu kesini untuk main badminton enak banget tempatnya bersih dan luas rekomen banget
miranti ayu,2019-01-02,5,Itu waktu saya cuma ke kolam dan resto nya saja karena ada urusan pekerjaan jadi gatau kamarnya senyaman apa tapi pelayanannya ramah makanannya enak suasana nya juga asik di bagian resto ada kamar merokok dan non merokok jadi untuk yang bukan perokok tidak akan terganggu sama bau asap rokoknya letaknya di pinggir jalan dan agak besar bangunannya kolam semi luar gitu klo mau berenang siang masih bisa walau tidak kena langsung sama matahari tapi agak panas tidak bisa
Wikyi Wahyudi,2019-01-02,5,hotel yang bagus kamar bersih makanan enak fasilitas baik kolam renang gimnasium lahan parkir luas angkat terbilang cepat tidak ada kekurangannya karena ibis selalu menjaga kualitasnya trus ada aula aula yang disewakan untuk digunakan seminar atau acara ulang tahun ada yang membuat buat jadi gereja gerejaan waktu itu pakai aulanya ruangannya buat seminar seni terapi oleh vajra nirvana
Maria Pattiasina,2020-01-02,4,hotel yang bagus sarapan banyak pilihan saya memesan 4 kamar pada malam tahun baru dan ikut acara pesta hawaiian secara keseluruhan oke untuk acaranya dan tiket pesta juga tidak mahal 1 hal yang terlewatkan oleh ibis salah 1 kamar ada yang tidak diberikan air mineral untungnya setelah saya beritahuan dibawah langsung diantar ke kamar tempat dekat dengan mc d jadi jika mo nongkrong malam bisa ke sana juga
Asrijal muammar,2025-05-02,5,hotel tempatnya strategis adem cepat gesit nyaman
Andrian Pratama,2024-01-02,1,Pelayanan lama kurang kecepatan kecewa disaat mnm susu ada tisu dalam susu nya dan harus menunggu lama ketika mengambil barang ketinggal tolong di tingkatkan lagi untuk kinerja karyawan nya karena kita hanya membutuhkan pelayanan yang nyaman dan kecepatan
Bambang Waluyo,2020-01-02,2,budget hotel di daerah sunter jakarta saat cek masuk sudah malam dan dapat beristirahat dengan bau asap rokok sangat menyengat bahkan spray handuk tirai jendela pun bau asap rokok hingga pakaian saya akhir baru bau rokok juga beruntung hari kedua dapat pindah kamar non-beristirahat kamar pelayanan perlu diperbaiki saat cek masuk malam resepsi seperti sdg istirahat makan dan sempat melayani masih mengunyah makanan saat pagi mo cuci sudah diberitahu agar eh ternyata sampai malam masuk ke kamar belum diambil juga
Bowo Prasetyo,2023-01-02,1,pelayanan buruk hotel bintang3 rasa hotel melati fasilitas pelit air mineral pun tidak dapat sekelas bintang3 ada hanya dilorong kamar yang kita tidak tau layak diminum atau tidak hotel yang tidak direkomendasikan
YANUAR MUSLIM,2025-01-02,5,terimakasih hotel nya sudah memberikan souvenir berupa mug yang bermanfaat buat di rumah
Budhy Muliawan,2023-01-02,5,nginap di junior suite 632 31 12 1 lokasi oke kamar jg bersih sayangnya waktu sarapan restoran penuh sampai harus antri dan angkat yang berfungsi hanya 1 jadi antri banget untung nya diimbangi oleh staf yang ramah2 jadi tetap kasih bintang 5
J jatmika,2025-04-02,4,suasana nyaman malam baru adem meskipun ditengah pusat kota
Zacky Merdi,2020-01-02,5,Salah satu hotel terbaik ada di sunter dikelasnya makanan variatif dan paling senang klo ada es krim untuk fasilitas super lengkap apalagi fasilitas ruang pertemuan yang keren dianjurkan sekali untuk acara apapun kapasitas besar dan sedikit malang kolam renang yang kecil senang bisa berkunjung ke sini
Joko Purnomo,2021-01-02,5,nyaman keamanan terjamin dengan sistem naik lift yang belum pernah saya temui masakan lumayan enak ada kolam renang yang pasti ruang sidangnya nyaman banget tingkatkan lagi
Ruth Situmorang,2025-04-02,5,makananyaa enaakhotelnyaa bersih mba2 nya ramah
wirda chairunnisa,2023-01-02,4,kamar 504 toiletnya bau kecoa kulkas tidak semua kamar dingin minta ganti tidak bisa malah disaranin titip di resepsionis untuk botol yang mau di dinginin
