User Name,Review Time,Rating,Review Text
Tamhar,2022-01-05,5,ruangan nyaman tidak berisik karena sisi belakang hutan tanaman masyarakat sejauh mata memandang hijau membentang kolam renang lumayan bersih dan enak untuk anak anak
Rully Sugiharto,2020-01-05,5,hotel baru di perbatasan antara Lubuk Linggau dan Musi Rawas menawarkan suasana yang masih alami terutama pemandangan belakang hotel yang masih alami dengan pemandangan pohon bambu dan lainnya terdapat kolam renang yang cukup luas serta lokasi restoran yang menghadap ke kolam renang dianjurkan untuk menginap baik keperluan bisnis ataupun bepergian salam rsugiharto
Susilo Sj,2024-01-05,1,Tidak sudah deh untuk nginap di hotel ini karena kalok mati lampu tidak ada penerangan tidak ada solusi baru dari jam 5 sore sampai jam 9 malam juga ada solusi dari hotel ini memperbaiki cari hotel lain deh hotel besar tapi sulit penerangan tidak ada solusi rugi lh bayar mahal2
Syahru Ramadhan,2023-01-05,5,kamar nyaman layanan mantap lokasi jauh dari kota tapi tetap menyenangkan staf ramah yang perlu diperbaiki cuma menu makanan yang kurang variatif
youtuber bang pane,2020-01-05,3,untuk ukuran di sebuah kota kabupaten sangat bagus bagus untuk segi bangunan tempat lokasi yang dapat dijangkau karena terletak dilintas linggau musi rawas sblm masuk ke lokasi hotel letaknya agak menjorok kedlm didpnnya ada alfamart untuk fasilitas kamar yang sesuai dengan kedalaman sangat cukup elok ruangan bersih lumayan bsr nyaman hanya kurangnya saat hr pertama masuk kamar ac sangat bagus bising bunyi suaranya kamar mandi seperti bunyi mau patah sendal kamar pintunya seperti bunyi mau diganti dengan yang baru bila sudah digunakan oleh tamu sblmnya saat ganti kamar d hr k 2 msh ttp sendal tidak tidak
Herry Candera,2020-01-05,5,Kadang ketika kita menginap di hotel yang disuatu maka yang jadi wacana salah satunya adalah menu sarapan pagi sarapan pagi di hotel ini cukup bervariasi dan buburnya mantul dengan mangkok yang cukup besar tidak seperti hotel lain yang mangkoknya kecil
Rahayuning Melanie,2021-01-05,5,hotel bintang 4 yang sangat nyaman untuk menginap terdapat kolam renang ruang spa kafe canting yang menyajikan view alam secara langsung dan terdapat bar lounge ibiza yang dapat memberikan hiburan tambahan lainnya
eka putriyanti,2025-01-05,5,pelayanan sangat memuaskan sangat baik kamar bersih dingin makanan enak luas
andi rosadi,2020-01-05,5,Saya sangat berkesan dengan hotel dafam pelayanan dan layanan bagus hotelnya bersih pagi bervariasi pemandangan dibelakang hotel tepatnya kolam renang indah sekali sepertt hotel ubud di malang
Sutan Mudo,2023-01-05,5,hotelnya sangat nyaman layaknya sangat buat kalian yang lagi cari tempat transit apalagi saat mudik selain tempat makanannya juga cocok dengan lidah
Dian N Rustam,2023-01-05,4,hotel dafam merupakan hotel yang terbesar saat ini di kota lubuk linggau lokasi di jalan lintas sumatra 15 20 menit dari pusat kota hotel dafam memiliki ckp fasilitas seperti kolam renang dan spa namun belum tersedia ruang gym untuk pilihan menu saya rasa masih kurang banyak pilihan hotel dafam jg menawarkan paket ulang tahun untuk anak dewasa serta paket arisan ntuk ibu sosialita yang kekinian untuk kebersihan sudah baik lahan parkir tersedia pelayanan ramah smoga kedepannya lebih diperbanyak lg ntuk menu makanan dan fasilitas penunjang lainnya
Guide Local,2021-01-05,3,Parkir di depan Alfamart luar toilet umum bau rokok dan banyak puntung rokok layanan kamar salah kirim makanan ke kamar yang bukan pemesanan kamar baru oke ranjang oke
Achmad Nopiansyah,2024-01-05,5,kamar wangi bersih nyaman layanan mantap mulai dari resepsionis keamanan sarapan top banget lokasi strategis di lintas sumatera ini
Novra Robialda,2023-01-05,5,Trima kasih hotel dafam menyenangkan sekali makanan enak kamar bersih ada kolam renang anak anak pengen kembali lagi
Agus Michael,2024-01-05,5,Mantaf hotel ramah pelayanan oke bersih lg apalagi pelayanan hotel mbk vina dan mbk eka cukup baik meleyani dengan senyuman ramahnya tq ych dianjurkan lach ini hotel
Haziq,2024-01-05,5,tempatnya nyaman ramah anak udaranya juga segar karna dekat dengan alam kamar bersih fasilitas baik
Ririn Oktarini,2025-01-05,4,sarapannya banyak pilihan n enak kolamnya bersih suasananya hotelnya nyaman sudah 3x nginap disini disarankan
darwin hsbn,2023-01-05,4,bersih sarapannya terbaik ada kolam renangnya dan tempatnya tidak bising karena agak dipinggir kota ada alfamart sehingga enak kalau belanja
Juniar Nasution,2021-01-05,5,Mas shaa Allah memuaskan tempatnya bersih jika ada kesempatan ingin menginap dsni buat betah tinggal di kamar hotel pelayanannya baik dan ramah2
tiwi cungkring,2023-01-05,5,kamar bersih dan layanan ramah lokasi ke kota linggau lumayan jauh suasananya enak buat liburan keluarga ada kolam renang anak juga dekat dengan restoran
Retno Hulupi,2020-01-05,5,bersih nyaman meskp agak pinggir kota tapi akses kemana2 mudah sarapan enak menuunya hanya perlu disediakan tisu meja tidak hanya di toilet saja
reza alakta,2020-01-05,1,pelayanan parkir kurang memuaskan parkir nya dua lapis tapi di lapis kedua ada kendaraan yang lalai tidak di cek kondisi hand brake nya sehingga mobil yang ada di barisan pertama tidak bisa keluar mohon di memperbaiki untuk manajemen pengaturan parkir terima kasih
indah rezki chairani,2023-01-05,5,kamar nyaman suasananya asri dan dingin menu sarapannya banyak dan untuk rasanya juga enak cocok buat nginap liburan keluarga
Lukman Sigit,2019-01-05,5,Salah satu hotel mewah yang ada di kota lubuklinggau view view behind hotel indah dan asri dengan suasana alam yang alami namun fasilitas belum lengkap karena msh dalam tahap penambahan fasilitas cocok buat tempat istirahat perjalanan dinas masakan enak dan tempat sarapan nyaman dan lumayan lengkap
Risky Ashari,2023-01-05,5,mantap hotelnya seumur2 setelah meninggalkan sulawesi selatan baru kali ini menemukan tempat yang racikan bumbu pada coto makassar yang saat jadi teringat kampung halaman
Tuti Aryanti,2023-01-05,5,Pelayanannya sangat memuaskan kamar nya bagus sarapan nya enak dan kola renang nya bgus anak saya tidak menyanyikan suka
A. M,2020-01-05,5,Menurut saya ini adalah hotel terbaik di kota Lubuk Linggau dari segi lokasi dan fasilitas menang view subhanallah suasana nyaman belakangnya alam pepohonan dan bukit serta sungai kecil serasa di berada dipuncak bogor pengalaman yang luar biasa dan alhamdulillah pilihan yang tepat sudah menginap di hotel dafam lubuk linggau
Son Endago,2025-01-05,5,Pelayanan sangat baik tapi tidak mbak vina di resto rendah hati sekali dengan tim kami dari polda terima kasih
Media Chanel Tayo,2022-01-05,4,Salah satu hotel bintang yang terletak dipinggir jalan sangat mudah untuk menjumpai nya kerena posisi tak jauh dari gerbang masuk wilayah kota lubuklinggau pelayanan yang baik fasilitas yang mendukung sangat cocok bagi anda yang ingin menginap di kota lubuklinggau
Kang Igun,2020-01-05,4,kamarnya bagus bersih luas makanannya banyak pilihan yang istimewanya ada jamu kopi dan teh tubruk pelayanan bagus ada wow nya sedikit jarang saya bisa pelayanan yang wow dianjurkan
SSJ Watanabe,2019-01-05,4,fasilitas oke harga oke pelayanan ramah kebersihan oke hanya saja akses dari depan hotel masih kurang nyaman di lihat mungkin karena sedang ada pembangunan tapi sejauh ini begitu baik
Hendarta,2020-01-05,5,sarapan disini menyejukkan view kolam renang dengan latar belakang hutan diiringi musik instrumental ala yoga seperti suasana di bali kepala terasa adem salam buat dafam
Sabit Huraira,2018-01-05,3,makanan yang enak pemandangan yang bagus perlu perbaikan sdm pegawai nya klo bisa dikasih tempat khusus pengunjung yang mau minum miras jngan terpampang di lobi hotel tidak enak dlihat anak kecil
Cuan Dailys,2021-01-05,5,sarapannya enak disekelilingnya masih alami jadi udara paginya bikin seger kalau mau yang melihatya bagus minta yang twin bed kasur 2 ngadepnya ke arah belakang
Ismet samuel tarihoran,2025-01-05,5,Hotel yang sangat dianjurkan dengan view alam untuk sarapannya sangat enak jarang ada hotel yang sarapan beneran enak seperti hotel ini
Aniii 143,2025-02-05,5,pelayanannya ramah makanannya enak walau ada rambut di gulainya recomend
Agus Julianto,2023-01-05,5,suasana hotel menyenangkan pelayanan dari semua karyawan hotel memuaskan semuanya baik2 makanan cukup banyak pilihan dan rasa makanan tekomondasi
Tania Gani,2021-01-05,5,hotel yang bersih nyaman karyawannya ramah ada kolam renangnya pemandanganya bagus sekali makanan enak dan harga terjangkau
Miela Amron,2025-05-05,1,Saat masuk kamar ada lalat besar kayak lalat mayat hadeh
Sy PhD,2021-01-05,5,Hotel bersih staf gercep nice pool view pencahayaan kamar cukuplah buat kerja malam2 variasi n rasa makanan oke di gerbang masuknya ada alfa mart
Refi Pebrianto,2022-01-05,5,hotel yang nyaman dengan fasilitas lumayan lengkap makanan enak dan memang sedikit jauh dari perkotaan jadi terasa adem tentram
andika fahlepi,2023-01-05,5,layanan bagus baik kamar baik dan ngak ada kendala staf sangat ramah dan sarapan bagus2 enak enak yang penting halal
Rusdiana Aan,2022-01-05,3,hotel bagus suasananya nyaman mkn yang perlu ditingkatkan pelayanan resepsiannya ya kurang ramah dan bersahabat
dedy yulianto,2020-01-05,1,hotel dafam sekarang kamar baru bau karpet lantai berkerak kotor pelayanan kurang bagus nyaman tidak seperti dulu saat dafam baru buka sedikit kecewa dengan pelayanan baru sarapan pagi nya kurang enak
kanjeng,2025-01-05,5,Pelayanan nya ramah cocok buat saja keluarga nginap disini
Fathar Usrin,2024-01-05,5,hotel nya nyaman pelayanan nya bagus ditambah lagi view nya bagus banget pokoknya kalau mau kelinggau lagi pilih hotel nya famvida
Diaz prima,2019-01-05,2,Lift sering rusak cek masuk telat sampai jam 5 sore ruang pertemuan ada banyak kendala staf pelayanan resepsionis kurang sikap ya untuk dalam kamar mayan lah tidak layak dengan harga
Amri Putra Pratama,2024-01-05,4,hotel ny bagus harga terjangkau dikelasnya untuk kota llg kamar nya bersih kolam taman juga bersih
hilal badar,2020-01-05,4,hotel cantik di lubuk linggau bersih nyaman dan ada fasilitas antar jemput hotel gratis sayang kamarnya tidak sempet difoto tapi bagus lah kalau ingin melarikan diri dari hiruk pikuk ramainya kota hotel ini cocoklah pemandangan belakang kamar masih penuh hutan udaranya segar banget mungkin bisa di upgrade ya makanannya pempeknya enak ada jus segar yang bisa dibuat sendiri tapi variasinya tambahin yaah
muherzon sh,2018-01-05,4,Hotel ini sangat bagus terutama dekat kolam renang kurangnya karyawan responnya agak lambat kunciannya baik sekali pada saat ini masih dilakukan penambahan bangunan
rachmad husin,2024-01-05,4,hotelny mewah tingkatkan lagi pemeliharaanny terutama km wa menu ny lauk sarapan separasi perlu ditambah
Wedi Iswandi,2023-01-05,5,tempat nya nyaman kamar besar sarapan nya juga enak merekomendasikan untuk liburan ke hutan seperti dibali
Anggraini Pingkan,2025-01-05,5,pemandangan bagus kolam renang nya bersih fasilitas kamar nyaman
Dini Amelia Pratiwi,2024-01-05,5,menginap 2 malam disini sangat menangkandan nyaman ini sudah ke 2 kali menginap di dafam makanannya enak pelayannya baik dan ramah
Yodi Wahyu,2018-01-05,5,hotel baru parkir luas pelayanan ramah kolam renang besar sarapan variatif dan enak wifi kencang serangga masuk lewat sela pintu masih renovasi untuk fasilitas lainnga
yus rizal,2019-01-05,3,hotelnya bagus bersih dan nyaman tersedia jg fasilitas lain seperti karaoke dan kolam renang enak untuk keluarga
Rosi Yunita,2023-01-05,5,untuk makanan enak varian banyak pelayanan jg ramah untuk fasilitas kamar nyaman rapi dan lengkap
Ahmad Bina,2020-01-05,4,hotelnya bersih tempatnya cukup asri apalagi tempat sarapan pagi dibelakang dengan hutan kota ditambah kolam renang membuat suasana nyaman untuk sarapan
raras ajeng,2023-01-05,5,pelayanannya baik wangi lorong kamar nya enak bau kopi _ kamarnya cukup nyaman makanan2 sarapannya enak
Yeni,2024-01-05,5,Makin meningkat setelah sekian lama tidak kesini menuunya tidak monoton sudah ad sushi2an sama es krim anak2 pasti suka
Susi Fitria,2023-01-05,5,sudah 2x nginap di Dafam hotel llg dengan 2 tipe kamar semuanya bagus bersih semua kru ramah nyaman akan kembali nginap lagi d sini klo kk llg
Andrr Mata,2025-02-05,5,seminar di tempat ini sungguh nyaman dengan pelayanan yang nyaman juga semoga tetap dipertahankan
Yours,2023-01-05,4,Pelayanannya bagus kamarnya rapi makanannya ada yang enak ada yang tidak enak secara keseluruhan lumayan tapi toiletnya kurang bersih
hda Indomaret,2020-01-05,5,nikmatnya sarapan pagi suasana tenang dingin musik instrumentalnya bikin teduh view kolam renang dengan latar belakang hutannya seperti di bali
Bayu Rimba Pratama,2021-01-05,5,hotelnya enak hotel terbaik di Lubuk linggau pilihan menu sarapan juga cukup kumplit kamar oke internet kencang mantap lah hehe
M Septian Adi Wijaya,2024-01-05,5,Dafam hotel linggau memeliki kamar yang nyaman karyawan yang ramah makanannya enak dan melihat nya yang bagus masih sangat menyatu dengan alam
Sitti Rosmahsari,2019-01-05,3,bener2 untuk keluarga untuk akr yang lebih resmi sptnya kurg perwakilan hotelnya msh baru tapi bbrp x nginap kok sudh ada yang mulai rusak ya sptnya pihak manajemen hotel hrs segera menindaklanjuti ini
jonathan doli siregar,2023-01-05,5,Salah satu atau mungkin hotel terbaik di Lubuk Linggau kamar luas bersih staf ramah makanan enak dan ada kolam renang yang bagus
BRIGADIR ERLANDA Official,2025-01-05,5,tempatnya bagus dan nyaman ada fasilitas kolam renang gratis karoke gratis
aidi mustafa,2019-01-05,4,lokasi hotel cukup jauh dengan pusat kota tetapi suasana hotel cukup nyaman dan pemandangan hutan di belakang hotel hanya saja kapasitas parkir kurang luas memadai
tina setiawati,2019-01-05,3,hotel bersih masih baru kamar bersih malam minggu ada live music n bbq reservasi dulu makanan tidak mengecewakan
This Smile,2024-01-05,5,Ini hotel terbaik sih untuk di linggau pelayanan kwalitas sarapan kemudian kamar serta akses semua terbaik
Yadi,2023-01-05,5,hotel nya bagus makanan enak pelayanannya ramah ada mbak vina yang menghibur ketika kita menginap di hotel
Dian Maya sakti,2023-01-05,5,pelayanan yang ramah kamar yang bersih n nyaman serta makanan n minuman yang enak sangat memuaskan
Purwanto Purwanto,2019-01-05,3,kebersihan oke kerapihan oke makanan cukup enak kolam renang aroma kaporit tajam pengalaman pribadi lokasi strategis dekat bandara lingkungan asri pelayanan baik dan ramah
Arief Darmawan,2020-01-05,5,tempatnya asik makanan juga lumayan enak ada bbq malam setiap hari Selasa rabu makan sampai puas view belakang menghadap hutan keren
Dominikus Manullang,2023-01-05,5,kamar bersih n nyaman menu sarapan pagi nya lengkap n banyak variasi pelayanan bagus n ramah
windha wulandari,2019-01-05,5,puas sekali menginap disini bersama buah hati tercinta kamarnya luas bersih pemandangannya indah dan ramah anak
Rangga Wijaya,2024-01-05,5,Hotel nya nyaman bersih kamar nya luas kolam nya bagus pemandangan oke
Rina Isniarti,2023-01-05,5,kamarnya nyaman suasana tenang cocok untuk perjalanan bisnis maupun libutan bersama keluarga
Sapta Afrianta,2018-01-05,3,hotel bersih nyaman pilihan menu sarapan banyak sayang kita kurang perhatian karena penataan kurang maksimal sukses selalu
Citra nurfitriana,2022-01-05,5,Setiap bulan ikut suami dinas pasti nginap disini semua pegawai ramah banget pelayanan oke banget pernah ketinggalan barang penting disimpan dan aman ramah anak jugaa terimakasih dafam
Ashari Achmad,2025-01-05,4,lokasi strategis tidak jauh dari bandara sarapan tepat waktu jam 07 00 lain lain oke
Uli Putra Bungsu,2019-01-05,5,nyaman dan merasa damai gitu ditambah lagi view nya aduhai bak hamparan jambrud khatulistiwa dan kolam berenangnya itu lho bikin kita kepingin nyemplung
Jauhari Efendi,2024-01-05,5,Salah satu hotel bagus di Lubuk Linggau kamar nyaman sarapan bervariasi dan enak bagi yang mencari masjid lokasi ini dekat dengan masjid
Abla Ramdani,2019-01-05,4,bagus hotelnya dalamannya juga bagus ini tuh jadi tempat favorit liburan bersama keluarga cuma kurangnya cuma dikamar mandi saja
Rolli Mardan,2023-01-05,5,pelayanan baik orang nya ramah2 view hotel nya bagus recomend untuk yang mau liburan ke lubuk linggau
Ade Marta,2021-01-05,4,tempat parkir luas kolam berenangnya dengan pemandangan lgsg hutan kecil kamarnya bagus dan bersih
Farid Asfadani,2020-01-05,5,hotelnya nyaman bersih view bagus fasilitas oke parkir kendaraan luas di depan jg ada minimarket
Aysa Gratia Febriana,2023-01-05,5,keadaan kamarnya sangat bagus pelayan hotel sangat ramah makanan dari hotel enak juga
Tirat Ichtijar,2019-01-05,4,kamar dan kolam renang bagus parkir luas serta harga sesuai makanan tersedia agak lama perlu ditingkatkan kualitasnya sesuai kemahalannya
r10 m,2024-01-05,5,sudah 2 x menginap di hotel ini pelayanan baik dan kamar bagus dianjurkan untuk beristirahat
MOCH IMROEN,2023-01-05,5,cepat pelayanan dan fasilitas yang disediakan oleh pihak hotel sangat lengkap rekomendasi banget untuk teman teman yang ingin menginap di hotel ini
Raden gilang,2022-01-05,5,Salah satu hotel ternyaman di lubuklinggau kamarny nyaman kolam renang oke variasi sarapannya juga lumayan banyak
"Suryadi, S.H.",2019-01-05,1,Baru mau cek masuk dah perdebatan sama satpam yang sok jagoan merasa pribumi tidak usah sebut nama karna manajer pemasaran dah janji mau ditindak lanjuti cape jadi hilang seketika walaupun dah terlanjur bayar oleh traveloka akhirnya pindah ke bursa yang lebih peduli
Juliandi Dwi putra,2023-01-05,5,Semua karyawan ramah kamarnya bagus view pemandangan juga bagus lokasi dekat dengan kota lubuklinggau dan musi rawas
FEBRI PUTRA,2023-01-05,5,pelayanan nya bagus kamar nya luas dan nyaman sangat rekomendasi untuk yang liburan kekota lubuklinggau
Erik Anggara,2025-01-05,5,Menurut saya hotel paling layak untuk menginap di Lubuk Linggau Musi Rawas
Putri Thresa,2020-01-05,4,hotel yang nyaman untuk segala aktivitasnya kolam yang damai sarapan dengan banyak menu polihan pelayanan yang ramah dianjurkan babget jikalau lagi di Lubuk linggau
prwr mk,2019-01-05,1,Ini khusus untuk bar kopi nya tolong jaga kebersihan mesin copinya itu nozzle uap nya tidak pernah dibersihin bekas uap susu tidak dilap kering berkerak tebel warnanya kuning
Tiara Syahrani,2025-01-05,5,suasana pelayanan nyaman oke dan tidak bising cocok untuk menginap
Ayo Bicara Pilkada Musi Banyuasin,2019-01-05,4,romantis untuk pasangan bulan madu di kamar yang menghadap kehijauan seluas mata memandang anak anak sangat suka di kolam renang dan di restoran yang nyaman
Novalia RPM,2019-01-05,5,hotelnya nyaman letaknya di pinggir jalan n tidak terlalu jauh dari pusat kota lubuk linggau kalau dateng ke linggau sudah paling saat menginap di hotel ini layanan sangat baik
Fikry Abdat (Abu Izzan),2020-01-05,5,bersih makanan enak terutama pemandangan hutan sebelah kolam renang luar biasa amat samgat dianjurkan
Andiko Perdana,2022-01-05,5,hotel bersih dan pelayanan ramah parkir luas view kolam renangnya sangat hijau dan indah
Yudha Kristanto,2020-01-05,5,Hotelnya bagus makan pagi nya enak nuansa daerah nya berasa banget klo mau istirahat di sana oke banget
Mauli Umia,2023-01-05,5,Pelayanan resepsi yang sangat ramah untuk pemandangan seperti dibali sangat bagus pokok nya tidak akan nyesel kalau ke sini
benitalua,2023-01-05,5,mantap menu makanan variatif rasanya juga oke kamar bersih pertahankan dan tingkatkan
Yuki Bramantio,2024-01-05,4,pertama kali kesini langsung pindah kamar karena ac kurang dingin untuk pelayanan agak kurang cepat respon mesti menunggu hampir 1 jam
Wahyudi Tirta Anggara,2024-01-05,5,hotel bintang 4 yang sampai dengan saat ini yang terbaik ada di linggau suasana alam nya sangat dingin dengan orang yang rindang
Arif Arizal,2021-01-05,5,bagus bersih pelayanan baik pemandangan bagus serta ada kolam renang hotel terbaik di linggau
Meccy Imanuddin,2020-01-05,5,hotel baru yang cantik dan nyaman saat buat liburan keluarga tambah kolam renang anak2 pasti suka
Anugerah Dewantara,2023-01-05,5,sangat bagus dan luas kamar nya sangat rekomendasi untuk yang mau liburan di hotel dafam lubuklinggau
Widia Rosmandinia,2023-01-05,5,pelayanan nya super cepat rekomendasi untuk tinggal bersama keluarga istirahatfest nya enak semua kumplit pelayanan semua ramah banget oke pokonya rekomendasi
Fauzri Nizam,2022-01-05,5,kamarnya oke makanannya oke hotelnya oke berada di kota dengan nuansa hutan alam perkebunan karet masyarakat
Maznah Athiya,2023-01-05,5,makanannya enak dan sesuai sekali dengan lidah orang indonesia dan hotelnya asri banyak tanaman hijau
bondan k,2019-01-05,4,lokasi sangat nyaman dan asri terdapat beberapa kafe yang nyaman untuk nongkrong sayang kolam renang sedikit kotor
nysime me,2020-01-05,4,hotelnya bagus pemandangannya indah tapi makananya kurang enak baik layanan kamar maupun sarapannya
Wanti L.R,2021-01-05,4,Di banding dafam di kota lain termasuk mahal lol bersih dan nyaman jg sih dan juga sudah ad pool nya makanan nya lom coba karena mau kuliner di linggau
tarri azhari,2021-01-05,4,Hotelnya bagus bersih view nya juga bagus tapi menu sarapan kurang overall sih oke semuanya
Faiz Hadiyan,2019-01-05,5,Suka hotel modern di tengah kota dengan fasilitas yang keren kamar berasitektur kekinian dan juga sarapan yang cukup lengkap
Fredy Yauw,2019-01-05,4,hotelnya secara keseluruhan bagus apalagi kolam renangnya btw beberapa resepsionisnya tidak ramah sama sekali hotel yang bagus dan nyaman
Oktafian Davanca,2023-01-05,5,Pelayanan nya sangat ramah dan memuaskan makanan nya enak dan view nya sangat bagus cocok untuk liburan kesini
Vivien Widiarti,2023-01-05,5,nyaman bagus kolam renang nya jg view bgus sarapan banyak pilihan
Pradipta Wiratama Aninditya,2020-01-05,5,hotel terbaik menurut saya di Lubuklinggau desain kamar yang minimalis view kamar belakang langsung ke pemandangan hijau suka itu
Rizki langgeng,2021-01-05,4,hotel nyaman hanya ac sedikit berisik jika tidak diatur makanan enak pegawai ramah
hendri herdiansyah,2019-01-05,5,lokasi yang sangat dingin dengan nuansa alam yang masih alami dilengkapi kolam renang disekitar alam terbuka dengan fasilitas yang sangat baik
Harjito,2019-01-05,4,Banyak orang makan dipinggir kolam renang shg terkesan kotor jalan dari kolam renang menuju ruang bilas becek
Jerry Mapaliey,2023-01-05,5,hotel terbaik view bagus desain kamar menarik menu sarapan beragam staf ramah
kusuma dwi andrian,2025-01-05,3,kamar baru bau apek minta ganti kamar tidak bisa akhirnya minta bukain jendela
Ayu Miranda,2023-01-05,5,Da fam hotel stafnya sangat membantu mudah untuk administrasi melihatnya bagus kamarnya bagus dan bersih makanannya juga enak
Defri Ansyah,2023-01-05,5,kamar nya bersih staf ramah sarapan enak dan lengkap dianjurkan untuk menginap
Muthia R Harmoni,2020-01-05,1,Saya menginap di sini sabtu malam berisik sekali di depan ada kayak suara disko bis kota sangat menganggu untuk beristirahat malam
Robbina Desti tajri,2023-01-05,3,untuk serapan di hotel dapam oke makanannya lumanyan oke yuk nginap disini dengan fasilitas kolam dll
Tony Hanafi,2024-01-05,5,kamarnya bagus pemandangannya juga bagus kolamnya baru bersih fasilitas oke
kiko zutto,2025-01-05,5,Perfektur view makan sudah diperbaiki manajer sudah lebih baik pekerjaan yang baik
Fauzan Rifqi,2020-01-05,3,Baruusan naik lift eh mati lampu jadi kejebak di lift padahal pagi ini bentar tapi penanganannya lama sampai lemes temenku untung tidak ada apa apa
Arie Safrizal,2020-01-05,5,hotelnya bersih nyaman staf ramah cuma jaraknya agak jauh dari pusat kota
Dede Suryadi,2020-01-05,5,hotel dafam merupahan satu hotel di kota lubuk linggau dengan konsep resort suasana nyaman nuansu hijau dan hutan dengan sungainua cocok untuk bisnis maupin keluarga
Dzkids Channel,2023-01-05,5,hotel nyaman dengan fadilitas yang oke kolam renangnya aman untuk anak
Ade Frashetya mahendra,2023-01-05,5,Pelayanan nya bagus hotel sangat nyaman cocok banget buat liburan disini
Hersonny Kristian,2019-01-05,5,Tempat menginap yang bagus dengan perpaduan modern dan asri cocok buat liburan dengan keluarga gedung bagus view di alam terbuka
NANDO IRAWAN ALSHA,2022-01-05,5,hotel terbaik di Lubuklinggau sarapan yang lengkap dan variatif kamar yang nyaman staf yang ramah parkir yang luas dianjurkan
Tiara Sinta Muharomah,2023-01-05,5,pemandangan dari kamarnya bagus kamarnya nyaman makanannya enak alhamdulillah rekomen bagi yang mau liburan
Derry Surya,2019-01-05,5,hotelnya bagus nyaman bersih dengan pemandangan yang tidak nyaman di perbukitan dan hutan tepat dibelakang hotel
Intan Kean,2023-01-05,5,Hotel nya bagus view nya bagus pelayanan super ramah pokoknya hotel ini sangat merekomendasikan
Antoni Aini,2021-01-05,5,hotel dengan fasilitas terbaik di kota Lubuk Linggau kab musi rawas cocok untuk acara kantor maupun pribadi keluarga
Firmantra,2019-01-05,4,hotel baru dan megah di kota linggau dengan tempat bar yang terpisah dri hotel mengibaratkan hotel ini cocok untuk dicoba bagi wisatawan yang mencari tempat di daerah linggau
Tri Efendi,2021-01-05,4,tempat nya enak air panas mandinya kurang kerasa view cafe oke jg
Melly Puspa Yanti,2018-01-05,5,bagus sekali pelayanan ramah kamar bersih makanan bintang 5 lengkap m enak
muhammad juliadi,2019-01-05,3,Baru masuk ke hotel ini untuk pertemuan lumayan luas ruangan pertemuan baru karena masih baru ya hehe secara keseluruhan lumayan untuk hotel baru
Camkoha Project,2021-01-05,5,hotel terbaik di Lubuk Linggau saya rasa seperrti itu kafe kolam renang dan ruangan yang nyaman
Drs Anhar,2020-01-05,5,Nginap hotel dafam linggau sangat nyaman fasilitasnya lengkap pelayanan bagus hotel ini letaknya sangat strategis danudah di jangkau
Firman Syah,2020-01-05,5,Salah satu hotel yang nyaman untuk menginap bersama keluarga paling suka berenang di sini
Rian Mellow,2022-01-05,4,kamar pertemuan kamar kamar parkir mobil jauh dari lobi kalau iklan angkat dari parkir ke lobi auto bintang 5
airline shirley sitorus,2019-01-05,5,nyaman hotelnya pemandangannya bagus en makanannya juga enak itu bagus
Ridha Mefrizaputri,2024-01-05,5,dianjurkan kalau ke linggau bermalam disini hotelnya bersih nyaman dan pelayanan nya bagus
acouster andre,2025-01-05,5,Hotel nya bagus kolam renang nya bersih
Joan Pirwanza,2023-01-05,4,tempat yang indah anak suka ada kolam renang pelaanannya bagus
asyifa nayla azzahra,2024-01-05,2,Check masuk jam 14 00 masuk kamar 15 30 sampai hotel yang ngelayani jutek habis cewek itu
Regita Andriani,2020-01-05,4,pelayanannya baik kamarnya jg bersih menu sarapannya jg cukup banyak variasiinya
M Bambang Prayogi,2019-01-05,4,hotel baru yang menurut saya paling bagus hotel yang ada di lubuklinggau memiliki pemandangan yang indah makanan disini juga enak
Falina Noor Amalia,2018-01-05,5,Tempatnya masih baru dan bagus nyaman pelayanannya baik makanannya enak berkesan sekali
Caturerig,2022-01-05,5,pemandangan bagus staf ramah makanan biasa tempat parkir luas kamar bersih
Imron Rosyidi,2023-01-05,5,hotel bersih karyawan ramah lokasi strategis dapat harga promo merdeka
Zel Zel,2025-01-05,5,Sengat menarik dengan konsep alam yang sangat bagus merasa sangat menyenangkan
Tari Utami,2020-01-05,4,tempatnya bagus kamarnya bagus sarapan paginya enak pelayanan perlu ditingkatkan
Arif Habibullah,2024-01-05,5,tempatnya bersih pemandangan cantik dengan pemandangan hutan yang hijau
TJ H2/6,2021-01-05,5,proses cek masuk cepat kamar bersih dan nyaman sarapan variasi lengkap staf nya ramah2
RUS,2022-01-05,3,hotelnya bagus tapi beberapa rek seperti pengering rambut belum bisa dipenuhi
Indromeo Andinata,2025-01-05,5,top pelayanan sangat memuaskan mbak eka dan vina memiliki senyum dan keramahan yang baik
tumbal sosmed,2025-01-05,5,hotelnya nyaman petugasnya ramah2
adi Bustan,2023-01-05,5,hotel nya enak ramah ramah cuma keamanan nya saja perlu ikut diksar dan pelatihan ulang
Febriansyah hidayat,2020-01-05,3,untuk ukuran hotel berbintang kolam renang dan ruang ganti masih sangat kotor dan jorok
Pebni Wika Rulita (GHyuphi),2019-01-05,4,agak pinggiran kota kamarnya bersih dan nyaman lumayan luas buat yang delica sarapannya juga oke
