User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
mama kreatif,2025,5,Salah satu hotel yang ada di kota semarang lokasi sangat strategis karena terletak di pusat kota semarang tepatnya di simpang 5 kota semarang mau ke titik wisata lainnya sangat sangat dekat mau kulinereran juga tinggal keluar hotel berjalan beberapa meter sudah banyak kuliner baik khas semarang maupun bukan untuk detail hotel ini bisa dibaca oleh pengunjung lainnya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9991006851196289,Guest Experience,Guest Experience (0.60); Food & Beverage (0.58); Cultural & Heritage Experience (0.54)
Susan Huang,2024,1,sangat amat tidak memuaskan selama menginap di hotel ini saya memesan 2 kamar untuk menginap di sini 1 sprei tidak diganti di selimut saya ditemukan bekas darah manusia ini sangat menjijikan saya telepon ke resepsionis untuk minta diganti tapi telepon saya tidak diangkat sekali sekali akhirnya saya harus turun ke lobi 2 sarapan hanya untuk 3 orang padahal saya memesan 2 kamar 3 pada saat tiba untuk memeriksa masuk tidak ada 1 orang pun yang membantu saya untuk menurunkan koper padahal saya datang dengan lansia 4 untuk penambahan kartu kunci diharuskan deposit Rp 50 0 saya sudah menginap di banyak hotel baru kali ini masih dimintakan deposit silahkan,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9992672801017761,Booking & Reservation Experience,Booking & Reservation Experience (0.87); Facilities & Amenities (0.85); Check in/out Experience (0.82)
Nanang Bagasworo,2024,1,tinggal 26 Mei 23 karena hotel saya sebelumnya penuh dipesan dan tidak bisa darurat memperpanjang tentang ibis gaya baik hal baru dan baik kamar buruk hal 2 tempat tidur hanya dapat 1 sarapan menurut resepsi jika pesan 1 kamar untuk 1 tamu hanya dapat 1 bfast tidak pernah mengalami bahwa sebelum di hotel lain selama ini minta 1 kartu pintu lagi harus deposit lagi baru kali ini mengalami hal seperti ini dari puluhan hotel yang saya pernah menyinggahi dalam resepsi tidak ada informasi ke anak saya dia di kamar berapa dan hanya memberikan kartu kamar anak saya naik ke lantai 5 bawa 2 koper tanpa bantuan sekalipun tidak ada salam atau saat saya keluar atau masuk,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9963833093643188,Facilities & Amenities,Facilities & Amenities (0.98); Booking & Reservation Experience (0.98); Check in/out Experience (0.98)
Aditya Firmansyah,2024,2,hotel bintang 3 yang memang seharusnya diberikan rating 3 1 cek masuk terlambat pertama kali datang untuk memeriksa masuk kami tiba jam 13 40 ke counter resepsionis ternyata kamar belum siap karena kebijakan cek masuk memang jam 14 00 kami diminta menunggu saat jam 14 00 saya tanyakan ternyata kamar belum siap juga sampai jam 14 15 kami baru diinformasikan bahwa kamar siap tanpa permohonan maaf karena sedikit terlambat sedikit terlambat tetap saja terlambat 2 pengantaran barang tidak ada petugas yang siap untuk mengantar ke kamar karena kami membutuhkan barang kami dengan segera kami terpaksa membawa barang kami sendiri ke atas karena petugas sedang tidak ada berdasarkan review yang sebelum barang sebelumnya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.995589017868042,Service Quality,Service Quality (0.68); Check in/out Experience (0.50); Management & Policy Issues (0.45)
Eva Karina Susilo,2024,2,kamar nya oke dan bersih tidak mengeluh lebih baik jika tamu check masuk sabtu malam di info dulu jika cfd simpang lima akan check sound mulai jam 2 sampai pagi ditambah tembok kamar yang tipis jadi makin sip tidak bisa istirahatnya jika diinfokan sebelum nya tamu jadi bisa memilih mau sisi yang simpang lima tapi tidak bisa tidur atau sisi dalam mungkin bisa lebih tenang,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9840087890625,Room Quality & Comfort,"Room Quality & Comfort (0.96); Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.95)"
ratna widyaningtyas,2025,1,saya menginap sekitar 3 hari yang lalu dan saya anggota hotel tsb tapi perlakuannya kurang yaitu satu memang benar saya dikonfirmasi tapi pada saat ini saya ingin cek masuk dan uda gitu saya bilang kamar penuh saya enggak bisa mendapatkan fasilitas upgrade kamar gratis sbg anggota setelah tawar menawar akhirnya saya bisa upgrade katanya karena ada yang membatalkan tetapi saya tidak bisa satu lorong dengan orang tua padahal yang untuk orangtua ingin saya upgrade kan sehingga saya bisa berdekatan karena saya bisa upgrade gratis dari anggota tapi tetap tidak bisa satu lorong dan akhirnya saya minta tolong cari kamar yang berdekatan enggak jauh dari lift enggak upgrade,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9434419274330139,Check in/out Experience,Check in/out Experience (0.85); Guest Experience (0.63); Facilities & Amenities (0.59)
Alif F,2024,5,saya memiliki kesempatan untuk menginap di hotel ini dengan fasilitas lokasi yang strategis dan pengalaman saya sungguh memuaskan lokasinya yang strategis sangat mempermudah akses ke berbagai tempat penting di kota ini terletak di pusat kota atau dekat dengan atraksi utama hotel ini sangat cocok bagi wisatawan yang ingin menjelajahi sekitar dengan mudah fasilitas yang disediakan tetap cukup memadai kamar yang saya tempati bersih dan nyaman dilengkapi dengan semua fasilitas dasar yang diperlukan untuk kenyamanan saya selama menginap meskipun mungkin tidak luas atau se mewah hotel bintang lebih tinggi fasilitasnya tetap berfungsi dengan baik pelayanan staf hotel juga patut diacungi mereka ramah dan siap membantu dalam setiap situasi,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9993669390678406,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Guest Experience (0.95)
Mohammad Tofik,2024,5,lokasi strategis dekat simpang lima fasilitas juga cukup lengkap menu juga enak saran untuk perbaikan yang lebih baik 1 jet shower untuk kamar mandi akan lebih baik bila ada penyesuaian 2 parkir untuk tamu ada baiknya bila digratiskan seperti di hotel lain 3 sebaiknya ditambahkan wahana bermain anak dan kolam renang,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.997134804725647,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Food & Beverage (0.95)"
Stefanus Krisna,2025,4,kamarnya lumayan tapi tangannya kotor air minum yang disediakan cuma seteko sedikit sekali dan ac nya lama sekali dingin nya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9974641799926758,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.85); Guest Experience (0.75)
Iriawan ku,2025,5,kamar luas dan tenang dpt perlengkapan mandi ac dingin udara hangat berfungsi smart tv kulkas safety box teko pemanas air mineral dispenser wifi bagus dekat simpang lima pedagang makanan byk pada malam hari tempat oleh2 tidak jauh,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992075562477112,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.96); Family & Group Friendly (0.92)
Agung priyo utomo,2025,5,Lokasinya strategis sangat bagus di simpang lima ikon kota semarang dan kawasan pemerintahan kota untuk harga lumayan lah untuk parkir juga lumayan mau jalan2 enak sih kawasannya oiya untuk sarapannya menurut saya agak kurang sih tarif 7 dari 10,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9664586782455444,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Pricing & Value for Money (0.96); Facilities & Amenities (0.93)"
Eko Adi Septiyanto,2023,4,hotel yang berada di kawasan simpang lima semarang lokasi jadi satu dengan outlet ramayana tapi sayangnya parkir masih berbayar staf ramah proses cek masuk dan cek keluar cepat bangunan masih baru kamar masih baru kamar tergolong sempit dengan fasilitas yang cukup lengkap minum disediakan melalui dispenser tapi mungkin kedepannya jumlah dispenser bisa di di tambah di setiap koridornya wifi di kamar lancar ac berfungsi normal air panas normal saluran tv cukup banyak dengan kualitas gambar sangat jernih sarapan di hotel ini bisa dikatakan biasa saja semoga ada penambahan menu dan kualitas rasanya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9983789920806885,Facilities & Amenities,Facilities & Amenities (0.94); Staff Conduct & Hospitality (0.93); Check in/out Experience (0.92)
Widyastuti Askandar,2024,4,desainnya menarik sesuai nama hotelnya ya mulai dari lobi kaca di dalam lift yang tidak biasa lorong menuju kamar juga dekorasi kamar nuansanya dingin karena warna yang dominan biru ditambah dengan warna yang teduh begitu di dalam kamar juga menyenangkan cuma suara dari luar terdengar sabun sampo sabun batang sikat gigi ada bisa minta tambah jika kurang staf melayani dengan ramah sangat membantu terutama yang ada di resto buat yang suka jalan jalan di pusat kota semarang menginap di sini jadi pilihan yang oke karena letaknya persis di simpang lima menyatu dengan ramayana jika perlu apa tinggal apa melompat ke bawah,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9985652565956116,Ambience & Design,Ambience & Design (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98)
Lighthalzen Silverburg,2023,4,lokasi strategis jadi satu dengan kota plaza ramayana disekitar lokasi banyak wisata kuliner dan mudah dijangkau area parkir hotel menyatu dengan kota plaza dan tidak banyak ruang parkir untuk tamu hotel petugas hotelnya ramah lobi bersih kamar cukup lega namun ada tiang di tengah kamar yang cukup menghalangi akses disediakan kulkas dan kotak aman dibawah kasur tidak dibersihkan dan debunya menumpuk hingga tebal kamar mandi lega dan disediakan pengering rambut resto di lantai 3 menyajikan cukup variasi menu di dekat resto terdapat gym yang cukup untuk olahraga sehari2,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992495179176331,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Facilities & Amenities (0.96); Service Quality (0.89)"
iii,2023,5,hotel yang terletak persis di simpang lima ini terletak di atas ramayana dan robinson mart sehingga para tamu dapat berbelanja barang kebutuhan sehari-hari di lantai dasar bila diperlukan lobi hotel tidak begitu luas sehingga bila ada banyak tamu ruang di lobi bisa cepat terasa penuh hotel memiliki fasilitas gym dan di lantai 3 hotel ibis gaya tersedia sarapannya lengkap jika ingin melihat pemandangan di luar terdapat meja luar di restoran hotel ini dekorasi hotel ini cukup bagus ambience pencahayaannya lumayan interior kamarnya termasuk bagus dan terawat ranjangnya nyaman untuk ditiduri satu hal yang tidak menyenangkan pintu kamar tidak bisa tertutup otomatis rapat sehingga mau ketika mau,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992425441741943,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.92); Service Quality (0.87)
Boy Riansyah,2023,3,saya dan teman2 memesan 5 kamar untuk 2 malam dari awal cek masuk proses sudah tidak mulus suasana antrian d lobby sangat kacau antrian panjang bahkan meskipun datang jam 3 namun kondisi kamar belum siap kami berlima memesan tipe kamar yang sama namun mendapatkan luas kamar yang berbeda setelah di mengeluh tetap saja dbilang bahwa itu tipe yang sama padahal dari fasilitas seperti keberadaan meja dan atau kursi kecil di kamar sudah berbeda akses dari parkir mobil ke lobby tidak ada lift hrus naik tangga dan ada beberapa titik yang membahayakan karena ad genangan udara sehingga lantai menjadi lebih bersih resepsi ini pun gagap membaca,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9988600015640259,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Check in/out Experience (0.94)"
Deddy Permadi,2025,5,lokasi sangat strategis tepat di simpang lima nyatu dengan mall ramayana pelayanan sangat ramah kamar dan resto bersih dan nyaman menu makanan beragam tapi juaranya sayur mangut enak banget sampe menambah kopinya enak ada expresso dan americano,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9995607733726501,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Fitri Yendra,2024,5,menu sarapan kurang banyak dan kurang variatif parkir masih berbayar walaupun cuma 10 0 tidak ada selamat minum tidak ada pengering rambut di kamar mandi dan kalau pinjam setrika lama karena antri,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9808924794197083,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Facilities & Amenities (0.94); Pricing & Value for Money (0.92)"
Alataz Eldi,2024,4,secara lokasi cukup strategis di kawasan simpang lima yang deket dengan mall kuliner dll hotel jg jadi satu dengan ramayana mall bangunan hotel baik karena tergolong hotel baru kami memesan tipe keluarga dengan harga 900ribuan tapi ukuranny termasuk kecil sempit dengan 3 tempat tidur kecil air mineral disediakan galon di luar kamar ambil sendiri pelayanan ramah sarapan rasa biasa standar variasi menu seperti di ibis yang lain kurang variasi menurut saya kekurangan yang lain parkir meskipun tamu hotel harus membayar 10ribu,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.7237498164176941,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Service Quality (0.93); Family & Group Friendly (0.84)"
Glenn Wong,2025,1,Hotel yang sangat kotor staf tidak peduli kebersihan meskipun saya telah melaporkan kepada resepsionis tampaknya mereka tidak peduli jika Anda ingin hotel murah masuk simpang lima dan kebersihan bukan prioritas Anda hotel ini bisa menjadi pilihan Anda saya sangat sangat kecewa karena tinggal di hotel ini kamar mandi sangat kotor cokelat cokelat di dinding seperti toilet umum dan wadah air minum sangat menjijikkan Anda dapat melihat masuk foto saya tidak pernah dicuci tidak pernah kembali parkir mobil juga sulit karpet masuk kotor lorong juga kotor,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.999366819858551,Facilities & Amenities,"Facilities & Amenities (0.98); Location, Accessibility & Parking (0.80); Pricing & Value for Money (0.71)"
Lia Herliana,2024,4,sangat strategis persis di simpang lima semarang akses langsung ke ramayana di bagian bawah dan kawasan penjual makanan simpang lima kamar bersih fasilitas lengkap ada brankas mini sayangnya kunci kamar dan perlengkapan mandi hanya 1 meskipun yang menginap 2 orang harus deposit untuk dapat ekstra kunci menu resto standar ada jamu dan penganan khas jateng,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9993317723274231,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.95); Food & Beverage (0.94)"
HykaFT 370 • 3 years ago,2025,5,Wah yang terbaik lah kalau ini untuk lokasi strategis betul soalnya di simpang kalimanya itu sendiri lalu banyak rumah makan dan warung2 serta dekat dengan mall ciputra untuk pelayanan juga sangat ramah dari staf stafnya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.999292254447937,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Food & Beverage (0.99)
joshua devanno,2024,5,tempat yang nyaman untuk menginap akses yang dekat ke pusat kota kamarnya bersih udara panasnya oke sarapan juga tergolong komplit sampai ke gurun rasanya jg enak kebetulan saya nggk suka rasa yang terlalu kuat masukan saja untuk parkir motor mgkin jg perlu diperhatikan bbrp wisatawan yang ke semarang lebih suka sewa motor untuk menghindari macet soalnya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992741942405701,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.96); Room Quality & Comfort (0.79)"
Mitha Choir,2024,5,hotelnya sangat modern akses kemana2 mudah mau ke simpang 5 tinggal menyebrang mau beli cemilan bisa ke robinson mau taman main bisa ke ramayana lantai 2 menyenangkan menginap di sini 2 hari sarapannya enak2 bervariasi dan menu juga berbeda setiap harinya kurang ada kolam renangnya saja sih,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9994001388549805,Facilities & Amenities,Facilities & Amenities (0.96); Food & Beverage (0.91); Service Efficiency & Responsiveness (0.80)
Fajar Soelistyawan,2024,5,1 lokasi strategis hanya beberapa langkah ke simpang lima dan tidak jauh dari jl pandanaran pusat oleh2 semarang 2 karyawan ramah 3 kebersihan terjaga 4 makanan untuk sarapan cita rasanya enak diperhatankan apa yang sudah dirasa baik serta apa yang menjadi kekurangan diperbaiki kembali,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9993434548377991,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00)"
Tika Lesmana,2025,5,tempat yang nyaman depan simpang lima selamat datang minum jahe hangat nikmat room service nya jujur tas kami ketinggalan dan balik ambil isinya tetap utuh tuhan membalaskan dengan berlimpah kejujuran kerjanya amin,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992712140083313,Service Quality,Service Quality (0.99); Guest Experience (0.99); Food & Beverage (0.99)
Sigit Setyawan,2024,4,Lokasinya strategis karena di simpang lima semarang pelayanan oke sarapan lumayan menu kamar saya ada bentukan tiang di ruangan tengah jadi agak mengganggu dan terkesan sempit,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9988477230072021,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.92)
Arnando,2024,2,saya sangat kecewa dengan pelayanan hotel yang mana seharusnya sudah mempersiapkan semuanya karena kondisi sedang lebaran 1 datang pertama kali kondisi sedang banyak pelanggan saya tidak ada yang bntu untuk angkat koper dan barang hanya ada 1 keamanan saja itupun sedang melayani pelanggan yang lain akhirnya saya bawa sendiri ke atas sampai di lt 5 bertemu keamanan tadi yang sudah mengantar koper pelanggan lain dan dengan santai jalan nya tersenyum tanpa menawarkan bantuan angkat brg dengan kondisi membawa troli sudah kosong 2 saat saya cek keluar ingin meminta bantuan untuk angkat koper dan barang telepon resepsi sampai 3 kali tidak terangkat dan sampai resepsi hanya memberikan keterangan sedang online akhirnya saya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9990335702896118,Guest Experience,Guest Experience (0.88); Safety & Security (0.82); Service Quality (0.71)
BAYU AJI,2024,4,hotel yang berada di tempat strategis tepat didepan simpang lima kamar cukup merasa mewah apalagi jika tepat pemandanganya menghadap ke lapangan pancasila simpang lima anggaran menengah sayang menu makanan kurang variatif,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.8805022835731506,Pricing & Value for Money,Pricing & Value for Money (0.88); Facilities & Amenities (0.82); Ambience & Design (0.55)
Nur Kholis,2024,4,hotel baru di pusat kota semarang kamar bersih rapi minimalis kamar mandi bersih perabot baru sayang handuk tampak sudah lama tapi bersih sarapan oke di kelasnya area merokok nyaman dengan pemandangan jalan utama dan gedung perkantoran perlu ditambah petunjuk buka pintu lorong tekan tombol di samping,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992940425872803,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.88)"
Dea Ayesha Widyaswari,2023,3,hotel baru bekas mal live plaza dan ace hardware simpang lima lokasi strategis dekat dengan lapangan simpang lima dan kompleks perkantoran provinsi jawa tengah interior masih baru dan apik gaya minimalis retro ukuran kamar cenderung kecil ac bagus mandi bagus layanan sarapan kurang memuaskan karena pilihan terbatas dan ruang makan tidak terlalu luas bila sediaan makanan habis tidak cepat diisi kembali dengan layanan yang masih minim harga cenderung tinggi di kelasnya,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9373204112052917,Facilities & Amenities,Facilities & Amenities (0.66); Pricing & Value for Money (0.55); Guest Experience (0.38)
Susan L,2025,5,kamar bersih dan nyaman tempat sangat strategis dan di tengah kota semua staf ramah pasti akan menginap di sana lagi jika main ke semarang,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9993637204170227,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Service Quality (0.99)
kris tanto,2025,5,tempat sangat strategis karena posisi baru di simpang lima semarang mau cari makan mudah sekali ada ramayana di bagian bawahnya jadi sangat mudah klo kita membutuhkan sesuatu,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9988154172897339,Religious & Halal Features,Religious & Halal Features (0.79); Food & Beverage (0.75); Facilities & Amenities (0.73)
febri rian,2024,4,kamar bagus lokasi strategis cuma kalau dikasih kamar yang paling pojok dan deket gudang kamar servis janitor memperbaiki minta kamar lain saja kamar servisnya kalau buka pintu dan naruh barang kaya orang mau berantem keras banget suaranya menggangu kenyamanan kalau saat lagi pengin istirahat,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9939530491828918,Facilities & Amenities,Facilities & Amenities (0.85); Service Quality (0.82); Guest Experience (0.74)
Mutiara Ayu Ramadhani,2025,5,Tempat tinggal kami selama perjalanan mudik adalah di simpang lima rotasi dan nyatu sama ramayana robinson jadi meskipun bisa belanja banyak dan parkirnya luas parkir tidak benar-benar gratis bayar 10rb selain itu mereka memberi Anda satu kunci kartu hanya jadi kalau mau minta tambahan kunci deposit 50rb untuk kamar itu bagus meskipun di pinggir simpang 5 yang super rame tapi kami tidur dengan damai sampai kesiangan dari jadwal seharusnya haha keseluruhan pengalaman tinggal baik teruskan pekerjaan yang baik,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9982397556304932,Guest Experience,"Guest Experience (0.99); Service Quality (0.97); Location, Accessibility & Parking (0.97)"
ika oktiani,2023,4,bukan hotelnya sih tapi taman bermain yang tersedia di lt 2 rayamana yang terletak di satu gedung dengan hotel ini harganya lumayan murah wahana kecil bila dibandingkan tempat lain masih sepi juga limayan tidak terlalu ramai masuk 35rb jam bisa kaos kaki untuk anak yang ukuran nya bisa digunakan dewasa masih bersih enak banget ada kafe untuk mengawasi dan beli minuman untuk anak atau anak tapi kecil ya paling 10 org mentok,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9967646598815918,Facilities & Amenities,"Facilities & Amenities (0.98); Pricing & Value for Money (0.96); Cleanliness, Hygiene & Maintenance (0.78)"
Kartikanow,2024,5,view dari jendela kamar kuep banget mau pagi siang malam cuma sapet kamar kurang beruntung ada tiang ditengah kamar baru nyaman akses kulinereran sangat puas karena lokasi di simpang lima semaranga,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9993434548377991,Facilities & Amenities,Facilities & Amenities (0.83); Food & Beverage (0.74); Service Quality (0.72)
M. Naufal Randhika,2025,1,Sarapan saat masih jam 7 pagi buffet sudah pada habis mengisi sedikit sup tahunya agak bau mungkin sudah basi selai untuk roti tidak di isi ulang udara putih jg habis dan lama mengisi kembali,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9813883304595947,Food & Beverage,Food & Beverage (0.90); Facilities & Amenities (0.74); Sustainability & Environmental Quality (0.69)
My Nizar,2024,5,hotel yang nyaman dan letaknya sangat strategis karena berada di lokasi yang dekat dengab berbagai fasilitas pemerintah pusat perbelanjaan dan hiburan lainnya untuk yang suka berburu wisata kuliner juga cocok untuk dicoba,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992714524269104,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.91); Service Efficiency & Responsiveness (0.82)
agustina fitriyani,2024,5,pertama kali menginap di sini hotelnya msh baru stafnya ramah dan sgt membantu kamar dan ruangan2nya bersih nyaman tempat tidurnya walaupun ruangan tidak terlalu besar tapi cukup buat shalat dan tenang kebetulan saya tinggal di lantai 5 yang pemandangannya ke tembok tapi di sini temboknya tidak ngebosenin dibuat warna i dan ada tanaman hias meskipun tidak asli namun jadi terlihat asri dan bikin seger untuk makanan minuman belum dicoba karena ke smrg rencananya mau kulineran pengalaman pertama menginap di sini dan inshaa allah akan kembali lg bersama keluarga smg hotel gaya simpang lima tetap mempertahankan keberuntungan jg ibis kualitas kuantitasnya bagus,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9990074038505554,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Pernah Bobo Sini,2025,5,lokasi hotelnya diseberang simpang lima semarang dan sebelahan sama ramayana termasuk hotel baru karena baru dibuka tahun 2022 kita memesan deluxe twin yang view nya menghadap ke simpang lima kamarnya nyaman cuma ditengah ada tiang gede jadi menghalangi view parkir bisa di basement ramayana,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9969642758369446,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.87); Room Quality & Comfort (0.61); Booking & Reservation Experience (0.55)"
Eko BP,2024,1,baru kali ini dapat pelayanan yang seperti orang yang tidak membayar jika memang aturan pesan hotel lewat treveloka untuk sarapan dan melihat hotel terserah seharusnya pihak hotel pada saat tamu cek masuk itu menjelaskan secara rinci kalaupun harus membayar tambahan juga tidak apa2 sarapan sekamar cuma satu orang melihat ngga sesuai saat memesan kamar,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9307352304458618,Booking & Reservation Experience,Booking & Reservation Experience (1.00); Guest Experience (0.99); Check in/out Experience (0.98)
Nia Sari,2024,5,suka tempat ini pelayanan ramah room service juga cepat lokasi strategis didepan simpang 5 dan area makanan makanan jalanan disepanjang simpang 5 untuk pelanggan yang membawa tarif mobil per 24 jam Rp 10 0 disediakan dispenser jika mau refil air putih disetiap lorong,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9992282390594482,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Heri Noto,2024,5,lokasi hotel ini sangat strategis sangat dekat dengan tempat tempat wisata dan restoran kamar yang saya tempati juga luas dan bersih serta pemandangan dari jendela sangat indah staf yang profesional dan ramah membuat pengalaman menginap saya menjadi lebih baik,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9994137287139893,Facilities & Amenities,"Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Muhammad Ikhwan,2024,3,lokasi persis di samping simpang lima semarang dan menempel dengan mall ramayana robinson makanan kaki lima yang bisa dijangkau dengan berjalan kaki juga dekat dengan cafe tera haven di belakang hotel menu sarapan kurang bervariasi kamar deluxe menghadap ke simpang lima pelayanan room service agak lambat merespon sudah ditelpon tidak datang ditunggu 10 15 menit belum datang juga akhirnya ditelpon ulang ke resepsionis 2 kali,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.9618723392486572,Service Quality,"Service Quality (0.62); Location, Accessibility & Parking (0.54); Guest Experience (0.43)"
Ivan Yulianto,2024,5,lokasi sangat strategis persis di daerah simpang lima kalau mau kamar yang ditontonya bagus pilihlah tipe deluxe pelayanan saat sarapan sangat ramah perlu ditingkatkan saja variasi makanannya dan harus cepat ditambahkan rempah yang habis,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,positive,0.9990589022636414,Guest Experience,Guest Experience (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.98)
Ratna Sari Psikolog,2024,3,Saya menginap di hotel ini dengan 2 kamar menghubungkan pintu kondisi kamar bersih dan rapi seperti baru dan lokasi sgt strategis dengan pemandangan langsung jalanan simpang lima namun yang saya katakan adalah pelayanan dari resepsionis dan bel boy sejak awal kedatangan kami kesan nya dari sisi pelayanan terlalu sedikit org terhitung hanya 2 org sehingga ketika kami membutuhkan troli untuk pengangkutan barang masih perlu di koordinasi karena hanya standby 2 org kantor depan bel boy keamanan kami sampai 3x mengatakan membutuhkan troli untuk pengangkutan barang bawaan dan perlu di koordinasi 15 20 menit wkt tunggu nya mencetak 6 dari 10,KOMPETITOR,Bintang 3,IbisStylesSemarangSImpangLima,negative,0.8616379499435425,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.99)"
