User Name,Review Time,Rating,Review Text
Dwi kurniawan,2025-07-31,5,Hotel ini bagus dengan resepsionis mr rio sangat ramah kebersihan sangat baik lokasi sangat strategis saya akan selalu tinggal di hotel ini kapanpun saya punya waktu untuk datang ke bandung
Dellon Anandalein,2025-07-31,5,"Secara keseluruhan, menginap itu bagus tim merawat kami saya diberikan tamu dari hari makanan meskipun saya tidak meminta itu terima kasih kepada mr rio juga untuk mengambil perhatian teliti memastikan kebutuhan kami disediakan itu adalah tinggal singkat tapi terima kasih untuk perawatan Anda"
Yulian Project,2025-07-31,5,untuk fasilitas umum seperti taman bermain gym dan kolam renang sangat memadai kamar rapih dan bersih makanan enak sarapan cukup variatif pelayanan mas rio di resepsi sangat membantu terimakasih berikutnya jika ke bandung lg tinggal di mercure nexa
Aqsha Ilham,2025-07-31,5,Semua staf memberikan layanan yang sangat baik dan profesional terutama staf resepsi pak rio yang disambut hangat dan ramah saat tiba cek masuk dan cek keluar juga cepat mereka juga informatif mereka bahkan mengundang saya untuk bergabung sebagai anggota accor gratis yang cukup bermanfaat karena saya mendapatkan diskon dan poin benar-benar terbaik
Ibrahim Sabit,2025-07-31,5,Ini adalah kali kedua kami menginap di D Mercurio supratman Nexa hotelnya strategis fasilitas kumplit dan pelayanan prima dari rio kantor depan trimksih rencana akan menginap lg d akhir tahun ini
Ani Apriyani,2025-07-31,5,Untuk pertama kalinya aku mnginap disini kamarku nyaman bersih tidur jadi ya rasanya pngen tinggal gk mau pulang terimakasih juga untuk pelayanan baru ka maka puas sekali
Konah Konah,2025-08-31,5,bersih nyaman ada tempat bermain anak sarapan ditemenin om badut dapet sandwich dibikinin langsung sama chef yana yang super ramah
Aditya,2025-07-31,5,makanannya enak menuunya beragam ada jamu buahnya segar dan suasana restoranannya bersih bikin sarapan jadi nyaman proses cek masuk di bantu mas rio cepat profesional terima kasih mercur
key shoppiyng,2025-07-31,5,kamar bersih dan sangat terawat petugas kamar nyanyi cekatan atas nama pak aep arifin membuat tangan berbentuk kucing dan mencatat juga makanan enak enak tempat strategis
angsara properti,2025-10-31,5,petugas nya baik dan sopan atas nama aep kamar nya bersih dan wangi kamar saya rapih dan di buatkan handuk karakter yang gemes
Relax And Enjoy,2025-07-31,2,kamar kami termasuk toilet kotor ada noda masuk bantal juga tempat tidur dan perabot tua kami meminta kamar yang lebih bersih kamar ini sedikit lebih bersih tapi Anda tidak bisa mengatakan itu bersih penutup mandil masuk kamar ini juga memiliki noda jadi kami meminta penutup mandil bersih kami tidak pernah mendapatkannya masuk kelompok kami memiliki noda darah masuk penutup mandil dan kamar itu kotor tapi mereka tidak mendapatkan kamar lain dan itu tidak dibersihkan
cece ndy,2025-08-31,5,Langganan banget di mercure hotel nya nyaman dan makanan nya enak chef nya ramah sekali nama nya adalah pak yana saya di suguhkan sarapan buatan nya enak sekalii
Novikha Talu,2025-07-31,4,Recommended hotelnya buat staycation staff2nya ramah semua fasilitasnya lengkap ada billiardnya dibantu proses cek keluar sama mas rio resepsi ditanya perihal selama menginap diperhatiin banget
Yudha Eko Wibowo,2025-07-31,5,lobby nya wangi ada billiard juga di resto dan fasilitas lainnya hampir tidak bisa memperpanjang saat full kamar tapi bantu ka novi jadi bisa lanjut tinggal di sebelah terima kasih ya
Linda TJan,2025-07-31,2,sudah 3 kali menginap di bulan jumat sebelah setiap kali masih mengecewakan tangan tangan tangan yang sudah hitam waktu menginap yang ke 2 saya sudah mengeluh dan minta hotel memperhatiin hal ini dan mengganti tangan mereka tapi nyatanya setelah kembali lagi tangan masih sama saja hitam sungguh mengecewakan
findvillas inbali,2025-10-01,4,Pro lokasi staf membantu sopan ruang parkir besar kamar con sarapan tidak 4 bintang cukup mengecewakan tidak ada sosis asap daging sapi di pameran Anda harus meminta staf untuk mendapatkannya dari dapur itu cukup standar barat bfast dipanggang kacang sosis telur hash tater hanya menampilkan semuanya di baki panas bukan piring keramik dingin semua dingin kering mengapa tidak bisa t Anda menggunakan nasi masak lebih hangat mengapa tidak pre blanch mie ayam mie mie mie mie mie bulk mentega menyebar dan tidak mini paket mentega seperti jangkar saya suka kacang ijo ketan hitam tapi mengapa begitu manis jika Anda juga menyediakan gula
Dzikri Muhammad s,2025-10-31,5,resto mantap ada meja bilar nya sangat baik terima kasih mbak kania layanan nya
078_Meisya,2025-12-17,2,lain kali minum yang disajiin di cek lagi ya tadi dapet yang ada jentik nyamuknya
Ai Hopipah,2025-07-31,5,Terimakasih untuk pelayanan hotel mercure yang sangat membantu sekali kamar rapi bersih dan nyaman petugas yang baik dan sangat detail atas nama pak aep arifin terimakasih atas handuk karakter baru sangat lucu makanan enak dan banyak variasi tempat strategis dekat mana mana mana
andini putri,2025-07-01,5,sangat puas dengan pengalaman menginap di hotel mercure pelayanan dari staf sangat ramah baik dan sopan sejak pertama kali datang disambut oleh mas aep dengan baik kamar saya di tata dengan sangat bersih nyaman dan wangi
Rin Rin Septi,2025-07-01,4,lokasinya lumayan di sekitar tidak berisik di seberang hotel ada restoran padang dan rumah makan untuk kamar bagus dan bersih ada pengering rambut kekurangannya tidak ada sabun tangan di kamar mandi harus meminta terpisah air minumnya disediakan refillnya saya sempat meminta pinjam mangkok sudah minta ke resepsionis melalui telepon juga mengingatkan tapi tidak diantar entah tidak boleh atau apa tapi tidak ada dipinjamkan mangkok sarapan menurut saya biasa saja refill makanan yang sudah habis agak lama
Aerilyn damaris Olivia sitorus,2025-10-01,5,pegawai nya ramah ramah makan nan nya enak bisa makan sepuasnya dan banyak variasi nyaa terima kasih tim mercure atas pelayanan nya terutama koki teguh
Rendy N,2025-10-01,4,Kami memiliki sarapan yang baik makanan tradisional yang baik Kulon lokal pastries dari koki Yana dan tim yang sangat baik menjaga koki yang baik kita menikmati tinggal di sini
Gia,2025-07-31,5,pengalaman menginap saya sempurna di sini kmarny tidak ada kendala menu sarapannya banyak dan rasanya enak d bntu cek masuk sama mas rio baik dan murah senyum trims mercury nexa hotel
Arif Alsaefi,2025-07-31,5,stafnya ramah ramah makanan enak bangett remokend banget hotel buat dibandung harga dan kualitas terbaik saya dibantu cekin oleh mba novi super ramah dan gercep bangett
rayhan rizky,2025-10-31,1,Saya sudah memesan melalui panggilan di konfirmasi melalui wa tapi saat sampai pemesanan saya belum tercatat jadi proses lama kemudian valet layananenya juga lama
handy harsono,2025-07-31,5,kamarnya bersih ac dingin stafnya ramah terutama karyawan a n rio yang ada di bagian resepsionis beliau cepat menanggapi setiap kendala permintaan kami
Tania Aulia R,2025-10-31,5,sarapan nya enak dan pelayanan chef menolak dan mba nata sangat baik
MUHAMMAD ARIEF RIZKY,2025-08-31,5,ruang pertemuan luas kamar nyaman makanan enak dan variatif ditambah petugas kamar aep keyla azizah responsif dan ramah
Andi Ernaone,2025-12-01,5,Hotel yang direkomendasikan banget jika saya dkk berkunjung lagi ke lembang bisa nih jadi hotel langganan terima kasih novi
Agni Yaspika,2025-10-01,5,untuk variasi makanan nya oke rasaa nya juga enak kamar nya bersih ada kolam renang nya trrimkasih untuk pelayanan nya hotel mercuure nexa terutama chef teguh next staycation bakal kesini lagi
Cucu Wihanda,2025-08-31,5,menginap di hotel mercuire nexa sangat memuaskan dari segi pelayanan semua nya makanan enak bagus banyak pilihan kamar bersih tempat strategis deket kmana mana pelayanan kang arifin sangat sopan dan cekatan memberikan informasi tentang hotel sangat detail
Revina Arenta,2025-07-31,5,Terimakasih mercuire nexa sbg hotel pilihan rekomen dari kolega ayah fasilitas lengkap bnyk bermain aktifitasya bilar taman bermain anak kolam berenang makan pagi bnyk varian mulai shushi s d jamu staf ramah d resto kantor depan pak rio saran saja untuk pelanggan pada saat cek keluar tidak jam siang lalulintas d dpn macet
mochamadizull 10,2025-07-31,5,memilih menginap di sini karena rekomen dari pak rio kalau ke bandung hotelnya emg senyaman dan sebersih itu lobbynya koridornya pun bersih pelayanannya ramah
ANTON TANTOWI,2025-10-31,5,pelayanan ramah ruangan rapih dan bersih akses ke tempat belanja dan tempat wisata strategis terima kasih ka novi
Arif Triadi,2025-07-31,5,iseng nginep di mercure nexa salah satu hotel deket rumah satu daerah kel cibeunying ngga espekk hotelnya keren estetik jg lho wkwkwkwk cukup oke buat akomodasi nginep bellboy mas resdy mas rio bantu barang barang kami lucuk dan asik orgnya wkwkwk informatif orang sangat berkesan terima kasih
Dian,2025-07-31,5,dateng ke hotel mercuure langsung nyaman sama hotelnya menuunya bagus dan variabel layanan nya juga baik dan pegawai ya berkompeten semua saya jadi kenal mas rio mas agus yang dengan ramah dan lepas senyum melayani trimakasih mercuure
Tiwi Setiyani,2025-08-31,5,kamarnya bagus bersih rapi hotelnya estetis makananya enak pelayanan sangat bagus koki yana yang paling topp
Dini Indriyani,2025-10-31,5,resto nya nyaman banyak permainan dan pelayanan kak kania baik ramah sarapan enak enak
Fernanda Fauziah,2025-07-31,5,Tgl 10 juli kemaren staycation disini sama keluarga buat liburan saat ke bandung kamarnya nyaman makananya juga enak ketemu sama mas rio yang ramah dan banyak tentang membantu ngasih banyak rekomendasi terimakasih mercuure nexa
Ari Satriatama,2025-07-31,5,pegawai ramah banget kamar bersih dan yang paling utama sarapan nya lengkap untuk yang mau ramean dan bawa instansi bisa menghubungi langsung pemasaran y gaes
Ahmad Zailani,2025-12-01,5,Menu sarapan beragam layanan terbaik dari koki nenek kami punya makanan penutup gratis juga terima kasih mercury
Wara Santoso,2025-12-01,5,Pengalaman yang luar biasa staf yang baik dan menu sarapan adalah yum terima kasih Pak Nana untuk plating yang bagus ini
Fifi Amelia,2025-10-01,5,pertama kali menginap di mercuire nexa supratman bandung happy banget kamar nya bersih wangi dan untuk menu sarapan nya beragam dan enak terutama pelayanan pak yana ramah dan bagus banget bakal kembali lagi si
Devin Nuraidin,2025-07-01,5,hotel yang luar biasa kamar bersih rapi dan nyaman staf atas nama aep arifin sangat ramah sopan dan baik lokasi hotel sangat strategis senang bisa menginap di hotel terbaik
sonik maulidan,2025-07-31,5,hoyel mercure nexa sangat luar biasa cobain deh kalau mau tinggal cation di hotel mercure nexa saja tempat nya strategis dekat krmana mana kamar nya bersih makanan beragam pilihan enak enak staf atas nama kang aep arifin sangat baik dalam pelayanan nya dia membuat seni hewan dan ucapan di kertas yang sangat profesional
BIRUBAYU_ project,2025-07-31,5,terletak masuk pusat kota supratman jalan kita dapat menjelajahi kuliner nikmat di sekitar hotel cilaki dan beberapa atraksi wisata masuk museum kota geologi kita juga memiliki ruang pemandangan yang indah dan sarapan yang beragam kemudian ramah membantu staf mr rio terima kasih
Ilham RizkiFaudzi,2025-07-31,5,menyenangkan sekali menginap di sini stafny sangat ramah mas rio kamar bersih tempat tidur kembar besar jika disatukan permintaanku jawab dengan cepat tanggap
Agung Dwimulya,2025-07-31,5,kami tamu undangan pernikahan mas prima mba alma hotel nya sangat nyaman sekali pelayanan nya sangat memuaskan parkir gratis di bantu mas rio staf saat pernikahan sangat membantu acara berjalan dengan lancar lokasi nya cukup strategis dipinggir jalan mudah untuk mengakses kemanapun tingkat keamanan hotel pun sangat baik dan memuaskan
Fais Farhana,2025-07-01,5,menginap dihotel mercure yang sangat mengesankan dan tak terlupakan pelayanan dihotel sangat baik ramah dan sopan mas aep arifin terimakasih sudah melayani saya dan keluarga dengan baik kamar yang rapi bersih wangi lokasi dekat mana mana mana puas menginap dihotel mercure
Rifa Triani,2025-10-31,5,resto nya ramai sekali enak sarapan nya ada kegiatan anak juga kak kania baik sekali dan ramah terimakasih mercuure
Syam Roban,2025-07-31,5,senang banget bisa honeymoon di mercurnexa bandung rekomen dari mas rio dlu kita sering berlibur ke garut tapi sekarang insyaallah pilihan kita mercurnexa bandung
Agung,2025-07-31,5,menginap di mercu nexa sangat nyaman dengan fasilitas yang cukup baik ada fitnes kolan renang dan yang paling suka kita bisa bermain bilar juga dengan kamar yang rapi bersih tentunya dengan pelayanan yang di berikan terutama pada petugas rumah tangga mas dandi sangat ramah selalu menjaga kebersihan kerapihan kamar dengan di buatkan handuk seni ketika masuk anak saya senang sekali terima kasih mercu nexa yang terbaik
Uchiha Kurisuto,2025-07-31,5,Had a great time here breakfast are great rooms are clean services are amazing pada saat dateng hotel lg ramai banget bnyk yang bertemu dan pernikahan tapi staf sangat ramah dan membantu saat check masuk proses sangat dibantu oleh mas rio apresiasi besar untuk mas rio
Dwi Prabowo,2025-07-31,5,hotelnya nyaman bersih dan nyaman cek masuk sama mas rio resepsionis baik ramah dan informatif terimakasih mercure
indriani susanti,2025-10-31,5,beberapa kali menginap disini karena dekat dengan rumah sejauh ini sangat baik terima kasih koki nana sudah mau menyapa
PT Mitra Usaha Sejahtera Abadi Satu,2025-07-31,5,Saya dulu menggunakan Nexa oleh telkomsel dan pelayanan nya baik sekarang Nexa oleh mercure pelayanan kamar dan fasilitasnya malah lebih baik lg dengan harga yang sangat menarik dan masuk akal pekerjaan baik Nexa mercure terima kasih untuk tinggal kami yang baik
Selvita Rista sari,2025-10-31,5,untuk resto nya nyaman terus pelayanan nya bagus dan untuk makanan nya enak enak terimakasi untuk kak kania
Jaka Perwira,2025-07-31,5,terimakasih mercuire nexa hotelnya nyaman kamar luas dan fasilitas lengkap rekomen dari mas rio biasanya liburan ke garut kalau ke bandung pst pilih mercuire nexa
Naufal takdir,2025-07-01,5,Kak tia baik banget selalu nyapa dengan ramah dan kamarnya jadi bersih anak setiap kali dibersihin bikin betah dan ngerasa kayak di rumah sendiri mantap
brants88,2025-07-31,3,kalau pengalaman saya di kamar yang saya tempati untuk ac lumayan dingin cuma tvnya tidak ada salurannya terus untuk kamar mandi udara kurang panas
Reina Habibah,2025-10-31,5,sarapan nya enak sekali dan pelayanan makanan buat refil gercep terima kasih kak kania
Nisa,2025-07-31,4,hotel yang mnrtku terbaik karena tempat strategis dan juga keramahan nya sempet ngobrol dikit sama ka rio dikasih tau kuliner enak dis sekitar bandung juga trimakasih ka rio terbaik
Pradipta Adith,2025-10-31,5,Bermalam disini hanya malam karena tugas hotelnya nyaman dan makanannya enak
DyRa Utami Putri,2025-12-10,5,Pelayanan sarapanny oke dengan pak yana ramah murah senyum dan dilayani dengan baik sekali sukses trs pak yana
Arif Deswanda,2025-07-31,3,hotelnya cukup murah tapi kualitas dan kenyamanan menurut saya tidak kalah dengan hotel bintang 5 meskipun statusnya hotel bintang 4 kamar saya diupgrade sampai 3 level pekerja hotel semuanya ramah dan menyenangkan
manda manda,2025-10-31,5,kamar luas nyaman dan sarapan enak enak terima kasih kak kania pelayanan nya
Ristadesy Kartika,2025-12-17,5,Dessertnya banyak dan enak semuanya terima kasih chef yana untuk complimentnya
Yudha Satria,2025-07-31,5,kami bersama kelurga 26 april berlibur ke bandung lalu menginap di hotel sebelah yang nyaman staf yang sangat ramah mas rio terimakasih sarapan enak dan kamar bersih terimakasih hari rabu
jasmine azizah,2025-10-31,5,tempatnya nyaman sarapannya enak2 dan mba nata baik sekali
Roguenation Rn,2025-07-31,5,tempatnya nyaman ramah cocok buat saya perjalan dinas 2 malam di sini 25 26 Mei 2025 proses cek masuk cepat di bantu pak rio staf restoran ramah salam setiap datang sarapan berikutnya ingin bawa keluarga berlibur ke mercure nexa
Daniel Mourinho,2025-07-31,5,kamar saya terupgrade ke ruang istimewa dan mudah cek masuk dan cepat cek keluar terlihat nyaman untuk kunjungan singkat saya di sini harga yang dibayar juga cukup adil untuk ukuran bulan madu
Teni Irawati,2025-07-01,4,setelah masuk naik sampai kamar baru terlihat hotel ini agak tua ada beberapa fasilitas yang tidak ada jika dibandingkan dengan mercure lain yang pernah saya datangi atau mungkin memang tidak semua mercure sama penerangan di kamar menurut saya agak kurang tapi stafnya ramah responsif variasi sarapan banyak kebersihan dan lokasi
bajangkup yuniyoy,2025-12-24,5,makanannya enak mantap dikasih banyak dikasih pelayanan yang terbaik
Sarwo Priadi,2025-07-31,5,Bidet sempat lepas penanganan oke lah parkir agak sulit saat rame kamar tidak kecil tidak gede lainnya oke lah standar hotel bintang 4
Rika Vennia,2025-07-31,5,Sangat murah hati dengan kartu akses lokasi cukup baik pusat Bandung kamar-kamar tua tapi bersih staf layanan baik dan ramah kantor depan rio terima kasih
Risma Gembul,2025-10-31,5,hotel strategis ke tempat kerja saya sarapan nya enak enak terima kasih ka kania
Ferdiansyah Permana,2025-10-31,5,pelayanan kania sangat ramah makanan saya di antare ke meja sarapan nya enak enak terima kasih kania
Mira Saraswati,2025-10-31,5,Sangan bagus indah pelayanan bagus pemandangan nya juga jalan sangat strategis hotel rekomendasi yang ada dibandung
Dunia Renji,2025-10-01,4,Lokasinya deket sama tempat makan layanan oke tapi tidak bikin berkesan untuk makanannya standar tapi cukup luas
Dimas adi Saputro,2025-07-31,5,tinggal 2 hari saat di hari Rabu next sangat menyenangkan dekat dengan tempat kuliner bumi prahyangan dan rumah makan padang di sebrang hotel staf baik dan membantu sekali mengarahkan tempat wisata kak rio concierge terimakasih
anis muhammad,2025-10-01,5,pertama kali tinggal di sini ternyata bagus juga perlu perbaikan beberapa hal tapi untuk saat ini sudah masuk daftar alternatif destinasi menginap di bandung
amelia bubu,2025-07-31,5,Mas Septian Terimakasih telah membantu saya dalam hal apapun saya akan kembali di sini jika saya ke bandung lagi hotelnya nyaman lumayan strategis kamar bersih makanan nya cukup enak enak acnya sangat dingin seperti cuaca dibandung yang sangat dingin hehe
Eli Suwiyati,2025-07-01,5,begitu masuk hotel bagus banget tempatnya mewah apalagi saat masuk kamarnya ih lucu sekali kreatif ya trimakasih staf hotel pelayanan nya baik sekali dan ramah
muhammad aprizal,2025-07-01,5,kamar nya bagus dan bersih apalagi yang bersihin kak tia marliani lokasi hotel nya strategis banget deket dri pusat kota
Ilham Daffa,2025-07-31,5,Sangat luar biasa tinggal di sini kamar bersih sangat baik makanan sangat baik staf sangat ramah terutama Mr Rio dari resepsi terima kasih untuk layanan yang sangat baik
Ifan Rizki,2025-07-31,5,Trimakasih buat ka itu ruhiat pelayanannya sangat baik kamar nya nyaman bersih hotelnya bagus ya strategis sekali yang terbaik deh pokonya
Willy Hermawan,2025-10-31,5,makanan nya lumayan cukup bagus kak kania oke ramah sekali
Arif Rachman,2025-08-31,5,Layanan hotel mercury bandung nexa supratman sangat baik sangat baik sangat baik sangat baik kamarnya oke makanannya oke petugas2nya ramah dan rendah hati terima kasih kang aep teh nurul teh nesia terima kasih untuk semua
R. Apandi,2025-07-31,5,Hotel yang bersih sesuai dengan ekspektasi ada tempat main bilar mini jadi anak2 senang dihotel ini untuk lahan parkir cukup luas
Desy Dwi,2025-10-31,5,resto nyaman pelayanan bagus makanan enak enak trimakasih kania sudah menyapa
Chelsea Mayfezza,2025-12-03,5,jujur makanannya enak banget cemilannya pesen cumi goreng tepung enak banget tidak teman kentangnya juga enak renyahh
Neu Gustianeu,2025-10-31,5,makanan nya lezat enak dan pelayanan nya baik dan sangat memuaskan terima kasih pa teguh
Deyanaputri,2025-10-31,5,makanan di sarapan nya enak enak dan pelayanan sangat ramah kak kania
rameyza,2025-08-31,5,Tidak pernah bosan menginap disini apa lagi layanan di resto nyaa super juara besar terima kasih buat chef yana
Graciella Natalie,2025-10-31,5,sarapan luar biasa begitu banyak variasi makanan dan mereka rasa baik kania
Aditiya Afdar,2025-10-31,5,makanan nya enak enak tapi sedikit ada yang berdeda dari hari kemaren terima kasih mbak kania
hendry effendi,2025-08-31,3,staf cukup baik tapi resepsionis tidak baik saya memeriksa masuk pada bulan Agustus 6 memeriksa keluar pada bulan Agustus 8 saya tinggal di mercure novotel accor grup masuk beberapa daerah tapi tidak pernah mengalami buruk ini lambat respon dari resepsionis baik jujur ini adalah semua saya bisa katakan terima kasih
Dede Kurniawan,2025-07-31,5,kamar bersih dan nyaman lokasi cukup strategis dekat ke trans studio dan gedung sate kolam renangnya bagus ramah anak anak
nugieril Gotardjo,2025-10-31,5,Pelayanan nya sangat bagus makanan enak akses dekat kemana2
Septinia Lakstuti,2025-08-31,5,tinggal disini enak banget karyawannya membantu chef nya ramah banget dan makanannya macamnya banyak banget dan enak2 td sama chef nya dikasih gratis sushi dan pasir yang tampilannya estetik banget
Imas Masitoh,2025-07-01,5,hotel dengan lokasi yang strategis menginap untuk 3 hari dua malam dibantu mba novi saat check masuk super membantu terima kasih untuk semua staf sukses untuk mercuure nexa
Revina Nurviana,2025-08-31,5,mas aep dan teh keyla bagus sekali servisenya bagus banget dan hotel ternyaman di tengah kota bandung ramein tolong mercure next ini jika kalian ke bandung gaakan kecewa sama rumah sakitnya
Dinda Zhafira,2025-10-01,5,memiliki pengalaman yang menyenangkan di sini layanan saat sarapan sangat menyenangkan untuk staf sangat ramah terutama pak yana secara keseluruhan sangat direkomendasikan
Rima Susanti,2025-07-31,5,nyaman sekali ya tinggal disini bersih sekali tempatnya buat pelayanan ka maka ruhiat jg cukup baik baik pokonya
eddy mursal,2025-07-31,5,Hotel Mercure Nexa memang terbaik petugas kamar atas nama Aep Arifin dan Tania sangat ramah dan cekatan dan membuat tangan yabg sangat lucu pokonya kamar bersih dan rapih
ramzi ibrahim,2025-08-31,5,fasilitas baru lengkap staf nya ramah ramah saya di bantu cek masuk sama mba novi yang baik hati
Amir rahman,2025-10-01,5,layanannya oke sarapan pagi juga enak terima kasih pak yana untuk layanannya mantao
aziz prasetio,2025-07-31,5,mercuire nexa supratman memang andalan keluarga kami kalau berlibur ke bdg pelayanan baru berperilaku sekali mas rio front office terimakasih next psti stay kembali
Ahmad Fauzan Azima,2025-07-31,5,nyaman banget nginep disini tipe previledge paling atas viewya kelihatan semua bandung terimakasih kang rio
Berdine Tarigan,2025-12-25,5,Tempat yang sangat bagus untuk menginap disarankan terima kasih kak putri 3
Bintang Aca,2025-10-31,5,petugas Aep Arifin sangat sopan membantu semua yang saya tanyakan dan memberikan pelayanan yang tulus kamar bersih dan semua karyawan sikap baik
Riau Gymnastic,2025-07-01,5,terima kasih banyak teh tia atas pelayanan room service yang luar biasa teh tia sangat ramah sigap dan selalu memberikan senyum rasanya sangat nyaman dilayani oleh teh tia semoga teh tia terus bersemangat dan sukses selalu dalam pekerjaannya
Seirenn,2025-08-31,5,Kamar nya bersih pelayanan nya baik petugas nya sopan pak aep sangat detail tempat strategis
Thalia Nabila,2025-10-01,5,pelayanannya bagus kamar fasilitas lengkap makanan juga enak rigget dan nata
Neng fitri,2025-07-31,5,kamar bersih pelayanan bagus puas sekali menginap disini untuk ka sehingga trimakasih selatan memberikan kamar yang bersih dan rapih
Risti Putri Septiani,2025-10-31,5,mantapp sekalii sarapan dan buat stafnya juga ramah terimakasih kania
Jan N. Veen,2025-10-01,5,staf yang baik dan sangat baik layanan yang baik lokasi Terima kasih untuk Mr Yana kepala dapur untuk pertolongan dengan makanan khusus saya membutuhkan untuk alergi saya
Desi Desica,2025-07-01,5,Terimakasih atas liburan yang menyenangkan nya kepada hotel mercuure nexa dan pak aep atas pelayanan dan pembersihan kamar nya kamar yang bersih dan rapih saya sangat senang karena sudah di anggap menjadi tamu spesial dengan catatan dari pak aep dan handuk seni yang di buatnya baru
Sintami Tami,2025-07-01,5,Pelayanan yang sangat baik di berikan oleh mas dandi dan sangat ramah terima kasih ya mas sudah slalu membersihkan kamar dengan rapi dan bersih dengan kualitas yang baik kemudian seprei nya selalu d ganti sehingga saya nyaman selama d kamar bisa istirahat pekerjaan yang baik
Novi Sasmita,2025-10-31,5,tempat yang sangat menyenangkan makananya banyak variasi koki yana ramah sekali
Ridho Oktofan,2025-07-31,5,Untuk perhatian ini hotel rekomen banget buat anak muda mudi yang mau menginap bulan mei lalu saya dan teman teman liburan panjang ke bandung nginep dsni harga murah sarapan lengkap barat indo hotel nya bersih karyawan nya rendah hati pak rio bantu cek masuk sayang hanya parkir besmen sempit kak selamat minum gbs ambil sendiri
krisna patriska,2025-10-31,5,Pelayanan baikramah ramah makanan bervariasi terimakasi koki teguh agni dan shareta sangat membantu
Khoirul Basyar,2025-07-31,5,lokasi sangat strategis di tengah kota bandung fasilitas dan pelayanan sangat baik saya sangat terbantu ketika ada barang tertinggal dan dapat dikirim ke alamat saya terimakasih
Muhammad Guntur Husnil Khuluqi,2025-08-31,5,Pelayanan restoranannya bagus terutama dari koki yana yang sangat membantu memilih menu terbaik
shandy furkan Rahman,2025-10-01,5,menu sarapannya sangat variatif favorit saya kue marmer enak ditambah teh susu hangat
Hera Barbara,2025-10-01,5,pelayanan bagus kamar bersihh makanannya top markotop makasihh chef yana
Aditya Sari,2025-10-01,5,makanannya terbaik enak pokoknya apalagi nasgornya enak banget bestt banget pokoknyaa tangan pak yana
Anis yah12,2025-07-01,5,hotelnya sangat nyaman tidak cape kemana mana karna tengah kota kamarnya wangi karyawan nya baik dan ramah yang paling baik teh novi pokoknya
Astrid Salma,2025-08-31,5,makanan nya enak kamar nya bersih dingin semua staf nyaa ramah terutama koki yana terima kasih u mercure bandung
kurobochi,2025-07-31,3,mohon layanan bisa ditingkatkan di jam checkin checkout kantor depan hanya 1 orang
gita sahara,2025-07-31,5,Tempat yang bagus untuk menginap lokasi strategis makanan yang baik dan fasilitas yang bagus besar terima kasih kepada Mr Rio di resepsi untuk layanan yang luar biasa
Rini Budiarti,2025-10-01,5,tempat dan makanannya enak pak yana ramah sekali menawarkan seluruh menu yang ada
Siti Komariah,2025-07-31,5,kamarnya bersih pemandangannya bagus pelayanannya ramah trimakasih jg buat ka sehingga ruhiat sudah melayani kami dengan baik sukses terus
Nugroho Haris,2025-12-01,5,Tempat tinggal yang nyaman tenang dan bersih pelayanan ramah dan bagus makan pagi nya jg enak dan banyak macam nya
Mawar Patricia,2025-07-31,4,Ada pertemuan pada hari Rabu tanggal 10 Juli kemarin di bantu cek masuk pak rio resepsi terimakasih atas pelayanan yang ramah
Rikrik Wirasetiadi,2025-12-01,5,pengen nginep di sini tapi bisa gratis atau hadiah menginap 2 mlm gitu
Visca Fadlia,2025-07-31,5,Kamar bagus petugas kamarnya Aep nesya dan aziza baik2 sekali
Purwanti uta Djara,2025-08-31,5,makanan oke dan bervariasi bapak yana aktif menjelaskan menu2 dan menawarkan dengan ramah
Reed Frazier,2025-10-31,5,makanan sangan bervariasi servis sangat baik terima kasih mbak kania ramah sekali
Anastasia Nindya,2025-10-01,5,kamarnya bersih dan ac dingin udara panas aman dekat dengan tempat makan
Vania Asror,2025-12-24,5,Terimakasih kak lisa atas bantuan cek masuk dan sambutan hangatnya
Vera Fitria,2025-10-01,5,Chef yana terbaik dibuat pasta walau tidak ada di menu buffetnya terima kasih Chef
A Kurniawan,2025-08-31,5,Hi selamat pagi disarankan sekali n kami sekeluarga sangat senang menginap di mercure hotel nexa bandoeng terima kasih banyak untuk pak wawan darmawan wanwan azizi salma raisa putri lya dari tim fb layanan dan kak rio dari dari fo sukses teros n selalu dalam keberkahan aamiin
alya febriyani,2025-07-31,5,kamar bersih petugas kamar ramah terimakasih kepada pak Aep arifin sudah membersihkan kamar dengan bersih dan detail dan ada handuk art juga baru
Fuji Tri Astuti,2025-12-17,5,semua staf baik ramah apalagi pak yana d
Annisa R,2025-10-01,5,Terimakasih pak yanaa pelayanannya sangat ramah deh bintang 5 banget layanan sangat bagus pak yana mantap
elsa ecaa,2025-07-01,5,enaknya hotel mercuure tuh fasilitasnya bagus bagus staf nya ramah ramah apalagi teh novi terbaik lah semuanyaa
Rullyta Sari,2025-07-01,4,overall oke layanan oke apalagi room attendant an ridho yang selalu meninggalkan surat cinta dengan kata2 motivasi
Caca Andika,2025-08-31,5,Untuk pemesanan saya lewat perjalanan untuk pelayanannya kurang gercep untung saya dibantu pemesanan oleh ibu novi dan operator telepon mba wafi
alamanda Cecilarasti,2025-08-31,5,pertama tinggal mencoba menginap di mercure nexa bersama pasangan hotel nya nyaman staf fo pak rio ramah hehe terimakasih
Fauziah Afriyani,2025-08-31,4,makanan enak pelayanan bagus koki pak yana sangat ramah menyapa
