User Name,Review Time,Rating,Review Text
Anggia Septiani,2025-07-01,5,Pelayanan bagus lokasi strategis staf ramah tadi datang cepat bisa cepat cek masuk sebelum jam 2 dapat hadiah coklat kamar bersih
Avicenna Haidar,2025-10-31,5,pelayanan memuaskan makanan enak dengan posisi strategis serta kamar yang nyaman
Aneti Riz,2025-12-01,5,sangat nyaman menginap di hotel vasaka jakarta staf nya sangat membantu resepsionis nya ramah dan tidak ada kendala selama menginap
Moh Fajrul Falah,2025-12-24,5,lokasi strategis pelayanan memuaskan rasa makanan enak
Eva Dwi Ratnawati,2025-10-01,5,seru nginep di sini pelayanan semua oke banget kamarnya restoran nya dll karyawannya jg ramah2 sukses terus vasaka hotel
Kanjeng Surya,2025-10-31,5,Ruang pertemuan nya bagus makanan enak pelayanan baik dibantu dengan mas ramadhan
Najla Adinda,2025-12-24,5,Dery septian sangat membantu dan ramah hotelnya juga nyaman dan bersih
ADLINA ZAHRA,2025-07-31,5,Waktu buat salah satu acara di ruang dansa nya vasaka di bima dan yudhistira tempatnya luas makanan nya juga enak enak pilihan nya banyak dan rasanya juga 10 10 kamar tidurnya juga bersih dan semua staf nya ramah semua
Mahesa Eca,2025-12-10,5,Tinggal disini sangat nyaman dan merasa aman sekali sangat dianjurkan terimakasih mas roni
Adha Rizki,2025-12-17,5,hotelnya bersih dan pelayanannya bagus terimakasih banyak yaa
Yosi Dewi,2025-07-01,5,kamar sudah bagus dan bersih pelayanan semua staf baik namun untuk kendala pemanas air di toilet sayang sekali sudah bermasalah kali ini padahal sudah dibantuk untuk di cek langsung oleh pemeliharaan terimakasih
Noni Nurhasanah,2025-10-31,5,pelayan baik ruang pertemuan bagus lengkap makanan juga enak dibantu oleh mas ramadhan
dappa ridwan,2025-12-01,5,Mrs. Dewi sangat baik melayani saya ketika saya pergi ke sana dia benar-benar luar biasa berharap Anda sukses terus Mrs. Dewi
Kayla Khaufi 9G,2025-07-01,5,pengalaman menginap yang sangat menyenangkan kamar nya bersih dan wangi letak hotel nya sangat strategis pelayanan yang baik dan ramah dan makanan yang pastinya enak enak semuaa
v,2025-12-17,5,Saya merasa sangat nyaman menginap di hotel ini pelayanannya oke dan fasilitasnya juga oke
Putri Pramoda Wardani,2025-10-01,5,enak sarapannya banyak makanan yang bikin ank kecil tertarik hotel sangat keluarga ramah stafnya ramah 2 sekali
ALIEF ANGGRIAWAN “alief” POERNOMO,2025-07-31,5,hotel vasaka tempat yang nyaman untuk pelaksanaan pertemuan termasuk pelayanan makan pada restoranannya stafnya ramah dan tanggap terima kasih semoga ke depan semakin ditingkatkan lg pelayanan terbaiknya dianjurkan
Adisa Putri,2025-10-01,5,mengikuti acara pelatihan 5 hari secara keseluruhan oke mulai dari kamar makanan hingga pelayanan sangat disarankan
Indah Setyaningrum,2025-07-31,5,tempat yang strategis kamarnya bersih ac dingin udaranya juga lancar tiba2 dkasih coklat manis sekali ckup mnyenangkan nginep dsini berikutnya bakal nginep dsini lagi trmksh
Soleh Muhamad,2025-10-31,5,Pelayanan bagus ruang pertemuan bagus sangat memuaskan dibantu oleh mas ramadhan
SNS CHANNEL,2025-10-31,5,nyamana hotelnya pelayanan luar biasa makanan wenak dan bervariasi
dewi rezkiana,2025-08-31,5,sarapan nya lancar makanan nya bervariasi dan enak tolong untuk jamu nya di adakan setiap pagi pelayanan nya baik dan ramah
PARADIGMA SOSIAL,2025-08-31,5,cukup nyaman dan strategis apalagi buat yang transit agak lama menunggu penerbangan sangat dekat dengan bandara halim perdana kusuma
Fitriah Balwe'el,2025-07-01,5,beberapa kali acara di sana selalu nyaman dan paling suka itu enak2 masakannya walaupun kadang menuunya kyk biasa saja tapi rasanya tidak bikin kecewa
Lutfia Julianti,2025-12-01,5,pelayanan sangat ramah dan baik penganan sangat cepat terimakasih untuk coklat nya mas wira
Milah Fisah * Dinar,2025-07-31,5,Kali kedua menginap di sini suka karena view kamar bisa lihat lampu kota simpang cawang letak strategis dan pelayanan ramah kali ini mendapatkan hadiah coklat dianterin kak fahmi
Heru Susetya3,2025-12-17,5,makanannya mantab variasinya oke rasanya jooz riview dihandle dinda resepsionis
MUSTANG OGIE,2025-07-31,5,Terbaik kamar luas dan bersih seluruh staf dan karyawan ramah lokasi strategis dekat jalan tol
Ghina Salsabila,2025-10-31,3,bapak ramadhan bagian resepsionis perlu ditingkatkan lagi ya rumah sakitnya banyak yang kecewa ternyata bukan jalan saya
Abi Alwi,2025-12-01,5,pelayanannya bagus makanannya enak enak stafnya ramah pemandangan dari kamarnya bagus hotelnya bersih dan wangi
Kamaruddin Kamaruddin,2025-10-31,5,makanan luar biasa pelayanan melebihi yang diharapkan terima kasih kantor depan dinda
Dwi Indrawati,2025-07-31,5,staf ramah sarapan enak kamar lega dan nyaman ac dingin terima kasih buat mas roni atas pelayanannya selama kami menginap di vasaka
Wie sukendar,2025-08-31,5,aku mencoba untuk melakukan acara seminar mini di ruang dansa vasaka hotel staf ramah pelayanan oke mksh loh mas hady yang siap di bawelin minta ini itu terbaik lah ya
any maharani,2025-07-31,5,Pelayanan oke sarapan menu banyak pilihan rumah menjaga kak reta ramah banget semuanya oke
Afrianti Eka Pratiwi,2025-12-01,5,pelayanan di vasaka hotel sangat baik ramah makanannya juga enak dan bervariasi saya sangat senang bisa berada di vasaka hotel
Akmal Nashrur,2025-12-10,5,tempat nya nyaman dan kamarnya bersih serta rapih terimakasih mas roni
Triana Ardhianty,2025-10-01,5,Secara keseluruhan baik sihh jujur kamarnya nyaman banget dan buat makanan beragam cinta banget sama pencuci mulut vasaka hotel 3
Pemain Paruh Waktu,2025-10-31,5,makanan yang disediakan cukup lezat menu yang disajikan juga lengkap mulai dari makanan tradisional sampai internasional
Genot Gt,2025-07-31,5,Secara keseluruhan bagus untuk keseluruhan dari kamar 1408 gaada kendala dan sangatt nyaman untuk melihat nya bagus auriel dan nayla sopan dan sangat ramah terima kasih atas vasaka
Lisa Golkar,2025-10-31,5,Thank you Vasaka hotel selalu terbaik pelayanannya terima kasih mas ramadhan yang ramah banget sukses selalu vasaka hotel cawang
azwar azmie,2025-12-24,5,hotel vasaka sangat bagus dan pelayananya sangat ramah dan baik terutama mas fahmi
Christoper Budi,2025-12-01,5,lokasi enak dekat dengan keluar masuk tol cawang dan jagorawi responnya petugas cepat
Indah Maylita Sari,2025-07-01,5,kami dari ranting ibi kramat jati mengucapkan terimakasih kepada tim vasaka hotel atas pelayanan yang diberikan selama kami menyewa tempat di vasaka hotel sangat merekomendasikan baik tempat pelayanan dan juga makanannya terimakasih
Ratih K,2025-07-01,5,hotelnya secara keseluruhan bersih dari lobi kamar dan setiap aspek yang ada layananenya sangat baik saya sangat berterima kasih dengan bantuan mas derry semoga kedepannya selalu mempertahankan kualitas
Riri Nainggolan,2025-08-31,5,Pelayanan nya sangat baik makanan nya luar biasa dan minuman nya banyak pilihan review di bantu kk dinda
hauzle ganteng,2025-12-01,5,pekerjaan yang baik pelayanan mba dewi sangat ramah tidak nyesel ke hotel itu
Sarman Farisi,2025-10-01,5,1512 tidak ada kendala kamar view bagus banget makanan secara keseluruhan bagus terima kasih vasaka jakarta kak agi nya ramah
Afriani Afriani,2025-07-01,3,Saya ingin pergi dari Tgl 2 Juni sampai 4 Juni 2025 dapat kamar lantai 15 kamarnya bau banget bau spiteng jadi berpikir kok ya sebau itu akhirnya malam besok minta tukar kamar trus kami ingin pergi dalam jumlah besar pihak hotel memberikan 2 butir coklat sebagai permintaan maaf ke beberapa kamar katanya mau diberikan ke semua kamar dari tim kami lah saya tidak ingin pergi cuma bisa bau tidak bisa sebelum saya pergi di vasaka
Aufa Mikyal,2025-07-31,5,kamar nya bagus rapi dan nyaman pelayanan housekeeping sagat baik pak hardi nya ramah terima kasih vasaka hotel jakarta
raypan,2025-05-31,5,pengalaman menginap yang cukup baik untuk semuanya umum baik terutama stafnya yang sangat ramah mba auriel resepsionis nya juga sangat ramh dan sopan dalam bertuturkata untuk cara menyapaikan pedannya lembut dan cukup baik
Dani Ramdani,2025-07-01,5,pengalaman kedua menginap di hotel ini dengan tipe kamar yang berbeda semua pelayanannya sangat bagus dan stafnya ramah2 semua semoga ke depannya ada kolam renang yang bisa buka setiap hari biar anak2 makin suka terima kasih sukses terus vasaka hotel
Nike Adriani Pardede,2025-12-01,5,Dapat informasi dari Daniel Abel informasinya oke ruangan bersih nyaman lokasi strategis terimakasih untuk pelayanannya
damienismail damien ismail,2025-08-31,5,Pelayanan baru cepat tidak kecewa pokoknya resto saya bisa di jadikan tempat nongkrong di skylouge nya mantap
Robbyzumar Nuzula Firdaus,2025-07-01,5,overall sangat memuaskan tinggal beberapa hari disini pelayanan sangat ramah pesen kamar deluxe seneng banget dapat deluxe eksekutif yang view bagus kamar bersih bantal bed nya sangat nyaman
Irma Rahmawati,2025-07-31,5,hotel daerah cawang tinggal di junior suite kamarnya nyaman bersih pemandangan dari jendela nya bagus terima kasih coklatnya ya diantar sama mas fahmi dan mas roni dari hk yang cekatan
Anisah Nisa,2025-08-31,5,tempat nyaman bersih keamanan terjaga sarapan pagi menu bervariasi saya sudah menjadi langganan hotel vasaka hampir 2 tl
Afrizal Manurung,2025-12-10,5,kamar bersih rapi dan pelayanan memuaskan hotel rekomendasi dijakarta
Safitri Warti,2025-12-01,5,lokasi sangat strategis makanan di meeting room dan restoran enak pelayanan memuaskan dan permintaan cepat ditanggapi intan
riandika nur ramadhan,2025-12-17,5,Semua pelayanan sangat baik memuaskan tanpa kendala
Alfonsus Sitindaon,2025-12-10,5,pelayanannya ramah kamarnya jg bersih
Vidia Susana,2025-10-31,5,ruang pertemuan bagus pelayanan baik makanan enak dibantu mas ramadhan
Wening Pamekas,2025-12-01,5,kamarnya bersih luas makanannya jg cukup semua yang terbaik
sapota funpurpo,2025-12-17,5,kamar layanan makanan semua baik berteriak keluar mba dinda dari fo terimakasih
Miko Alief Sacca Andatu,2025-10-31,5,bersih cepat tanggap pelayanan baik harga murah proses cek masuk dan cek keluar cepat kamar pass
Maya Purnama Sari,2025-10-31,5,Kamar service dan lokasi oke banget untuk semua apalagi untuk tempat pertemuan
Putri Raihana Nur Aulia,2025-07-31,5,makanan bervariatif lokasi strategis pegawai ramah penjualan sangat membantu khususnya mas abel pelayanan terbaik cepat dan responsif bintang 5
mas'ab aridi,2025-12-17,5,hotel bagus bersih pelayanan ramah saya pernah pelatihan bp4 di hotel ini
Mochamad Budiman,2025-08-31,5,makanan disini sangatt sangat bervariansi kamarnya bersih banget staf ramah banget kak agi terima kasih rekomendasi hotel vasaka
Esfandiar Qattar,2025-08-31,5,makanan nya enak enak baik semua staf nya next next nextpan nya bisa menginap disini lagi review oleh dinda
Rayan HHah,2025-10-01,5,Aku ingin berterima kasih kepada karyawan agi untuk profesionalisme di tempat kerja dia sangat indah aku suka tempat untuk perlakuan baiknya aku benar-benar berterima kasih untuk memilih karyawan seperti agi
Fachrizal,2025-10-31,5,Pelayanannya sangat baik hotel bersih dan petugasnya ramah ramah
Catur Windrayadi,2025-12-03,5,makanan enak kamar bagus fasilitas cukup mas tirta
Christian Sintong Wibowo,2025-12-17,5,Pelayanan kamar baik staf hotel ramah semuanya oke sarankan
Ns Salma Aulia,2025-08-31,5,Pelayanan hotel ini semua ramah tamah dan sangat menyenangkan sikap pegawai baru semua hampir sempurna
Syed Shah,2025-12-01,3,toilet itu bau buruk hotel modern staf baik tempat tidur bagus aku tinggal dua malam tapi bau masuk toilet adalah sama
Diyan Mustikasari,2025-12-01,5,fasilitas oke pelayanan okee dibantu sama mas fahmi yang membantu bangett
Sandri M Putra,2025-12-01,5,Selama berkegiatan secara keseluruhan tidak ada kendala staf sangat membantu dibantu dengan ka fani resepsionis
Bugis Traveler,2025-07-01,4,kamar dan layanan oke tapi memang sih lokasi hotel ke beberapa tempat2 menarik cukup jauh tapi secara keseluruhan masih oke terima kasih
Yulianto Poitier,2025-10-01,5,pilihan solid bagi pelancong bisnis dan keluarga yang mengutamakan kenyamanan fasilitas lengkap dan lokasi strategis
Fatah Abqari,2025-12-01,5,hotel yang bagus nyaman untuk keluarga dan anak kecil strategis berada di tengah kota
desti qhadata,2025-07-01,5,Secara keseluruhan selalu suka disinii karna ruang pertemuannya nyaman untuk ditempatkan di setiap meja juga selalu ada pestanyaa selalu gercepp makananya selalu enakk juga kalau menginap juga kamarnya sih terbaik yaa stafnya juga ramah hari ini dibantu sama pelatih namanya rina untuk tindaklanjut jika ada masalah selama pertemuan terima kasih vasaka pekerjaan baik
Rudy Hutagaol,2025-12-01,5,Pelayanan sangat bagus jika bisa ditingkatkan paling tidak dipertahankan
elviera sibarani,2025-07-01,5,menginap kembali di vasaka gapernah berubah baik pelayananya kamarnya maupun makanannya semua baik khusus terima kasih mas hardi atas bantuannya
Harri,2025-07-31,5,Pelayanannya sangat baik dan semua ramah bahkan dimasih makanan cokelat sama mas roni
Lili Rizal,2025-10-01,5,sering kesini untuk bertemu makanya banyak pilihan dan selalu baru terima kasih resepsi makan malam atas keramahan nya
Yanuar Ardiwicaksono,2025-07-31,5,mantap lokasi strategis tengah kota standar pelayanan baik kamar bersih dan wangi
Pipie Rado Rapi Jelita,2025-07-01,4,kamar bersih pegawai ramah makanan sarapan pagi rasanya enak kalau boleh saran menu sarapan berbeda setiap hari
Reni Widiastuti,2025-10-31,5,Terimakasih untuk pelayanan yang bagus layanan nya mba aisyah dan makanan nya yang enak enak
suhariadi,2025-12-03,5,pelayanan baik makanan enak dan nyaman fasilitas lengkap masterta
Septiani K.,2025-07-31,5,kantor saya digunakan untuk melakukan pertemuan masuk hotel ini saya menyoroti layanan bankett mereka yang adalah kelas atas untuk nilai besar dan sangat direkomendasikan
Admin Jagoan TPS,2025-12-24,5,Terimakasih banyak kepada housekeeping mas fahmi atas coklatnya
Du Da,2025-07-01,2,Hotel baper dan anti kritik dan tukang ngadu sampai kena tegur saya padahal makanan semuanya enak dan tidak ada masalah staf hk dan pelayan beserta SPV dan Mgr f b baik
satrio ferdiansyah,2025-08-31,5,hotel nya nyaman bikin mau ulangi order terus karyawan nya memberikan pelayanan baguss dindaa
kai kai,2025-12-01,5,pelayanan yang sangat baik dan ramah fasilitas yang sangat nyaman dan makanan yang sangat beragam
audina scerava velano,2025-08-31,5,makananya enakkkjj semuanya bagus staffny gc banget apalagi mas ronny aduhh membantuy bgtt apalagi tiap mlm dpt komplen coklat tiap mlm
ilyas fadlulrahman2,2025-12-17,5,Trimakasi pelayanan layanan fb dewi sangat ramah pertahankan
M. Nur Ilham Rmdhany,2025-08-31,5,Terima kasih Vasaka hotel saya bertemu disini dan para staf sangat ramah resepsi sangat membantu para rombongan untk mengarahkan tempat pertemuan review dibantu dinda dari resepsi
Erna Wati,2025-08-31,5,makanan nya disini enak hotel ini dekat dengan tujuan saya review dihandle oleh kantor depan dinda
Om Sakti,2025-08-31,5,makanan nya enak luar biasa layanan nya membantu review dibantu mba dinda
Deny Pradana Saputro,2025-12-17,5,makanan hotelnya enak kamarnya nyaman
Desi Purnama Sari,2025-07-01,5,vasilitas oke pengharum ruangannya menenangkan dan nyaman pastinya pokoknya klau ke jatinegara ingat vasaka hotel saja
Al Murtadza,2025-12-01,5,layanan ramah banget untuk mas fahmi housekeepingnya kereen
Imelda Basarma Priskila,2025-08-31,5,makanan nya enak layanan nya review yang sangat baik dibantu ka dinda resepsionis nya ramah dan membatu
arum choirun,2025-12-17,5,Servisenya super masnya baik banget luvv
Rifki Hidayat,2025-10-01,5,Pelayanan bagus lengkap dan ramah serta fasilitas baru cukup dan makanannya enak
ani hermawan,2025-10-31,5,pelayanan hoteldisini sangat bagus bagus terimakasih mba nayla
Erwin Saputra,2025-12-01,5,Pelayanannya luar biasa terima kasih mas tirta
Cindy Dewi,2025-03-31,1,kemarin kami ngadain buku di hotel vasaka untuk pelayannya resepsionistnya ramah sih untuk makanannya lumayan enak sih tapi yang sangat disayangkan petugas parkir dan lobi pendek kami baru dateng niat hati untuk menanyakan arah ke basement untuk parkir tapi petugas parkirnya satpamnya menjawab parkirannya penuh tidak ada tempat adanya lembah berbayar 50k permobil 4 mobil saja dah 200 rb awalnya yahudah sih gpp tapi saat kami ke salah satu mobil rekan kami yang sudah datang dluan buat ambil kue ulang tahun kami kagett trnyata dibasement parkiran masih banyak yang kosong artinya kami dibohongi
Yunita Rosanti,2025-12-01,5,layanan dan kondisi kamar bagus dan lokasinya mudah dijangkau
Gede Dewantara,2025-08-31,5,1245 tinggal di kamar yang sangat nyaman sudah seminggu saya senang ada di hotel ini makanannya enak enak sangat suka sekali salad segar staf nya oke banget ramah kak agi terima kasih
Aloy Wibi,2025-08-31,5,tempatnya nyaman oke mungkin ada debu sedikit di kamar tapi batas wajar
Bintang Manahari,2025-07-31,1,hotel ini yang lahan parkirnya sempit sekali drop tamu ke lobi hotel ini harus bayar parkir padahal cuma drop saja sistem parkiranya tolong di benahi
Driy ati,2025-07-01,5,Terimakasih mas fahmi atas cokelatnya pelayanan nya ramah kamar bersih rapih wangi pokonya bagus deh tempat nya pemandangan oke saya verada di kamar hotel tipe eksekutif
Charissa 25,2025-10-01,5,hotelnya bersiih saya menginap di kamar 916 pelayananya bagus dan staf membantu nya kak agi terima kasih
nirwan arief,2025-10-01,4,Aku tidak tinggal di sini jadi aku tidak bisa memberikan 5 bintang untuk saat ini Terima kasih untuk resepsi Dinda ps tolong jangan mengubah 4 bintang saya ke 5 bintang itu tidak pantas dan tidak jujur
Latifa Mutmainah,2025-05-31,5,Dapat suplemen cokelat kamar nyaman dan bersih pelayanannya baik dianjurkan buat tinggal di daerah dekat kantor dapet kamar sesuai permintaan view jalan raya kuep banget diwaktu sakit ke malam TV dukungan youtube netflix login akun pribadi spotify dan banyak pilihan saluran tvnya bisa pinjam setrika di kamar
Rahma Octavia,2025-12-01,5,pelayanannya ramah dan kamarnya wangi bersih nyaman
patun seskoau,2025-10-01,5,Saya tinggal disni sangat nyaman stafnya okee sangat ramah banget kakaa agi vasaka jakarta
Suciani Oktisa,2025-12-01,5,makanan enak beragam dan cocok nyaman walau lokasi di persimpangan
astrit kirana,2025-05-31,5,kamar bersih semua staf ramah terutama ke anak2 sangat anak-anak ramah dari coklat eskrim balon semua di kasih gratis jadi cocok untuk perjalanan bisnis sekalian ajak anak2 kesini lokasi strategis view jendela langsung ke jalanan jakarta
Tresna Permata,2025-07-31,5,hotel nyaman fasilitas lengkap servis yang memuaskan ramah akses mudah dijangkau dengan harga yang bersahabat
vinn,2025-08-31,5,Bener bener pengalaman terbaik menginap disini semua benar benar tertata rapih bagus review oleh dinda
Reza,2025-05-31,5,Terima kasih untuk upgrade kamar gratis dan cokelat gratis staf membantu dan ramah kamar bersih dan air yang tepat mungkin membutuhkan sedikit pemeliharaan karena tidak bau tekanan air yang benar adalah baik pemanas air bekerja baik secara keseluruhan saya menikmati dan senang tinggal di sini
Siska Maya Sari,2025-07-31,5,lokasi hotel strategis makanan bervariasi dan pelayanannya memuaskan review nya dihandle oleh mba dinda
Amelia Popa07,2025-10-01,5,Rekomen hotelnya bagus pelayanan kak naila sangat ramah makanannya oke
Hikmah Farida N.,2025-07-31,5,layanan bagus jika ada keluhan jawab semoga kedepannya variasi bahan makanan dan jenisnya di resto lebih banyak dan variatif
elyin artha karlina lumban gaol,2025-05-01,4,saya dan keluarga menginap di hotel ini karena melihat riview dari beberapa konten kreator terapi saat tiba dsni ada sedikit masalah dikarenakan kurangnya informasi perihal tempat tidur semua terobati dengan pelayanan yang diberikan oleh mas karena yang sangat memuaskan membantu dan informatif ke depannya pihak manajemen bisa memberikan arahan untuk semua karyawan seperti yang dilakukan mas karena dikarenakan ada sedikit miss komunikasi dari pihak resepsi perihal penjelasan tentang tempat tidur yang kita pesan kasur besar dalam persepsi adalah 1 tempat tidur besar ternyata setelah masuk ke kamar 2 tempat tidur kembar satu mungkin ke depannya dijadikan lebih dijelaskan lagi jika kasur besar yang diin
Tegar Gustiawan,2025-08-31,5,Terima kasih Vasaka hotel jakarta sering kemari dan tidak pernah mengecewakan kamar nya bersih dan dibantu staf yang baik
Marita Faizatul Ummah,2025-12-01,5,pelayanan makanan yang baik terbaik terimakasih vasaka dan mba nayla
Tar Sinah,2025-10-01,5,Mba nya ramah senyum terutama di kantor depan makanannya enak
"ahmad syahyadi,sh",2025-08-31,5,hotel ini bagus dan kamarnya nyaman tidak ada kendala apapun makanan juga enak terima kasih u vasaka
Nabila Putri Utami,2025-08-31,5,Pelayanannya bagus stafnya ramah dan untuk makannya juga sejauh ini enak semuanya
Azkanadindra Al-khaliisha,2025-08-31,5,tempatnya bagus rapih bersih nyaman makanannya enak enak dan bervariasi
moh. radjiman ododay,2025-12-01,5,Pelayanan bagus dan fasilitas disini sangat oke terimakasih mba nayla
adinda tiara zahrani,2025-10-01,5,Semua makanannya enak pelayanannya ramah dan sukses terbaik terus mba naila
Adlina Ghassani,2025-10-01,5,kamar oke makanannya juga enak semoga varian makanannya bisa lebih banyak lagi
Padmasari Putri,2025-12-17,5,Terima kasih mas hardi untuk pujian coklatnya
Chaidir Ashari,2025-10-31,5,tempat menginap dengan pemandangan riweuhnya uki makanannya luar biasa saja enaknya
Ajeng Kinasih Savitri,2025-07-31,5,Semua fasilitas oke kamarnya juga bagus dan bersih dianjurkan deh klo saat dinas luar daerah cawang
Tangerang Barat,2025-07-31,5,Semua baik dari kamar 921 gaada kendalanya semuanya oke trimakasih atas keramahannya mba auriel dan mba nayla vasaka terbaik
Febe Rin,2025-10-01,5,lokasinnyaa mudah sambutan nya cepat banget dan bersih juga hotelnyaa nicee banget kak agi makasihya
Ramadanti Asih,2025-10-01,5,Ruang pertemuan sangat luas dan pemandangannya bagus makanannya enak semuanya
Pepy Pio M,2025-07-31,5,kamar yang bersih nyaman dapet coklat juga terimakasih mas fahmi atas keramahannya menyambut kita
Muhammad Fadillah,2025-10-01,5,tempat nya nyaman makanannya beragam enak secara keseluruhan di handle oleh kantor depan dinda
Ridha Luxurywati,2025-12-01,5,Layanan yang baik pemandangan yang bagus dan makanan yang lezat suka itu terima kasih
Nur Apriliansyah,2025-07-01,5,Hotel dengan akses yang sangat strategis layanan rumah jadi menikmati tinggal masuk di sini semua staf di kantor depan jadi membantu menu sarapan bervariasi dan rasa nya sangat sangat enakk banyak terima kasih kak fanii sebagai resepsionis sangat ramah dan banyak membantu
Iqna Hilmi Fathurrohman,2025-05-31,1,Tidak menyarankan untuk yang membawa mobil parkir terbatas lorong sempit kalau penuh dipaksa pakai valet ada deposit 200 ribu dan ada admin deposit 4 ribu baru pertama kali ada biaya admin deposit 4 ribu
Ratna Junita,2025-07-01,5,fasilitas hotel sangat nyaman dan sarapan yang di sediakan menuunya sangat bervariatif jadi tidak merasa bosan rina
jihad hilal,2025-10-01,5,lokasi cukup strategis di Jakarta dekat dengan beberapa lokasi penting seperti bandara stasiun rumah sakit
Ris Wanto,2025-07-01,5,tinggal untuk bertemu dan tinggal secara keseluruhan semua memuaskan pelayanan baik dan tidak ada kendala dikamar terima kasih mas ramadhan
nazli fahrezy,2025-07-01,4,makanan buffenya sangat oke pelayananya juga ramah sekali tapi sayang tidak ada lagi musik livenya lagi biasanya ada padahal jika ada cukup menghibur sekali
Wahyu Dwi,2025-07-31,5,kamarnya bagus semua berfungsi dengan baik makanannya enak dan semua pegawainya ramah terutama mas wira
Susana Andi,2025-10-01,5,hotelnya bersih pdrtama kali ksinii bagus k agi wow cantik
Rieke Avianita i0u,2025-10-01,5,kamar fasilitas nyaman makanan lengkap enak lokasi strategis
Davin Al Mughdad,2025-07-01,5,makananya variatif dan enak enak bangetersedia jg seblak premium terima kasih mbak rina atas pelayannya sangat sangat puas
Vidyarika Septya,2025-07-01,5,Kamar baru bersih dapet upgrade kamar juga view nya langsung kota jakarta jaraknya dekat dengan siapa yang dapet compliment dari mas fahmi terimakasih banyak vasaka hotel
Fransisca Valentina,2025-12-01,5,kamar bersih layanan baik pokoknya top nginep di hotel ini
lulaa,2025-12-24,5,deri septian pelayanannya bagus ramah mantap
Vidryani Amri R,2025-07-31,5,Beberapa kali bertemu di vasaka makanannya bagus dan pelayanannya oke pilihan hotel kalau yang cari di daerah cawang
Reza Ferdiansyah,2025-10-01,5,lokasi strategis kamar nyaman makanan variasinya banyak
Deri Septian,2025-12-01,5,hotel yang nyaman kamar nya bersih makanan nya enak view nya keren
herryeko setyawan,2025-07-31,5,pelayanan bagus serta resto komplit nyaman buat mb auriel pelayanan sangat bagus ditingkatkan lagi
Tyas Kurniasih,2025-10-01,5,makanan nya enak kesini hanya untuk bertemu saja terima kasih mb dinda kantor depan
mardy capricon,2025-10-31,5,pelayanan baik ruang pertemuan bagus makanan enak dibantu mas ramadhan
Khaerul Ridho,2025-08-31,5,Pelayanan bagus mba naila bagian resepsionis sangat rendah hati
Kartika Apriana,2025-07-31,5,Alhamdulillah selama menginap di hotel vasaka menyenangkan pelayanan nya baik makanan nya enak
Yulian Dwi Hartono,2025-07-31,5,lokasi strategis pelayanan cepat view kamar bagus kamar mandi harum kebersihan kamar juga oke
Laelah Jasun,2025-12-01,5,Homey layanan semua staf sangat membantu bantu dengan kak fani resepsionis
Agusdidik Saputra,2025-10-31,5,ruang pertemuan baik pelayanan baik makanan enak dibantu dengan mas ramadhan
RETNODN,2025-10-01,5,enak banget makanan2 di sini variatif enak semua view nya juga bagus
Ikrom Mustofa,2025-12-01,5,sangat menyenangkan terbaik mas tirta sangat membantu dan sangat ramah
Rian Bacot,2025-07-31,5,makanan disini bervariasi lokasi nya strategis layanan nya cukup baik riview dihandle oleh dinda
Arjuna Lutfy,2025-12-01,5,akses mudah lokasi lumayan strategis nyaman dan bersih
adia aqta,2025-05-31,4,Kami pakai untuk workshop sih tapi masih nanti di bulan Juni 2025 untuk memastikannya kami survei kamar dan ballroomnya oke dan semua tersedia di Tgl yang kami minta nanti
agus cahyono,2025-12-01,5,kamar bagus luas ada buah gratis cemilan dan pocarinya
Friza Sheftiana,2025-10-01,5,tempat nyaman dan strategis pelayanan ramah mba rina
Yunyun Sundawan,2025-12-01,5,untuk makanan oke dan harga lengkap terjangkau pelayanan oke
Risna,2025-10-01,5,Saat sarapan ada ketan hitam kesukaan saya mantap di bantu dinda dari kantor depan
Putra Galuh,2025-12-01,5,knapa ya di gajiiran bzmen 2 dan 3 h p ko tidak ada sinyal iklan
yoshi adhisty,2025-05-31,5,Hotel yang nyaman dengan fasilitas yang banyak banget buat anak2 ada kolam renang anak ada lapangan bermain dll pelayanan jg sangat ramah dan baik penjaga rumahnya mas ragil baik banget
abi sar,2025-10-01,5,hotel bagus pelayanan baik terimakasih mba nayla resepsi
Denda juendah,2025-12-01,5,sangat nyaman lokasinya strategis rekomen banget untuk menginap di jakarta
YumyAyoemy,2025-12-01,5,sangat bagus bersih makanan jg enak view bagus
Febri Setyo Hantoro,2025-03-31,4,baru kali pertama ke hotel ini untuk buku berganti sama tmn2 untuk makanan tergolongnya lumayan lengkap dan banyak pilihan untuk layanan juga lumayan walau ruangan resto tergolong agak sempit tapi dengan kesabaran msh bisa teratasi untuk lokasi lumayan strategis namun untuk parkir agak sulit dan gerbang masuk tergolong sempit agak maklum karena hotel2 dengan lahan yang terbatas menggunakan tata letak seperti ini
Rsus Balam,2025-10-31,5,Jawab cepat ramah2 cantik2 makanann mm inuman segar n enak
Utami Notaris,2025-07-31,5,layanan nya baik lokasi strategis makanan nya enak review di handle mbak dinda
Athaillah Ghany,2025-12-01,5,tempat baru sangat bagus dan estetika dan pemandangan yang sangat indah
Arman Mahendra,2025-12-01,5,pelayanan ramah dan satset dari ka naila dan pak hadi f b
Yuni Yunistira,2025-10-01,5,Sangat menyenangkan melihat kota sangat berkesan dan bersih banget
