User Name,Review Time,Rating,Review Text
Dhey Jr.,2019-12-30,4,konsep islam dapat dilihat dari halaman dinding di setiap koridor kertas dinding huruf hijaiyah di anak-anak bermain area dan tersedianya al quran serta peralatan shalat di kamar sebaiknya jika mau istiqomah dan tidak dikesari oleh kemaksiatan pengunjung yang datang berpasangan tidak hanya diminta memperlihatkan ktp tapi buku nikah juga pihak hotel juga tampak berupaya menuju hotel ramah lingkungan yang tampak dari penyediaan sabun dan sampo isi ulang bukan yang dikemas dalam kemasan plastik pihak hotel juga hanya mencuci jika tangan dan seprai jika ada bantuan dari tamu dengan menaruh segala yang kotor di lantai namun tidak semua
Elviera Rohmanita,2022-12-30,2,saat tidak menyenangkan saat kita tidak minum air yang botol besar tapi waktu rumah menjaga katanya saya minum dan harus membayar 15rb botol sudah terbuka tapi anehnya di minum cuma sekitar 1 tegukan ya masak kita ya niat minum nanggung banget cuma seteguk cuma mau kasih nasehat untuk pegawai n semua staf hotel khas makassar jika mau cari untung jangan nanggung2 kalian sudah dosa karena nuduh orang tapi untungnya tidak seberapa mana sudah sprei kumel n jamuran tidak di ganti staf nya malah kayak gitu tidak lagi2 deh aku ke hotel ini lagi
cezayirli ghazi,2023-12-30,1,Semua oke kecuali tukang parkirnya yang tattoan yang biar tamu hotel tetap ji natagih inimi yang bikin nda kembali ka
Femi Hertanti,2022-12-30,4,memghadiri resepsi pernikahan anakx teman untuk ruanganx ckp elegan untuk tamu sekitar 200org sekaligus msh bisa kalau undangan 500 beberapa sesi mgkn jg jg msh sgt memadai kalau rasa dari menu yang tersedia sih mslh selera dan lidah ya tapi ini bisa dijadikan alternatif tempat untuk resepsi yang ckp elegan
Daizutt 29,2023-12-30,3,staf dan kamar sudah oke saran saya untuk parkir motor di kebutuhan atau pun di pindah ke basement dikarenakan parkir motor sangat kecil motor keluar masuk susah karna terhalang dengan motor tamu yang lain
Hallo Cill,2023-12-30,5,nyaman banget dengan pelayanannya tambah makanannya enak rekomen sih buat yang mau cari hotel murah sarapan mantap
Ika Anjelina,2022-12-30,5,hotel yang dekat dari mall ratu indah dan toko baru agung serta cafe agung banyak penjual sarapan enak di depan hotelnya bersih disediakan alat sholat dan alquran juga di kamarnya ada kolam renang juga bersebelahan dengan tempat sarapan cocok banget kalau liburan bawa keluarga nginap disini ruang pertemuannya juga bagus cuma sound systemnya jika bisa diperhatikan lagi secara keseluruhan bagus lah
Indhiezio Cattery,2018-12-30,4,kamar untuk tidur nyaman tapi suara berisik antar kamar maupun dari luar cukup mengganggu jika anda membutuhkan ketenangan sarapan sebaiknya tidak perlu tinggi ekspektasi untuk makanan disini karena berdasarkan pengalaman kami makanan cepat habis tapi menu standar saja kembali ke sini lagi saat lowbudget dan perlu tidur malam saja kayakna bisa sih
The Blues Sundrank,2019-12-30,4,keren bumn punya didirikan pada tahun 2015 kami menjadi ekspansi bisnis pt pegadaian persero kami berjuang untuk menciptakan kepuasan pelanggan dengan meningkatkan layanan dan kualitas kami setiap hari kami terus mengembangkan bisnis kami di perhotelan hotel dan resto manajemen perjalanan properti dan manajemen bangunan pertama kali dioperasikan pada bulan juli 2015 di surabaya kami melebarkan sayap ke 8 lokasi lain seperti makassar pekanbaru semarang malioboro yogyakarta Yunani tegal pekalongan dan tugu yogyakarta konsep gaya hidup halal kami menyediakan akomodasi modern sederhana dengan nilai halal yang berarti membawa kebaikan dan nilai yang dapat diterima dalam layanan kami
Rifky Bambang,2018-12-30,5,hotel pesonna makassar adalah salah satu saru hotel favorit dan saya rekomendasikan di kota makassar hotel ini islami banget alhamdulillah tempatnya sungguh nyaman dan menyenangkan didalam kamar dilengkapi alat sholat lengkap termasuk al quran fasilitas hotel dilengkapi juga dengan kolam renang dan ruang pertemuan yang luas saya senang banget dengan hotel ini harga baru pun cukup terjangkau sangat cepat respon semua 2nya dan sangat ramah staf lokasi sangat strategis berada di pusat kota dekat dengan mall dan pantai losari
Mukhlis Sabir,2017-12-30,4,hotel yang kami rekomendasikan untuk liburan keluarga kamar yang lumayan luas bersih dan staf yang ramah juga disediakan sajadah dan al quran di dalam kamar makanan yang cukup enak dan memiliki kolam renang anak yang kami yang umur 7 tahun tidak masuk chash di restoran dan yang terutama harga sangat terjangkau dengan pelayanan maksimum setiap ke makassar kami sekeluarga selalu menginap di sini
elviya nora,2019-12-30,5,hotelnya bersih deluxe twin yang saya pesan ternyata kamarnya cukup luas pegawai nya ramah dan yang wanita nya semua berjilbab sopan dan rapih kamar nya bersih tangan nya wangi biasanya suka ada tuh hotel yang tangan nya bau pakai banget lagi di kamar ada safe box mini kulkas teko pemanas udara cukup lengkap ada taman bermain anak mini kolam renang buat anak2 deket dari mall ratu indah dekat dari tempat makan di sekitar hotel makanannya juga enak variasi nya lumayan banyak
Farida Adriyani,2019-12-30,5,menginap di sini karena dinas lokasinya dekat dengan mall ratu indah bisa jalan kaki pilihan menu sarapan banyak dan selalu berubah setiap hari selain menu utama ada menu makanan khas makassar barobo songko bagadang bubur jagung saat masuk karyawan hotel memberi salam assalamualaikum karyawan wanitanya pakai jilbab proses cek masuknya nya cepat bahkan info dari karyawannya jika sebelum waktu cek masuk pengunjung bisa titip koper asal pengunjung menginformasikan kapan mau cek masuknya nya saat masuk kamar disediakan sajadah untuk tipe kamar deluxe ada kulkas mini dan teko disediakan juga kopi dan teh kamar mandi bersih udara panasnya sangat cukup sehingga kamar mandi bersih
Muhammad Abdilah,2022-12-30,4,kamarnya bersih hanya setiap datang pasti masalah di ac yang kurang dingin toilet yang sering banjir karena saluran pembuanganannya dan meminta sesuatu di kamar anak atau resepsi seperti handuk keset toiletries sangat lama diantar saya harus menunggu 2 jam sampai saya harus kereception untuk meminta
pu te',2024-12-30,5,kamar nyaman pelayanan ramah tapi parkiranya aduh bawa mobil susah bisa parkir
Haniah Fc,2020-12-30,4,pernah berkunjung ke makassar dan tinggal di hotel ini selama 2 minggu pelayanan ramah sarapan sudah oke enak dan lengkap menu yang disajikan ada makanan berat makanan ringan roti bubur dan makanan penutup tapi yang tidak menyenangkan saat itu saya mendapatkan kamar yang acnya susah dingin mandi macet tv yang menampilkan semut Anda tahu lah dan harus mengeluh dulu baru diperbaiki untungnya responnya cepat saran saja tolong sebelum tamu hotel cek masuk agar di cek lagi fasilitas2 yang disediakan saya kira cukup selebihnya sudah bagus seperti itu
Puput Prints,2019-12-30,5,pelayanannya bagus pertama kali melihat hotel yang seluruh staf memakai jilbab tidak merokok di sekitar kolam renang jadi ibu ayah dan anak tenang bermain bersama jamuannya sangat baik dan terpercaya halal kamar yang nyaman juga fasilitas yang baik semoga bisa lebih di tingkatkan lagi
Yuni Salempa,2020-12-30,4,hotel yang berada dekat dengan pantai losari dekat dengan mall ratu indah sangat nyaman untuk menginap di tempat ini jika ingin menikmati suasana kota makassar pelayanannya ramah dan bersahabat tempatnya rapi area parkirnya lokasi hotel kecil mudah dijangkau karena berada di depan jalan poros petaanyuki terdapat indomaret di samping hotel jadi jika ada kebutuhan yang kurang selama liburan bisa sangat mudah tersedia
Sitti Sarah Masyitah,2023-12-30,5,lokasi strategis di samping hotel ada indomaret memudahkan orang yang menginap untuk membeli cemilan dan kebutuhan lainnya selama staycation
Nyra Hana,2020-12-30,4,sbnarnya cukup bagus bermain bagus kamar bagus dan bersih ada mini pasar lg dsampingnya tapi wktu kami berkunjung ksana cm dikasi sndal spasang dan sikat sikat gigi cm satu pdahal sudah dikasih tau tamu untuk 2 org kami tidak mengeluh soalnya cm smalam saja slebihnya ok2 saja sih
Donny Tirta,2023-12-30,5,Bagi wisatawan seperti saya yang setiap hari pindah2 hotel tempat ini sangat baik mulai dari harga pelayanan dan fasilitasnya sangat baik sarapan nya juga enak dan banyak pilihan bagi yang ke makasar jangan ragu memilih hotel ini untuk menginap lokasi dekat mana mana mana mana dan ada pasar mini disebelahnya
wvzega,2023-12-30,5,lumayan nyaman dan puas baik kebersihan kamar makanan dan suasana kekurangan wifi baru di kamar jangan harap lancar kecuali area lobby
31. rifky ramadan,2023-12-30,5,memiliki fasilitas kamar yang sangat bagus dan pelayanan yang baru yang begitu ramah yang membuat saya tertarik untuk kembali menginap di hotel khas makassar
Jumadil Akbar A R,2024-12-30,2,bau apek semuanya saat masuk kamar langsung semerbaknya saat di cek handuk bantal dan spreinya yang bau sepertinya selimutnya tidak di ganti
cha Icha,2018-12-30,5,Wah sya baru pertama kali ke pesona hotel ini bernuansa islamik karena semua karyawannya yang cwek memakai jilbab masyaallah juga di kamarnya tersedia al qur an sejadah pelayanan restoranannya juga memuaskan terima kasih pesona hotel makassar
Hastuti Husain (Mami Naura),2024-12-30,2,Pelayanan kurang memuaskan muka karyawan laki2 lebih cocok jadi bodyguard karena jutek skali ruang pertemuan dan lobi puanas
Gita Handayani,2022-12-30,1,resepsionisnya kurang ramah ac kamarnya tidak dingin sampai pindah kamar pernah kehilangan barang tapi mereka nyarinya lama dan jawaban resepsionisnya beda2 diikuti dengan gerakan tubuh yang seperti orang lagi malas
Yulianti Syahrir,2024-12-30,2,hotelnya tidak nyaman kamar untuk diskusi pertemuan terasa gerah karyawannya yang melayani di kamar tidak ramah dan agak jutek
Ummu Sumayyah,2022-12-30,5,benar2 khas sesuai namax barusan dpt hotel yang pelayanannya sngat bersih tiap hri kamar dibersihkan didlmnya sudh disediakan mukenah sejjadah dan alquran jg anakku senang umur 2 tahun ada godaan bermain anaknya jazakumullahu staf dan karyawan hotel khas atas pelayanannya
Ide Ayu,2020-12-30,5,pokoknya saya puas sekali menginap di hotel ini kamar luas dan bersih kamar mandi nyaman fasilitas lengkap pelayanan yang ramah tempat sarapan yang nyaman secara keseluruhan yang terbaik lah
Hendra Stevani,2021-12-30,3,hotel yang terletak di tengah kota dekat dengan mall ratu indah dilengkapi dengan ruang pertemuan yang cukup bagus namun beberapa hal mungkin perlu ditingkatkan seperti lift yang beroperasi hanya satu membuat kami harus menunggu lama untuk bisa naik atau turun kualitas makanan perlu ditingkatkan baik rasa maupun macamnya namun dari sisi sikap petugas sangat ramah
Untung Restoto S,2020-12-30,3,hotel yang cukup baik dimana tidak jauh dari jalan raya jadi cukup mudah akses dari dan keluar dari hotel terdapat juga starbucks di lobi hal kurang adalah tempat parkir mobil yang sedikit dan menu sarapan yang menurut saya kurang variatif
Ahmad Suleman,2021-12-30,3,hotelnya bagus tapi perlu diperbaiki manajemen parkirnya karena kami pernah terjebak mobil kami tidak bisa keluar karena mobil dibelakang tidak bisa bergeser kunci mobilnya tidak dititip sama petugas
Yekti Kurniasih,2018-12-30,4,staff ramah hotelnya cukup bernuansa islam ya ada qur an sajadah ditiap kamar sarung mukena dipinjamkan jika diminta ada kolam renang kecil yang kalau pagi banyak anak2 yang berenang ada anak bermain arena bermain anak kecil cuma kurang terawat ruangannya kotor banyak sudah rusak
Mas Ryan,2022-12-30,5,Saran saja buat para tamu yang mau menginap di hotel khas nya yang perokok jangan minta kamar yang merokok karena bau kamar nya kurang enak secara keseluruhan mantap lah hotel khas makassar
Nita Kirana,2020-12-30,3,hotel ini saya suka bahkan berhari2 saya sudah d sni inap tapi sekedar masukan saja ya admin hotelnya tolong perhatikan kolam renang buat tamu klo bisa jangan buka untuk umum itu air kolamnya kluar kemana2 baru kali ini saya kecewa minta maaf sebelumnya aplgi covid begini jadi perhatikan saja yang mau berenang buat tamu yang yang inap trus rumah menjaga jg tidak berdiri di tempat renangnya maaf ya cuma kecewa sja ini cm masukan lihat saja lantainya basah semua klo maslh kebersihan kolamnya bagus saja admin di perhatikan
Ufi Azki,2018-12-30,5,lumayan oke cuma saat datang agak kecewa saja si sama resepsionis yang tidak menunggu di kantor depan dan saat ada permintaan dari pelanggan tidam di lakukan crosscheck kembali smoga kedepannya lebih oke ya plusnya hotel ini oke banget loh ada tempat ibadahnya untuk muslim dan setiap kamar ada alquran am dan sajadahnya mantap kan
Sri Wahyuni,2021-12-30,5,hotel yang nyaman untuk tinggal lama dan staf nya ramah semua hanya kasihan kalau berganti siang semuanya perempuan jadi klo angkat barang koper yang berat minta tolong nya tidak enak lokasi hotelnya strategis di tengah kota dan jika mau pesan makanan dari hotelnya pun enak atau pesan melalui online semuanya dekat dekat jadi tidak salah jika hotel pesonna ini salah satu saran untuk tinggal
Muhammad Syafi'i B,2024-12-30,5,untuk kamar layanan dan lokasi lebih dari cukup dan mantab saya tidak berkomentar tentang sarapan karena tidak sempat sama sekali untuk sarapan terima kasih
Maharani Jafar,2022-12-30,5,nice experience bellboy resepsionis keamanan semua ramah hotel bersih ada kolam renangnya makanannya enak menu sarapan pun beragam harga ramah di kantong depan hotel ada londry mau kemana2 dekat hotel khas dulu namanya pesonna hotel di peta masih pesonna
Muhammad Haykal Wardana,2018-12-30,4,Salah satu hotel dengan konsep syariah terdapat peralatan shalat di setiap kamar kamar yang cukup luas dan nyaman menu sarapan yang cukup bervariasi sesuai dengan harga namun kolam renang agak kunci
Eka Nur,2017-12-30,4,Nilai tambah lokasi hotel sangat startegis dekat dengan mall dan 5 menit ke pantai losari nuansa islam sangat kental kamar cukup luas nilai minus lantai tanpa karpet sehingga terasa agak kotor ruangan tidak kedap suara suara orang teriak di lorong terdengar suara aliran udara sangat deras terdengar bila ruangan sebelah sedang mandi
Yusuf Muhammad,2022-12-30,3,tempat parkir ada genangan air yang masuk lift meski tidak hujan mngkin krna ada pipa bocor kurang ramah masuk kamar ada bau2 tidak enak tangan sobek2 pinggirnya ac kurang dingin dan satu lagi keamanan nya jutek bangat
ast,2022-12-30,5,hotel mudah diakses dari jalan utama kamarnya bagus bersih dan disediakan kopi air mineral teko listrik pelayanannya sangat ramah
dr rohanakandati,2021-12-30,2,mengecewakan karena kamar double bed nya ternyata kamar twin bed kasur single dijadikan 1 seolah double bed selimutnya saja 2 tersambung begitupun banner kasur nya 2 kondisi sarung bantal seprei handuk yang sudah kusam ac kurang dingin dan kulkas yang kondisinya juga sudah tidak bisa mendinginkan minuman
Cedi Rusyaid,2019-12-30,5,cocok buat berakhir pekan bersama keluarga ada fasilitas bermain anak kolam renang tidak terlalu luas tapi lumayan buat bersantai bersama keluarga bisa sarapan sambil menunggu anak berenang maupun bermain lokasi terletak di pusat kota makassar
Abdul Muttalib,2023-12-30,5,Halo karena tidak diizinkan merokok di dalam hotel letaknya strategis Dkt dengan pusat kota hadir di hotel ini karena ada acara rapat
fitrah dar,2023-12-30,4,kamar bersih dan rapi ac nya super dingin WC nya jg bersih lokasi jauh dari kebisingan akses ke lokasi tidak rawan macet
dini novrianty,2020-12-30,5,hotel bintang 3 di makassar yang sangat merekomendasikan hotelnya bersih pelayannya ramah ada kolam renangnya juga untuk harga permalam kisaran 250 hingga 350 permalamnya fasilitas lengkap terdapat ruang pertemuan serta wifi gratis tersedia resto dekat dari pusat kota dan tempat wisata dekat dari mall ratu indah dan pantai losari
May Sri,2022-12-30,5,Suka dengan hotel ini bersih penyambutan ramah dan dikamar telah disediakan mukenah dan al quran buat perempuan beragama muslim jadi tidak ada alasan untuk tidak ibadah
dian tgo,2017-12-30,3,fasilitas oke dengan harga lumayan murah kamarnya begitu bersih hanya untuk memeriksa keluar sebaiknya karyawan bisa lebih aktif telepon ke kamar menanyakan 12 jam sblmnya jangan tunggu kita yang konfirmasi
Pramitha Egyptianisa Ramadhina,2021-12-30,5,hotel syariah di pusat kota dekat dengan mall ratu indah selama bulan puasa sarapan bisa disantap sebagai sahur dan sebelum buka puasa ada pemberian takjil per kamar tidak hanya hotel pesonna makassar juga bisa menyewakan ruangan untuk acara acara sehingga kadang parkir mobil penuh karena parkir terbatas
Cipto JokoKendil,2020-12-30,4,tempat hotelnya strategis kamarnya bagus pelayanan bagus hotel ini bernuansa islam banget dan pastinya makanan halal versi mui di kamar sudah disediakan sajadah dan alquran makanan di restoran juga murah dan enak harga kamar juga murah
Harnita,2020-12-30,5,bisa booking langsung ke hotelnya via wa ya debu maintenance nya cukup ganggu sih kalau bawa anak tapi kalau selesai pasti punya ballroom keren overall pelayanannya bagus semua kok sempat pakai room service makan yaa enak mantap
Hapsa Yani,2023-12-30,5,menginap semalam sejauh ini begitu baik fasilitas cukup baik kebersihan kamar terjaga kunjungan berikutnya bisa jadi disini lagi
M I Aryo S,2021-12-30,5,Pesonna hotel makassar hotel dengan konsep halal lihat 1 004 ulasan wisatawan 298 ini kali pertama menginap di hotel pesona karena sya melihat respon positif dari lagi sukses selalu pesonna sebarkan hotel_hotel islam di indonesia
Aulia Ramadhana,2019-12-30,5,Menurut saya pribadi hotel pesona adalah salah satu hotel bintang 3 terbaik di kota makassar bukan hanya sewa kamar yang terjangkau tapi fasilitas yang ditawarkan pun sesuai dengan ratingnya kamarnya bersih makanan enak dan ada kolam renangnya lokasi hotelnyapun sangat strategis dekat dengan mall wisata kuliner dan wisata pantai losari dianjurkan
Harwan,2021-12-30,3,mandi tidak berfungsi dengan semestinya air mineral di minibar dikenakan biaya pada saat check out namun tidak ada pemberitahuan sebelumnya pada saat check masuk
Ramadhan,2024-12-30,2,Saat mandi airnya berlumpur liftnya lambat banget menunggu ampe hampir 10 menit berikutnya lift
Muhammad Iqbal Dwi Prasetyo,2022-12-30,5,kamarnya bersih pelayanannya sangat baik sarapannya enak harga merakyat pokoknya kalau main2 ke makassar lagi pengen nginap di hotel ini lagi
Afif NDS,2023-12-30,3,ruang kamar nya luas bersih tapi sedikit gelap terutama kamar mandinya kurang terang dapat kamar yang ac nya kurang dingin juga selebihnya oke
SRI NURSINTA,2018-12-30,5,pesan melalui aplikasi online iritt banget kamar dan toilet bersih pelayanan ramah fasilitas lengkap dianjurkan bnget untuk muslim hotel syariah seperti bangeet bgus untuk keluarga jga ada kolam renang dan anak-anak bermain untuk anak harga murah tapi kualitas oke
Gerald Argithia,2024-12-30,4,mohon layanan ditingkatkan untuk memperpanjang tidak semua fasilitas diganti mengisi ulang mgkn kelupaan atau bagaimana entah
Krisman Labangki,2021-12-30,4,harga saat pelayanan dan kebersihan hotelnya mantap sarapan enak bagus buat liburan bersama keluarga karena dekat dengan pantai dianjurkan
Adi Wardoyo,2020-12-30,2,708 dekat lift suara dengungan mesin angkat terdengar jelas suara saluran udara yang digunakan kamar sebelah sebaliknya bisa terdengar jelas harga kamar murah dan bersahabat bersih dan terawat
Muhajirin,2020-12-30,5,Hotel Pesonna terletak di sekitaran jantung kota makassar dekat dengan mall ratu indah dan karebosi link pelayanannya sangat baik bahkan di setiap kamar disediakan alat sholat dan al qur an untuk yang beragama islam pengalaman yang mengesankan bisa menginap di sini selama 2 hari terima kasih hotel pesonna makassar
dik a,2019-12-30,3,pelayanan baik ada kolam renang ada lift yang memadai tidak terlalu lama menunggu parkir kurang memadai udara kolam renang sangat berbau kaporit kedalaman kolam renang yang tanggung restoran dan kolam renang menyatu nanyak yang merokok dekat kolam renang sgt mengganggu dan berbahaya bagi anak2 sekitar
Izar Fadli,2018-12-30,4,hotel pertama di kota makassar yang berani mengusung tema syariah dri pelayanan sampai fasilitas kamar yang semuanya bertemakan syariah pelayanan petugas resepsi resto rumah menjaga petugas keamanan n seluruh karyawan hotel sgt ramah bersahaja n sopan hotel syariah dianjurkan bwt kalian yang mau ke makassar
Momzalmay,2018-12-30,5,Suka banget ama stafnya ramah2 saat dateng dapat selamat minum kamarnya juga bersih ada al qur annya jg mau pinjem apa2 juga tidak kena uang tunai
Anon Sulistyo,2018-12-30,4,Salah satu hotel favorit saya di Makassar staf ramah kamar bersih ada perlengkapan sholat di kamar menu sarapan kurang banyak dan restoran kurang luas parkir ada di depan dan di dalam bisa diparkirkan sama petugas dekat mall ratu indah
Maryam Tiara,2019-12-30,5,meskipun lambat cek masuk 2 kamar tapi sesuai pesanan untk kamar yang kamar bebas rokok dan kamar untk king zise dengan view kota makassar suka dengan pelayanannya yang ramah n memuaskan terima kasih hotel pesonna dan pergi pergi
Nurwihda Ramadhani,2020-12-30,5,tempatnya nyaman cuma tolong diperhatikan kebersihan angkat mgkn tamu yang habis berenang jdi angkatnya basah sekali bru nemu hotel yang menyediakan mukenah
Eva Eva,2019-12-30,5,sudah 2 kali ke tempat ini letaknya strategis mudah ke mana2 dekat dengan mall ratu indah makassar kolamnya cocok untuk dewasa dan anak yang belajar renang standar tidak terlalu dalam temoat tidurnya oke pelayanannya ramah makanannya juga banyak pilihan dan rasanya enak
Ben7,2016-12-30,4,hotel ini memiliki fasilitas dan akomodasi yang cukup lengkap di kota makassar ada parkir dan antar jemput bandara secara gratis kolam renang ruang terbuka resto ala carte prasmanan layanan kamar surat kabar penitipan bagasi penukaran mata uang dan layanan tiket
Rudi art,2018-12-30,5,hotel dengan harga yang terjangkau ini sangat mudah diakses karena berada di tengah kota makassar selain itu tempatnya cukup dekat dengan beberapa tempat wisata seperti pantai losari benteng rotterdam monumen mandala juga sangat dekat dengan pusat perbelanjaan dan wisata modern seperti mall ratu indah trans studio mall mtc karebosi dan pasar sentral
Video Channel,2021-12-30,4,lokasi hotel yang cukup strategis hotel bersih dianjurkan untuk hotel yang sekelas sekedar info ada kebijakan baru untuk sarapan menggunakan kupon makan yang dulunya tidak perlu
Kahfi Muhammad,2019-12-30,5,Saat masuk kamar langsung d sambut nasyid d tv ada jadwal waktu sholat juga yang d tampilkan mbak resepsionisnya juga pada pakai kerudung semua mungkin satu lagi hotel islam di makassar
TRI YUNIATI,2019-12-30,5,bersih makanannya enak pegawai ramah kamar luas pokoknya menyenangkan nginap 3 malam disini harganya murah tapi kualitasnya bagus
Ismail Iskandar,2019-12-30,4,hotelnya bersih dan pelayanan baik serta menyediakan perlengkapan sholat buat yang beragama islam hanya yang terasa kurang adalah tidak ada lemari untuk pakaian tamu
Zain Efendi,2018-12-30,5,hotel syariah dengan kamar bersih jg nyaman makanannya enak servicenya pun ramah lokasi strategis dkt dengan tmpt wisata ataupun perkantoran cocok untuk akomodasi liburan maupun dinas sangat direkomendasikan
Sitti Fatimah,2024-12-30,1,jelek banget lampu mati tidak diperbaiki padahal sudah lapor meja lampu jatuh yang kena muatan tamu ah payah
Farahdiba dzakyra Vheyra,2017-12-30,5,Hotel bersih ada kolam renang mini n anak bermain tanah mini kamar luas lengkap ac wifi air mandi panas keren ada kulkas mini dan teko pemanas tuk buat teh n kopi nuansa islam yang mnyejukkan
Abdul Gafur,2020-12-30,5,hotel dianjurkan lah u keluarga anak saja pingin menambah liburan nya ada kolam renang u keluarga kamar nya syariah banget ada al qur an dan sejadah talkun u wanita fo nya juga ramah semua
Vey Veyra,2017-12-30,4,Hotel yang wah dengan anggaran ringan ada kolam mini n taman bermain anak saya senang bisa menikmati liburannya di hotel ini pelayanan ramah disapa salam kamar luas disediakan sejadah n alquran mantap
Nurul Huda,2024-12-30,5,lokasi yang strategis dekat dari pusat perbelanjaan mall ratu indah resepsi yang ramah
Antares,2022-12-30,5,kamar oke bersih di tempat yang strategis bersebelahan dengan indomart dekat dengan kafe di seberang ada tempat bersih harga juga oke wkt itu ada promo
Stenly Mulyono,2022-12-30,5,tmptnya enak trs jam 1 sd bisa masuk kamar tidak harus menunggu trs kmaar luas banget nyaman untuk liburan n harga murah bagus khas makassar
Nita Panda,2020-12-30,5,Saya suka hotelnya karena berkonsep islam bersih dan menyediakan peralatan shalat lengkap dengan alquran harga lengkap saya kurang tahu karena saya menginap di sana karena perjalanan bisnis dan saya tidak tahu harganya
Mutmainnah Aminuddin,2016-12-30,4,hotel islam dilengkapi alquran sajadah jadwal shalat halal makanan n terima kasih pesonna hotel sekedar saran di beri pengaman kaca di lorong kamar yang bernomor awal dekat jalan raya karena bahaya ketika berada di ujung lorong yang berkaca tanpa pengaman sudah ada keretakan belum lagi klo ada anak yang utama di luar pengawasan org tua intinya perlu mnghindari kemungkinan buruk yang akan terjadi
yolanda agnes oktavia,2021-12-30,4,tempatnya bersih nyaman dan cocok untuk beristirahat sendiri atau rame rame bersama teman maupun keluarga makanannya cukup beragam akses ke mana mana mudah dijangkau
Risandi Rivai,2019-12-30,1,Pelayanan yang buruk saya dapatkan di hotel pesonna makassar keamanan yang tidak memadai helm saya hilang di parkir di dasar pria tanpa ada upaya dri pihak hotel untuk bertanggung jawab minimal membantu melihat di sisi tivi tapi malah seolah2 tidak ingin tahu tentang kejadian itu
KoKo ALT,2021-12-30,4,nyaman bersih dan complimentnya lumayan dengan harga sangat terjangkau cuma agak ribut dengar roda troli mondar mandir di luar kamar
Andriani Rezki,2020-12-30,4,tempatnya bagus restoranx dekat kolam renang makanannya enak bagi yang punya anak ada tempat bermain anak sempat bikin acara buka bersama disini ada mushalla nya di sediakan mukenah juga
Martha Martha,2021-12-30,5,letak hotel strategis di tengah kota dan dkt dengan mall pelayanan cepat menu sarapan lumayan bervariasi yach sesuai lah dengan harga standar dari kamar terima kasih
Fayzal Amri Rustan,2022-12-30,4,kamar bagus bersih rapih pelayanan ramah dan profesional view dari lantai 2 teratas lumayan apalagi pada malam hari
Susah Putih Official,2021-12-30,1,keamanan nya kurang bagus helm saya hilang 2 padahal sudah terkunci di jok motor kata satpam nya kurang tau kan anjritt
Ahmad Sutari,2022-12-30,5,Tempat baru bagus termasuk penataan di dalam ruangan untuk yang mau membuat acara acara perkawinan atau seminar dll parkir juga cukup memadai buat untuk tamu
Ilham Sejahtera,2023-12-30,1,menunggu cek masuk sampai jam 6 sore baru ada kamar siap masuk kamar tangan tidak ada panggilan tapi tidak bergerak cepat
Muutma Innah,2021-12-30,4,26 Desember 2021 pengalaman pertama masuk dsini seblmnya nmnya pesona eh tiba2 ganti saja pelayanannya bagus apa lagi sarapannya cuman sayang makanya rata2 hambar
Diari sikembar,2019-12-30,4,tidak ada area merokok di sekitar kolam renang jadi anak2 dan ortu bisa tenang udah tersertifikat halal mui juga cuma lobi agak sempit
Muhammad Ikhsan,2025-06-30,5,nyaman hotelnya
Yunanto Adi Kusumo,2017-12-30,4,mantap hotelnya suasana nyaman dengan kamar yang luas setiap kamar dilengkapi alquran dan sajadah ada juga kolam renang anak2 harga bersahabat dengan fasilitas bagus
Muhammad Ihsan,2023-12-30,5,hotelnya bagus nyaman dan bersih pelayanannya ramah dan baik makanan nya juga enak dan sangat menarik
Rizka Andenty,2021-12-30,4,Lebih baik dari semua baik ada pusat bisnis ngebantu banget buat kita yang lagi bekerja namun gabawa laptop ada kolam renang dan taman bermain untuk anak lumayan buat anak utama jika lagi tidak keluar hotel
ridwan abdullah,2022-12-30,5,hotel ini dekat dengan samsat makassar sekitar 500 meter dekat dengan ratu mall dekat dengan bubur ayam yang eunak sekali pokoknya dianjurkan untuk nginap bersama keluarga
DJ. JEANE OROH,2021-12-30,3,mhn untuk dijadikan perhatian manajemen soal ganti sprey dan juga tempat tidur tutup nya agar tiap ganti tamu ya hrs ganti semuanya
Ahmad Reski,2018-12-30,4,tadi pagi ikut kegiatan yang bertempat di hotel ini tapi sayang sekali karena ruang yang diset untuk tempat pertemuan sangat panas karena dukungan pendingin ruangan tidak maksimal
AshokAie Channel,2019-12-30,4,hotelnya kecil tapi nyaman pelayanan ramah makanan lumayan satu hal area parkir yang terbatas sehingga kadang sulit mencari slot parkir
Warka Syachbrani,2016-12-30,4,fasilitas lengkap makanan enak lokasi strategis dekat pantai losari dan stadion mattalatta mattoanging namun tempat parkir terbatas kolam renang sempit dan dangkal
Eddy Warista,2018-12-30,4,salah satu hotel anggaran terbaik masuk kota tangan turun lokasinya bagus dekat dengan sejumlah atraksi seperti mall ratu indah pantai losari coto nusantara dan pallubasa serigala kamarnya relatif lebih luas daripada hotel anggaran staf lain nya ramah dan sangat membantu benar-benar bernilai uang
aflaha purnamasari,2019-12-30,3,parkirannya terbatas makanannya juga standar sesuai harga lokasi lumayan di tengah kota dan di sekitarnya ada toko nyaman indomaret dll
