User Name,Review Time,Rating,Review Text
JADI MANFAAT,2024-01-02,5,sangat bagus untuk kelas hotel bintang tiga hampir seperti hotel bintang empat hanya saja ada beberapa hal yang memang menurut saya kurang bagus namun memang sudah tidak bisa diperbaiki lagi yaitu lokasi yang sedikit membingungkan yaitu dibelakang mall hehe view juga kurang bagus karena hanya pemandangan atap rumah warga yang kurang menarik namun harga yang terjangkau dan ramah di kantong juga yang bisa diperbaiki lagi adalah siaran TV yang bisa ditambah dengan siaran digital
Djoko Siswantoro,2023-01-02,4,hotel bersih menu sarapan terbatas petugas ruang makan terbatas akses ke parkir hotel cukup berliku naik ke lt 3 dan bbrp kali terhalang parkir kendaraan lain yang tidak tertib pada tempatnya lingkungan dengan akses jalan yang sangat padat
Devia Novianna,2024-01-02,5,hotelnya bagus banget bersih pegawainya baik dan ramah banget pokoknya mantab deh kalau mau njajan juga tinggal ke kaza mall disana juga banyak jajanan aku suka sekali menginap di hotel palm park selanjutnya pasti menginap di sana lagi
Ar Wic,2020-01-02,4,hotel unik di salah satu pusat bisnis kota surabaya minimalis tapi konsep chic terasa sangat rumah tangga dan cocok untuk petualangan menginap makanan di restoran kemirinya enak hanya saja manajemen penyajian makanan prasmanannya perlu diperbaiki tamu kehabisan makanan itu tidak enak bos manajer padahal bayarnya sama duh
Agus Hariyanto,2024-01-02,5,overall kamarnya bersih jadi satu sama mall kaza food court juga deket rs soewandi tapi parkiriran jadi sama mall dan yang paling saya suka view suramadu kalau pagi liat matahari terbit keren pokoknya
The Koplax,2024-01-02,2,Ada kue kecil muncul bbrp kali di kamar mandi air panas baru di pakai mandi bbrp menit lsg panasnya hilang dan org kedua yang mandi berikutnya tidak kebagian katanya kapasitasnya mmg segitu masing2 kamar
Arys J / Christabella Feliciana Clearesta,2025-01-02,4,kebersihan kamar kurang kolong tempat tidur kotor pelayanan bagus orangnya ramah ramah lokasi strategis menyatu dengan mall
Salim Lukmanto,2024-01-02,4,lumayan memuaskan setelah kunjungan ke 2x lalu untuk yang ketiga cukup kecewa karena kunci kamar 2x tidak bisa di ganti dan jaraknya dari lantai ke loby jauh banget yang tidak bisa hanya meminta maaf tanpa pujian apa apa
El,2020-01-02,5,tambah hotel bertemakan modern minimalis menggunakan ornamen yang sederhana namun futuristik dan tetap artistik dengan fasilitas publik seperti ruang tamu kayak ruang tamu ruang tamu kayak co ruang kerja makanannya enak untuk saluran tv banyak harga hanya 245k sarapan traveloka minus untuk hotelnya memang agak masuk ditengah pasar jadi keluar hotel terkadang akan tercium bau khas pasar hotelnya mall diatas jadi parkirnya ikut mall dan agak tinggi untuk lantai parkirnya angkatnya hanya 1 diujung lorong jadi yang tidak mendapatkan kamar besar jalannya agak jauh
hi,2020-01-02,5,Saya paling suka breakfashion nya super lengkap untuk rasa saya kasih nilai b kamar bersih banyak dikasih tong sampah tapi kamar nya kecil trs dpt kamar tidak ada jendela nya mana jendela kamar mandi transparan gitu harus nya di kasih tirai dong pintuk kamar mandi jg ada sela yang bisa org lihat dari kamar tapi kalau ke surabaya lg saya mau nginap di sini lg karena sarapan nya banyak dan lengkap
Ira Nur Aini,2023-01-02,1,masalah taman sawit ada di pengendalian hama saya lihat di review sebelumnya saya mengalami hal yang sama kamar yang ada 239 kemudin minta pindah kamar karena ada bbrp kecoa di kamar mandi sampai berjalan ke meja tv kemudian minta pindah akhirnya dipindah ke kamar 232 sama saja ada kecoa tolong dong pengendalian hama saya diperketat jadi berisiko menggunakan peralatan dan peralatan hotel berisiko kontaminasi silang dari hewan mau naruh barang sembarangan juga takut kebersihan untuk bisnis perhotelan adalah suatu keharusan
Quenyan Warrior,2020-01-02,4,hotelnya bagus sih masi baru mungkin bersih nyaman tenang saluran tv sampai luar negri ada minimalis fasilitas lain bilyard pc sudut ruang tamu ruang tamu dll tidak ada kolam renang tapi gpp lah untuk harga segitu dan untuk ukuran hotel pintar minusnya juga ada sih masa lalu wifi tidak bisa konek2 tidak ada sampo udara panas kurang panas panas saja tidak ada topi mandi mungkin opsional tidak ada pot teh mungkin opsional parkir bayar nebeng mall parkir hotel sangat jauh di atas sekitar 10 lantai putaran parkiriran angkatnya jika bisa kamar yang ujungnya harus jalan ke angkat masalah menu sarapan atau kuliner saya tidak begitu tau
Ipandh 92,2021-01-02,5,Sangat direkomendasikan hotel 3 rasa 4 kamar yang sangat bersih staf yang sangat ramah harga hotel murah lobi yang luas ada area bermain anak makanan yang sangat dan benar benar benar lezat variasi makanan bermacam2 untuk sekelas bintang 3 ada area untuk berkumpul bersama ada colokan ac yang benar layaknya dingin sekalipun ac dibagi lokasi yang kurang strategis kamar yang sedikit jauh dari lift lobi yang harus naik dulu tangga darurat yang tidak bisa di buka dari dalam saya berharap pelayanan dan makanan tetap dijaga tertarik karena ini hotel bintang 3 terbaik yang saya temui jika ada bilang ini sangat mahal hotel palma sangat terima kasih banyak taman taman
Iqbal Saifullah,2022-01-02,5,Bisa banget untuk acara karena aula luas dan suara ciamik terima kasih buat mbak mauren mbak sept dan mas agus yang luar biasa membantu btw saya sewa aula untuk acara 4 hari sekalian kamar semuanya bersih dan terjaga ke sterilan nya
nur chalimah,2022-01-02,5,alhamdulillah selama 4 hari mengikuti acara tony robbins melepaskan kekuatan dalam sangat memuaskan fasilitas yang diberikan oleh tim palm park hotel terlebih dengan mb mauren yang selalu melayani seluruh kebutuhan kami sebagai tamu yang menggunakan fasilitas aula dan kamar ketika acara berlangsung tim itu sangat banyak membantu dan keren banget kordinasinya oleh mas sept keren abis terlebih mas agus sbg mesin yang sangat gercep disetiap hal hal yang perlu dibantu benar-benar cepat menanggapi terimakasih tim palm park hotel sangat baik dalam melayani keluarga besar arofahmina saat acara melepaskan kekuatan dalam
Kriss Kriss,2023-01-02,5,lumayan untuk hotelnya tapi kalau masuknya malam dan dari luar kota agak membingungkan karena pintu masuk tidak terlalu jelas jika bingung ya hrs nanya org org suroboyo ramah2 banget pasti akan membantu saya kmrn saja malah menghilang dan dikasih tahu hrs lewat mana oleh mas2 yang baik hati
efa,2024-01-02,5,sangat terbantu ketika ada keluarga yang sakit karna dekat dng rs soewandhi cuma kekurangannya kamar 307 sering ad kek tapi pelayanan hotel memuaskann
Aretha Neelam,2023-01-02,1,kamar bagus luas pelayanan no banget sarapan tidak enak dn variasi sedikit knp saya kasih tikus 1 saat pagi saya mau sarapan saya bisa bawa anak umur 12 baru masuk tempat makan sudah menyuruh saya bayar duluan belum makan belum apa sudah menyuruh saya bayar mbok ya nanti dlu toh saya jg tetap dstu sampai siang uang deposit jg ada 200rb gupuuh sama bayar makan 50rb pelayanan yang baik dlu d berikan uang baru sarapan cmn soto nasi putih ayam goreng itupun ngasih lauk cmn dikit dn lama reloadny pegawai restoran cmn pikir 1 sj jdi bingung karepe dw2 dlu ya kalau mw hotel ini saran
achmad affandi,2020-01-02,5,Ke sini untuk acara worldship orchestra dan pecah banget keren parah acaranya secara keseluruhan untuk lokasinya juga keren parah banyak spot foto yang menarik cocok banget buat milenial instagram bisa aulanya cukup besar akustik ruangnya juga cukup lah kebersihan jempolan secara keseluruhan pokoknya terbaik
Dimas Diky,2025-01-02,5,Sayaa nyaman menginap di hotel Palm Park Pelayanannya juga sangat ramah untuk kamarnya jugaa bersih dan nyaman
Priskila Ling Ling,2025-01-02,5,hotel yang situasi disekitarnya lengkap dibawahnya pasar krampung dan disebelahnya kaza mall dekat rumah sakit dari soewandi dekat gereja bethany tambak rejo
Maja Mustika Sora,2020-01-02,5,Palm Park hotel ini masih baru terlihat dari bangunannya yang masih bagus ballroom nya juga lumayan tidak terlalu kecil dan tidak terlalu besar tapi sayangnya hotel ini bersebalahan dengan pasar jadinya jika masuk ke hotel semrawut bingung dan jadinya rish semua karena pintu masuknya mobil juga harus melewati lobi mall kaza
Hariyanto Hyto,2024-01-02,5,ruang yang disediakan sangat besar dapat menampung 10 orang lebih dilengkapi dengan fasilitas yang lengkap seperti wifi kabel listrik sistem suara toilet juga rajin dibersihkan meskipun kegiatan masih berlangsung
Mom Hero,2024-01-02,5,Saya datang untuk bertemu tidak menyangka di kapas krampung yang hiruk pikuk ada hotel yang bagus pelayanan juga oke makanan di resto juga enak saya suka tomyam yang disajikan di resto serta suasana yang tenang dan nyaman sebenarnya enak buat nongkrong
Shinta Miranda 96,2025-01-02,5,hotelnya nyaman banget enak banget buat kumpul keluarga apalagi ada anak sudut jadi anak anak makin betah
rika isnarti,2019-01-02,5,hotelnya nyaman bersih kamar juga cukup luas dengan harga yang ditawarkan hanya saja jika masuk dari kota kaza melalui parkir berputar putar 6x walau letaknya di lantai 3 jika tidak kemalaman atau kota kaza belum tutup lebih baik turun di kota kaza naik lift sampai lantai 3 kemudian belok kanan ada food court dan pintu keluar dekan stasiun cuci kemudian kiri langsung ke hotel lebih sederhana
Chocho Badrul,2023-01-02,5,interior di dalam hotel nya kereen mungkin tampilan luarnya b saja tapi saat masuk ternyata wow ada anak sudut game table sepak bola billiard nya gratis maen anak2 jadi anteng rencana cari sewa ballroom sampai 10 pax di sini bisa ternyata pegawai nya ramah berikutnya k sini lg
Imam Sugiarto,2020-01-02,4,unik dari depan cuma 3 lantai dengan lebih dari 70 kamar setiap aula yang kurang yah dari banyaknya kamar jadi kurang efektif dengan aula yang memanjang untuk tamu yang mungkin capek mesti jalan ke ujung aula untuk fasilitas sudah lengkap dengan adanya lounge yang nyaman tempat makan yang asik dan ruang khusus untuk ngadain acara ataupun rapat tertentu
Lynn A,2023-01-02,5,Chef nya ramah dan baik banget kantor depan nya enggak banget tiap d tny jwb gatau gatau misal d tny kuliner bahkan d tny soal brp minta dari htl ke stasiun atau bandara kamar htlnya bersih rapi ad meja billiard bisa untuk tamu utama hotel dekat mall minimarket
muhamad iqbal,2020-01-02,4,kelebihan kamar dan kamar mandi bersih hotel baru pegawai ramah2 makanan lumayan enak mandi mereka kekurangan lobinya ada dilantai 3 agak bikin bingung kalau pertama kali masuk hotel dibawah hotel ada pasar jadi kalau dari luar pemandangannya terlihat kurang bagus
Trans Tour Malang City,2025-05-02,5,bersih aman dan nyaman dekat tempat kuliner dan pusat perbelanjaan
Tri Lestari,2024-01-02,5,sangat memuaskan bermalam di hotel palm park surabaya kamarnya bagus bersih nyaman dengan viu pemandangan kota surabaya layanan hotel sangat bagus dan memuaskan karyawan hotelnya semuanya ramah2 klo ingin cari makanan selain makanan hotel dan oleh2 khas surabaya tinggal jln kaki beberapa langkah dari hotel klo mau ke kaza mall atau pasar tradisional yang berada tepat di bawah bangunan hotel lokasinya sangat strategis
Ratih,2020-01-02,5,Datang ke hotel ini untuk menghadiri sebuah seminar yang diadakan di ruang dansa lt 3 ukuran ruang dansa yang sangat besar mampu menampung banyak orang dengan daya tampung yang besar ac ruang dansa sangat berfungsi dengan baik sehingga suhu ruang tetap dingin
Syabri Sutan,2023-01-02,5,cek i 27 des cek o 29 des 2 kamar pelayanannya sangat baik kamar deluxenya besar dan nyaman sarapannya sederhana tapi enak lokasi sangat strategis dalam mall cari makan mudah menghubungkan di lt3 sayangnya dibawah t4 tidur banyak kotorannya seperti plastik bekas sandal kamar sebelah yqng ditinggal tamu sebelumnya secara keseluruhan mantap top markotop
Hayu Samdhya,2023-01-02,4,hotel bagus karena masih banyak pilihan kamarnya tempat strategis dan harga terjangkau ballroom jg luas resto atau kafeenya nyaman makanan jg enak cm sayang saya waktu itu psn kamar yang tidak ada pemandangan tapi tetap ada jendela stlh dibuka pemandangan agak mengerikan memperbaiki tidak menggunakan jendela hehe tapi keseluruhan oke
Niko Setiawan,2023-01-02,1,resepsi nya laki membuat rumit tamu se olah olah meminta tip dengan skenario lucunya hotel tanpa sarapan 350k sudah jelas bahwa harga hotel 300k setelah saya foto mas resepsi nya ikut menyusul turun di kamar lt 2 lalu ngasih kan uang yang seolah uangnya kelebihan ini buktinya tolong pihak hotel awasi dengan baik pegawainya sangat merugikan saya membutuhkan kenyamanan bukan trik trik sampah buat ngibulin tamu
nay hayaza,2019-01-02,4,tempat nyaman karna hotel baru jadi semua serba baru kamar mandi lumayan luas untuk harga yang di bayar di lorong kamar ada airdiffuser jadi merasa nyaman saja gitu saat jalan proses checkin nya cepat ruang makannya instagramable makanannya enak walaupun gk banyak pilihan di kursus utama nya karyawan ramah hanya saja akses menuju hotel kurang lift masi peroses pembangunan jadi kadang terdengar suara dentuman
Aji Firjatulloh,2025-12-27,1,Sama sekali tidak dianjurkan
Vina Nirma Wahyuni,2024-01-02,5,Terima kasih untuk kerjasama semua kru hotel atas pelayanannya seneng banget bisa mewujudkan pernikahan disini terima kasih mbak maureen sudah sangat sabar melayani saya sekeluarga
Nano Irul,2019-01-02,5,memuaskan terlebih buat kami yang benar2 d bantu dulu merayakan ultah pernikahan kami k 13 meskilun hny semalam tapi sungguh berkesan pelayanan yang benar2 tahu kemauan kami terima kasih kamar yang benar2 bersih d elegan harga yang terjangkau
Budhi S Wachid,2023-01-02,3,kamar bagus cuma ada kue kecil berlarian makan pagi baik akses masuk yang agak ribet campur pasar umum lantai bawah bau pasar
MR Hakim,2020-01-02,4,Tidak sadar sih ternyata ada Hunian di tengah kepadatanannya pasar begitu masuk ke dalam terasa beda sangat luas sekali memiliki kamar sejumlah 101 dan 9 ruang dansa tersedia fasilitas bar lounge serta kemiri restoran yang menarik karena ada ruang duduk diluar area ruang
Nathan Verse,2020-01-02,5,hotelnya bagus sih sebenernya kalau org yang baru kesini pasti agak bingung soalnya lobi hotel ada di lt 3 dan akses mobilnya harus lewat parkir mall di sebelahnya sayangnya kamarnya relatif sempit tidak ada view yang bagus di jendelanya enaknya ya deket ke mall
Ulung Tri Topan Putra Samodra,2020-01-02,3,Hotelnya interior lumayan bagus dan modern lokasinya berada di satu tempat dengan kapas krampung plaza tempat parkirnya juga cukup memadai namun kekurangan dari hotel ini adalah dari menu makanan buffet dan makanan ringan yang disajikan kurang beragam dan rasa yang cenderung kurang
setiyo wati,2024-01-02,5,di bawah hotel ada pasar tradisional area sedikit macet jika mau pergi kemana2 kamar mandi sangat cocok untuk wudhu cuma kurang kedap suara
Afik Putra,2024-01-02,5,sampai hotel waktu itu jam 22:30 saat sampai hotel loby disambut dengan baik oleh staf nya kamar bersih toilet juga bersih tapi sayang tv nya kurang jelas
Triana Dewi,2020-01-02,5,Hotel bintang tiga yang langsung terhubung dengan mall yaitu kaza mall terletak di tengah kota dan sangat strategis restoranannya menyajikan makanan tradisional yang maknyus seperti ayam lodho dan sambel tumpang lobbynya seru ada lapangan bermain buat anak anak
Brodcasting Arofahmina,2022-01-02,5,assalamualaikum saya dari panitia event lepaskan kekuatan dalam tony robbins arofahmina sangat puas dengan pelayanan hotel palm pak dari semua aspek seumanya memuaskan terimakasih mbak mauren pic yang selalu cepat respon apapun yang kita butuhkan selanjutnya mas septu staf itu yang selalu pemeliharaan perihal koneksi ballroom itu yang sangat penting pada saat itu mengingat kita zoom dengan 450 pengguna dari seluruh penjuru dunia dengan server yang ada di san diego california dan selanjutnya mas agus teknik terimakasih mas agus sudah membantu dari segi sistem suara dll dan mulai dari persiapan sampai acara selesai
Paula BP,2024-01-02,5,pelayanan ramah kamarnya juga okee ada ballroomnya juga bisa buat acara pernikahan lokasi dekat dengan kazamall bisa langsung cuz ke foodcourtnya
Alvin Kurniawan,2020-01-02,4,Tempat yang bagus dengan harga yang ekonomis banget hanya sayangnya klo mau menginap di hotel ini sebaiknya bawa peralatan makan sendiri klo ada pikiran mau beli makanan dari luar hotel karena di hotel ini pinjem peralatan makan agak kurang diijinin sblm kita beli makanan dari hotel ini sendiri itulah penjelasan dari salah satu resepsi saat saya mau pinjem sendok makan
Soffin Maulana,2019-01-02,5,kamarnya luas dan bersih serta ada sofanya interior hotel menarik ada ruang biliard dan anak balita harga 250rb sudah termasuk sarapan waktu promo
Sigit Suryawan,2023-01-02,2,lebih ke fungsi hotel tapi tuk singgah agak kurang sesuai koridor nya terlalu panjang parkir jauh ke mall sisi bagusnya kamar cukup nyaman dan dekat rumah sakit harga kamar ekonomi
dara puspita,2020-01-02,4,parkirnya lewat pintu masuk kaza cukup puas untuk bermalam semalam situasi daerah taman palem ramai dibawah ada pasar tradisional dan dekat dengan rsud surabaya soewandhi ballroom cukup luas dan melayani paket pernikahan parkirnya juga luas
Ronny Agustinus,2023-01-02,5,sebaiknya ada jalur khusus untuk berjalan kaki karena tidak semua orang datang dengan motor atau mobil jalur khusus dengan undak2an akan membuat nyaman orang jalan daripada jalur landai yang bergabung dengan jalan mobil
Luluk Log,2025-01-02,4,Trimksh atas pelayanannya untuk kami anak2 peparpeda ii jatim dari trenggalek
catur hasan,2020-01-02,4,ruang dansa cukup luas dan cocok untuk acara acara berkumpul maupun rapat resmi sayang akses parkir mobil yang terbatas didepan area kurang luas secara keseluruhan sih tidak buruk lah
IDA BAGUS MADE TUNGGAL,2025-01-02,5,ruang lobi cocok untuk seminar sekitar 750 peserta yang datang di acara satu hari seminar
Sri Hartati,2020-01-02,5,sangat syuka dengan hotel ini selain sudut 2 ruangan bisa untuk spot foto makananny jg mwnurut saya enak kemudian pelayananny yang ramah membuat membuat betah dengan harga miring tapi pelayanan maksimal itu emejing
ata ta,2019-01-02,4,kamarnya sangat nyaman makanan juga nikmat disini juga ada ruang dansa baru untuk membuat acara jika membawa kendaraan jangan lupa untuk meminta stempel pada resepsionis agar tidak kena biaya parkir
firman 2003,2021-01-02,5,hotel yang berada di lokasi strategis dekat dengan rmh sakit umum daerah soewandhi gedung jadi satu dengan mall dibawah gedung ada pasar tradisional jadi mudah jika cari apa2 disepanjang jalan jg ada banyak perbankan jadi klo mau cari atm jg mudah jika mlm sepanjang jalan kapas krampung banyak penjual kuliner mulai dari makanan tradisional sampai makanan ala makanan cina jg ada
Agung Firdausi Ahsan,2023-01-02,5,Pelayanan yang bagus dan satpam yang ramah sampai diantar ke kamar barang barang kita ketika mau dikasih tips malah tidak mau katanya tugas kita membantu tamu salam luar biasa manajemennya
Dhiyah,2025-01-02,5,Alhamdulillah bisa mendengarkan kajian beliau secara langsung di tempat yang nyaman dingin dan bersih
Krisbanu Winatasamita,2020-01-02,4,konsep smart room nya bagus kecil tapi tetap luas posisi hotel dilantai atas mall kaza yang enaknya mw bioskop bebek sinjay tinggal jalan saja wisata ampel deket
Windi Art,2020-01-02,2,saya menginap kemarin tgl 31 dengan cekin jam 12 00 sedangkan saya pesan kamar melalui tlp sudah sekitar tiga minggu waktu itu yang diterima tlp resepsionis laki2 saya bilang mau boking kamar mulai tgl 31 desember siang sampai tgl 2 januari siang terus masnya blng yang tersisa tinggal kamar yang kembar dengan harga 500 0 saya bertanya sampai beberapa kali apa benar harga segitu untuk lamanya saya menginap yaitu dua hari dua malam masnya jawab iya sampai beberapa kali juga tapi saat tgl 31 kemarin saya cekin yang jaga di resepsionis cewek mbaknya bilang hrg 500 0 itu hanya untuk semalam karena di taman sawit
Heru Soelistyo,2021-01-02,3,Dari dulu kurang menarik org u berkunjung selain kurang promosi dan bangunan baru seakan kumuh jika dilihat dari luar selain ada pasar dibawahnya depan mall masih ruwet lalu lintasnya karena banyak pedagang maupun angkutan umum yang berhenti
Muhamad Taofan Nur Wahyu Priatna,2022-01-02,5,Hotel rekomendasi untuk beristirahat kamar nyaman brsih staf ruamahh sekali klo mau bikin acara dsni juga bisa ballroom sangat luass rekomendasi sekali gas kemudian gas psti brkunjung ksna lagi
Minan Nurrochman,2023-01-02,5,untuk pintu masuk sudah lebih mudah diaksesnya dan bagian interiornya bagus sekalipun terletak di pinggir kota tapi tetap luar biasa menurut saya untuk pelayanan juga bagus
BecKitchen TV,2020-01-02,5,Saya puas sekali di Palm Park Pelayanan top banget bukan kerena kenal sama chef nya atau teman lain tapi benar profesional karyawannya oke oke banget ramah dan tanggap akan keperluan pelanggan satu lagi tempat dan makanan nya puas banget sukses Palm Park Hotel jaya selalu tx u juga pak gm chef dan petugas jaga hotel yaitu mod mr samsul yang selalu mengawali acara kita tx semua untuk tim kerja oleh Palm Park Hotel surabaya acara anak saya ultah sukses sekali lagi terima kasih
Rivani Rahmadani,2020-01-02,5,hotel yang baru beroperasi pada bulan April 2019 dan berlokasi di kota surabaya bangunannya bagus fasilitas lengkap bersih layanan ramah dan harga yang nilai ramah ditambahnya adalah di hotel ini ada fasilitas untuk penyandang disabilitas
stefanus aditya,2019-01-02,5,secara hotel yang akan grand buka pada akhir des 2018 sehingga fasilitas belum maksimal namun lobi kafetaria kamar sangat bagus dan menarik yang perlu dipikirkan adalah akses dari bawah menuju hotel yang di atap belum ada sehingga sangat sulit naik ke parkir mobil membuat pusing dan tidak efektif sehingga konsumen sangat sulit untuk menuju kebawah kecuali akses ke kota mal kaza 10 00sd22 00
safia rohmah,2020-01-02,3,hotel berada tepat di belakang kaza mall sekali ke palm park hotel sekedar mengikuti talk show di ballroom yang luas dan bersih untuk menuju ballroom di sarankan parkir di p3 dan jalan kaki naik 1 lantai untuk dapat sampai di ballroom
Melcky Kamu Timothi (ecky),2020-01-02,3,kamar oke tidak dpet sandal dan sampo hanya sikat gigi dan sabun bantal ada 4 tv baru gedee mantep kamar mndi kecil tapi oke lah sarapan ckup
Khoirika Cahyani,2020-01-02,5,mewah dan cukup terjangkau baru buka banyak promo tempat nyaman dan cocok untuk keluarga maupun pribadi untuk singgah dan menikmati surabaya punya warung kopi dengan desain yang hangat dan nyaman dipandang mata
Lukman Fadilah,2020-01-02,5,disini dalam rangka hotel tour di sini ringkasan disini hotel dengan 3 lantai kamar hotel terdiri dari bbrp tipe 1 smart room jumlah terbanyak dengan luas kamar 15 m2 2 kamar deuxe adanya pemandangan langsung ke jembatan suramadu 3 kamar keluarga lebih luas dari deluxe 4 suite kamar mewah ada jg ruang pertemuan sama ball room selama tahun 2019 bulan juni disini dan semuanya baru bagus disini untuk tarif per juni 2019 harga publish kisaran 450 2 4 jt harga di traveloka kisaran 350 2 jt rekomendasi untuk menginap di sini
2 ARUM CHANNEL,2023-01-02,5,Sangat bagus pelayanan baik tempatnya juga bersih rapi tarifnya relatif murah untuk ruangan pertemuan nya juga luas sempurna lah
Fikih_Moh Hasan Naufal,2022-01-02,3,boleh juga buat yang tidak ad lagi hotel enak di bilangan surabaya timur walau korden agak rusak ac kurang dingin dan saluran tv yang tidak saat banget sama daftarnya
Arum Pendhada,2023-01-02,5,Untuk menginap cocok banget cmn untuk kamar lorong saya bisa yang pojok jauh banget ke lift tapi stafnya ramah banget tvnya gede jadi nonton ambil tiduran oke
sudibyo dibyo,2019-01-02,3,kamar hotel bagus sayang akses parkir hotel jadi satu dengan mol shg jam keluar nsk terbatas mau keluar cari mkn malam terbatas jam 21 jam sudah kembali hotel tamu kerepotan bawa tas tidak ada bel boy yang bantu
ZeeV Benk,2020-01-02,1,hotel yang tidak bisa membuat nyaman konsumen nya saya rasa kapok kami dengan rombongan dalam jumlah besar nginap disini tidak lagi2 deh pengkondisian parkir koordinasi ribet prose cek masuk lama sdm baru restoran tidak karuan jika ingin bertahan lama dalam bisnis ini cepat dibenahi deh
Amiy Hamzah,2025-01-02,5,hotelnya bersih rapi mantab pelayanannya juga ramah baik dan membantu
mutiara zulvita,2025-04-02,5,tempatnya nyaman makanannya juga enak servisenya okee banget
igent andreas,2023-01-02,5,tenang bersih pelayanan bagus ramah harga oke masakan enak sayang kalau kamar standar jauh masuknya tapi tetap oke nyaman
Andika Asy-Siddiq,2024-01-02,5,Ini gem tersembunyi buat bikin event2 bersama komunitas ballroom anak sudut kafe kece banget dan geser dikit bisa langsung ke mall
Matthew Aja,2025-08-02,4,biasa saja sih wkwk
Veronika Zhang,2023-01-02,5,Baguss dalemnya rapi bersih semua kamar ada kulkasnya ac ya dingin kamar tiga kaliya juga mantap banget bfnya enak banget
Fadwa Sosmed,2021-01-02,4,hotelnya jadi satu dengan mall dibawah ada pasar tradisional jika lagi ada acara besar di ruang dansa pasti ngantri lift karena tidak ada tangga sedangkan lobiya ada di lantai 3 dan ruang dansa di lantai 3 juga
Ubaidillah Idrus,2023-01-02,5,kamarnya bersih nyaman murah ada bilarnya gratis ballroomnya besar beberapa ruang untuk pertemuan pokoknya nya mantap deh
widya purwaningrum,2020-01-02,5,Ku kira hotelnya akan jelek soalnya dia dempet sama pasar yang ada mall nya gt ternyata hotelnya bagus banyak spot foto dan ada mini playground buat anak2 pegawainya ramah semua trus makanannya lumayan lah sayangnya dpt kmrn yang merokok jadi walopun ber ac mash bau rokok
Attar Wahyuddin,2019-01-02,5,hotelnya baru pelayanan karyawan sangat ramah lobi cantik lokasi di lantai 4 jadi masuk parkir menggunakan mobil sampai ke depan lobi lumayan jauh dan agak sulit
Dinda Dinia,2019-01-02,4,harga untuk uang hotel masih lembut peluncuran jadi murah semua serba baru aksesnya laki-laki sih dari parkiran mall tapi itu sementara saja katanya sampai pembangunannya selesai
wisnu agung maulana,2020-01-02,5,hotel 3 tambah tambah tambah tambah hotel baru dengan banyak sekali fasilitas untuk tamu yang bikin nyaman kamar bersih dan wangi ballroom besar yang paling disuka punya restoran dan bar yang sangat nyaman dan tidak terganggu
Azis Turindra,2023-01-02,5,senang bisa berkunjung kesini lelah perjalanan jauh kami menjadi sirna karena pelayanan dari hotel ini sangat baik dan tentu lokasi sangat strategis
siti harti,2025-12-19,5,pelayanan memuaskan
Rivo Rano,2024-01-02,4,pengalaman saya hanya jika ramadhan di palm park hotel pelayanan oke makanan cukup dan lokasi mudah dijangkau
Erna R-Na,2023-01-02,5,lokasi hotel menyatu sama kaza mall surabaya jadi klo mau kuliner tidak perlu jauh2 keluar ckup ke pawon soerobojo yang ada d dalam mall
Mochammad Ali Faisol Faisol,2022-01-02,5,Pelayanan nya sangat baik kamar juga bersih pokok nya mantap mungkin saran dari kami di parkir cuman itu saja tapi kalau yang lain oke mantap
Harun Arrosyid,2024-01-02,5,kamar bersih pelayanan oke dr dng pasar cari makan dan minum tidak susah
Jay Sakera,2024-01-02,5,Semua karyawan nya ramah termasuk keamanan nya kamar nya rapi n bersih rekomendasi banget lah pokok nya
Branjangan Alung,2024-01-02,5,tempatnya nyaman dan asri serta strategis dengan didukung lahan parkir yang memadai
TUNAS Muda Official,2021-01-02,1,hotelnya bagus bersih cuma masukan saja kmaren tidak ada pemberitahuan kalok menginap harus minta stempel hotelnya jdi saya kenak denda parkir mohon di perbaiki kembali
andre pradita,2020-01-02,4,Pertama kalinya saya berkunjung di hotel Palm Surabaya saya berkunjung untuk menghadiri salah satu acara di ruang dansa hotel ini untuk hotel sangat bersih megah dan memiliki fasilitas lengkap semoga kedepanya bisa menginap di hotel Palm
Abd Rosid,2020-01-02,4,Saya belum pernah menginap di hotel pp jdi saya kurang tau pelayanannya seperti apa untuk keamanan saya sendiri rama sama semua untuk mengklik nya sebagian yang rama
Ahmad Basuni,2024-01-02,4,terletak di puncak paling atas kaza city mall surabaya lokasi strategis dekat pasar rumah sakit tradisional dari soewandhi surabaya
Al Raesha,2020-01-02,5,calon hotel bagus meskipun belum membuka saya sudah kesana dan lihat interior maupun fasilitasnya bagus depan lobi ada anak-anak dan meja bilar mantap
Ariyani Hanizah,2021-01-02,5,hotelnya benar benar bagus fasilitasnya oke pelayanannya yang superr berkualitass tempatnya juga strategis pokoknya kalau kesini gabakal takut kehilangan deh krena semuanya terjamin
Nailul Author,2024-01-02,5,ada fasilitas mushala yang lumayan luas lokasi dekat dengan masjid warga kampung aulanya nyaman dan luas
Sunu Purwo Hadi,2025-01-02,4,Harga agak mahal ac untuk dinginnya lama pelayanan bagus stafnya ramah dan membantu
El Yudith,2020-01-02,4,tempatnya nyaman dan konsepnya per ruangan resto lounge anak-anak taman bermain furniturenya oke sekali makanan ketika kami pesan paket halal bihalal pun boleh juga
