User Name,Review Time,Rating,Review Text
Muhammad Luqman Firmansyah,2020-01-07,4,Makin bagus sekarang
Ariyadi Arnas,2020-01-07,5,Saat buat backpacker
Fauzan,2023-01-07,5,keren
Opa 888,2019-01-07,3,tenang di nyaman
Ema Nurmalia,2018-01-07,5,Saya suka
Bemby,2022-01-07,5,tempat nyaman
محمد يسعا احمدي,2017-01-07,3,buat ntar
Ibnu Prahadiwibowo,2023-01-07,4,lumayan
elvi sukandar,2021-01-07,5,kursus
Oray 88,2020-01-07,4,lewat doang
Fauzan Maksum,2019-01-07,4,tempat saya di wisuda
Lepraw evan,2020-01-07,3,Ya lumayanlah
Satria,2020-01-07,1,Hmm
H putrantoadi,2020-01-07,5,nyaman
Ghodiq Ufthoni,2019-01-07,4,tenang
Andreas Cogan,2019-01-07,5,kerenn
Irwandi,2020-01-07,4,bagus
AGUS WIYANA,2019-01-07,5,Terima kasih
Gurnita Karnasaputra,2016-01-07,1,mentap
LENSA ZAMAN,2020-01-07,5,keren
Daniel Sam Supit,2019-01-07,5,keren
Ibnu Supardi tamansari,2020-01-07,5,mantap
didin afiyuddin,2019-01-07,3,sederhana
Rizkha Umami,2020-01-07,5,lumayan
rizki dika pratama,2019-01-07,5,ramai
ekky abenard,2018-01-07,3,biasa
Nuzul Prima,2018-01-07,5,pembicara
Novrizal Novrizal,2018-01-07,3,bersih
Tri Wijaya Putranto,2019-01-07,5,Saat mantap
Sukrisman Janurianto,2020-01-07,4,mantabz
Rizal Ghibran,2020-01-07,5,nasabah ku
i_one boedi,2018-01-07,5,hotel yang nyaman
Endi Cahyono,2020-01-07,5,dianjurkan
rustamadji,2019-01-07,4,patra jasa jakarta
nurmeilina maruf,2020-01-07,5,lokasi stategis
Eka Putri,2021-01-07,5,bagus
Teresia Maririsky,2018-01-07,5,Pelatihan di sini
herlan adi kusworo,2018-01-07,5,hotel dan restoran
Darim cah CAHKEP,2023-01-07,3,hotel lama
Makhluk Jiwa yang tenang,2022-01-07,5,lumayan
Ikkyu Oke,2022-01-07,5,keren
Budin Oke,2022-01-07,5,keren
Nury Lee sinbie,2019-01-07,4,nyaman
Ikkyu San oke,2022-01-07,5,keren
Hendra Legawa,2020-01-07,5,bagus
Endah Dwi Aryati,2019-01-07,4,lumayan
Abin Kusnan,2019-01-07,3,lumayan
kasiro siroy,2019-01-07,5,nyaman
rudi hafiz,2019-01-07,4,nyaman
Devit Latif,2018-01-07,5,nyaman
Arsyawal Stbagindo,2018-01-07,5,nyaman
Ghozy Naim,2025-03-07,5,patra jakarta adalah hotel yang nyaman dan terwat dengan suasana yang ramah kamarnya bersih dan luas menawarkan pengalaman menginap yang menenangkan fasilitasnya terwat dengan baik dan pelayanannya ramah dan profesional lokasinya strategis memudahkan akses ke berbagai penjuru kota secara keseluruhan ini adalah pilihan tepat untuk menginap bisnis maupun liburan
Alif Dermayudha,2025-07-07,3,tenaga penjualnya tidak profesional saya kira jika anda tidak memiliki hubungan dengan pertamina anda tidak akan diperlakukan dengan baik di sini p s mohon evaluasi ulang tenaga penjual di patra jakarta n
Fariz Akbar,2025-11-07,5,kamar bagus kebersihan baik makanan enak
Gabrielle,2024-01-07,4,Mereka telah meningkatkan kualitas layanan makanan dan kondisi ruang pertemuan kolam renangnya juga bagus dan bersih meskipun ukurannya tidak terlalu besar restoran dan makanannya juga lumayan Anda juga bisa mengadakan pertemuan di sini bersama tim Anda
Handy Ban,2023-01-07,4,tempat makan yang nyaman dengan layanan masak langsung di tempat untuk berbagai pilihan hidangan memiliki tempat yang nyaman di sebelah kolam renang yang memberikan nuansa taman yang nyaman meskipun hotel ini terletak di tengah kota jakarta perlu ditingkatkan tempat parkirnya yang hanya bisa menampung sekitar 30 mobil saja
asigorps,2024-01-07,4,ini hotel yang bagus di pusat jakarta saya ke sini untuk berenang tempatnya cukup tenang tapi beberapa sudutnya kotor dengan sisa rokok perlu dibersihkan lebih lanjut
Archipelago Strategic and Partners Indonesia (ASPI),2023-01-07,4,fasilitas hotelnya tampak tua dan terawat baik tapi yang mengejutkan restorannya merupakan keajaiban tersembunyi restoran ini terbaik di kelasnya sebagai membantu pelatihan manajemen ruang pertemuan dan standarnya pun sesuai
Mohammad Irwan Trimulyono,2020-01-07,4,patra comfort adalah hotel milik pertamina perusahaan minyak nasional indonesia karena dimiliki oleh pertamina beberapa kegiatan di hotel ini juga eksklusif untuk grup pertamina pelatihan terletak di cempaka putih patra comfort memiliki lokasi yang strategis terdapat halte busway di depan hotel ini cempaka putih di sebelah hotel ini terdapat rs pertamina jaya mall terdekat adalah transmart cempaka putih tetapi jika Anda menginginkan yang lebih besar Anda dapat pergi ke mal kelapa gading hanya membutuhkan waktu 15 20 menit dengan mobil tetapi jika Anda lebih suka menggunakan transportasi umum dibutuhkan waktu 50 60 menit karena adanya transfer rute hotel ini memiliki kolam renang lapangan tenis dan lapangan bulu
Wahyu Fadli,2019-01-07,5,hotel nyaman dengan fasilitas lengkap kamar rapi ac dan pemanas air berfungsi dengan makanan baik dan minumannya enak dan yang tak kalah penting lokasinya strategis
M C B,2022-01-07,4,Baru baru ini juga digunakan sebagai pusat vaksinasi covid 19 siapa cepat dia bisa hanya 50 orang per hari bagus
Melky Pandapotan,2025-01-07,4,lapangan tenis yang bagus sangat bersih dan terawat
Arief Rachman,2021-01-07,4,tutup sementara untuk umum seluruh kompleks saat ini termasuk rumah sakit pertamedika jaya digunakan sebagai rumah sakit rujukan untuk pasien covid
Christian adiguna purba Purba,2024-01-07,4,Rasa makanannya enak saya suka sangat mudah untuk pergi ke mana saja
Ismoyo adi pradana,2019-01-07,5,hotelnya bagus wifi nya bagus makanannya cukup enak fasilitasnya luar biasa
Ekky Saputra,2023-01-07,5,kamar hotel perlu sedikit renovasi makanan enak pelayanan baik
Paulus “Leon” Leonardo,2024-01-07,3,Saya sudah memiliki standar untuk grup pekerjaan oleh karena itu saya berharap kualitas produk tertentu ini gagal memenuhi harapan saya
Kautsar Hidayatullah,2018-01-07,5,makanan kamar dan lingkungannya cukup nyaman sesuai dengan harga tempat menginap yang layak
Aulia Mursalini,2018-01-07,3,hotelnya bagus tua tapi bagus pilihan makanannya banyak
Yogiputra Permana,2020-01-07,4,lokasi bagus dan makanan enak tapi masih perlu ditingkatkan pelayanan hotelnya
Rana Baskoro Baskoro,2019-01-07,5,Tempatnya bagus untuk berenang harganya cuma 50rb untuk berenang tambah nasi goreng
Rolf Meier,2020-01-07,3,Tempat ini sudah pernah mengalami masa masa indah tapi tetap bersih dan aman saya satu tamu lain dari barat
ismail marzuki,2019-01-07,4,Lokasi bagus untuk tenang untuk menginap untuk meningkatkan variasi makanan dan kamar mandi yang bau
Kartika Sitepu,2018-01-07,4,hotel kecil tapi bersih nyaman makanannya oke
andy agus,2023-01-07,4,Salah satu hotel terbaik di kota dengan bangunan otentik
Daniel Arif Budiman,2019-01-07,3,kamar standar cuci cepat fasilitas olahraga lengkap
Mahmudin,2025-11-07,5,situs yang bagus kelas yang bagus fasilitas yang bagus orang orang orang yang beretika baik strategi penempatan
Nur Iskandar,2025-01-07,4,persahabatan bahagia sahabat smp 7480
Hannah Schelhaas,2020-01-07,3,hotel yang bagus dari segi harga dan kualitas
Iman Hanggi,2018-01-07,4,Sangat nyaman cocok untuk hotel liburan bersama keluarga
Dwi Hendratno,2019-01-07,4,hotelnya tidak terlalu besar dan ruang pertemuannya standar
Bayu Febrian,2020-01-07,4,kamarnya nyaman makanannya enak dan lezat
Irsha Primanda,2019-01-07,5,hotel bintang 3 dengan nilai bagus
Yuddy Hendranata,2017-01-07,5,berharga untuk pertemuan ada juga kolam renang
Dian Anggraini,2019-01-07,5,Saya suka tempat ini makanannya dan layanan kamarnya
MH MJ,2020-01-07,2,hotelnya tua dan tidak terlalu bersih
Abdul Muiz,2018-01-07,4,paket hotel ruang pertemuan lapangan tenis dan pernikahan
Anita Rohmawati Amyseno,2019-01-07,5,tempat yang bagus dekat mall duta kolam renang yang bagus
Ahmad Kharis,2019-01-07,5,kamar bagus pelayanan bagus
Eriva Syamsiatin,2017-01-07,4,hotel tua yang bersih dan nyaman cocok untuk transit
Agus Hartoyo,2019-01-07,3,mengemudi sepeda motor arah cawang tidak memungkinkan
Dito Muluk,2019-01-07,5,tempat yang bagus untuk berenang dan bermain tenis
Wied Dodo,2020-01-07,3,hotel tua saya berharap pelayanan hotelnya bagus
Adrian Mulkan,2018-01-07,4,hotel tua tapi bersih dengan staf yang ramah
Defriando Riza,2019-01-07,2,nyamuk dimana mana mohon dilakukan kabut
Renan Hafsar,2019-01-07,5,hotel yang indah di kompleks plaza pantai
gladys aprilia,2019-01-07,4,kamar bersih dan pelayanan cepat
Rigrid,2020-01-07,4,salah satu hotel milik anak perusahaan pertamina
S Pamungkas,2020-01-07,4,Perlu perbaikan untuk membuat akomodasi ini lebih baik
Ni Nyoman Yudhiarti,2019-01-07,5,hotel tua tapi nyaman
Yusril Setiadinata,2018-01-07,5,hotel nyaman di jantung kota jakarta pusat
Ai Ismail,2019-01-07,5,hotel tua tapi bagus
Taufiq Consulting,2019-01-07,5,hotel yang bagus dan nyaman
Sabar Wicaksana,2018-01-07,5,tempat yang bagus dan nyaman
Firdaus Effendi,2022-01-07,5,Hotel sedang bagus
Joko Aprilanto,2017-01-07,5,tetaplah mempersiapkan pelatihan pengelasan
Cok Ngurah,2018-01-07,3,Butuh layanan peningkatan lebih lanjut untuk lebih baik
Ook Heryanto,2019-01-07,3,Perlu lebih banyak perbaikan terutama untuk fasilitas
Listiani Artha,2019-01-07,4,menu dan fasilitas baik
anastasya hannie,2020-01-07,3,toiletnya agak bau
Ayu Kusumadewi,2019-01-07,5,lokasi nyaman dan strategis
Vety “Vey” Nui,2021-01-07,4,kolam renang yang bagus
Mohammad Shahbaz Alam,2019-01-07,4,penginapan dan makanannya enak
agung ferdiansyah,2025-01-07,5,bagus
Devry Farany,2021-01-07,5,hotel dengan harga terjangkau
TV KU,2020-01-07,5,dekat tol
Dwi Nur Rohmadhoni,2018-01-07,2,mampir saja untuk rapat
yendrimaru iori,2019-01-07,4,tempat yang nyaman dan asri
Rakhmat Satrio Wibowo,2019-01-07,4,cocok untuk pelatihan perusahaan
Black Vixi,2024-01-07,5,besar
Zeithgeisth Al Barrae,2025-01-07,5,bagus
Hendra Prabowo,2019-01-07,5,tempat menginap yang bagus
Rieski Ferdian,2020-01-07,3,hotel tua
Dudi Ardiansyah,2024-01-07,5,hotel yang bagus
arina chasanah,2019-01-07,3,agak menyeramkan tapi tidak apa apa apa
Fuady Rosma Hidayat,2019-01-07,5,nyaman dan menyenangkan
Kang Hardja,2020-01-07,5,tempat menginap yang bagus
Andri Supriadi,2018-01-07,5,tempat menginap yang menyenangkan
Aqlatul Gondho,2020-01-07,5,bersih dan ramah
Rvan WP,2020-01-07,5,Pkee
dian sugiyarti,2019-01-07,5,restoran cabana patra kenyamanan
Haerul Maelani,2024-01-07,5,bagus
jumonth manru,2018-01-07,5,Suka sekali sekali
Ade Diandra,2021-01-07,5,"Oke, oke."
Petrus Lasut,2019-01-07,5,tempat yang nyaman dan menenangkan
Karmila Akhmad,2019-01-07,3,jadi jadi
Arif Sugianto,2017-01-07,3,sempit
Rezza Sidharta,2022-01-07,5,bagus
Ronny Hikmawan,2019-01-07,5,tempat yang tenang untuk menginap
Herberth Silitonga,2020-01-07,5,atas
Elsye Rompis,2021-01-07,5,luar biasa
arief widiantoro,2018-01-07,5,kenyamanan
Ical Wibisono,2020-01-07,4,tempat menginap yang strategis
Eko Praptono,2019-01-07,5,hotel yang bagus
andry h,2019-01-07,4,Cukup baik
Arie Nasution,2019-01-07,5,hotel kenyamanan sejati
Alvin Murad,2019-01-07,4,pelayanan yang baik
Adi Pribadi,2018-01-07,4,hotel
Nur Ismail,2020-01-07,3,hal buruk
Arjunis Ariel,2018-01-07,5,tempat yang bagus
ihsan hidayat,2019-01-07,5,tempat yang bagus
Anya Aprillia Christiana,2017-01-07,5,nyaman dan seperti di rumah
SansSkuy,2019-01-07,5,santai tanpa
Aulia Annisa,2020-01-07,5,hotel murah
Husin Wijaya,2019-01-07,2,hotel tua
Fauzan Baihaqi,2021-01-07,5,bagus
Ryanto Sirait,2018-01-07,4,bagus
Yansen Prayitno,2018-01-07,5,bagus
Fibra Reelianto,2018-01-07,5,hotel yang bagus
